iterations,fitness,time,fevals
0,23.0,0.001955407,642
10,23.0,0.00270535600001,1196
20,25.0,0.00338109699999,1739
30,29.0,0.00399630800001,2292
40,29.0,0.00458176699999,2851
50,29.0,0.00510464600001,3394
60,30.0,0.00563197000002,3941
70,30.0,0.00613775000002,4489
80,30.0,0.00665105300001,5040
90,30.0,0.00715478100003,5595
100,36.0,0.00765064400002,6140
110,36.0,0.00815437200004,6693
120,36.0,0.00866904300005,7244
130,36.0,0.00914678100006,7795
140,36.0,0.0102140820001,8345
150,39.0,0.0112882230001,8888
160,36.0,0.0123565500001,9436
170,36.0,0.0134231660001,9989
180,36.0,0.0144805500001,10544
190,36.0,0.0149473440001,11094
200,39.0,0.0154192680001,11644
210,37.0,0.0158867470001,12199
220,36.0,0.0163521740001,12748
230,36.0,0.0168186270001,13292
240,37.0,0.0172864480001,13843
250,37.0,0.0177566620001,14396
260,37.0,0.0182320060001,14951
270,36.0,0.0186970910001,15496
280,37.0,0.0191734610001,16049
290,39.0,0.0196450430001,16603
300,37.0,0.0201227810001,17151
310,37.0,0.0206005180001,17702
320,37.0,0.0210604730001,18247
330,37.0,0.0215467600001,18801
340,37.0,0.0220251820001,19348
350,38.0,0.0224977900001,19895
360,41.0,0.0229792890001,20447
370,38.0,0.0235110590001,20997
380,38.0,0.0240479580001,21538
390,38.0,0.0245865670001,22093
400,38.0,0.0256990080001,22638
410,38.0,0.0268172630001,23186
420,39.0,0.0273606600001,23734
430,38.0,0.0303727670001,24283
440,39.0,0.0315638620001,24830
450,39.0,0.0327193920001,25380
460,38.0,0.0338571390001,25923
470,38.0,0.0349859950001,26469
480,38.0,0.0355177640001,27019
490,38.0,0.0366493560001,27562
500,39.0,0.0378028340001,28121
510,38.0,0.0383510190001,28664
520,38.0,0.0394494400001,29208
530,38.0,0.0405174250001,29765
540,38.0,0.0416120840001,30312
550,39.0,0.0427282870001,30860
560,39.0,0.0438482510001,31415
570,41.0,0.0449241010001,31960
580,41.0,0.0460553510001,32511
590,42.0,0.0471483000001,33056
600,43.0,0.0482456950001,33602
610,43.0,0.0493632660001,34160
620,43.0,0.0504545050001,34705
630,43.0,0.0516261080002,35265
640,43.0,0.0521602710002,35813
650,43.0,0.0532439860002,36373
660,43.0,0.0543205200002,36926
670,43.0,0.0554387750002,37475
680,44.0,0.0560105550002,38024
690,43.0,0.0565395890002,38577
700,43.0,0.0576448490002,39120
710,44.0,0.0582706620002,39670
720,44.0,0.0588338930002,40219
730,45.0,0.0599429140001,40764
740,45.0,0.0610447550001,41309
750,45.0,0.0616442350001,41857
760,45.0,0.0622820160001,42407
770,45.0,0.0628572160001,42951
780,44.0,0.0634341260001,43500
790,45.0,0.0640024870001,44046
800,45.0,0.0645096350001,44593
810,45.0,0.0649935280001,45145
820,45.0,0.0655095670001,45694
830,45.0,0.0660177410001,46247
840,45.0,0.0665067640001,46793
850,45.0,0.0676298060002,47335
860,45.0,0.0687685800002,47893
870,45.0,0.0699138510001,48445
880,45.0,0.0710427070001,48997
890,45.0,0.0715272840001,49552
900,45.0,0.0720070740001,50095
910,45.0,0.0724913090001,50643
920,45.0,0.0730220520001,51189
930,45.0,0.0734932920001,51740
940,45.0,0.0745722200001,52295
950,45.0,0.0756990250001,52844
960,45.0,0.0767895800001,53399
970,45.0,0.0778678240001,53946
980,45.0,0.0783435100001,54490
990,45.0,0.0788311650001,55043
1000,45.0,0.0793119800001,55592
