iterations,fitness,time,fevals
0,14.0,2.87259999965e-05,11
10,13.0,6.08710000023e-05,21
20,15.0,9.33590000045e-05,31
30,15.0,0.000125162000003,41
40,16.0,0.000154572,51
50,11.0,0.000185008000003,61
60,12.0,0.00020826299999,71
70,17.0,0.000229806999997,81
80,16.0,0.000248274,91
90,11.0,0.000264347000012,101
100,13.0,0.000281446000002,111
110,16.0,0.000300253999995,121
120,17.0,0.000318719999996,131
130,19.0,0.000335817999996,141
140,16.0,0.000353258999993,151
150,13.0,0.000372066999986,161
160,14.0,0.000392242999993,171
170,14.0,0.000410024999994,181
180,17.0,0.000426098000005,191
190,16.0,0.000449010000011,201
200,15.0,0.000468503000008,211
210,12.0,0.000487653000008,221
220,15.0,0.000506120000011,231
230,12.0,0.000523561000023,241
240,12.0,0.000543737000029,251
250,14.0,0.000564255000029,261
260,17.0,0.000581696000026,271
270,15.0,0.000599479000016,281
280,17.0,0.000617603000023,291
290,16.0,0.000640173000022,301
300,15.0,0.000657272000012,311
310,14.0,0.000676764000005,321
320,13.0,0.000694204000013,331
330,13.0,0.000711303000017,341
340,18.0,0.000744132000008,351
350,11.0,0.000763282000008,361
360,13.0,0.00077867100002,371
370,15.0,0.000797138000024,381
380,12.0,0.000825863000017,391
390,13.0,0.000842620000014,401
400,13.0,0.000859034000015,411
410,14.0,0.000884340000013,421
420,14.0,0.00090383300001,431
430,19.0,0.000923667000009,441
440,19.0,0.00094144900001,451
450,19.0,0.000957522000007,461
460,20.0,0.000979066000014,471
470,20.0,0.000995139000011,481
480,20.0,0.00101770900001,491
490,20.0,0.00103446600001,501
500,20.0,0.001052933,511
510,21.0,0.00106798,521
520,21.0,0.00108371099999,531
530,21.0,0.00110080899999,541
540,22.0,0.00112132699999,551
550,22.0,0.00114150299999,561
560,23.0,0.00115860199999,571
570,23.0,0.00120852999999,581
580,23.0,0.00124580499998,591
590,24.0,0.00127726599999,601
600,28.0,0.00130086199999,611
610,28.0,0.00131727599999,621
620,28.0,0.001332323,631
630,28.0,0.001351132,641
640,28.0,0.00137130899999,651
650,28.0,0.00139524799998,661
660,28.0,0.00141371399998,671
670,28.0,0.00143389099998,681
680,28.0,0.00145030599998,691
690,28.0,0.00146535299999,701
700,28.0,0.00148005799998,711
710,29.0,0.00152075199999,721
720,30.0,0.00154639999998,731
730,30.0,0.00156691799998,741
740,31.0,0.00158538399998,751
750,32.0,0.00160384999998,761
760,34.0,0.00162402699998,771
770,34.0,0.00164283499998,781
780,34.0,0.00166266999999,791
790,34.0,0.00168250499999,801
800,34.0,0.00170233999998,811
810,34.0,0.00171943899998,821
820,34.0,0.00175842399999,831
830,34.0,0.001784414,841
840,34.0,0.001801513,851
850,34.0,0.00181827,861
860,34.0,0.001838789,871
870,35.0,0.001859307,881
880,35.0,0.001880509,891
890,35.0,0.00190000100001,901
900,35.0,0.00191915100001,911
910,35.0,0.00194138000001,921
920,35.0,0.00196018800001,931
930,35.0,0.00197762900001,941
940,35.0,0.00199438600002,951
950,35.0,0.00201045800002,961
960,35.0,0.00202995000002,971
970,35.0,0.00206585800001,981
980,36.0,0.00208808600001,991
990,36.0,0.00210963100001,1001
1000,36.0,0.00213151800001,1011
1010,37.0,0.00214930100002,1021
1020,38.0,0.00216982000002,1031
1030,39.0,0.00219102200002,1041
1040,39.0,0.00220846200001,1051
1050,39.0,0.00222556100002,1061
1060,39.0,0.00224710500001,1071
1070,39.0,0.00226899100002,1081
1080,39.0,0.00228814200003,1091
1090,52.0,0.00230763500002,1101
1100,52.0,0.00233978100002,1111
1110,52.0,0.00237329500001,1121
1120,54.0,0.00240783400001,1131
1130,55.0,0.00244442500001,1141
1140,55.0,0.002475202,1151
1150,55.0,0.002504612,1161
1160,55.0,0.00253778299999,1171
1170,55.0,0.002570955,1181
1180,55.0,0.002602416,1191
1190,55.0,0.002631826,1201
1200,55.0,0.00266568100001,1211
1210,55.0,0.00269782600002,1221
1220,55.0,0.00272757700002,1231
1230,55.0,0.002758013,1241
1240,55.0,0.002791526,1251
1250,55.0,0.002821619,1261
1260,55.0,0.002853765,1271
1270,55.0,0.002884884,1281
1280,56.0,0.00291463599999,1291
1290,56.0,0.00294370299999,1301
1300,56.0,0.00297482199998,1311
1310,56.0,0.00301072899998,1321
1320,56.0,0.00304800399998,1331
1330,56.0,0.00308151699998,1341
1340,56.0,0.00311229499999,1351
1350,57.0,0.00314614999999,1361
1360,57.0,0.00317726999998,1371
1370,57.0,0.00320667899997,1381
1380,57.0,0.00323779799997,1391
1390,57.0,0.00327644099997,1401
1400,57.0,0.00331132299998,1411
1410,57.0,0.00334483599998,1421
1420,57.0,0.00337903299997,1431
1430,58.0,0.00340844199997,1441
1440,58.0,0.00343819399997,1451
1450,58.0,0.00346999699997,1461
1460,59.0,0.00349837999997,1471
1470,59.0,0.00352949899998,1481
1480,59.0,0.00354659799997,1491
1490,59.0,0.00356369699996,1501
1500,59.0,0.00358045399996,1511
1510,59.0,0.00359994599995,1521
1520,59.0,0.00361841299996,1531
1530,59.0,0.00363687899996,1541
1540,60.0,0.00365397799995,1551
1550,60.0,0.00366970899995,1561
1560,60.0,0.00369125299996,1571
1570,60.0,0.00371142899996,1581
1580,60.0,0.00373365799997,1591
1590,61.0,0.00376546199998,1601
1600,61.0,0.00379589699997,1611
1610,62.0,0.00382838499998,1621
1620,62.0,0.00386634399997,1631
1630,63.0,0.00389643699997,1641
1640,63.0,0.00392789899996,1651
1650,63.0,0.00395628299995,1661
1660,63.0,0.00398979599996,1671
1670,63.0,0.00402228299995,1681
1680,63.0,0.00405203399995,1691
1690,64.0,0.00408452199996,1701
1700,64.0,0.00411461599995,1711
1710,64.0,0.00414402599995,1721
1720,64.0,0.00417856499995,1731
1730,65.0,0.00420079299994,1741
1740,65.0,0.00422165399993,1751
1750,65.0,0.00424080399993,1761
1760,66.0,0.00426268999995,1771
1770,72.0,0.00428355099994,1781
1780,72.0,0.00430406899996,1791
1790,72.0,0.00432800699996,1801
1800,72.0,0.00435023499996,1811
1810,72.0,0.00437314699997,1821
1820,73.0,0.00439298099997,1831
1830,73.0,0.00441452499997,1841
1840,73.0,0.00443504299997,1851
1850,73.0,0.00445761399997,1861
1860,73.0,0.00448257799997,1871
1870,73.0,0.00450480599997,1881
1880,73.0,0.00452361399998,1891
1890,73.0,0.00454413199998,1901
1900,73.0,0.00456601799998,1911
1910,73.0,0.00458824599998,1921
1920,73.0,0.00460944799998,1931
1930,73.0,0.00462962399999,1941
1940,73.0,0.00464467099999,1951
1950,73.0,0.00466518899999,1961
1960,73.0,0.004684681,1971
1970,73.0,0.00470041200001,1981
1980,73.0,0.00473153200001,1991
1990,73.0,0.00476333600001,2001
2000,73.0,0.00479137800001,2011
2010,73.0,0.00482762700001,2021
2020,73.0,0.00486627000001,2031
2030,73.0,0.00489670600001,2041
2040,73.0,0.00492611600001,2051
2050,73.0,0.00496099800002,2061
2060,73.0,0.00499519600001,2071
2070,73.0,0.00501537200002,2081
2080,73.0,0.00504649200001,2091
2090,73.0,0.00507761200001,2101
2100,73.0,0.00510839,2111
2110,73.0,0.00514087800001,2121
2120,73.0,0.005164132,2131
2130,73.0,0.005196619,2141
2140,73.0,0.005228081,2151
2150,73.0,0.00526091,2161
2160,73.0,0.00529168800001,2171
2170,73.0,0.00531220700002,2181
2180,73.0,0.00534743100002,2191
2190,73.0,0.00537718300001,2201
2200,73.0,0.00541001200001,2211
2210,73.0,0.00544831300002,2221
2220,73.0,0.00547977500001,2231
2230,73.0,0.00551157800001,2241
2240,73.0,0.00553346400001,2251
2250,73.0,0.00556458300001,2261
2260,73.0,0.00559843900001,2271
2270,73.0,0.00562340300002,2281
2280,73.0,0.00565760100001,2291
2290,73.0,0.005689746,2301
2300,73.0,0.005722233,2311
2310,73.0,0.005754721,2321
2320,73.0,0.00578754999999,2331
2330,73.0,0.00581695999999,2341
2340,73.0,0.00584637,2351
2350,73.0,0.00587920000001,2361
2360,73.0,0.00591134600002,2371
2370,73.0,0.00594075600002,2381
2380,73.0,0.00597427000001,2391
2390,73.0,0.00600641600002,2401
2400,73.0,0.00603890400002,2411
2410,73.0,0.00607139100002,2421
2420,73.0,0.00610148500003,2431
2430,73.0,0.00614115400003,2441
2440,74.0,0.00617466700002,2451
2450,74.0,0.00620920600002,2461
2460,74.0,0.00624169400001,2471
2470,74.0,0.00627520800001,2481
2480,74.0,0.00630838000001,2491
2490,75.0,0.00634120900001,2501
2500,78.0,0.00637164500002,2511
2510,78.0,0.00639900300001,2521
2520,78.0,0.00642807100002,2531
2530,78.0,0.00645919100002,2541
2540,78.0,0.00648586500002,2551
2550,78.0,0.00651493300001,2561
2560,78.0,0.00655357600002,2571
2570,78.0,0.00658435300002,2581
2580,78.0,0.00661410500003,2591
2590,78.0,0.00664625000003,2601
2600,78.0,0.00667429200003,2611
2610,78.0,0.00669583700002,2621
2620,78.0,0.00672080100003,2631
2630,78.0,0.00675841800003,2641
2640,78.0,0.00679056400003,2651
2650,78.0,0.00682373600003,2661
2660,78.0,0.00684493900002,2671
2670,79.0,0.00686887700002,2681
2680,79.0,0.00689828700001,2691
2690,79.0,0.00692838100001,2701
2700,79.0,0.006957791,2711
2710,80.0,0.00698891100001,2721
2720,80.0,0.00701832,2731
2730,81.0,0.00704909700001,2741
2740,81.0,0.00706687900001,2751
2750,81.0,0.00708671300001,2761
2760,81.0,0.00710723200001,2771
2770,81.0,0.00712604100001,2781
2780,81.0,0.00714006200002,2791
2790,81.0,0.00717802200002,2801
2800,81.0,0.00719888200001,2811
2810,81.0,0.00721563800002,2821
2820,81.0,0.00723410400002,2831
2830,81.0,0.00724949300003,2841
2840,81.0,0.00726898500002,2851
2850,81.0,0.00728608400003,2861
2860,81.0,0.00730523500003,2871
