iterations,fitness,time,fevals
0,17.0,1.60729999976e-05,11
10,20.0,3.52229999976e-05,21
20,17.0,5.50580000009e-05,31
30,11.0,7.38659999939e-05,41
40,16.0,9.50689999968e-05,51
50,12.0,0.000132001999987,61
60,12.0,0.000155940999974,71
70,13.0,0.000177143999977,81
80,13.0,0.000190138999969,91
90,12.0,0.000208604999969,101
100,11.0,0.000226729999966,111
110,16.0,0.000247589999972,121
120,14.0,0.000267765999965,131
130,13.0,0.000286231999965,141
140,13.0,0.000304013999965,151
150,12.0,0.000325557999957,161
160,12.0,0.000344707999957,171
170,12.0,0.000362832999954,181
180,13.0,0.000383350999954,191
190,14.0,0.000424729999949,201
200,16.0,0.000456191999945,211
210,13.0,0.000479445999943,221
220,12.0,0.000497911999943,231
230,16.0,0.000515010999933,241
240,13.0,0.000545445999933,251
250,14.0,0.000577591999928,261
260,13.0,0.000617260999931,271
270,13.0,0.000652825999936,281
280,12.0,0.000689416999933,291
290,13.0,0.000723614999941,301
300,13.0,0.000758495999946,311
310,15.0,0.000794060999951,321
320,13.0,0.000829967999948,331
330,11.0,0.00086245599995,341
340,15.0,0.000901440999954,351
350,12.0,0.000937006999948,361
360,14.0,0.000968809999947,371
370,13.0,0.00101326699995,381
380,14.0,0.00103754799994,391
390,14.0,0.00106216999995,401
400,12.0,0.00108850199996,411
410,14.0,0.00110628499996,421
420,14.0,0.00114219299996,431
430,14.0,0.00117091799997,441
440,14.0,0.00119485599997,451
450,14.0,0.00121571599998,461
460,13.0,0.00123486599998,471
470,13.0,0.00125333299998,481
480,15.0,0.00127350899999,491
490,17.0,0.00129813099998,501
500,17.0,0.00131728099998,511
510,17.0,0.00135831799999,521
520,17.0,0.00139354199999,531
530,17.0,0.00142671399999,541
540,17.0,0.00145817499998,551
550,18.0,0.00149476599998,561
560,19.0,0.00153067299998,571
570,19.0,0.00156008299997,581
580,20.0,0.00158128499997,591
590,21.0,0.00160214599998,601
600,21.0,0.00162334799998,611
610,21.0,0.00164249799998,621
620,21.0,0.00165788699998,631
630,21.0,0.00167532799998,641
640,23.0,0.00169618799997,651
650,23.0,0.00171533899996,661
660,23.0,0.00173346299995,671
670,23.0,0.00175227199995,681
680,23.0,0.00177142299995,691
690,23.0,0.00179194199994,701
700,23.0,0.00181006699995,711
710,23.0,0.00182545599995,721
720,23.0,0.00184734199995,731
730,23.0,0.00186786099995,741
740,23.0,0.00188632799996,751
750,23.0,0.00190958199995,761
760,23.0,0.00192496999995,771
770,23.0,0.00194822399995,781
780,23.0,0.00196634899996,791
790,23.0,0.00198515799997,801
800,23.0,0.00200225599997,811
810,23.0,0.00201935499997,821
820,23.0,0.00204021599997,831
830,23.0,0.00205902399998,841
840,23.0,0.00208022599998,851
850,23.0,0.00210177099997,861
860,23.0,0.00212057999997,871
870,23.0,0.00214178199997,881
880,23.0,0.00216195799996,891
890,23.0,0.00217973999996,901
900,28.0,0.00220162599996,911
910,28.0,0.00222556399996,921
920,29.0,0.00224608299996,931
930,30.0,0.00226591799996,941
940,30.0,0.00229019899996,951
950,30.0,0.00230969099997,961
960,32.0,0.00233089299996,971
970,32.0,0.00235243699996,981
980,32.0,0.00236885199995,991
990,32.0,0.00238971299996,1001
1000,32.0,0.00240886299996,1011
1010,32.0,0.00242698699996,1021
1020,32.0,0.00244853099996,1031
1030,35.0,0.00248648999995,1041
1040,35.0,0.00251111199995,1051
1050,35.0,0.00253402499995,1061
1060,36.0,0.00255522799993,1071
1070,36.0,0.00257745699993,1081
1080,36.0,0.00259284599993,1091
1090,36.0,0.00260891799994,1101
1100,36.0,0.00262977899993,1111
1110,36.0,0.00264858799993,1121
1120,38.0,0.00267013199992,1131
1130,39.0,0.00268962499992,1141
1140,40.0,0.00272245499991,1151
1150,40.0,0.00275391599992,1161
1160,40.0,0.00278571899992,1171
1170,40.0,0.00282196799991,1181
1180,40.0,0.0028541139999,1191
1190,40.0,0.0028907049999,1201
1200,40.0,0.0029276379999,1211
1210,40.0,0.00296525499989,1221
1220,40.0,0.00299910999989,1231
1230,40.0,0.0030398049999,1241
1240,40.0,0.0030804999999,1251
1250,41.0,0.00311401299989,1261
1260,41.0,0.00314889399988,1271
1270,41.0,0.00317864499988,1281
1280,41.0,0.00321215799987,1291
1290,41.0,0.00324840699987,1301
1300,41.0,0.00328431399987,1311
1310,41.0,0.00331577499988,1321
1320,41.0,0.00334894699988,1331
1330,48.0,0.00338280199988,1341
1340,49.0,0.00342076099987,1351
1350,49.0,0.00345324799987,1361
1360,49.0,0.00348812899986,1371
1370,53.0,0.00352437799985,1381
1380,53.0,0.00355481399984,1391
1390,53.0,0.00359311499983,1401
1400,53.0,0.00362799699982,1411
1410,53.0,0.00365979999982,1421
1420,53.0,0.00369502399982,1431
1430,53.0,0.00372580099983,1441
1440,53.0,0.00375999799984,1451
1450,53.0,0.00379145999985,1461
1460,53.0,0.00382497299985,1471
1470,53.0,0.00385814399985,1481
1480,54.0,0.00389199999985,1491
1490,54.0,0.00392790699985,1501
1500,54.0,0.00396415599984,1511
1510,55.0,0.00399766899983,1521
1520,61.0,0.00403049899984,1531
1530,61.0,0.00406127599985,1541
1540,61.0,0.00409136999984,1551
1550,61.0,0.00412248999984,1561
1560,62.0,0.00415155799985,1571
1570,62.0,0.00418575499985,1581
1580,62.0,0.00422029399985,1591
1590,62.0,0.00425209799985,1601
1600,62.0,0.00428219199985,1611
1610,62.0,0.00431399499985,1621
1620,62.0,0.00434443099984,1631
1630,62.0,0.00437896999983,1641
1640,62.0,0.00441282499983,1651
1650,62.0,0.00444736399983,1661
1660,63.0,0.00448019399984,1671
1670,64.0,0.00450891999984,1681
1680,64.0,0.00454038199983,1691
