iterations,fitness,time,fevals
0,12.0,1.19700000027e-05,11
10,14.0,2.70160000042e-05,21
20,16.0,3.89850000033e-05,31
30,14.0,5.47160000011e-05,41
40,11.0,6.73689999999e-05,51
50,16.0,9.91719999988e-05,61
60,13.0,0.000127554999999,71
70,12.0,0.000157991000002,81
80,13.0,0.000184665000006,91
90,18.0,0.00021304900001,101
100,18.0,0.000225702000016,111
110,19.0,0.000243485000013,121
120,19.0,0.000258874000011,131
130,19.0,0.00027152700001,141
140,21.0,0.000287258000007,151
150,21.0,0.000304356000001,161
160,21.0,0.000327952000006,171
170,21.0,0.00034573500001,181
180,21.0,0.00036693700001,191
190,21.0,0.000381641000011,201
200,21.0,0.000397030000009,211
210,21.0,0.000408657000008,221
220,21.0,0.000423704000006,231
230,21.0,0.000438409000004,241
240,21.0,0.00045277200001,251
250,22.0,0.000467135000008,261
260,22.0,0.000478762000007,271
270,22.0,0.000490731000006,281
280,22.0,0.000503042000005,291
290,23.0,0.00051877300001,301
300,23.0,0.000532794000009,311
310,23.0,0.000546815000007,321
320,23.0,0.000562887000008,331
330,23.0,0.000587509000006,341
340,24.0,0.000611106000008,351
350,24.0,0.000651117000004,361
360,24.0,0.000663770000003,371
370,24.0,0.000705148999998,381
380,25.0,0.000722931999995,391
390,25.0,0.000738320999993,401
400,25.0,0.000753025999991,411
410,25.0,0.000768414999989,421
420,25.0,0.000791326999988,431
430,25.0,0.000801585999987,441
440,25.0,0.000813212999986,451
450,25.0,0.000827575999985,461
460,25.0,0.000846041999985,471
470,25.0,0.000859378999984,481
480,25.0,0.000868953999984,491
490,25.0,0.000880580999983,501
500,25.0,0.000893233999982,511
510,25.0,0.00090828099998,521
520,26.0,0.000919907999979,531
530,26.0,0.000932218999978,541
540,26.0,0.000959918999975,551
550,26.0,0.000978385999971,561
560,26.0,0.000994116999976,571
570,26.0,0.00100813799998,581
580,26.0,0.00101976499998,591
590,26.0,0.00103139199998,601
600,27.0,0.00105567199998,611
610,28.0,0.00107276999998,621
620,28.0,0.00108850099998,631
630,28.0,0.00110012799998,641
640,28.0,0.00111107199997,651
650,28.0,0.00112064699997,661
660,28.0,0.00113637799997,671
670,28.0,0.00115142499997,681
680,28.0,0.00116612999997,691
690,28.0,0.00119040999997,701
700,29.0,0.00120614099998,711
710,29.0,0.00123007899997,721
720,29.0,0.00125059699997,731
730,30.0,0.00127077399998,741
740,30.0,0.00129095099997,751
750,30.0,0.00132343899998,761
760,31.0,0.00135558399997,771
770,33.0,0.00139388499997,781
780,34.0,0.00142500499997,791
790,34.0,0.00145475599997,801
800,34.0,0.00148929499997,811
810,34.0,0.00150912899997,821
820,34.0,0.00152930499997,831
830,34.0,0.00155290099997,841
840,34.0,0.00157786499997,851
850,34.0,0.00160214499997,861
860,35.0,0.00162950299997,871
870,35.0,0.00165515199996,881
880,35.0,0.00167635399996,891
890,35.0,0.00169755699996,901
900,35.0,0.00171602299996,911
910,36.0,0.00173483199995,921
920,36.0,0.00175398299995,931
930,36.0,0.00178236699995,941
940,37.0,0.00181143499994,951
950,37.0,0.00184494799995,961
960,37.0,0.00187846199995,971
970,37.0,0.00191026499995,981
980,38.0,0.00194617299995,991
990,38.0,0.00198105399995,1001
1000,38.0,0.00201422499995,1011
1010,39.0,0.00204705499995,1021
1020,39.0,0.00207783299995,1031
1030,39.0,0.00211066199995,1041
1040,39.0,0.00214793699995,1051
1050,39.0,0.00218555399994,1061
1060,39.0,0.00221906799995,1071
1070,39.0,0.00224916199995,1081
1080,39.0,0.00227891399994,1091
1090,40.0,0.00230969199995,1101
1100,41.0,0.00234115299995,1111
1110,42.0,0.00237227299995,1121
1120,43.0,0.00240441899995,1131
1130,44.0,0.00243382899995,1141
1140,44.0,0.00246426399995,1151
1150,44.0,0.00249640999996,1161
1160,44.0,0.00251384999996,1171
1170,44.0,0.00253163299995,1181
1180,44.0,0.00255283499995,1191
1190,44.0,0.00257711499995,1201
1200,44.0,0.00259523899995,1211
1210,44.0,0.00261438899995,1221
1220,44.0,0.00263524899995,1231
1230,44.0,0.00265337399995,1241
1240,44.0,0.00267389199995,1251
1250,44.0,0.00269680399995,1261
1260,44.0,0.00271595499995,1271
1270,44.0,0.00273442199995,1281
1280,44.0,0.00275254599995,1291
1290,44.0,0.00278434999994,1301
1300,44.0,0.00281341699995,1311
1310,45.0,0.00284624699994,1321
1320,46.0,0.00288112799994,1331
1330,46.0,0.00291771899994,1341
1340,46.0,0.00294815399994,1351
1350,46.0,0.00298679699994,1361
1360,48.0,0.00301962699994,1371
1370,48.0,0.00305177299994,1381
1380,48.0,0.00308391899994,1391
1390,49.0,0.00311469699994,1401
1400,49.0,0.00314547399994,1411
1410,49.0,0.00317727799995,1421
1420,49.0,0.00321386899994,1431
1430,49.0,0.00324704099994,1441
1440,49.0,0.00327713499995,1451
1450,50.0,0.00330893899995,1461
1460,50.0,0.00334245299995,1471
1470,50.0,0.00337665099995,1481
1480,50.0,0.00340811199995,1491
1490,50.0,0.00344401899996,1501
1500,53.0,0.00347616399996,1511
1510,61.0,0.00350728399997,1521
1520,61.0,0.00353703499997,1531
1530,61.0,0.00357772999996,1541
1540,61.0,0.00361021799996,1551
1550,61.0,0.00364133799996,1561
1560,62.0,0.00367314099996,1571
1570,62.0,0.00370391899996,1581
1580,62.0,0.00373469699996,1591
1590,63.0,0.00376478999996,1601
1600,63.0,0.00380138199996,1611
1610,64.0,0.00383592199996,1621
1620,64.0,0.00386567399997,1631
1630,64.0,0.00389816099997,1641
1640,64.0,0.00393235799996,1651
1650,64.0,0.00396450299996,1661
1660,70.0,0.00399391299997,1671
1670,70.0,0.00402640099997,1681
1680,72.0,0.00405204899997,1691
1690,72.0,0.00408590399997,1701
1700,72.0,0.00410744799997,1711
1710,72.0,0.00412967599997,1721
1720,72.0,0.00415019399997,1731
1730,72.0,0.00417242199997,1741
1740,73.0,0.00419054599997,1751
1750,73.0,0.00422166499997,1761
1760,73.0,0.00424526099997,1771
1770,73.0,0.00427740699997,1781
1780,73.0,0.00430784299996,1791
1790,73.0,0.00433793699997,1801
1800,73.0,0.00436939899997,1811
1810,74.0,0.00440222899997,1821
1820,74.0,0.00442514099998,1831
1830,75.0,0.00444531799997,1841
1840,75.0,0.00446686199997,1851
1850,76.0,0.00449900799997,1861
1860,76.0,0.00452157799997,1871
1870,76.0,0.00454346399997,1881
1880,76.0,0.00457458399998,1891
1890,76.0,0.00460365199998,1901
1900,76.0,0.00463990099998,1911
1910,76.0,0.00467170499999,1921
1920,76.0,0.00469940499998,1931
1930,76.0,0.00472607899998,1941
1940,76.0,0.00475685599998,1951
1950,76.0,0.00478626599998,1961
1960,76.0,0.00481601799997,1971
1970,76.0,0.00484337599997,1981
1980,76.0,0.00487244399997,1991
1990,77.0,0.00490048599997,2001
2000,77.0,0.00492818599997,2011
2010,77.0,0.00495827999996,2021
2020,78.0,0.00498905799996,2031
2030,80.0,0.00501778399996,2041
2040,80.0,0.00504685199996,2051
2050,80.0,0.00508344399996,2061
2060,80.0,0.00511866799997,2071
2070,80.0,0.00514705199996,2081
2080,80.0,0.00518364299997,2091
2090,80.0,0.00521202699996,2101
2100,81.0,0.00524485699997,2111
2110,81.0,0.00527871199996,2121
2120,81.0,0.00530914799996,2131
2130,81.0,0.00533889999996,2141
2140,81.0,0.00537036099996,2151
2150,81.0,0.00539771899996,2161
2160,81.0,0.00542678699995,2171
2170,82.0,0.00545687999995,2181
2180,82.0,0.00548902499995,2191
2190,82.0,0.00551672499995,2201
2200,82.0,0.00554442499995,2211
2210,82.0,0.00557417699995,2221
2220,82.0,0.00560597999995,2231
2230,82.0,0.00563504699995,2241
2240,82.0,0.00566719299995,2251
2250,82.0,0.00569933899995,2261
2260,82.0,0.00572840699995,2271
2270,82.0,0.00575781699995,2281
2280,83.0,0.00579440899995,2291
2290,83.0,0.00582176699994,2301
2300,86.0,0.00585288599994,2311
2310,86.0,0.00587990199994,2321
2320,86.0,0.00590965299995,2331
2330,86.0,0.00593803699995,2341
2340,86.0,0.00596471099995,2351
2350,87.0,0.00599241099995,2361
2360,87.0,0.00602079499996,2371
2370,87.0,0.00604815299996,2381
2380,87.0,0.00607585299996,2391
2390,87.0,0.00611381199995,2401
2400,87.0,0.00614698399995,2411
2410,87.0,0.00617023799996,2421
2420,88.0,0.00620306699997,2431
2430,88.0,0.00623452899997,2441
2440,88.0,0.00626222899997,2451
2450,88.0,0.00629197999996,2461
