iterations,fitness,time,fevals
0,20.0,0.000756445999997,579
10,21.0,0.002241639,1065
20,24.0,0.00287873600001,1544
30,24.0,0.00345975000002,2031
40,24.0,0.00404076400002,2523
50,24.0,0.00463887700002,2991
60,25.0,0.00524485500003,3466
70,24.0,0.00577833400004,3958
80,24.0,0.00635798000005,4453
90,24.0,0.00695233100004,4932
100,24.0,0.00751590400003,5417
110,25.0,0.00804322800002,5904
120,26.0,0.00856679,6394
130,26.0,0.009120104,6868
140,26.0,0.009663843,7355
150,26.0,0.010181249,7838
160,26.0,0.010719174,8317
170,26.0,0.011247524,8809
180,26.0,0.011775874,9293
190,26.0,0.012314141,9767
200,27.0,0.016049181,10252
210,28.0,0.017285417,10727
220,30.0,0.018688194,11212
230,30.0,0.019930244,11697
240,31.0,0.02119418,12174
250,31.0,0.022418447,12658
260,31.0,0.023639637,13134
270,32.0,0.024830048,13622
280,32.0,0.026006438,14096
290,32.0,0.026548125,14590
300,32.0,0.027062795,15079
310,33.0,0.027606876,15559
320,33.0,0.028153692,16039
330,34.0,0.028656394,16528
340,33.0,0.029168671,16998
350,33.0,0.029682657,17476
360,33.0,0.030209981,17963
370,34.0,0.030728072,18448
380,34.0,0.031940027,18921
390,35.0,0.033031608,19396
400,35.0,0.03417175,19881
410,34.0,0.035311549,20362
420,34.0,0.036493411,20847
430,34.0,0.037016974,21327
440,34.0,0.037533012,21814
450,34.0,0.03803332,22298
460,33.0,0.038582188,22778
470,33.0,0.039071553,23252
480,34.0,0.039572203,23718
490,33.0,0.04011731,24202
500,34.0,0.040656945,24689
510,34.0,0.041159647,25185
520,33.0,0.041689365,25661
530,34.0,0.042231393,26144
540,34.0,0.042787101,26641
550,34.0,0.043337337,27109
560,34.0,0.043948102,27591
570,36.0,0.044458669,28081
580,35.0,0.044968894,28564
590,34.0,0.045496218,29041
600,36.0,0.046020122,29524
610,35.0,0.046563519,30018
620,34.0,0.04704707,30505
630,36.0,0.047582943,30978
640,34.0,0.0481369410001,31459
650,35.0,0.04867726,31942
660,35.0,0.049156707,32427
670,34.0,0.049680611,32906
680,34.0,0.050190152,33397
690,34.0,0.050689092,33883
700,34.0,0.051188032,34366
710,35.0,0.051673294,34859
720,34.0,0.052212929,35341
730,35.0,0.0527375170001,35821
740,34.0,0.053299723,36306
750,34.0,0.0538130260001,36792
760,33.0,0.0543352200001,37278
770,33.0,0.0549138400001,37769
780,34.0,0.0554914340001,38251
790,36.0,0.0560509030001,38742
800,33.0,0.0566079790001,39218
810,34.0,0.0571441940001,39706
