iterations,fitness,time,fevals
0,21.0,0.001757747,577
10,22.0,0.003189592,1047
20,22.0,0.00450961200001,1524
30,22.0,0.00584467900001,1993
40,22.0,0.00716640900001,2472
50,22.0,0.008390676,2962
60,23.0,0.00961254900001,3446
70,22.0,0.010835448,3935
80,24.0,0.011995424,4417
90,24.0,0.013161555,4893
100,23.0,0.01433692,5374
110,23.0,0.015516047,5851
120,24.0,0.01666679,6323
130,24.0,0.017175647,6796
140,25.0,0.0177081,7283
150,25.0,0.018238159,7754
160,24.0,0.018765825,8220
170,26.0,0.019343419,8707
180,25.0,0.019866639,9182
190,26.0,0.0204073,9672
200,26.0,0.020925391,10156
210,26.0,0.021423305,10633
220,26.0,0.021935582,11122
230,26.0,0.022510098,11601
240,26.0,0.023014852,12089
250,27.0,0.023529865,12575
260,28.0,0.024026754,13044
270,28.0,0.024537321,13524
280,28.0,0.025079349,14020
290,29.0,0.025619668,14498
300,30.0,0.026149044,14972
310,29.0,0.026657217,15462
320,29.0,0.027214635,15927
330,30.0,0.027737171,16405
340,30.0,0.028234401,16891
350,30.0,0.02879216,17367
360,30.0,0.029305805,17853
370,30.0,0.029870404,18345
380,31.0,0.030372079,18819
390,30.0,0.030900429,19308
400,30.0,0.031408944,19797
410,30.0,0.031909252,20267
420,30.0,0.032419136,20751
430,30.0,0.032932097,21227
440,31.0,0.0335096909999,21719
450,32.0,0.034079762,22197
460,31.0,0.034644361,22688
470,32.0,0.035157664,23175
480,31.0,0.03570448,23663
490,31.0,0.036228042,24140
500,30.0,0.036744765,24627
510,31.0,0.037279612,25106
520,32.0,0.037799071,25599
530,32.0,0.038385898,26073
540,32.0,0.038905699,26557
550,33.0,0.0394713239999,27040
560,33.0,0.040045498,27524
570,34.0,0.0405971019999,28012
580,34.0,0.0411558869999,28496
590,34.0,0.0416650859999,28991
600,35.0,0.0421807829999,29473
610,35.0,0.0449620579999,29959
620,34.0,0.0454466349999,30444
630,34.0,0.045952415,30930
640,34.0,0.046422288,31409
650,36.0,0.046912678,31902
660,34.0,0.048072312,32373
670,34.0,0.049249044,32864
680,35.0,0.050387476,33344
690,40.0,0.051540612,33831
700,36.0,0.052688277,34313
710,36.0,0.053184481,34795
720,42.0,0.053703597,35272
730,42.0,0.054196382,35753
740,42.0,0.054791416,36246
750,43.0,0.055295486,36731
760,46.0,0.055848458,37206
770,44.0,0.056355947,37697
780,43.0,0.057512846,38169
790,45.0,0.058039486,38650
800,47.0,0.058576043,39130
810,53.0,0.059110891,39613
820,53.0,0.059640267,40085
830,54.0,0.06012245,40580
840,56.0,0.060624468,41057
850,56.0,0.061122724,41534
860,56.0,0.061594306,42010
870,56.0,0.062121288,42479
880,56.0,0.062611679,42957
890,56.0,0.063108225,43455
900,57.0,0.0636376,43947
910,57.0,0.0641163629999,44423
920,57.0,0.0646064109999,44904
930,58.0,0.065083807,45382
940,58.0,0.065557441,45863
950,58.0,0.0660939979999,46348
960,57.0,0.0666066169999,46828
970,57.0,0.0671065829999,47302
980,58.0,0.0675973159999,47781
990,58.0,0.0681287439999,48268
1000,58.0,0.0687077059999,48740
1010,59.0,0.0691803139999,49213
1020,59.0,0.0697230269999,49705
1030,58.0,0.0702137599999,50177
1040,58.0,0.0707075709999,50661
1050,58.0,0.0712427599999,51154
1060,58.0,0.0718032549999,51638
1070,61.0,0.0723336559999,52119
1080,61.0,0.0728267819999,52597
1090,62.0,0.0733787279999,53078
1100,62.0,0.0739070779999,53556
1110,62.0,0.0744614179999,54045
1120,62.0,0.0749955819999,54513
1130,62.0,0.0755417139999,55000
1140,62.0,0.0760652759999,55482
1150,63.0,0.0765375419999,55966
1160,62.0,0.0770833319999,56454
1170,62.0,0.0776653719999,56927
1180,62.0,0.0782679299999,57396
1190,62.0,0.0787750779999,57867
1200,63.0,0.0792545259999,58352
1210,63.0,0.079785612,58839
1220,62.0,0.080322853,59321
1230,62.0,0.080870011,59821
1240,62.0,0.081442134,60306
1250,62.0,0.0820084429999,60796
1260,63.0,0.0824854969999,61284
1270,62.0,0.0829389539999,61766
1280,65.0,0.0833927539999,62240
1290,65.0,0.0839457259999,62726
1300,64.0,0.0844535579999,63214
1310,66.0,0.0849935349999,63701
1320,65.0,0.0855875439999,64181
1330,65.0,0.0861894179999,64663
1340,65.0,0.0866627099999,65145
1350,66.0,0.0871825109999,65631
1360,66.0,0.0876776899999,66133
1370,66.0,0.0882152729999,66620
1380,66.0,0.088685829,67096
1390,66.0,0.089205972,67577
1400,66.0,0.089725431,68045
1410,66.0,0.090236682,68527
1420,66.0,0.090742462,69022
1430,65.0,0.0912215669999,69499
1440,65.0,0.091692807,69986
1450,65.0,0.09223039,70472
1460,65.0,0.0927436929999,70956
1470,67.0,0.0933076079999,71441
1480,65.0,0.093793553,71933
1490,65.0,0.094265135,72425
1500,65.0,0.094759971,72918
1510,66.0,0.095267119,73398
1520,67.0,0.095779738,73879
1530,68.0,0.096257134,74355
1540,67.0,0.096724613,74834
1550,67.0,0.097252621,75310
1560,66.0,0.097727965,75800
1570,66.0,0.098193734,76283
1580,67.0,0.098669078,76755
1590,69.0,0.099145448,77241
1600,67.0,0.099641652,77734
1610,68.0,0.100117338,78209
1620,68.0,0.100602599,78696
1630,67.0,0.101142576,79186
1640,67.0,0.101657589,79676
1650,67.0,0.102146612,80150
1660,67.0,0.102690009,80628
1670,66.0,0.103203312,81108
1680,67.0,0.103719692,81575
1690,67.0,0.104196404,82072
1700,67.0,0.104705262,82565
1710,67.0,0.10517958,83045
1720,67.0,0.105665867,83524
1730,69.0,0.1061843,84010
1740,68.0,0.106646649,84479
1750,68.0,0.107149693,84955
1760,68.0,0.107606912,85436
1770,68.0,0.108074733,85920
1780,68.0,0.108535714,86399
1790,68.0,0.109012426,86886
1800,68.0,0.109468961,87361
1810,68.0,0.10997303,87842
1820,70.0,0.110439141,88321
1830,68.0,0.110943894,88798
1840,71.0,0.111410688,89270
1850,69.0,0.111929805,89755
1860,69.0,0.113185875,90231
1870,69.0,0.113691996,90709
1880,69.0,0.114182387,91195
1890,69.0,0.114674487,91677
1900,69.0,0.115171717,92151
1910,69.0,0.115643983,92636
1920,69.0,0.119629347,93123
1930,69.0,0.120099219,93617
1940,70.0,0.12059132,94114
1950,69.0,0.121086156,94588
1960,70.0,0.121551582,95072
1970,71.0,0.122067621,95546
1980,70.0,0.122548779,96029
1990,72.0,0.123079523,96508
2000,72.0,0.12356923,96989
2010,73.0,0.124036367,97480
2020,84.0,0.125257557,97953
2030,76.0,0.126335459,98433
2040,83.0,0.126808067,98914
2050,76.0,0.127823045,99392
2060,74.0,0.129005249,99879
2070,76.0,0.130117007,100362
2080,75.0,0.130666559,100836
2090,76.0,0.131135063,101308
2100,74.0,0.131648366,101797
2110,76.0,0.132113108,102289
2120,73.0,0.132584348,102779
2130,73.0,0.133064137,103258
2140,73.0,0.13353059,103731
2150,75.0,0.133976524,104211
2160,77.0,0.134535651,104700
2170,77.0,0.135017151,105172
2180,73.0,0.135544133,105648
2190,74.0,0.136004772,106141
2200,74.0,0.136462334,106631
2210,76.0,0.136923999,107101
2220,76.0,0.137365145,107571
2230,76.0,0.137806975,108053
2240,76.0,0.138843841,108542
2250,76.0,0.139917982,109034
2260,77.0,0.140964764,109512
2270,77.0,0.141437372,109978
2280,77.0,0.141952385,110471
2290,76.0,0.142405842,110956
2300,76.0,0.142927352,111454
2310,76.0,0.143435868,111934
2320,79.0,0.143937202,112427
2330,78.0,0.144412888,112916
2340,78.0,0.144870449,113397
2350,78.0,0.145338269,113874
2360,78.0,0.145845758,114350
2370,80.0,0.146361454,114836
2380,81.0,0.146862445,115314
2390,81.0,0.147343602,115798
2400,82.0,0.147861009,116292
2410,82.0,0.148342166,116781
2420,84.0,0.148827769,117254
2430,85.0,0.149257288,117746
2440,86.0,0.149702538,118225
2450,86.0,0.150179249,118705
