iterations,fitness,time,fevals
0,12.0,2.90680000035e-05,11
10,13.0,7.96799999989e-05,21
20,12.0,0.000110116000002,31
30,14.0,0.000136789999999,41
40,11.0,0.000161411999997,51
50,13.0,0.000188769999994,61
60,12.0,0.000221256999993,71
70,15.0,0.000249640999996,81
80,15.0,0.000275630999994,91
90,16.0,0.000303330999998,101
100,16.0,0.000327268999996,111
110,16.0,0.000339921999995,121
120,19.0,0.000353601,131
130,21.0,0.000366254999989,141
140,21.0,0.000376172999992,151
150,21.0,0.00039087799999,161
160,21.0,0.000406267000002,171
170,21.0,0.000421313000004,181
180,23.0,0.000437044000009,191
190,23.0,0.000469190000004,201
200,23.0,0.000505781000001,211
210,23.0,0.000537585000004,221
220,23.0,0.000570757000006,231
230,23.0,0.000604955000014,241
240,23.0,0.000642914000011,251
250,23.0,0.000667878000016,261
260,24.0,0.000682583000014,271
270,24.0,0.000697630000019,281
280,24.0,0.000717123000015,291
290,24.0,0.000736616000026,301
300,24.0,0.000757476000018,311
310,25.0,0.000774575000008,321
320,25.0,0.000793383000016,331
330,29.0,0.00081048200002,341
340,29.0,0.00082894900001,351
350,30.0,0.000844337000004,361
360,30.0,0.000859042000002,371
370,30.0,0.000870669000008,381
380,30.0,0.000884348000014,391
390,31.0,0.00089665900002,401
400,31.0,0.000912048000018,411
410,31.0,0.000927095000023,421
420,31.0,0.00094316800002,431
430,32.0,0.000954795000013,441
440,33.0,0.000977707000004,451
450,34.0,0.000991728000002,461
460,34.0,0.001003697,471
470,34.0,0.00101395599999,481
480,34.0,0.00102489899999,491
490,34.0,0.00103584299998,501
500,35.0,0.00104815399999,511
510,35.0,0.00106149099999,521
520,35.0,0.00107653699997,531
530,35.0,0.00108747999998,541
540,35.0,0.00109910699999,551
550,35.0,0.00111278599999,561
560,36.0,0.001128517,571
570,36.0,0.00114117,581
580,36.0,0.00115279699999,591
590,36.0,0.00116237199998,601
600,36.0,0.00119109699999,611
610,37.0,0.00122016499999,621
620,37.0,0.00124889099999,631
630,37.0,0.00127932699999,641
640,37.0,0.00130668499999,651
650,37.0,0.00134156699998,661
660,37.0,0.00136653099999,671
670,37.0,0.001393889,681
680,37.0,0.00142158899999,691
690,37.0,0.00144689499999,701
700,37.0,0.00147151699998,711
710,37.0,0.00149613899998,721
720,37.0,0.00151050199999,731
730,37.0,0.00152520699999,741
740,37.0,0.00153649199999,751
750,37.0,0.00154640899999,761
760,37.0,0.00156042999998,771
