iterations,fitness,time,fevals
0,21.0,0.091695538,1000
10,35.0,0.177382251,2100
20,49.0,0.24723591,3200
30,49.0,0.315169385,4300
40,50.0,0.382779353,5400
50,48.0,0.44322394,6500
60,48.0,0.505480647,7600
70,47.0,0.569247511,8700
80,50.0,0.630094601,9800
90,48.0,0.689871655,10900
100,50.0,0.751408849,12000
110,49.0,0.814683271,13100
120,48.0,0.876694783,14200
130,48.0,0.940115227,15300
140,48.0,0.999932291,16400
150,48.0,1.059214166,17500
160,48.0,1.120324918,18600
170,48.0,1.178068594,19700
180,48.0,1.23820814,20800
190,48.0,1.294537754,21900
200,48.0,1.360538051,23000
210,48.0,1.435271678,24100
220,47.0,1.50876736,25200
230,48.0,1.56482955,26300
240,48.0,1.625329195,27400
250,47.0,1.692080124,28500
260,48.0,1.778064696,29600
270,48.0,1.851710505,30700
280,47.0,1.912450899,31800
290,48.0,1.970551254,32900
300,48.0,2.038865688,34000
310,47.0,2.098813386,35100
320,48.0,2.160982889,36200
330,48.0,2.226309838,37300
340,48.0,2.283341867,38400
350,49.0,2.356659039,39500
360,48.0,2.428727664,40600
370,48.0,2.487749639,41700
380,47.0,2.544683863,42800
390,48.0,2.602033585,43900
400,47.0,2.664343982,45000
410,48.0,2.728070493,46100
420,49.0,2.786118526,47200
430,48.0,2.843619059,48300
440,50.0,2.902614702,49400
450,48.0,2.968533267,50500
460,47.0,3.030413802,51600
470,48.0,3.086777613,52700
480,47.0,3.150274318,53800
490,48.0,3.231393968,54900
500,48.0,3.293665721,56000
510,48.0,3.352476698,57100
520,48.0,3.408807337,58200
530,48.0,3.483741019,59300
540,49.0,3.563326916,60400
550,49.0,3.623861784,61500
560,51.0,3.680504304,62600
570,48.0,3.743280127,63700
580,48.0,3.804234939,64800
590,49.0,3.870467435,65900
600,49.0,3.94203028,67000
610,50.0,4.019997613,68100
620,50.0,4.084113632,69200
630,50.0,4.149873521,70300
640,50.0,4.226652495,71400
650,51.0,4.296749298,72500
660,50.0,4.362348458,73600
670,51.0,4.426905966,74700
680,51.0,4.48770176,75800
690,50.0,4.546314734,76900
700,50.0,4.609641478,78000
710,53.0,4.669071086,79100
720,52.0,4.732842053,80200
730,53.0,4.815303951,81300
740,53.0,4.883329075,82400
750,54.0,4.944117688,83500
760,53.0,5.007663295,84600
770,55.0,5.07528318,85700
780,56.0,5.13740891,86800
790,53.0,5.200105054,87900
800,56.0,5.263305951,89000
810,54.0,5.319368483,90100
820,54.0,5.388276242,91200
830,53.0,5.462805369,92300
840,54.0,5.520081225,93400
850,54.0,5.583824493,94500
860,53.0,5.658822809,95600
870,53.0,5.728560197,96700
880,53.0,5.784962651,97800
890,53.0,5.847836621,98900
900,53.0,5.914032868,100000
910,53.0,5.970927765,101100
920,54.0,6.033633484,102200
930,53.0,6.105082452,103300
940,53.0,6.177969763,104400
950,53.0,6.234223801,105500
960,53.0,6.292912693,106600
970,54.0,6.357488667,107700
980,53.0,6.41483839,108800
990,54.0,6.492763319,109900
1000,53.0,6.570197173,111000
1010,53.0,6.628527335,112100
1020,53.0,6.690075471,113200
1030,54.0,6.756173913,114300
1040,54.0,6.816544291,115400
1050,53.0,6.877391723,116500
1060,53.0,6.936078905,117600
1070,56.0,6.995869295,118700
1080,53.0,7.0529769,119800
1090,53.0,7.110725706,120900
1100,55.0,7.16675917,122000
1110,53.0,7.222572061,123100
1120,53.0,7.277809409,124200
1130,54.0,7.342116592,125300
1140,53.0,7.438817945,126400
1150,54.0,7.495616405,127500
1160,53.0,7.575001905,128600
1170,54.0,7.65426361,129700
1180,53.0,7.735310078,130800
1190,53.0,7.808545859,131900
1200,53.0,7.870700999,133000
1210,53.0,7.925661007,134100
1220,53.0,7.985376506,135200
1230,55.0,8.048648192,136300
1240,54.0,8.107348027,137400
1250,53.0,8.165800958,138500
1260,53.0,8.242025251,139600
1270,53.0,8.336468208,140700
1280,53.0,8.396529442,141800
1290,54.0,8.46547687,142900
1300,54.0,8.541233684,144000
1310,53.0,8.604735176,145100
1320,53.0,8.705560051,146200
1330,53.0,8.775403451,147300
1340,53.0,8.851798047,148400
1350,54.0,8.913333189,149500
1360,54.0,8.970275278,150600
1370,53.0,9.049963083,151700
1380,54.0,9.110324912,152800
1390,54.0,9.16865439,153900
1400,53.0,9.22716443,155000
1410,54.0,9.284039834,156100
1420,54.0,9.342122406,157200
1430,53.0,9.398864098,158300
1440,53.0,9.458933198,159400
1450,54.0,9.537348518,160500
