iterations,fitness,time,fevals
0,22.0,0.0919978429999,1000
10,20.0,0.179120505,2100
20,24.0,0.266900782,3200
30,27.0,0.345923106,4300
40,27.0,0.428737237,5400
50,31.0,0.519244415,6500
60,33.0,0.592124886,7600
70,39.0,0.685763862,8700
80,50.0,0.754411721,9800
90,52.0,0.824022236,10900
100,55.0,0.894329695,12000
110,56.0,0.964800959,13100
120,49.0,1.039215867,14200
130,55.0,1.110136827,15300
140,61.0,1.179663559,16400
150,63.0,1.248253282,17500
160,60.0,1.350333202,18600
170,51.0,1.418422617,19700
180,60.0,1.483000643,20800
190,63.0,1.550026178,21900
200,52.0,1.611292186,23000
210,55.0,1.695410948,24100
220,63.0,1.766789812,25200
230,63.0,1.836127432,26300
240,63.0,1.914578317,27400
250,62.0,1.97765371,28500
260,57.0,2.041014993,29600
270,53.0,2.107842524,30700
280,55.0,2.176748573,31800
290,54.0,2.246149117,32900
300,57.0,2.310552052,34000
310,55.0,2.37568989,35100
320,52.0,2.440621517,36200
330,52.0,2.507210692,37300
340,55.0,2.57907721,38400
350,52.0,2.641345544,39500
360,54.0,2.713623115,40600
370,54.0,2.775459536,41700
380,53.0,2.83707983,42800
390,59.0,2.906622635,43900
400,55.0,2.972891722,45000
410,57.0,3.044538692,46100
420,53.0,3.115954489,47200
430,51.0,3.188995346,48300
440,53.0,3.256995848,49400
450,51.0,3.339718672,50500
460,50.0,3.416909041,51600
470,54.0,3.506092096,52700
480,54.0,3.585397232,53800
490,52.0,3.657661808,54900
500,53.0,3.729521487,56000
510,57.0,3.819163813,57100
520,53.0,3.888693965,58200
530,59.0,3.957215636,59300
540,54.0,4.028985033,60400
550,58.0,4.113278202,61500
560,55.0,4.187077899,62600
570,59.0,4.265728839,63700
580,57.0,4.334175617,64800
590,56.0,4.404608238,65900
600,58.0,4.476736708,67000
610,58.0,4.546271989,68100
620,55.0,4.640863021,69200
630,60.0,4.724677084,70300
640,53.0,4.80220635,71400
650,53.0,4.894564292,72500
660,56.0,4.964034599,73600
670,55.0,5.037463596,74700
680,55.0,5.118934795,75800
690,56.0,5.190009985,76900
700,58.0,5.282154192,78000
710,57.0,5.353350783,79100
720,56.0,5.419776153,80200
730,60.0,5.489937247,81300
740,56.0,5.569244777,82400
750,55.0,5.640023134,83500
760,54.0,5.710633582,84600
770,56.0,5.782405373,85700
780,53.0,5.886105907,86800
790,53.0,5.95727856,87900
800,55.0,6.028420093,89000
810,55.0,6.10005783,90100
820,53.0,6.17417146,91200
830,57.0,6.258893122,92300
840,53.0,6.332005793,93400
850,53.0,6.420962119,94500
860,53.0,6.491926168,95600
870,54.0,6.568216119,96700
880,52.0,6.640804544,97800
890,51.0,6.717849916,98900
900,51.0,6.795551194,100000
910,49.0,6.865202062,101100
920,51.0,6.937540846,102200
930,51.0,7.010374124,103300
940,53.0,7.077985459,104400
950,52.0,7.148871879,105500
960,54.0,7.227427408,106600
970,55.0,7.301034915,107700
980,53.0,7.368382589,108800
990,59.0,7.4364019,109900
1000,58.0,7.504934171,111000
1010,54.0,7.577125222,112100
1020,59.0,7.647983258,113200
1030,59.0,7.71503786,114300
1040,55.0,7.784191157,115400
1050,55.0,7.852212178,116500
1060,58.0,7.946269388,117600
1070,59.0,8.017754947,118700
1080,57.0,8.085019179,119800
1090,62.0,8.154114682,120900
1100,66.0,8.225368725,122000
1110,59.0,8.290262051,123100
1120,65.0,8.379897538,124200
1130,64.0,8.448430493,125300
1140,59.0,8.518561151,126400
1150,64.0,8.590670812,127500
1160,65.0,8.668604633,128600
1170,62.0,8.745728659,129700
1180,59.0,8.829447311,130800
1190,60.0,8.899033889,131900
1200,63.0,8.969418292,133000
1210,61.0,9.045961304,134100
1220,60.0,9.117395225,135200
1230,61.0,9.184079469,136300
1240,63.0,9.26326594,137400
1250,59.0,9.331845404,138500
1260,58.0,9.403698585,139600
1270,59.0,9.47352557,140700
1280,60.0,9.542161459,141800
1290,60.0,9.633678144,142900
1300,58.0,9.717609504,144000
1310,59.0,9.7905741,145100
1320,60.0,9.858648469,146200
1330,59.0,9.926554928,147300
1340,59.0,9.996106624,148400
1350,59.0,10.087271418,149500
1360,55.0,10.158241964,150600
1370,57.0,10.233348001,151700
1380,57.0,10.304313417,152800
1390,62.0,10.392076254,153900
1400,62.0,10.466922734,155000
1410,57.0,10.537143331,156100
1420,61.0,10.605962177,157200
1430,64.0,10.677484669,158300
1440,59.0,10.7453412,159400
1450,62.0,10.821200264,160500
1460,58.0,10.895134356,161600
1470,61.0,10.967356185,162700
1480,59.0,11.038109578,163800
1490,64.0,11.120902507,164900
1500,55.0,11.209486765,166000
1510,54.0,11.279664616,167100
1520,53.0,11.354154416,168200
1530,55.0,11.425449495,169300
1540,52.0,11.491843061,170400
1550,51.0,11.563335459,171500
1560,48.0,11.631828745,172600
1570,52.0,11.698957556,173700
1580,50.0,11.764766004,174800
1590,56.0,11.836600376,175900
1600,60.0,11.912927603,177000
1610,55.0,11.987779896,178100
1620,63.0,12.061504016,179200
1630,62.0,12.131377851,180300
1640,52.0,12.199231646,181400
