iterations,fitness,time,fevals
0,20.0,0.000868956000005,685
10,21.0,0.00161343300002,1259
20,23.0,0.00228165000001,1839
30,24.0,0.00292011600001,2409
40,25.0,0.00355413600002,2980
50,26.0,0.00523220200003,3553
60,26.0,0.00591854400002,4139
70,27.0,0.00655632500002,4706
80,29.0,0.00721872900002,5281
90,31.0,0.007828469,5865
100,31.0,0.008454282,6443
110,32.0,0.00906231100001,7032
120,34.0,0.00968675499999,7608
130,35.0,0.01028179,8188
140,37.0,0.010857675,8789
150,36.0,0.011431507,9387
160,36.0,0.011997816,9965
170,37.0,0.0125870369999,10542
180,38.0,0.013154714,11119
190,40.0,0.01373094,11694
200,38.0,0.01430272,12265
210,41.0,0.014942554,12860
220,40.0,0.015551951,13442
230,40.0,0.0161353589999,14020
240,41.0,0.016680466,14594
250,42.0,0.017289179,15160
260,42.0,0.017866431,15720
270,46.0,0.018475828,16312
280,45.0,0.019090356,16893
290,45.0,0.0197148,17474
300,45.0,0.020266746,18038
310,45.0,0.020841946,18616
320,45.0,0.021454763,19207
330,45.0,0.022082969,19788
340,44.0,0.022656117,20358
350,44.0,0.023215244,20944
360,44.0,0.02379147,21524
370,43.0,0.024411469,22111
380,44.0,0.025038308,22689
390,44.0,0.026313529,23272
400,44.0,0.027629445,23839
410,45.0,0.028233029,24434
420,44.0,0.028845505,25026
430,45.0,0.029394715,25591
440,47.0,0.029972993,26186
450,45.0,0.030597096,26765
460,44.0,0.0312318,27342
470,42.0,0.031809394,27923
480,43.0,0.03236989,28493
490,44.0,0.0329447489999,29068
500,44.0,0.0335155029999,29653
510,43.0,0.0340486409999,30245
520,42.0,0.0345978509999,30815
530,43.0,0.0352298189999,31403
540,42.0,0.0358111749999,31998
550,43.0,0.0363877429999,32568
560,43.0,0.0369714919999,33136
570,44.0,0.0375367749999,33727
580,42.0,0.0381088969999,34310
590,43.0,0.0387507819999,34886
600,44.0,0.0394073719999,35463
610,45.0,0.0399753909999,36029
620,43.0,0.0405820529999,36608
630,43.0,0.0412099169999,37188
640,44.0,0.0418312839999,37753
650,45.0,0.0424136659999,38327
660,46.0,0.0429874989999,38905
670,45.0,0.0435479949999,39471
680,46.0,0.0441136199999,40051
690,47.0,0.0446823229999,40632
700,47.0,0.0476031229999,41212
710,47.0,0.0481410479999,41786
720,48.0,0.0487213779999,42361
730,48.0,0.0493400089999,42952
740,49.0,0.0499411989999,43555
750,48.0,0.0505075079999,44135
760,47.0,0.0510974129999,44715
770,47.0,0.0517403239999,45294
780,47.0,0.0523158659999,45865
790,48.0,0.0529413359999,46437
800,47.0,0.0534888359999,46999
810,47.0,0.0540421499999,47570
820,48.0,0.0545964889999,48133
830,48.0,0.0552212749999,48730
840,49.0,0.0558498229999,49320
850,50.0,0.0564646919999,49901
860,50.0,0.0579485169999,50479
870,50.0,0.0585691989998,51059
880,50.0,0.0591956959998,51640
890,51.0,0.0597787609998,52211
900,52.0,0.0603334419998,52791
910,52.0,0.0609021449998,53383
920,53.0,0.0615262479998,53954
930,55.0,0.0621229929998,54542
940,52.0,0.0627036639998,55110
950,55.0,0.0633339219998,55659
960,53.0,0.0639963249998,56233
970,53.0,0.0646132469998,56807
980,53.0,0.0651775039998,57380
990,56.0,0.0657578339998,57972
1000,58.0,0.0663193559998,58543
1010,57.0,0.0669862059999,59114
1020,58.0,0.0675384939998,59692
1030,57.0,0.0681054869998,60266
1040,57.0,0.0686266549998,60842
1050,60.0,0.0691697089998,61405
1060,58.0,0.0696936129998,61971
1070,60.0,0.0702561609998,62542
1080,62.0,0.0708378589998,63105
1090,58.0,0.0714373399998,63687
1100,61.0,0.0719783429998,64251
1110,61.0,0.0725207139998,64825
1120,62.0,0.0730535089998,65393
1130,63.0,0.0736365749998,65977
1140,63.0,0.0742254539998,66550
1150,63.0,0.0747691929998,67120
1160,63.0,0.0752896769998,67691
1170,64.0,0.0758754789998,68270
1180,66.0,0.0764612809998,68852
1190,64.0,0.0769865529998,69416
1200,64.0,0.0775289229998,69994
1210,65.0,0.0781099369998,70575
1220,65.0,0.0786676969998,71137
1230,65.0,0.0792401619998,71697
1240,65.0,0.0797784289998,72275
1250,66.0,0.0803108829998,72852
1260,65.0,0.0808354709998,73418
1270,63.0,0.0813771579998,73991
1280,64.0,0.0819622759998,74544
1290,64.0,0.0825367929998,75119
1300,64.0,0.0830938689998,75693
1310,64.0,0.0836653079998,76259
1320,64.0,0.0842083619998,76827
1330,66.0,0.0847442359998,77413
1340,64.0,0.0852534349998,77975
1350,64.0,0.0857821259998,78559
1360,64.0,0.0862827749998,79140
1370,64.0,0.0874588239998,79721
1380,64.0,0.0880070079998,80311
1390,65.0,0.0885534829998,80901
1400,64.0,0.0890613139998,81470
1410,66.0,0.0896382249998,82035
1420,69.0,0.0901556319998,82609
1430,70.0,0.0907161269998,83187
1440,71.0,0.0912331909998,83758
1450,71.0,0.0917741939998,84329
1460,70.0,0.0922909169998,84909
1470,72.0,0.0928045619998,85483
1480,71.0,0.0933489839998,86052
1490,72.0,0.0938855409998,86620
1500,72.0,0.0943978179998,87199
1510,72.0,0.0949039389998,87779
1520,74.0,0.0954302369998,88352
1530,74.0,0.0959271249998,88933
1540,73.0,0.0964349559998,89515
1550,73.0,0.0969602279998,90086
1560,75.0,0.0974950749998,90678
1570,73.0,0.0979929889999,91241
1580,73.0,0.0985158669999,91811
1590,72.0,0.0990363509999,92380
1600,72.0,0.0995681199999,92980
1610,72.0,0.100126221,93545
1620,70.0,0.100667224,94130
1630,71.0,0.101245502,94709
1640,70.0,0.101776587,95298
1650,72.0,0.10230015,95877
1660,70.0,0.102963922,96438
1670,71.0,0.103468334,97021
1680,70.0,0.103957699,97598
1690,69.0,0.104474079,98172
1700,68.0,0.105640211,98747
1710,69.0,0.106186002,99319
1720,69.0,0.106737948,99895
1730,68.0,0.10723894,100466
1740,69.0,0.107753953,101030
1750,69.0,0.108303847,101597
1760,69.0,0.108866394,102173
1770,68.0,0.109408765,102759
1780,68.0,0.109941218,103337
1790,68.0,0.110532833,103917
1800,66.0,0.111734871,104488
1810,68.0,0.112921862,105046
1820,69.0,0.114089703,105620
1830,70.0,0.114609503,106195
1840,70.0,0.115833428,106767
1850,71.0,0.117037518,107331
