iterations,fitness,time,fevals
0,25.0,0.000401820000008,281
10,24.0,0.000737638000004,469
20,24.0,0.00107242999999,649
30,24.0,0.00139559499999,839
40,25.0,0.00171739199999,1026
50,25.0,0.00211784399997,1209
60,25.0,0.00250564199996,1398
70,25.0,0.00289070399998,1582
80,25.0,0.00362970899999,1770
90,25.0,0.00432870400002,1958
100,26.0,0.00467375600002,2143
110,25.0,0.00502086,2337
120,26.0,0.005373093,2526
130,27.0,0.005760549,2717
140,27.0,0.00613124899999,2899
150,27.0,0.006513918,3087
160,27.0,0.006889406,3272
170,28.0,0.00721564900002,3457
180,28.0,0.00799124600002,3647
190,28.0,0.00831919900003,3835
200,28.0,0.00869058300003,4012
210,28.0,0.00908282800003,4194
220,28.0,0.00947746600002,4379
230,29.0,0.00987484000001,4566
240,29.0,0.010217156,4756
250,29.0,0.01055913,4942
260,29.0,0.010907944,5129
270,29.0,0.011264964,5317
280,29.0,0.011606938,5500
290,28.0,0.011999182,5684
300,28.0,0.012330213,5871
310,28.0,0.012755971,6057
320,29.0,0.013110598,6244
330,29.0,0.013464883,6431
340,30.0,0.013804121,6611
350,30.0,0.014144043,6801
360,28.0,0.014533894,6986
370,30.0,0.014941869,7171
380,31.0,0.015339585,7361
390,30.0,0.0156713,7547
400,30.0,0.016057047,7735
410,31.0,0.01638842,7919
420,31.0,0.016779638,8103
430,32.0,0.017144866,8294
440,31.0,0.017470084,8481
450,31.0,0.017801799,8670
460,31.0,0.018143773,8857
470,31.0,0.018520286,9044
480,31.0,0.01888141,9225
490,31.0,0.019201498,9412
500,31.0,0.019577328,9596
510,32.0,0.019953841,9780
520,32.0,0.020282478,9968
530,32.0,0.020612141,10156
540,32.0,0.020976685,10345
550,32.0,0.021323789,10528
560,32.0,0.0216537939999,10717
570,32.0,0.0219879019999,10906
580,32.0,0.0223151709999,11098
590,33.0,0.023074695,11280
600,33.0,0.023403332,11465
610,32.0,0.023754539,11657
620,32.0,0.024095145,11844
630,32.0,0.024423098,12030
640,32.0,0.024751735,12221
650,32.0,0.025077295,12402
660,33.0,0.025841949,12586
670,33.0,0.026175716,12770
680,34.0,0.026556333,12956
690,33.0,0.026939002,13140
700,34.0,0.027311412,13323
710,34.0,0.027637998,13506
720,35.0,0.027976211,13689
730,37.0,0.028376662,13881
740,38.0,0.028698118,14063
750,36.0,0.029021626,14251
760,36.0,0.029394036,14442
770,42.0,0.029740455,14630
780,36.0,0.030072854,14815
790,44.0,0.030438766,14999
800,45.0,0.030816306,15188
810,45.0,0.031152466,15372
820,45.0,0.031525901,15559
830,45.0,0.031882922,15749
840,45.0,0.032268326,15936
850,46.0,0.032599698,16122
860,45.0,0.032973817,16305
870,46.0,0.033305873,16491
880,45.0,0.034008972,16683
890,45.0,0.034386511,16872
900,45.0,0.034771573,17060
910,45.0,0.035139537,17246
920,46.0,0.035913767,17435
930,46.0,0.036239326,17619
940,46.0,0.036554968,17805
950,46.0,0.036902072,17986
960,46.0,0.037273456,18167
970,46.0,0.037614062,18342
980,46.0,0.03798271,18526
990,46.0,0.038304849,18709
1000,46.0,0.038631776,18898
1010,47.0,0.0389706720001,19085
1020,47.0,0.0393068320001,19273
1030,47.0,0.0396946310001,19458
1040,47.0,0.0400718280001,19647
1050,45.0,0.0404216680001,19834
1060,46.0,0.040753724,20020
1070,46.0,0.041122714,20209
1080,46.0,0.041465029,20396
1090,46.0,0.041807003,20580
1100,47.0,0.042144873,20768
1110,46.0,0.0425244640001,20957
1120,46.0,0.042912604,21145
1130,46.0,0.04325321,21330
1140,46.0,0.043589028,21512
1150,46.0,0.04395665,21696
1160,46.0,0.0446597490001,21880
1170,46.0,0.0450478900001,22064
1180,47.0,0.0454391080001,22253
1190,46.0,0.0457643260001,22440
1200,46.0,0.046113823,22623
1210,46.0,0.0464428020001,22807
1220,46.0,0.0468148700001,22995
1230,46.0,0.0471530830001,23175
1240,46.0,0.0474690670001,23358
1250,46.0,0.0478377150001,23541
1260,46.0,0.0482056790001,23732
1270,46.0,0.0485777460001,23918
1280,46.0,0.0489087770001,24107
1290,46.0,0.0492264710001,24290
1300,46.0,0.0495520300001,24475
1310,46.0,0.0498710920001,24657
1320,46.0,0.0501983610001,24843
1330,46.0,0.0505707710001,25031
1340,45.0,0.0533445220001,25216
1350,46.0,0.0536673450001,25401
1360,46.0,0.0540195780001,25584
1370,46.0,0.0543454790001,25773
1380,46.0,0.0546686450001,25958
1390,46.0,0.0550195100001,26145
1400,46.0,0.0554062830001,26331
1410,46.0,0.0557927130001,26517
1420,46.0,0.0561264790001,26699
1430,46.0,0.0564899980001,26881
1440,46.0,0.0568200030001,27073
1450,46.0,0.0571571890001,27261
1460,46.0,0.0575302830001,27450
1470,46.0,0.0578958530001,27636
1480,46.0,0.0585791170001,27822
1490,46.0,0.0589070700001,28011
1500,46.0,0.0592887130001,28199
1510,46.0,0.0596607800001,28383
1520,46.0,0.0600054900001,28570
1530,46.0,0.0603748220001,28750
1540,46.0,0.0607003810001,28932
1550,46.0,0.0610827080001,29121
1560,46.0,0.0614133970001,29311
1570,46.0,0.0617964080001,29494
1580,46.0,0.0621585590001,29680
