iterations,fitness,time,fevals
0,11.0,2.90679999964e-05,11
10,10.0,4.85609999927e-05,21
20,13.0,6.73689999928e-05,31
30,15.0,8.72029999925e-05,41
40,16.0,0.000101907999991,51
50,17.0,0.000115586999989,61
60,17.0,0.00013268499999,71
70,17.0,0.000146705999988,81
80,20.0,0.000161068999986,91
90,21.0,0.000177483999984,101
100,22.0,0.000191162999982,111
110,22.0,0.000203815999988,121
120,22.0,0.000243826999991,131
130,22.0,0.000262293999995,141
140,22.0,0.000278367,151
150,22.0,0.000293071999998,161
160,22.0,0.000322139999994,171
170,22.0,0.000351891999991,181
180,23.0,0.000388824999987,191
190,23.0,0.000417208999984,201
200,23.0,0.000430887999983,211
210,28.0,0.000444908999981,221
220,29.0,0.000458929999979,231
230,29.0,0.000474318999977,241
240,29.0,0.000487313999976,251
250,29.0,0.000500308999975,261
260,29.0,0.000516038999976,271
270,29.0,0.000541686999973,281
280,29.0,0.000570069999974,291
290,29.0,0.00059776999997,301
300,30.0,0.000626837999967,311
310,30.0,0.000652144999961,321
320,30.0,0.000674030999967,331
330,30.0,0.000698310999965,341
340,31.0,0.000712673999971,351
350,31.0,0.00072430099997,361
360,31.0,0.000737979999968,371
370,31.0,0.000752684999973,381
380,31.0,0.000767047999972,391
390,31.0,0.000779358999971,401
400,31.0,0.000789960999967,411
410,31.0,0.000801245999966,421
420,31.0,0.000816634999971,431
430,31.0,0.000831681999969,441
440,31.0,0.000846386999967,451
450,31.0,0.000889132999973,461
460,31.0,0.000918884999969,471
470,31.0,0.000952397999967,481
480,35.0,0.000977362999969,491
490,36.0,0.000992751999974,501
500,36.0,0.00101976799997,511
510,36.0,0.00104815199997,521
520,36.0,0.00107140699997,531
530,36.0,0.00110013299997,541
540,36.0,0.00112749099997,551
550,36.0,0.00115621599997,561
560,36.0,0.00119246499997,571
570,36.0,0.00122153299997,581
580,36.0,0.00124854899997,591
590,37.0,0.00127488099996,601
600,37.0,0.00130155499996,611
610,38.0,0.00133096399996,621
620,38.0,0.00135558599996,631
630,39.0,0.00136721299996,641
640,39.0,0.00137849799996,651
650,39.0,0.00139320299996,661
660,40.0,0.00140551399996,671
670,40.0,0.00141987699995,681
680,40.0,0.00143731699995,691
690,40.0,0.00145373099996,701
700,41.0,0.00147048699996,711
710,41.0,0.00148758499996,721
720,41.0,0.00150194799996,731
730,41.0,0.00151323299996,741
740,41.0,0.00152520199997,751
750,41.0,0.00153614499997,761
760,41.0,0.00154742999997,771
770,41.0,0.00155734699997,781
780,41.0,0.00156897399997,791
790,41.0,0.00158299499996,801
800,41.0,0.00159462199996,811
810,41.0,0.00160419799997,821
820,42.0,0.00161343199996,831
830,42.0,0.00162574299996,841
840,42.0,0.00164078999996,851
850,42.0,0.00165412699997,861
860,42.0,0.00168593099997,871
870,42.0,0.00171465699997,881
880,42.0,0.00173927899996,891
890,42.0,0.00176492699997,901
900,42.0,0.00179741499997,911
910,42.0,0.00182135299997,921
920,42.0,0.00185007899997,931
930,42.0,0.00186854499997,941
940,42.0,0.00188461699997,951
950,42.0,0.00190034799997,961
960,42.0,0.00193420299998,971
970,42.0,0.00196669099997,981
980,42.0,0.00198926099997,991
990,42.0,0.00201354199996,1001
1000,42.0,0.00202687899997,1011
1010,42.0,0.00203747999997,1021
1020,42.0,0.00204705599997,1031
1030,42.0,0.00206859999997,1041
1040,42.0,0.00208877699997,1051
1050,42.0,0.00210211399997,1061
1060,42.0,0.00211237399996,1071
1070,42.0,0.00212605299996,1081
1080,42.0,0.00214964899997,1091
1090,43.0,0.00218316199997,1101
1100,43.0,0.00221530699997,1111
1110,43.0,0.00224984699997,1121
1120,43.0,0.00227788899998,1131
1130,43.0,0.00230661499998,1141
1140,43.0,0.00232063599998,1151
1150,43.0,0.00234286499998,1161
1160,43.0,0.00235996399998,1171
