iterations,fitness,time,fevals
0,24.0,0.087709831,1000
10,34.0,0.165576625,2100
20,39.0,0.253284062,3200
30,39.0,0.322721197,4300
40,44.0,0.389142463,5400
50,41.0,0.461895719,6500
60,43.0,0.527915508,7600
70,43.0,0.609103211,8700
80,41.0,0.693268824,9800
90,42.0,0.758605007,10900
100,42.0,0.830813499,12000
110,44.0,0.894063298,13100
120,41.0,0.963110241,14200
130,46.0,1.022591829,15300
140,45.0,1.089964467,16400
150,43.0,1.152255371,17500
160,45.0,1.211931542,18600
170,44.0,1.278305273,19700
180,45.0,1.341595767,20800
190,43.0,1.408016349,21900
200,42.0,1.470334953,23000
210,47.0,1.531330802,24100
220,46.0,1.591791119,25200
230,44.0,1.654233176,26300
240,45.0,1.721377376,27400
250,44.0,1.801188634,28500
260,46.0,1.876540551,29600
270,46.0,1.945608354,30700
280,47.0,2.005292733,31800
290,47.0,2.06517101,32900
300,47.0,2.133573331,34000
310,45.0,2.197500239,35100
320,45.0,2.259867062,36200
330,50.0,2.325683376,37300
340,52.0,2.40730949,38400
350,66.0,2.470372229,39500
360,65.0,2.532996558,40600
370,65.0,2.614697564,41700
380,67.0,2.683212053,42800
390,68.0,2.76174296,43900
400,65.0,2.827791132,45000
410,64.0,2.903958999,46100
420,65.0,2.964374518,47200
430,63.0,3.042625691,48300
440,63.0,3.098383866,49400
450,63.0,3.154870445,50500
460,63.0,3.215451821,51600
470,63.0,3.272835398,52700
480,63.0,3.333569637,53800
490,66.0,3.395340741,54900
500,67.0,3.458649018,56000
510,66.0,3.516969262,57100
520,63.0,3.578919218,58200
530,63.0,3.639073127,59300
540,63.0,3.700773442,60400
550,63.0,3.776938231,61500
560,65.0,3.850465375,62600
570,66.0,3.911222868,63700
580,65.0,3.968889942,64800
590,63.0,4.043443691,65900
600,63.0,4.10042032,67000
610,63.0,4.161286902,68100
620,63.0,4.217574795,69200
630,64.0,4.277141535,70300
640,63.0,4.350222061,71400
650,63.0,4.409552496,72500
660,63.0,4.468108703,73600
670,63.0,4.52716214,74700
680,64.0,4.583441484,75800
690,63.0,4.647075662,76900
700,63.0,4.709624073,78000
710,63.0,4.771974823,79100
720,63.0,4.830080992,80200
730,63.0,4.890095718,81300
740,63.0,4.947703631,82400
750,64.0,5.009568436,83500
760,64.0,5.068185171,84600
770,63.0,5.127060439,85700
780,63.0,5.191823474,86800
790,63.0,5.273396582,87900
800,63.0,5.332154211,89000
810,64.0,5.392796117,90100
820,64.0,5.454383239,91200
830,63.0,5.512194626,92300
840,65.0,5.57122344,93400
850,63.0,5.630376049,94500
860,63.0,5.714971181,95600
870,63.0,5.776974827,96700
880,63.0,5.838105414,97800
890,63.0,5.898999013,98900
900,63.0,5.963820183,100000
910,63.0,6.020287954,101100
920,64.0,6.077301858,102200
930,64.0,6.139209068,103300
940,63.0,6.201945223,104400
950,65.0,6.259104123,105500
960,63.0,6.323362403,106600
970,63.0,6.38535408,107700
980,63.0,6.443037911,108800
990,63.0,6.502972956,109900
1000,63.0,6.562662806,111000
1010,63.0,6.626169769,112100
1020,63.0,6.698456915,113200
1030,63.0,6.775771421,114300
1040,63.0,6.834553672,115400
1050,64.0,6.910130266,116500
1060,68.0,6.972189653,117600
1070,63.0,7.030106026,118700
1080,63.0,7.091201731,119800
1090,65.0,7.149817099,120900
1100,63.0,7.207064912,122000
1110,63.0,7.2655452,123100
1120,63.0,7.322481818,124200
1130,64.0,7.381852949,125300
1140,63.0,7.440360595,126400
1150,63.0,7.499433866,127500
1160,63.0,7.556982275,128600
1170,63.0,7.617131396,129700
1180,63.0,7.674260203,130800
1190,63.0,7.732387232,131900
1200,63.0,7.793878601,133000
1210,63.0,7.848936756,134100
1220,63.0,7.922926591,135200
1230,63.0,7.982337732,136300
1240,63.0,8.06595516,137400
1250,63.0,8.12935577,138500
1260,65.0,8.187520758,139600
1270,65.0,8.249585959,140700
1280,65.0,8.310565051,141800
1290,66.0,8.370698099,142900
1300,67.0,8.433075864,144000
1310,67.0,8.503083753,145100
1320,67.0,8.56152403,146200
1330,65.0,8.639640806,147300
1340,67.0,8.709153517,148400
1350,67.0,8.770468086,149500
1360,65.0,8.839108764,150600
1370,67.0,8.901996755,151700
1380,67.0,8.962556587,152800
1390,67.0,9.025860076,153900
1400,67.0,9.105229846,155000
1410,67.0,9.166569379,156100
1420,66.0,9.223320304,157200
1430,65.0,9.284912897,158300
1440,67.0,9.345347566,159400
1450,67.0,9.406719586,160500
1460,67.0,9.476585214,161600
1470,67.0,9.538044437,162700
1480,67.0,9.612834833,163800
1490,67.0,9.687189211,164900
1500,66.0,9.744709578,166000
1510,67.0,9.808082488,167100
1520,67.0,9.866695462,168200
1530,67.0,9.925199005,169300
1540,67.0,9.987718006,170400
1550,67.0,10.050850166,171500
1560,65.0,10.108352409,172600
1570,67.0,10.178617121,173700
1580,67.0,10.244438222,174800
1590,67.0,10.325954904,175900
1600,67.0,10.384424933,177000
1610,65.0,10.442886413,178100
1620,67.0,10.504942381,179200
1630,67.0,10.562992807,180300
1640,67.0,10.625834289,181400
1650,68.0,10.687186475,182500
1660,66.0,10.745405836,183600
1670,67.0,10.805528967,184700
1680,66.0,10.869419968,185800
1690,65.0,10.928532566,186900
1700,67.0,11.004131388,188000
1710,68.0,11.082248164,189100
1720,67.0,11.143946085,190200
1730,67.0,11.200175843,191300
1740,67.0,11.276153231,192400
1750,67.0,11.346160779,193500
1760,67.0,11.405880723,194600
1770,66.0,11.465336663,195700
1780,67.0,11.525320268,196800
1790,67.0,11.582416929,197900
1800,67.0,11.641240559,199000
1810,67.0,11.714470527,200100
1820,66.0,11.78521366,201200
1830,67.0,11.844436716,202300
1840,67.0,11.904555402,203400
1850,65.0,11.965814912,204500
1860,65.0,12.026257105,205600
1870,67.0,12.088841081,206700
1880,65.0,12.160566022,207800
1890,67.0,12.218765549,208900
1900,68.0,12.29859459,210000
1910,67.0,12.380448116,211100
1920,67.0,12.437942151,212200
1930,67.0,12.497271561,213300
1940,68.0,12.557531824,214400
1950,69.0,12.621007668,215500
1960,67.0,12.679953725,216600
1970,67.0,12.740542966,217700
1980,67.0,12.798967513,218800
1990,67.0,12.862499099,219900
2000,65.0,12.92233976,221000
2010,67.0,12.983055532,222100
2020,65.0,13.040551619,223200
2030,65.0,13.124541115,224300
2040,67.0,13.2084906,225400
2050,67.0,13.264664274,226500
2060,66.0,13.320559239,227600
2070,68.0,13.383883246,228700
2080,67.0,13.442538624,229800
2090,67.0,13.502894639,230900
2100,67.0,13.563426087,232000
