iterations,fitness,time,fevals
0,14.0,3.11199999885e-05,11
10,12.0,6.08719999775e-05,21
20,16.0,9.19919999802e-05,31
30,12.0,0.000121401999976,41
40,16.0,0.000133028999983,51
50,19.0,0.000147049999981,61
60,17.0,0.000158676999973,71
70,13.0,0.000169961999973,81
80,12.0,0.000182614999972,91
90,12.0,0.000197661999977,101
100,12.0,0.000209630999976,111
110,14.0,0.000222967999974,121
120,14.0,0.000236304999973,131
130,15.0,0.000248273999972,141
140,15.0,0.000262636999977,151
150,15.0,0.000275631999969,161
160,15.0,0.000286574999961,171
170,17.0,0.000326243999965,181
180,18.0,0.000364886999961,191
190,22.0,0.000391218999965,201
200,16.0,0.000415156999964,211
210,12.0,0.000445934999973,221
220,17.0,0.00047397699997,231
230,16.0,0.000499967999971,241
240,15.0,0.000526299999976,251
250,13.0,0.000548528999971,261
260,14.0,0.000566995999975,271
270,14.0,0.000579990999981,281
280,16.0,0.000596405999985,291
290,12.0,0.000610768999991,301
300,16.0,0.000635390999989,311
310,15.0,0.000649069999994,321
320,17.0,0.000660355999997,331
330,17.0,0.000687372000002,341
340,14.0,0.000715072000006,351
350,16.0,0.000739353,361
360,14.0,0.000760554999999,371
370,14.0,0.000782783000005,381
380,15.0,0.000811507999998,391
390,15.0,0.000840233999995,401
400,16.0,0.000853229000001,411
410,14.0,0.000868617999998,421
420,11.0,0.000878193000005,431
430,15.0,0.000889137000001,441
440,14.0,0.000903158,451
450,14.0,0.000915469000006,461
460,14.0,0.000926754000005,471
470,16.0,0.000939065000011,481
480,16.0,0.000950692000018,491
490,17.0,0.000960267000011,501
500,17.0,0.000982837000009,511
510,19.0,0.000995832000015,521
520,19.0,0.00100472400001,531
530,19.0,0.00103652800001,541
540,20.0,0.00106320200001,551
550,20.0,0.001087482,561
560,21.0,0.00113159600001,571
570,22.0,0.00116339900001,581
580,22.0,0.001180156,591
590,22.0,0.001193493,601
600,22.0,0.001207855,611
610,22.0,0.001221534,621
620,23.0,0.00123384499999,631
630,23.0,0.00124376299999,641
640,23.0,0.00125367999999,651
650,23.0,0.001270779,661
660,23.0,0.00130018899999,671
670,23.0,0.00132959799998,681
680,23.0,0.00135422,691
690,23.0,0.001386365,701
700,23.0,0.001420221,711
710,23.0,0.00145031400001,721
720,23.0,0.00146433500001,731
730,23.0,0.00147630400001,741
740,23.0,0.00148622100001,751
750,23.0,0.00149648,761
760,23.0,0.001505713,771
770,23.0,0.00151802400001,781
780,23.0,0.00153307100001,791
790,23.0,0.00155017000002,801
800,23.0,0.00156453200002,811
810,23.0,0.00157957900001,821
820,23.0,0.001590865,831
830,23.0,0.001604886,841
840,23.0,0.00161617099999,851
850,23.0,0.001625404,861
860,23.0,0.00163600499999,871
870,23.0,0.001648316,881
880,23.0,0.001659601,891
890,23.0,0.00167464799999,901
900,27.0,0.001686275,911
910,27.0,0.00170200599999,921
920,27.0,0.00171294899999,931
930,27.0,0.00172355099998,941
940,28.0,0.00173859699999,951
950,28.0,0.00175330199998,961
960,28.0,0.00176356199998,971
970,28.0,0.00177313699999,981
980,29.0,0.00178852599998,991
990,29.0,0.00180322999999,1001
1000,29.0,0.00181793499999,1011
1010,29.0,0.001833324,1021
1020,29.0,0.001848029,1031
1030,29.0,0.00185897199999,1041
1040,30.0,0.00187333499998,1051
1050,30.0,0.00188564599999,1061
1060,30.0,0.001927025,1071
1070,30.0,0.001974901,1081
1080,30.0,0.002010125,1091
1090,30.0,0.00204363799999,1101
1100,30.0,0.002064499,1111
1110,30.0,0.002082965,1121
1120,30.0,0.00210450900001,1131
1130,31.0,0.002119214,1141
1140,32.0,0.00213768,1151
1150,32.0,0.002152385,1161
1160,32.0,0.00216538000001,1171
1170,32.0,0.002182479,1181
1180,32.0,0.002198893,1191
1190,32.0,0.00221394,1201
1200,32.0,0.00222659399999,1211
1210,32.0,0.002242325,1221
1220,33.0,0.00226797299999,1231
1230,33.0,0.00229806699998,1241
1240,34.0,0.00232645099999,1251
1250,34.0,0.00235004699999,1261
1260,34.0,0.00237945699999,1271
1270,35.0,0.00240852499999,1281
1280,35.0,0.002434174,1291
1290,35.0,0.002461532,1301
1300,35.0,0.00248718,1311
1310,35.0,0.00251351200001,1321
1320,35.0,0.002541896,1331
1330,35.0,0.00257028,1341
1340,35.0,0.002598664,1351
1350,35.0,0.00262397,1361
1360,36.0,0.002647908,1371
1370,36.0,0.00267423999999,1381
1380,37.0,0.00271425099999,1391
1390,37.0,0.00273613699999,1401
1400,37.0,0.00276041699998,1411
1410,37.0,0.00278948499998,1421
1420,38.0,0.00281650099998,1431
1430,38.0,0.00284522699998,1441
1440,38.0,0.00287326799999,1451
1450,38.0,0.00290130999998,1461
1460,38.0,0.00293071899998,1471
1470,38.0,0.00295568299998,1481
1480,38.0,0.00298988099999,1491
1490,38.0,0.00301929099999,1501
1500,38.0,0.00304835799999,1511
1510,38.0,0.00306887599999,1521
1520,38.0,0.00308563299998,1531
1530,38.0,0.00310649299999,1541
1540,38.0,0.00313966499999,1551
1550,38.0,0.00317181,1561
1560,38.0,0.00319985200001,1571
1570,38.0,0.00322584200001,1581
