iterations,fitness,time,fevals
0,21.0,0.091071777,1000
10,28.0,0.173708082,2100
20,33.0,0.256044475,3200
30,38.0,0.323688982,4300
40,47.0,0.394375006,5400
50,46.0,0.470224495,6500
60,46.0,0.538275267,7600
70,47.0,0.61873012,8700
80,45.0,0.701079167,9800
90,48.0,0.768175489,10900
100,47.0,0.842985719,12000
110,56.0,0.924308844,13100
120,52.0,1.002136653,14200
130,48.0,1.070328318,15300
140,51.0,1.140228827,16400
150,52.0,1.211397719,17500
160,47.0,1.294717288,18600
170,50.0,1.360616702,19700
180,51.0,1.428234535,20800
190,49.0,1.493749912,21900
200,58.0,1.584207846,23000
210,55.0,1.656403001,24100
220,50.0,1.724681185,25200
230,57.0,1.792621157,26300
240,48.0,1.863327358,27400
250,48.0,1.935678111,28500
260,52.0,2.004092744,29600
270,47.0,2.070391242,30700
280,47.0,2.139667649,31800
290,46.0,2.21907059,32900
300,48.0,2.288963576,34000
310,50.0,2.355626276,35100
320,53.0,2.424438966,36200
330,49.0,2.497074583,37300
340,49.0,2.564522455,38400
350,48.0,2.636230981,39500
360,56.0,2.703876172,40600
370,50.0,2.776077482,41700
380,49.0,2.84896787,42800
390,48.0,2.918060637,43900
400,52.0,2.998112644,45000
410,48.0,3.106375112,46100
420,48.0,3.203949867,47200
430,51.0,3.281286601,48300
440,52.0,3.350413908,49400
450,48.0,3.436808849,50500
460,51.0,3.520434485,51600
470,50.0,3.603048562,52700
480,50.0,3.684139145,53800
490,51.0,3.756437576,54900
500,48.0,3.825280702,56000
510,51.0,3.896965289,57100
520,49.0,3.965350512,58200
530,49.0,4.029783541,59300
540,50.0,4.098586314,60400
550,52.0,4.180645366,61500
560,47.0,4.29326595,62600
570,45.0,4.376473693,63700
580,48.0,4.447035581,64800
590,51.0,4.512822827,65900
600,48.0,4.588277336,67000
610,50.0,4.658915142,68100
620,49.0,4.725626744,69200
630,50.0,4.793830378,70300
640,51.0,4.876474548,71400
650,50.0,4.944770174,72500
660,50.0,5.011948228,73600
670,52.0,5.081054332,74700
680,51.0,5.171738652,75800
690,52.0,5.242133314,76900
700,50.0,5.315925145,78000
710,50.0,5.385781882,79100
720,49.0,5.458530351,80200
730,48.0,5.52394211,81300
740,51.0,5.59122515,82400
750,50.0,5.665387681,83500
760,50.0,5.739551922,84600
770,51.0,5.808478831,85700
780,50.0,5.873309918,86800
790,50.0,5.942837333,87900
800,52.0,6.039442933,89000
810,51.0,6.109614628,90100
820,51.0,6.178657124,91200
830,54.0,6.247432539,92300
840,53.0,6.315466555,93400
850,52.0,6.424011493,94500
860,51.0,6.490918704,95600
870,51.0,6.559987874,96700
880,51.0,6.631495319,97800
890,54.0,6.697441241,98900
900,53.0,6.757969953,100000
910,53.0,6.822541481,101100
920,52.0,6.890490345,102200
930,52.0,6.978637903,103300
940,52.0,7.048335964,104400
950,53.0,7.112804216,105500
960,50.0,7.197899314,106600
970,50.0,7.28333023,107700
980,50.0,7.368286828,108800
990,49.0,7.44812305,109900
1000,50.0,7.518847375,111000
1010,50.0,7.585662254,112100
1020,51.0,7.665447864,113200
1030,50.0,7.729310823,114300
1040,50.0,7.795774836,115400
1050,50.0,7.864215459,116500
1060,50.0,7.931688295,117600
1070,54.0,8.003387588,118700
1080,50.0,8.071394929,119800
1090,52.0,8.13672393,120900
1100,56.0,8.202850415,122000
1110,52.0,8.290596153,123100
1120,49.0,8.370038421,124200
1130,53.0,8.437391566,125300
1140,49.0,8.502292416,126400
1150,50.0,8.569513217,127500
1160,55.0,8.639598392,128600
1170,55.0,8.719168558,129700
1180,55.0,8.804292381,130800
1190,55.0,8.866567554,131900
1200,57.0,8.937235795,133000
1210,57.0,9.014525679,134100
1220,55.0,9.080122788,135200
1230,57.0,9.148607525,136300
1240,56.0,9.212575812,137400
1250,56.0,9.272510858,138500
1260,57.0,9.34259193,139600
1270,58.0,9.420833869,140700
1280,57.0,9.490446779,141800
1290,57.0,9.576437165,142900
1300,57.0,9.650855835,144000
1310,58.0,9.711847238,145100
1320,58.0,9.787833174,146200
1330,56.0,9.861483086,147300
1340,55.0,9.917480301,148400
1350,58.0,9.977913603,149500
1360,58.0,10.065997212,150600
1370,57.0,10.12742942,151700
1380,58.0,10.200663492,152800
1390,56.0,10.263390414,153900
1400,57.0,10.321721943,155000
1410,57.0,10.381103674,156100
1420,55.0,10.441265107,157200
1430,58.0,10.498119993,158300
1440,59.0,10.557972281,159400
1450,56.0,10.616870462,160500
1460,58.0,10.69177918,161600
1470,57.0,10.776538459,162700
1480,56.0,10.841320644,163800
