iterations,fitness,time,fevals
0,19.0,0.000854592999985,677
10,21.0,0.00162984799996,1266
20,22.0,0.00352575199994,1851
30,26.0,0.00425962799994,2427
40,27.0,0.00492750399997,3005
50,28.0,0.00550954399995,3574
60,29.0,0.00613159499994,4148
70,29.0,0.00673517899995,4712
80,29.0,0.00732234899994,5293
90,30.0,0.00790267899993,5881
100,32.0,0.00852062599992,6463
110,39.0,0.00913344299991,7038
120,44.0,0.00972197999994,7613
130,44.0,0.0103282999999,8186
140,44.0,0.0108963189999,8765
150,44.0,0.0114650219999,9340
160,43.0,0.0120511649999,9925
170,43.0,0.0126609049999,10506
180,44.0,0.013314075,11074
190,44.0,0.0139108199999,11634
200,44.0,0.014495253,12222
210,45.0,0.015083448,12799
220,46.0,0.015662068,13353
230,44.0,0.016248554,13916
240,44.0,0.017706389,14495
250,45.0,0.0191717469999,15082
260,44.0,0.019781829,15660
270,46.0,0.0204825339999,16240
280,46.0,0.0218223879999,16799
290,46.0,0.0231711329999,17368
300,45.0,0.0245147489999,17947
310,45.0,0.0258546029999,18527
320,45.0,0.026520768,19114
330,45.0,0.0279556909999,19689
340,45.0,0.0293259809999,20266
350,47.0,0.0306713069999,20832
360,47.0,0.0320631409999,21404
370,52.0,0.0334778879999,21979
380,52.0,0.0348173999999,22547
390,52.0,0.0361408389999,23129
400,54.0,0.0374581229999,23703
410,54.0,0.0387699349999,24287
420,55.0,0.0401727129999,24852
430,51.0,0.0407568049999,25424
440,51.0,0.0414869199999,26004
450,52.0,0.0421992519999,26574
460,51.0,0.0428941429999,27143
470,52.0,0.0435927959999,27718
480,53.0,0.0443044439999,28288
490,53.0,0.0450065169999,28864
500,52.0,0.0457280819999,29447
510,52.0,0.0464171599999,30031
520,53.0,0.0471072629999,30600
530,54.0,0.0477959989999,31172
540,54.0,0.0484833669999,31755
550,54.0,0.0491758649999,32353
560,54.0,0.0498505799999,32914
570,54.0,0.0505020399999,33493
580,54.0,0.0512020609999,34074
590,54.0,0.0518931899999,34651
600,54.0,0.0525610649999,35226
610,54.0,0.0532686089999,35799
620,54.0,0.0539320389999,36376
630,53.0,0.0545913649999,36944
640,54.0,0.0552017889999,37510
650,55.0,0.0558840269999,38095
660,58.0,0.0564660669999,38677
670,55.0,0.0571110299998,39249
680,55.0,0.0577778799999,39829
690,56.0,0.0584395999999,40399
700,57.0,0.0591433819999,40970
710,55.0,0.0598033919998,41549
720,56.0,0.0605222209999,42118
730,57.0,0.0611873599999,42690
740,57.0,0.0618306129999,43262
750,58.0,0.0624957519999,43832
760,60.0,0.0630572729999,44413
770,60.0,0.0636427319998,44995
780,60.0,0.0641669779998,45565
790,59.0,0.0646850689998,46137
800,59.0,0.0652677929998,46729
810,62.0,0.0658347859998,47303
820,59.0,0.0663798929999,47877
830,64.0,0.0669318389999,48460
840,64.0,0.0674933599999,49036
850,64.0,0.0680798459999,49603
860,64.0,0.0693266839999,50183
870,67.0,0.0706172929999,50764
880,65.0,0.0718754149999,51336
890,65.0,0.0731793619999,51919
900,66.0,0.0744456919999,52484
910,66.0,0.0757178359999,53059
920,68.0,0.0762732019999,53642
930,67.0,0.0768148889999,54210
940,67.0,0.0773401609999,54779
950,67.0,0.078600678,55365
960,68.0,0.079138261,55951
970,68.0,0.079697047,56527
980,68.0,0.08023634,57104
990,68.0,0.080776317,57687
1000,64.0,0.081320739,58259
1010,63.0,0.081861058,58835
1020,67.0,0.083167056,59409
1030,67.0,0.084481262,59999
1040,68.0,0.085760245,60580
1050,68.0,0.087076161,61169
1060,67.0,0.088332573,61743
1070,66.0,0.088915296,62320
1080,66.0,0.090148454,62895
1090,67.0,0.091436328,63469
1100,67.0,0.092713259,64050
1110,68.0,0.093304532,64628
1120,70.0,0.093971039,65206
1130,70.0,0.095193938,65779
1140,71.0,0.095768113,66355
1150,70.0,0.096320743,66935
1160,70.0,0.096854564,67512
1170,70.0,0.0973818879999,68083
1180,71.0,0.097950249,68647
1190,71.0,0.098495014,69213
1200,74.0,0.099046618,69795
1210,71.0,0.0995893309999,70374
1220,73.0,0.10013136,70948
1230,72.0,0.100668943,71513
1240,72.0,0.101283129,72079
1250,75.0,0.101802587,72642
1260,75.0,0.102311102,73211
1270,76.0,0.10288596,73789
1280,76.0,0.103405761,74365
1290,76.0,0.103948132,74935
1300,75.0,0.104488451,75501
1310,75.0,0.10505305,76091
1320,74.0,0.105538995,76674
1330,75.0,0.106083075,77261
1340,75.0,0.106648016,77828
1350,76.0,0.107167133,78403
1360,74.0,0.10767941,78985
1370,74.0,0.108244351,79565
1380,75.0,0.108790484,80139
1390,75.0,0.109283952,80715
1400,75.0,0.109826664,81298
1410,77.0,0.110345439,81867
1420,74.0,0.110831726,82432
1430,73.0,0.111395641,83009
1440,74.0,0.111933567,83581
1450,75.0,0.112458155,84157
1460,74.0,0.11297693,84733
1470,74.0,0.113488523,85309
1480,72.0,0.117627434,85906
1490,74.0,0.118147234,86498
1500,72.0,0.118717988,87083
1510,74.0,0.119897114,87680
1520,73.0,0.121009897,88259
1530,77.0,0.12220407,88842
1540,76.0,0.123394139,89429
1550,76.0,0.124574291,90009
1560,76.0,0.125762992,90593
1570,77.0,0.126829267,91160
1580,76.0,0.127970093,91743
