iterations,fitness,time,fevals
0,25.0,0.088072324,1000
10,32.0,0.182188354,2100
20,32.0,0.250380019,3200
30,36.0,0.313401038,4300
40,35.0,0.377797476,5400
50,34.0,0.438654825,6500
60,34.0,0.503736579,7600
70,36.0,0.578881943,8700
80,36.0,0.660827803,9800
90,34.0,0.722015499,10900
100,35.0,0.783959984,12000
110,34.0,0.85736812,13100
120,35.0,0.931096002,14200
130,34.0,1.001872649,15300
140,33.0,1.064248021,16400
150,35.0,1.129486057,17500
160,34.0,1.193625331,18600
170,34.0,1.253190019,19700
180,35.0,1.317998878,20800
190,35.0,1.378900684,21900
200,34.0,1.444634925,23000
210,33.0,1.503051606,24100
220,34.0,1.563916137,25200
230,34.0,1.645831219,26300
240,34.0,1.708328675,27400
250,33.0,1.779481494,28500
260,34.0,1.846410934,29600
270,33.0,1.907322999,30700
280,34.0,1.977579503,31800
290,34.0,2.035800575,32900
300,34.0,2.098678306,34000
310,34.0,2.1607076,35100
320,35.0,2.223729303,36200
330,34.0,2.288857566,37300
340,35.0,2.352777634,38400
350,36.0,2.410335961,39500
360,35.0,2.475573997,40600
370,34.0,2.534447897,41700
380,35.0,2.59717516,42800
390,34.0,2.662913505,43900
400,35.0,2.743374856,45000
410,37.0,2.822950152,46100
420,34.0,2.889741092,47200
430,34.0,2.953038084,48300
440,36.0,3.014649144,49400
450,36.0,3.075364916,50500
460,36.0,3.139131438,51600
470,36.0,3.207267362,52700
480,35.0,3.278084362,53800
490,35.0,3.338008465,54900
500,34.0,3.399415367,56000
510,33.0,3.460684795,57100
520,35.0,3.539126789,58200
530,34.0,3.618280431,59300
540,35.0,3.680680767,60400
550,35.0,3.742580453,61500
560,37.0,3.806016628,62600
570,36.0,3.872225186,63700
580,41.0,3.933646109,64800
590,36.0,4.000325566,65900
600,35.0,4.064202203,67000
610,36.0,4.133225891,68100
620,35.0,4.200406339,69200
630,36.0,4.279245365,70300
640,36.0,4.338984117,71400
650,35.0,4.402804329,72500
660,35.0,4.470276139,73600
670,35.0,4.529159615,74700
680,35.0,4.590502909,75800
690,35.0,4.648740395,76900
700,36.0,4.708955175,78000
710,35.0,4.801388351,79100
720,35.0,4.880776244,80200
730,35.0,4.939790012,81300
740,37.0,5.000460985,82400
750,35.0,5.08958009,83500
760,36.0,5.156714029,84600
770,37.0,5.219443002,85700
780,44.0,5.285243243,86800
790,39.0,5.35843662,87900
800,38.0,5.416430279,89000
810,39.0,5.477738692,90100
820,38.0,5.539862713,91200
830,37.0,5.600894811,92300
840,38.0,5.664283794,93400
850,38.0,5.724934933,94500
860,37.0,5.79020067,95600
870,37.0,5.855963636,96700
880,43.0,5.920784806,97800
890,44.0,6.011940709,98900
900,47.0,6.083401988,100000
910,51.0,6.147188345,101100
920,50.0,6.208059374,102200
930,45.0,6.272082718,103300
940,44.0,6.344007372,104400
950,45.0,6.412939069,105500
960,45.0,6.483138806,106600
970,48.0,6.548907244,107700
980,47.0,6.617569466,108800
990,46.0,6.679019115,109900
1000,46.0,6.743956556,111000
1010,46.0,6.80945244,112100
1020,47.0,6.873074307,113200
1030,46.0,6.941833991,114300
1040,46.0,7.005776288,115400
1050,47.0,7.066316969,116500
1060,46.0,7.129257624,117600
1070,47.0,7.188583272,118700
1080,48.0,7.252839843,119800
1090,45.0,7.310872829,120900
1100,47.0,7.371690509,122000
1110,50.0,7.441959667,123100
1120,45.0,7.514616486,124200
1130,46.0,7.576472741,125300
1140,47.0,7.633190153,126400
1150,46.0,7.705425661,127500
1160,47.0,7.764334785,128600
1170,46.0,7.822185841,129700
1180,47.0,7.886677348,130800
1190,47.0,7.949682294,131900
1200,51.0,8.016485203,133000
1210,48.0,8.080888481,134100
1220,49.0,8.144330127,135200
1230,61.0,8.210072917,136300
1240,51.0,8.276545137,137400
1250,50.0,8.336761969,138500
1260,50.0,8.397981126,139600
1270,50.0,8.462212733,140700
1280,50.0,8.521829743,141800
1290,58.0,8.594701323,142900
1300,61.0,8.67152236,144000
1310,50.0,8.7388608,145100
1320,50.0,8.800695169,146200
1330,50.0,8.856256367,147300
1340,50.0,8.919017828,148400
1350,51.0,9.004243218,149500
1360,51.0,9.087007079,150600
1370,49.0,9.14825804,151700
1380,50.0,9.208327823,152800
1390,50.0,9.272269778,153900
1400,52.0,9.333615124,155000
1410,51.0,9.400477878,156100
1420,54.0,9.466569481,157200
1430,52.0,9.540783308,158300
1440,52.0,9.602910749,159400
1450,53.0,9.662019928,160500
1460,52.0,9.729251331,161600
1470,51.0,9.78619342,162700
1480,50.0,9.859045165,163800
1490,51.0,9.926379502,164900
1500,51.0,9.989387526,166000
1510,55.0,10.048651619,167100
1520,51.0,10.113853064,168200
1530,54.0,10.177543326,169300
1540,53.0,10.237182906,170400
1550,53.0,10.317819689,171500
1560,54.0,10.382703098,172600
1570,52.0,10.443807694,173700
1580,51.0,10.502983215,174800
1590,51.0,10.560467674,175900
1600,51.0,10.621105134,177000
1610,53.0,10.678757161,178100
1620,57.0,10.739319045,179200
1630,59.0,10.818931616,180300
1640,59.0,10.883031221,181400
1650,53.0,10.944865932,182500
1660,55.0,11.003472066,183600
1670,52.0,11.064609492,184700
1680,51.0,11.131170626,185800
1690,52.0,11.189427947,186900
1700,56.0,11.24548364,188000
1710,53.0,11.305080131,189100
1720,55.0,11.369396547,190200
1730,53.0,11.431069505,191300
1740,61.0,11.490631115,192400
1750,54.0,11.553355642,193500
1760,53.0,11.619974227,194600
1770,52.0,11.681341459,195700
1780,51.0,11.741326433,196800
1790,60.0,11.799201427,197900
1800,53.0,11.881091887,199000
1810,53.0,11.949762316,200100
1820,57.0,12.009413865,201200
1830,59.0,12.076502664,202300
1840,59.0,12.142870582,203400
1850,56.0,12.222305668,204500
1860,54.0,12.298118566,205600
1870,59.0,12.360727164,206700
1880,55.0,12.441094814,207800
1890,52.0,12.530565469,208900
1900,53.0,12.589585392,210000
1910,53.0,12.649806328,211100
1920,53.0,12.711066523,212200
1930,56.0,12.768138221,213300
1940,61.0,12.829494169,214400
1950,62.0,12.919517454,215500
1960,55.0,13.001574797,216600
1970,59.0,13.059540073,217700
1980,52.0,13.137560755,218800
1990,53.0,13.207349097,219900
2000,51.0,13.267082719,221000
2010,52.0,13.324768601,222100
2020,52.0,13.391540732,223200
2030,54.0,13.454741288,224300
2040,52.0,13.516357478,225400
2050,53.0,13.578543055,226500
2060,53.0,13.642546223,227600
2070,59.0,13.706011466,228700
2080,60.0,13.76862109,229800
2090,52.0,13.833472011,230900
2100,54.0,13.896485849,232000
2110,55.0,13.961175359,233100
2120,51.0,14.018684783,234200
2130,53.0,14.078265202,235300
2140,51.0,14.136130278,236400
2150,59.0,14.207135705,237500
2160,51.0,14.2660226,238600
2170,51.0,14.324348316,239700
2180,52.0,14.386987692,240800
2190,53.0,14.449447873,241900
2200,59.0,14.516059618,243000
2210,52.0,14.59207257,244100
2220,53.0,14.652796207,245200
2230,53.0,14.711197499,246300
2240,53.0,14.771268992,247400
2250,51.0,14.839394314,248500
2260,56.0,14.903027467,249600
2270,51.0,14.960710271,250700
2280,53.0,15.020751671,251800
2290,53.0,15.101744448,252900
2300,59.0,15.182050884,254000
2310,51.0,15.243828486,255100
2320,52.0,15.309949157,256200
2330,52.0,15.369502217,257300
2340,53.0,15.434227976,258400
2350,51.0,15.494769684,259500
2360,53.0,15.554312827,260600
2370,56.0,15.614299511,261700
2380,53.0,15.675460191,262800
2390,54.0,15.737757935,263900
2400,55.0,15.801539845,265000
2410,59.0,15.8656586,266100
2420,53.0,15.936989586,267200
2430,53.0,16.017446149,268300
2440,56.0,16.078946067,269400
2450,53.0,16.136546456,270500
2460,53.0,16.198787774,271600
2470,54.0,16.267034156,272700
2480,59.0,16.329630785,273800
2490,61.0,16.391033925,274900
2500,53.0,16.455621527,276000
2510,53.0,16.533421635,277100
2520,54.0,16.594448604,278200
2530,57.0,16.653542736,279300
2540,57.0,16.715944098,280400
2550,54.0,16.787202244,281500
2560,53.0,16.8488092,282600
2570,53.0,16.906752247,283700
2580,55.0,16.991540936,284800
2590,59.0,17.050480496,285900
2600,51.0,17.131723599,287000
2610,51.0,17.193537449,288100
2620,51.0,17.258098718,289200
2630,56.0,17.324696101,290300
2640,59.0,17.385756583,291400
2650,53.0,17.446937098,292500
2660,60.0,17.504520388,293600
2670,52.0,17.566612606,294700
2680,58.0,17.627969922,295800
2690,55.0,17.689564568,296900
2700,54.0,17.755246486,298000
2710,56.0,17.813802351,299100
2720,55.0,17.873340023,300200
2730,54.0,17.933348593,301300
2740,54.0,17.993184124,302400
2750,57.0,18.054508952,303500
2760,53.0,18.117633931,304600
2770,53.0,18.183648932,305700
2780,54.0,18.243738549,306800
2790,53.0,18.301182656,307900
2800,58.0,18.36128561,309000
2810,58.0,18.427834774,310100
2820,60.0,18.485808941,311200
2830,55.0,18.553762934,312300
2840,54.0,18.617855015,313400
2850,59.0,18.684448294,314500
2860,56.0,18.747033979,315600
2870,53.0,18.808567753,316700
2880,53.0,18.879892242,317800
2890,55.0,18.952199222,318900
2900,56.0,19.017451963,320000
2910,59.0,19.076028688,321100
2920,55.0,19.138946089,322200
2930,54.0,19.201446282,323300
2940,55.0,19.261952082,324400
2950,53.0,19.323954702,325500
2960,55.0,19.387515697,326600
2970,53.0,19.446561268,327700
2980,53.0,19.506098256,328800
2990,58.0,19.567339984,329900
3000,55.0,19.628175105,331000
3010,55.0,19.708960304,332100
3020,59.0,19.79317858,333200
3030,54.0,19.855144267,334300
3040,58.0,19.921541937,335400
3050,56.0,19.985015387,336500
3060,61.0,20.047790184,337600
3070,54.0,20.106972886,338700
3080,58.0,20.170467881,339800
3090,58.0,20.236361139,340900
3100,54.0,20.295225805,342000
3110,57.0,20.374797681,343100
3120,54.0,20.462070469,344200
3130,60.0,20.521973027,345300
3140,63.0,20.582427531,346400
3150,60.0,20.645338093,347500
3160,58.0,20.709771122,348600
3170,53.0,20.768195327,349700
3180,61.0,20.843916918,350800
3190,53.0,20.912843143,351900
3200,54.0,20.981639077,353000
3210,58.0,21.045512637,354100
3220,53.0,21.104569835,355200
3230,56.0,21.163003615,356300
3240,55.0,21.232553601,357400
3250,62.0,21.310097571,358500
3260,53.0,21.371328356,359600
3270,60.0,21.430257314,360700
3280,60.0,21.49580723,361800
3290,53.0,21.551384158,362900
3300,55.0,21.615645516,364000
3310,55.0,21.67379238,365100
3320,54.0,21.748194977,366200
3330,64.0,21.814654886,367300
3340,55.0,21.871547389,368400
3350,54.0,21.93308595,369500
3360,55.0,22.005228441,370600
3370,54.0,22.090244543,371700
3380,54.0,22.163846921,372800
3390,57.0,22.249460451,373900
3400,55.0,22.313639736,375000
3410,55.0,22.371882694,376100
3420,55.0,22.435452581,377200
3430,55.0,22.495116441,378300
3440,56.0,22.568972906,379400
3450,59.0,22.636007331,380500
3460,59.0,22.693348845,381600
3470,54.0,22.754205511,382700
3480,55.0,22.813329736,383800
3490,54.0,22.869670977,384900
3500,63.0,22.92957456,386000
3510,54.0,23.004163875,387100
3520,53.0,23.067244397,388200
3530,55.0,23.12734872,389300
3540,57.0,23.186819365,390400
3550,56.0,23.249848249,391500
3560,65.0,23.312719483,392600
3570,55.0,23.370431356,393700
3580,55.0,23.431145077,394800
3590,55.0,23.495004616,395900
3600,55.0,23.555344217,397000
3610,63.0,23.614940708,398100
3620,54.0,23.68068555,399200
3630,64.0,23.746408163,400300
3640,57.0,23.823183034,401400
3650,53.0,23.881742318,402500
3660,55.0,23.940168232,403600
3670,53.0,24.003636895,404700
3680,55.0,24.079448083,405800
3690,55.0,24.155219944,406900
3700,54.0,24.218894133,408000
3710,54.0,24.280162193,409100
3720,55.0,24.341541395,410200
3730,53.0,24.429462908,411300
3740,54.0,24.488857977,412400
3750,54.0,24.551818808,413500
3760,55.0,24.613213057,414600
3770,56.0,24.689322105,415700
3780,57.0,24.753382383,416800
3790,56.0,24.823219627,417900
3800,53.0,24.880678781,419000
3810,56.0,24.938054151,420100
3820,53.0,25.00107346,421200
3830,55.0,25.060831705,422300
3840,57.0,25.125775302,423400
3850,53.0,25.186719854,424500
3860,54.0,25.255710029,425600
3870,55.0,25.315957297,426700
3880,55.0,25.372702751,427800
3890,55.0,25.449760434,428900
3900,55.0,25.540998411,430000
3910,55.0,25.602028457,431100
3920,55.0,25.661554501,432200
3930,56.0,25.72652443,433300
3940,57.0,25.787234389,434400
3950,58.0,25.855332354,435500
3960,57.0,25.940945543,436600
3970,55.0,26.001428089,437700
3980,55.0,26.063662567,438800
3990,55.0,26.127221169,439900
4000,56.0,26.189994598,441000
4010,54.0,26.253926293,442100
4020,56.0,26.335936101,443200
4030,62.0,26.40176712,444300
4040,63.0,26.471770222,445400
4050,55.0,26.533187041,446500
4060,58.0,26.594624378,447600
4070,63.0,26.662063359,448700
4080,64.0,26.723497619,449800
4090,63.0,26.789773888,450900
4100,64.0,26.848662151,452000
4110,64.0,26.905256111,453100
4120,64.0,26.96609773,454200
4130,64.0,27.029100966,455300
4140,64.0,27.091512245,456400
4150,64.0,27.153337723,457500
4160,64.0,27.228069983,458600
4170,73.0,27.30084068,459700
4180,65.0,27.361245255,460800
4190,73.0,27.431491842,461900
4200,73.0,27.506902236,463000
4210,73.0,27.571161885,464100
4220,64.0,27.629662692,465200
4230,64.0,27.691894092,466300
4240,72.0,27.758000742,467400
4250,74.0,27.821646205,468500
4260,74.0,27.880459918,469600
4270,72.0,27.941617521,470700
4280,73.0,28.019398137,471800
4290,74.0,28.086527974,472900
4300,73.0,28.146574845,474000
4310,64.0,28.205797217,475100
4320,65.0,28.270164246,476200
4330,70.0,28.32891059,477300
4340,70.0,28.387816636,478400
4350,71.0,28.450158836,479500
4360,72.0,28.511136902,480600
4370,72.0,28.57391888,481700
4380,72.0,28.633065333,482800
4390,72.0,28.701622227,483900
4400,72.0,28.760692762,485000
4410,72.0,28.836638346,486100
4420,70.0,28.895166168,487200
4430,73.0,28.953658426,488300
4440,75.0,29.012230021,489400
4450,72.0,29.074579061,490500
4460,72.0,29.146830984,491600
4470,69.0,29.241561883,492700
4480,72.0,29.31327759,493800
4490,72.0,29.371944595,494900
4500,72.0,29.437540336,496000
4510,72.0,29.494811062,497100
4520,70.0,29.553944179,498200
4530,71.0,29.612510303,499300
4540,72.0,29.6982531,500400
4550,72.0,29.774996509,501500
4560,70.0,29.853236054,502600
4570,71.0,29.929689469,503700
4580,72.0,29.992903703,504800
4590,70.0,30.055024304,505900
4600,72.0,30.116285183,507000
4610,72.0,30.17930073,508100
4620,71.0,30.238154454,509200
4630,71.0,30.295649515,510300
4640,70.0,30.357518765,511400
4650,71.0,30.421199109,512500
4660,71.0,30.482898741,513600
4670,72.0,30.544401053,514700
4680,72.0,30.610183511,515800
4690,72.0,30.684767696,516900
4700,72.0,30.758770525,518000
4710,72.0,30.820506063,519100
4720,71.0,30.881811057,520200
4730,70.0,30.945254755,521300
4740,70.0,31.020348481,522400
4750,72.0,31.08032559,523500
4760,72.0,31.145058872,524600
4770,76.0,31.208880793,525700
4780,73.0,31.272254045,526800
4790,75.0,31.364426979,527900
4800,72.0,31.43940888,529000
4810,80.0,31.496755183,530100
4820,74.0,31.559178773,531200
4830,73.0,31.617528769,532300
4840,74.0,31.675377089,533400
4850,74.0,31.737884121,534500
4860,73.0,31.798396077,535600
4870,75.0,31.859558125,536700
4880,76.0,31.944731535,537800
4890,77.0,32.021013963,538900
4900,78.0,32.084029852,540000
4910,74.0,32.146575527,541100
4920,74.0,32.215277417,542200
4930,76.0,32.291806066,543300
4940,75.0,32.353403789,544400
4950,74.0,32.415345538,545500
4960,79.0,32.487406297,546600
4970,75.0,32.568391552,547700
4980,76.0,32.628051992,548800
4990,74.0,32.685833286,549900
5000,76.0,32.744051622,551000
