iterations,fitness,time,fevals
0,20.0,0.109149548,1000
10,25.0,0.194955952,2100
20,35.0,0.26980209,3200
30,39.0,0.359920443,4300
40,42.0,0.45573369,5400
50,45.0,0.525357884,6500
60,46.0,0.591811638,7600
70,48.0,0.663393976,8700
80,48.0,0.730646239,9800
90,48.0,0.799377539,10900
100,48.0,0.86463028,12000
110,48.0,0.929398785,13100
120,46.0,0.994373501,14200
130,48.0,1.067471126,15300
140,49.0,1.138970706,16400
150,50.0,1.206726013,17500
160,48.0,1.282286534,18600
170,48.0,1.349692001,19700
180,51.0,1.418492038,20800
190,50.0,1.484125396,21900
200,50.0,1.55461923,23000
210,52.0,1.62386144,24100
220,52.0,1.718468203,25200
230,51.0,1.794533135,26300
240,53.0,1.862513118,27400
250,53.0,1.929756832,28500
260,52.0,1.996164077,29600
270,52.0,2.063954265,30700
280,52.0,2.133061737,31800
290,51.0,2.201930169,32900
300,52.0,2.267036887,34000
310,51.0,2.342204138,35100
320,52.0,2.411222013,36200
330,54.0,2.498409992,37300
340,52.0,2.566348939,38400
350,53.0,2.657580076,39500
360,54.0,2.730489956,40600
370,51.0,2.807326382,41700
380,51.0,2.878007618,42800
390,51.0,2.946306321,43900
400,52.0,3.029490468,45000
410,51.0,3.111172665,46100
420,51.0,3.176588528,47200
430,55.0,3.247917463,48300
440,54.0,3.321887804,49400
450,51.0,3.390244985,50500
460,53.0,3.453317642,51600
470,51.0,3.523832337,52700
480,55.0,3.592688116,53800
490,52.0,3.664248567,54900
500,51.0,3.731891022,56000
510,54.0,3.801113397,57100
520,56.0,3.873459021,58200
530,55.0,3.95562306,59300
540,55.0,4.023160871,60400
550,59.0,4.090018154,61500
560,55.0,4.155711015,62600
570,55.0,4.228764525,63700
580,56.0,4.325802381,64800
590,56.0,4.406816703,65900
600,59.0,4.466784578,67000
610,55.0,4.529067275,68100
620,56.0,4.594117226,69200
630,56.0,4.656368803,70300
640,56.0,4.722143054,71400
650,59.0,4.785163731,72500
660,59.0,4.847341441,73600
670,60.0,4.922162272,74700
680,60.0,4.989159764,75800
690,60.0,5.057589785,76900
700,59.0,5.125847793,78000
710,61.0,5.207866151,79100
720,59.0,5.291102621,80200
730,59.0,5.357369315,81300
740,59.0,5.42531476,82400
750,59.0,5.487785201,83500
760,59.0,5.562176855,84600
770,59.0,5.6234562,85700
780,60.0,5.684643212,86800
790,60.0,5.760633594,87900
800,60.0,5.824079344,89000
810,60.0,5.889496232,90100
820,60.0,5.965845687,91200
830,60.0,6.042259775,92300
840,60.0,6.119564021,93400
850,61.0,6.196595714,94500
860,60.0,6.265385834,95600
870,60.0,6.32866436,96700
880,59.0,6.397639146,97800
890,60.0,6.462304718,98900
900,56.0,6.530288806,100000
910,59.0,6.603908625,101100
920,59.0,6.673668241,102200
930,60.0,6.742879331,103300
940,60.0,6.807011082,104400
950,59.0,6.875515311,105500
960,60.0,6.938151951,106600
970,63.0,7.030646682,107700
980,61.0,7.092131211,108800
990,64.0,7.158808274,109900
1000,64.0,7.226201772,111000
1010,59.0,7.318311782,112100
1020,63.0,7.380739818,113200
1030,63.0,7.441550317,114300
1040,59.0,7.50346676,115400
1050,63.0,7.563064278,116500
1060,58.0,7.641371193,117600
1070,60.0,7.713708267,118700
1080,60.0,7.777807188,119800
1090,61.0,7.839535545,120900
1100,59.0,7.900561487,122000
1110,60.0,7.978793851,123100
1120,67.0,8.047159581,124200
1130,63.0,8.114838627,125300
1140,63.0,8.174226172,126400
1150,63.0,8.239691278,127500
1160,63.0,8.326049286,128600
1170,67.0,8.387059498,129700
1180,67.0,8.466392676,130800
1190,64.0,8.530751155,131900
1200,63.0,8.604816566,133000
1210,63.0,8.674659966,134100
1220,67.0,8.737592414,135200
1230,63.0,8.803035976,136300
1240,63.0,8.860499917,137400
1250,63.0,8.93295634,138500
1260,63.0,9.022188981,139600
1270,64.0,9.084304111,140700
1280,63.0,9.148037462,141800
1290,67.0,9.229791474,142900
1300,65.0,9.289620165,144000
1310,67.0,9.354740904,145100
1320,63.0,9.419005682,146200
1330,67.0,9.478422295,147300
1340,63.0,9.539568612,148400
1350,67.0,9.603617604,149500
1360,67.0,9.668288306,150600
1370,67.0,9.73244673,151700
1380,67.0,9.794771148,152800
1390,65.0,9.855042354,153900
1400,64.0,9.914321835,155000
1410,63.0,9.973781879,156100
1420,63.0,10.030661045,157200
1430,63.0,10.110824878,158300
1440,63.0,10.17666171,159400
1450,63.0,10.242687996,160500
1460,64.0,10.307280727,161600
1470,67.0,10.369163999,162700
1480,67.0,10.42853171,163800
1490,67.0,10.488946887,164900
1500,67.0,10.551362612,166000
1510,63.0,10.611508997,167100
1520,67.0,10.673680211,168200
1530,64.0,10.732741513,169300
1540,67.0,10.799018466,170400
1550,64.0,10.856793262,171500
1560,63.0,10.924233269,172600
1570,63.0,11.015057799,173700
1580,64.0,11.08208265,174800
1590,67.0,11.143894791,175900
1600,68.0,11.225348549,177000
1610,63.0,11.292810784,178100
1620,63.0,11.349844522,179200
1630,67.0,11.414499151,180300
1640,63.0,11.478325177,181400
1650,63.0,11.535434491,182500
1660,63.0,11.59379372,183600
1670,69.0,11.672845111,184700
1680,63.0,11.728353987,185800
1690,63.0,11.802346215,186900
1700,68.0,11.869655246,188000
