iterations,fitness,time,fevals
0,13.0,1.81240000003e-05,11
10,12.0,3.89839999997e-05,21
20,12.0,5.16369999985e-05,31
30,16.0,6.77089999996e-05,41
40,17.0,8.54919999966e-05,51
50,17.0,0.000100538999995,61
60,17.0,0.000114217999993,71
70,17.0,0.000132683999993,81
80,17.0,0.000148414999991,91
90,17.0,0.000166539999988,101
100,17.0,0.000181928999986,111
110,17.0,0.000200737999982,121
120,17.0,0.000224334999984,131
130,18.0,0.000236645999983,141
140,18.0,0.000249298999982,151
150,19.0,0.000265713999987,161
160,19.0,0.000281102999985,171
170,20.0,0.00029443999999,181
180,20.0,0.000319403999988,191
190,21.0,0.000333766999994,201
200,21.0,0.000347445999992,211
210,21.0,0.000376855999995,221
220,22.0,0.000404555999999,231
230,23.0,0.000430203999997,241
240,23.0,0.000458245999994,251
250,23.0,0.000484235999991,261
260,23.0,0.000509883999989,271
270,23.0,0.000533137999987,281
280,26.0,0.000555024999983,291
290,26.0,0.000569386999985,301
300,26.0,0.000591615999987,311
310,26.0,0.000607346999992,321
320,28.0,0.000624102999993,331
330,28.0,0.000636413999992,341
340,28.0,0.00064940899999,351
350,28.0,0.00066103599999,361
360,28.0,0.000675740999988,371
370,28.0,0.000691813999993,381
380,38.0,0.000702073999996,391
390,38.0,0.000716094999994,401
400,38.0,0.000728405999993,411
410,38.0,0.000742084999992,421
420,38.0,0.000756446999993,431
430,38.0,0.000767731999993,441
440,38.0,0.000781410999998,451
450,38.0,0.000792012000005,461
460,38.0,0.000804665000004,471
470,38.0,0.000836127000007,481
480,38.0,0.000867589000002,491
490,38.0,0.000895631000006,501
500,38.0,0.000926408000005,511
510,38.0,0.00095274000001,521
520,39.0,0.000982492000013,531
530,39.0,0.00100369500002,541
540,40.0,0.00102250400002,551
550,40.0,0.00103379000002,561
560,41.0,0.00104302400002,571
570,42.0,0.00105328300002,581
580,42.0,0.00106354200002,591
590,42.0,0.00107311700002,601
600,43.0,0.00108440200002,611
610,43.0,0.00111107600002,621
620,43.0,0.00113604000002,631
630,43.0,0.00116374000002,641
640,43.0,0.00119759600002,651
650,44.0,0.00122427000002,661
660,44.0,0.00124855000002,671
670,44.0,0.00127590800002,681
680,44.0,0.00130497600001,691
690,45.0,0.00133199200001,701
700,45.0,0.00135969200002,711
710,45.0,0.00138534000002,721
720,46.0,0.00141201400002,731
730,46.0,0.00143868800001,741
740,46.0,0.00145099900001,751
750,46.0,0.00146467800002,761
760,46.0,0.00147767300002,771
770,47.0,0.00148827400002,781
780,47.0,0.00150058500002,791
790,47.0,0.00151529000002,801
800,47.0,0.00154264800002,811
810,47.0,0.00156932200002,821
820,47.0,0.00159531200002,831
830,47.0,0.00163395500002,841
840,47.0,0.00166507500003,851
850,47.0,0.00168251600002,861
860,50.0,0.00169653700002,871
870,50.0,0.00171021600002,881
880,51.0,0.00173039200002,891
890,51.0,0.00174817500002,901
900,51.0,0.00176322200003,911
910,51.0,0.00178271400003,921
920,51.0,0.00179776100003,931
930,51.0,0.00182340900002,941
940,51.0,0.00183469400002,951
