iterations,fitness,time,fevals
0,24.0,0.10541998,1000
10,27.0,0.205498668,2100
20,30.0,0.28297356,3200
30,32.0,0.354074056,4300
40,35.0,0.440080172,5400
50,34.0,0.509813114,6500
60,36.0,0.573459945,7600
70,44.0,0.657325305,8700
80,44.0,0.729043065,9800
90,42.0,0.793626905,10900
100,40.0,0.859791007,12000
110,41.0,0.943257966,13100
120,47.0,1.02293004,14200
130,46.0,1.090937381,15300
140,46.0,1.159020298,16400
150,47.0,1.218334661,17500
160,48.0,1.27396186,18600
170,45.0,1.335436472,19700
180,45.0,1.393750561,20800
190,49.0,1.451605036,21900
200,45.0,1.512717498,23000
210,47.0,1.571314741,24100
220,48.0,1.629003359,25200
230,48.0,1.686776445,26300
240,48.0,1.742917289,27400
250,49.0,1.803224402,28500
260,48.0,1.857100011,29600
270,48.0,1.914592336,30700
280,49.0,1.975850821,31800
290,47.0,2.036365512,32900
300,49.0,2.094943604,34000
310,47.0,2.151885693,35100
320,49.0,2.211641544,36200
330,50.0,2.267437336,37300
340,47.0,2.322439749,38400
350,48.0,2.381738381,39500
360,46.0,2.438584033,40600
370,48.0,2.495665305,41700
380,49.0,2.553450018,42800
390,51.0,2.61211463,43900
400,50.0,2.686988809,45000
410,50.0,2.752648499,46100
420,47.0,2.813862185,47200
430,52.0,2.878499373,48300
440,49.0,2.94243654,49400
450,50.0,2.999537305,50500
460,50.0,3.068735742,51600
470,56.0,3.147866814,52700
480,47.0,3.210690513,53800
490,46.0,3.274335635,54900
500,47.0,3.338143536,56000
510,47.0,3.39907441,57100
520,47.0,3.458593615,58200
530,46.0,3.514275188,59300
540,47.0,3.575939596,60400
550,47.0,3.636516185,61500
560,52.0,3.696507314,62600
570,65.0,3.755125418,63700
580,51.0,3.815407909,64800
590,51.0,3.875476666,65900
600,56.0,3.935691105,67000
610,56.0,3.994515761,68100
620,68.0,4.062826091,69200
630,62.0,4.146941092,70300
640,65.0,4.207912319,71400
650,58.0,4.271026012,72500
660,59.0,4.330745613,73600
670,59.0,4.392123789,74700
680,59.0,4.456585886,75800
690,57.0,4.515695407,76900
700,57.0,4.584992332,78000
710,59.0,4.648204172,79100
720,58.0,4.732003531,80200
730,59.0,4.809965393,81300
740,59.0,4.871167794,82400
750,59.0,4.935443515,83500
760,58.0,4.993657406,84600
770,60.0,5.069850921,85700
780,61.0,5.145053396,86800
790,59.0,5.218810004,87900
800,59.0,5.276895312,89000
810,60.0,5.334547681,90100
820,59.0,5.392057105,91200
