iterations,fitness,time,fevals
0,26.0,0.000822790000001,667
10,28.0,0.00153683200001,1236
20,26.0,0.00218931800001,1814
30,26.0,0.00278948300002,2386
40,26.0,0.00340127400001,2968
50,27.0,0.00403939700001,3551
60,26.0,0.00466657700001,4117
70,26.0,0.00529546700001,4686
80,26.0,0.00589460500001,5258
90,27.0,0.00655906000001,5836
100,27.0,0.00716127700002,6411
110,28.0,0.00773339900003,6991
120,28.0,0.00919397000003,7575
130,27.0,0.010641888,8158
140,28.0,0.0120645,8717
150,29.0,0.012767941,9304
160,29.0,0.013473775,9891
170,31.0,0.014100614,10458
180,29.0,0.0147835360001,11047
190,30.0,0.015435338,11620
200,34.0,0.0160707260001,12203
210,34.0,0.0166479780001,12784
220,35.0,0.0172676350001,13356
230,35.0,0.0178407840001,13927
240,37.0,0.0184529180001,14498
250,40.0,0.0190667610001,15054
260,40.0,0.0196402520001,15631
270,40.0,0.0201836480001,16206
280,43.0,0.0207807350001,16776
290,44.0,0.0213891060001,17359
300,50.0,0.0219855080001,17919
310,46.0,0.0226366260001,18496
320,47.0,0.023292874,19085
330,43.0,0.0239330500001,19665
340,43.0,0.0245410800001,20254
350,45.0,0.0251323530001,20831
360,52.0,0.0257574810001,21419
370,51.0,0.026820678,21980
380,52.0,0.0281707910001,22550
390,54.0,0.029538687,23140
400,53.0,0.030876831,23710
410,53.0,0.032243017,24295
420,53.0,0.032823005,24878
430,52.0,0.033392392,25461
440,53.0,0.034026411,26027
450,52.0,0.034648804,26614
460,53.0,0.035247258,27181
470,52.0,0.035847081,27749
480,52.0,0.036434592,28336
490,53.0,0.037027917,28905
500,53.0,0.037576102,29470
510,52.0,0.038106846,30040
520,51.0,0.038714192,30617
530,52.0,0.0393082,31193
540,52.0,0.039869721,31765
550,52.0,0.04049143,32347
560,52.0,0.041909596,32921
570,54.0,0.042494029,33500
580,55.0,0.043102743,34079
590,54.0,0.043677602,34659
600,53.0,0.044227838,35223
610,54.0,0.044798593,35801
620,55.0,0.045398757,36384
630,55.0,0.045981481,36963
640,55.0,0.046557365,37562
650,55.0,0.047161291,38138
660,56.0,0.048418729,38720
670,56.0,0.048947421,39297
680,57.0,0.049470299,39883
690,57.0,0.04998497,40450
700,57.0,0.050550595,41038
710,56.0,0.051093991,41595
720,55.0,0.051663035,42167
730,56.0,0.058076415,42759
740,56.0,0.058724456,43337
750,56.0,0.059336248,43908
760,56.0,0.059948381,44489
770,55.0,0.060511954,45069
780,55.0,0.061060481,45640
790,56.0,0.061681506,46212
800,57.0,0.062287142,46788
810,57.0,0.06289654,47373
820,57.0,0.063434808,47940
830,60.0,0.064017532,48530
