iterations,fitness,time,fevals
0,12.0,2.83830000001e-05,11
10,12.0,5.64250000004e-05,21
20,12.0,9.64360000033e-05,31
30,11.0,0.000127555000002,41
40,12.0,0.000156281000002,51
50,13.0,0.000175432000002,61
60,10.0,0.000193557000003,71
70,15.0,0.000211339000003,81
80,15.0,0.000228096000001,91
90,15.0,0.000245536999998,101
100,14.0,0.000265029999998,111
110,14.0,0.000289993999999,121
120,14.0,0.000302989000001,131
130,14.0,0.000314616000001,141
140,14.0,0.000325901,151
150,12.0,0.000339921999998,161
160,11.0,0.000355653,171
170,12.0,0.000367279999999,181
180,15.0,0.000389850000001,191
190,11.0,0.000403529000003,201
200,12.0,0.000416182000002,211
210,12.0,0.000441830000003,221
220,12.0,0.000465768000002,231
230,11.0,0.000476711000001,241
240,15.0,0.000489022,251
250,14.0,0.000523219999998,261
260,14.0,0.000552628999998,271
270,15.0,0.000586143,281
280,14.0,0.000618288999998,291
290,15.0,0.000648381999998,301
300,13.0,0.000673345999999,311
310,16.0,0.000713356999999,321
320,12.0,0.000746869999997,331
330,12.0,0.000785512999997,341
340,12.0,0.000830311999994,351
350,12.0,0.000859378999994,361
360,13.0,0.000892891999996,371
370,11.0,0.000924011999995,381
380,12.0,0.000953079999995,391
390,12.0,0.000979411999996,401
400,15.0,0.001009847,411
410,14.0,0.00103788899999,421
420,17.0,0.00106661499999,431
430,17.0,0.00109397299999,441
440,16.0,0.00112304099999,451
450,17.0,0.00114458599999,461
460,17.0,0.00115929099999,471
470,17.0,0.00117433799999,481
480,17.0,0.00118938499999,491
490,17.0,0.00120169599999,501
500,17.0,0.00121400699999,511
510,18.0,0.00122323999999,521
520,18.0,0.00123349899999,531
530,18.0,0.00127590399999,541
540,18.0,0.00129129299998,551
550,20.0,0.00130770699998,561
560,21.0,0.00135558299998,571
570,21.0,0.00136618399998,581
580,21.0,0.00137644399998,591
590,23.0,0.00139046499998,601
600,23.0,0.00140209199998,611
610,23.0,0.00141713899998,621
620,23.0,0.00145851799997,631
630,23.0,0.00147869499997,641
640,23.0,0.00149271599998,651
650,23.0,0.00150844599998,661
660,23.0,0.00152212499998,671
670,23.0,0.00153648799998,681
680,23.0,0.00154640499998,691
690,23.0,0.00156110999998,701
700,23.0,0.00157239499998,711
710,23.0,0.00158744199997,721
720,23.0,0.00159906999997,731
730,23.0,0.00161001299998,741
740,24.0,0.00162232399997,751
750,25.0,0.00163395199997,761
760,25.0,0.00164831499998,771
770,25.0,0.00166370399998,781
780,27.0,0.00167669899998,791
790,27.0,0.00168730099998,801
800,27.0,0.00170166399997,811
810,27.0,0.00171705299997,821
820,29.0,0.00173073199997,831
830,29.0,0.00175398599997,841
840,29.0,0.00178305399997,851
850,29.0,0.00180870199997,861
860,29.0,0.00182101299998,871
870,29.0,0.00185144899998,881
880,30.0,0.00188085799997,891
890,30.0,0.00191813299998,901
900,30.0,0.00194685899998,911
910,32.0,0.00197421699998,921
920,33.0,0.00199507699998,931
930,34.0,0.00201491199998,941
940,34.0,0.00203064199998,951
950,34.0,0.00204295299998,961
960,34.0,0.00205560599997,971
970,34.0,0.00206757499997,981
980,35.0,0.00207920199997,991
990,37.0,0.00209219699997,1001
1000,38.0,0.00210587599997,1011
1010,39.0,0.00212092299997,1021
1020,39.0,0.00213562799998,1031
1030,39.0,0.00214725499998,1041
1040,39.0,0.00215990799998,1051
1050,39.0,0.00217119399998,1061
1060,40.0,0.00218521499998,1071
1070,40.0,0.00219513199998,1081
1080,40.0,0.00220949499998,1091
1090,40.0,0.00222180599998,1101
1100,40.0,0.00223377499998,1111
1110,40.0,0.00224574399998,1121
1120,41.0,0.00225771399998,1131
1130,41.0,0.00227105099998,1141
1140,41.0,0.00228302099998,1151
1150,41.0,0.00229772599998,1161
1160,41.0,0.00230901099998,1171
1170,41.0,0.00232234799998,1181
