iterations,fitness,time,fevals
0,21.0,0.0873251099999,1000
10,27.0,0.167279313,2100
20,25.0,0.240514069,3200
30,26.0,0.314236138,4300
40,30.0,0.377309821,5400
50,28.0,0.456896744,6500
60,32.0,0.524859287,7600
70,37.0,0.590576429,8700
80,37.0,0.655676308,9800
90,39.0,0.718533864,10900
100,39.0,0.779510221,12000
110,39.0,0.842016569,13100
120,38.0,0.930753006,14200
130,42.0,1.010409692,15300
140,41.0,1.083315127,16400
150,42.0,1.142322397,17500
160,42.0,1.201904183,18600
170,40.0,1.259988123,19700
180,41.0,1.315702526,20800
190,43.0,1.370419732,21900
200,42.0,1.445968968,23000
210,42.0,1.507936365,24100
220,47.0,1.566854722,25200
230,40.0,1.631314767,26300
240,41.0,1.688088263,27400
250,44.0,1.745290937,28500
260,41.0,1.7993943,29600
270,46.0,1.857849282,30700
280,43.0,1.918336615,31800
290,42.0,1.979603307,32900
300,45.0,2.046053983,34000
310,43.0,2.121885005,35100
320,43.0,2.198855485,36200
330,42.0,2.25692472,37300
340,43.0,2.317927408,38400
350,43.0,2.375842413,39500
360,43.0,2.43699386,40600
370,43.0,2.493971172,41700
380,41.0,2.571003891,42800
390,43.0,2.62947905,43900
400,41.0,2.692422783,45000
410,40.0,2.751183148,46100
420,41.0,2.81019589,47200
430,42.0,2.865486587,48300
440,47.0,2.923202563,49400
450,43.0,2.984143354,50500
460,41.0,3.041985861,51600
470,45.0,3.115933975,52700
480,43.0,3.186050271,53800
490,43.0,3.250384812,54900
500,42.0,3.308384627,56000
510,42.0,3.3668208,57100
520,42.0,3.422077299,58200
530,41.0,3.481445009,59300
540,42.0,3.54015955,60400
550,42.0,3.615020734,61500
560,42.0,3.672085592,62600
570,42.0,3.730480729,63700
580,42.0,3.790176051,64800
590,42.0,3.867271352,65900
600,42.0,3.924580037,67000
610,43.0,3.996169214,68100
620,43.0,4.052372639,69200
630,44.0,4.12835926,70300
640,43.0,4.192929421,71400
650,42.0,4.250004538,72500
660,41.0,4.304444061,73600
670,42.0,4.366357768,74700
680,42.0,4.435213889,75800
690,44.0,4.504254334,76900
700,43.0,4.564580597,78000
710,42.0,4.625160605,79100
720,42.0,4.684649716,80200
730,43.0,4.74386559,81300
740,41.0,4.811362706,82400
750,42.0,4.872050436,83500
760,46.0,4.935930493,84600
770,42.0,4.99542234,85700
780,42.0,5.074507929,86800
790,43.0,5.133817162,87900
