iterations,fitness,time,fevals
0,19.0,0.091973221,1000
10,23.0,0.173137669,2100
20,29.0,0.246826566,3200
30,31.0,0.314688568,4300
40,34.0,0.390784962,5400
50,34.0,0.450704961,6500
60,33.0,0.512157345,7600
70,33.0,0.570270695,8700
80,34.0,0.631985715,9800
90,33.0,0.719398028,10900
100,33.0,0.823286306,12000
110,33.0,0.894064321,13100
120,35.0,0.958617041,14200
130,37.0,1.024099246,15300
140,42.0,1.089124917,16400
150,42.0,1.150394345,17500
160,41.0,1.22360824,18600
170,43.0,1.288652377,19700
180,44.0,1.358631541,20800
190,42.0,1.417553659,21900
200,42.0,1.498995791,23000
210,43.0,1.559720797,24100
220,44.0,1.626081192,25200
230,43.0,1.703523596,26300
240,45.0,1.768412819,27400
250,44.0,1.843693947,28500
260,45.0,1.916963243,29600
270,43.0,1.978235749,30700
280,43.0,2.038854743,31800
290,45.0,2.099120135,32900
300,44.0,2.158586334,34000
310,43.0,2.221694214,35100
320,43.0,2.28130028,36200
330,43.0,2.339664638,37300
340,44.0,2.422661725,38400
350,43.0,2.487703468,39500
360,45.0,2.551632086,40600
370,45.0,2.610688259,41700
380,44.0,2.675604839,42800
390,45.0,2.740054967,43900
400,45.0,2.807834896,45000
410,44.0,2.867101383,46100
420,44.0,2.931127464,47200
430,44.0,2.992966278,48300
440,44.0,3.06096678,49400
450,44.0,3.128594531,50500
460,44.0,3.193762121,51600
470,44.0,3.255928889,52700
480,44.0,3.313979658,53800
490,44.0,3.376269879,54900
500,44.0,3.444212245,56000
510,44.0,3.507128278,57100
520,44.0,3.56794288,58200
530,44.0,3.629340549,59300
540,47.0,3.691095922,60400
550,46.0,3.755541605,61500
560,44.0,3.820487938,62600
570,46.0,3.881110009,63700
580,51.0,3.942753899,64800
590,66.0,4.005581018,65900
600,66.0,4.080675771,67000
610,46.0,4.140606029,68100
620,47.0,4.201378227,69200
630,51.0,4.265170739,70300
640,48.0,4.326573537,71400
650,70.0,4.384739893,72500
660,56.0,4.453215055,73600
670,67.0,4.535230677,74700
680,68.0,4.607712064,75800
690,69.0,4.669659969,76900
700,66.0,4.736554528,78000
710,68.0,4.798356068,79100
720,67.0,4.861182503,80200
730,67.0,4.919351595,81300
740,69.0,4.996027293,82400
750,73.0,5.058920413,83500
760,75.0,5.115591317,84600
770,81.0,5.195974355,85700
780,77.0,5.26173356,86800
790,80.0,5.321815997,87900
800,78.0,5.381820805,89000
810,79.0,5.444171555,90100
820,80.0,5.507622435,91200
830,79.0,5.569280688,92300
840,80.0,5.626638617,93400
850,80.0,5.690709838,94500
860,78.0,5.753322197,95600
870,78.0,5.849826915,96700
880,80.0,5.909049629,97800
890,96.0,5.972865737,98900
900,76.0,6.03499523,100000
910,81.0,6.113704989,101100
920,96.0,6.197799129,102200
930,81.0,6.25658651,103300
940,79.0,6.315627977,104400
950,81.0,6.373020446,105500
960,96.0,6.433253693,106600
970,77.0,6.497853264,107700
980,78.0,6.559744743,108800
990,78.0,6.638215121,109900
1000,91.0,6.72145843,111000
1010,91.0,6.782654676,112100
1020,74.0,6.849068077,113200
1030,91.0,6.910501311,114300
1040,75.0,6.983614666,115400
1050,77.0,7.043243303,116500
1060,78.0,7.106847046,117600
1070,78.0,7.163916692,118700
1080,79.0,7.222287549,119800
1090,78.0,7.286371081,120900
1100,78.0,7.344844187,122000
1110,71.0,7.404748455,123100
1120,71.0,7.465828429,124200
1130,73.0,7.522299278,125300
1140,78.0,7.593601539,126400
1150,76.0,7.657571194,127500
1160,78.0,7.731985076,128600
1170,72.0,7.789517412,129700
1180,74.0,7.848029162,130800
1190,77.0,7.908382784,131900
1200,86.0,8.009997278,133000
1210,77.0,8.068773716,134100
1220,76.0,8.148829143,135200
1230,78.0,8.229032645,136300
1240,77.0,8.301696304,137400
1250,78.0,8.378031054,138500
1260,76.0,8.455120541,139600
1270,76.0,8.53398282,140700
1280,79.0,8.596535335,141800
1290,79.0,8.659750937,142900
1300,75.0,8.723558496,144000
1310,75.0,8.78264784,145100
1320,78.0,8.854528037,146200
1330,78.0,8.913005931,147300
1340,78.0,8.969434033,148400
1350,78.0,9.031943117,149500
1360,78.0,9.092184229,150600
1370,79.0,9.150002797,151700
1380,77.0,9.213012531,152800
1390,77.0,9.278514913,153900
1400,76.0,9.344872572,155000
1410,91.0,9.404801462,156100
1420,82.0,9.464869536,157200
1430,86.0,9.529767308,158300
1440,79.0,9.607574256,159400
1450,78.0,9.685524833,160500
1460,78.0,9.7431666,161600
1470,75.0,9.798097882,162700
1480,77.0,9.856471132,163800
1490,74.0,9.920605276,164900
1500,78.0,9.992448198,166000
1510,74.0,10.055605664,167100
1520,78.0,10.117238268,168200
1530,78.0,10.184021685,169300
1540,75.0,10.248467368,170400
1550,78.0,10.305468618,171500
1560,78.0,10.364296694,172600
1570,77.0,10.420722744,173700
1580,75.0,10.496150579,174800
1590,78.0,10.56008159,175900
1600,76.0,10.616471391,177000
1610,78.0,10.676469359,178100
1620,79.0,10.738458984,179200
1630,77.0,10.798613235,180300
1640,78.0,10.86156791,181400
1650,78.0,10.920929123,182500
1660,78.0,10.980050271,183600
1670,76.0,11.05377405,184700
1680,76.0,11.121223974,185800
1690,73.0,11.180799605,186900
1700,78.0,11.239537399,188000
1710,78.0,11.312596723,189100
1720,77.0,11.393261206,190200
1730,76.0,11.456938815,191300
1740,77.0,11.519155511,192400
1750,77.0,11.581703921,193500
1760,76.0,11.652747307,194600
1770,76.0,11.712182044,195700
1780,74.0,11.771211884,196800
1790,77.0,11.838037364,197900
1800,77.0,11.895442828,199000
1810,77.0,11.959904241,200100
1820,75.0,12.018701539,201200
1830,76.0,12.076185657,202300
1840,75.0,12.134571903,203400
1850,76.0,12.191297864,204500
1860,75.0,12.25316985,205600
1870,77.0,12.335482989,206700
1880,77.0,12.394598323,207800
1890,74.0,12.462335505,208900
1900,77.0,12.521162897,210000
1910,77.0,12.583694209,211100
1920,77.0,12.642482958,212200
1930,76.0,12.71005736,213300
1940,76.0,12.777460434,214400
1950,75.0,12.83967713,215500
1960,76.0,12.909970226,216600
1970,77.0,12.966414059,217700
1980,79.0,13.041273875,218800
1990,78.0,13.099543165,219900
2000,78.0,13.161423017,221000
2010,79.0,13.224672474,222100
2020,77.0,13.302971865,223200
2030,78.0,13.378246154,224300
2040,78.0,13.438251304,225400
2050,77.0,13.518403167,226500
2060,77.0,13.607135158,227600
2070,78.0,13.664616198,228700
2080,78.0,13.741022762,229800
2090,77.0,13.799805013,230900
2100,78.0,13.86311158,232000
2110,76.0,13.925754376,233100
2120,78.0,13.987513511,234200
2130,78.0,14.04613093,235300
2140,77.0,14.102759087,236400
2150,79.0,14.163030976,237500
2160,78.0,14.225710363,238600
2170,81.0,14.289549725,239700
2180,79.0,14.349322675,240800
2190,79.0,14.407172705,241900
2200,78.0,14.466622147,243000
2210,76.0,14.526372868,244100
2220,78.0,14.606061357,245200
2230,76.0,14.677921035,246300
2240,76.0,14.740116528,247400
2250,76.0,14.801742635,248500
2260,75.0,14.865192489,249600
2270,75.0,14.920468481,250700
2280,78.0,14.982087064,251800
2290,75.0,15.043327424,252900
2300,75.0,15.10658372,254000
2310,78.0,15.169357833,255100
2320,76.0,15.232762889,256200
2330,78.0,15.302319715,257300
2340,78.0,15.361430603,258400
2350,76.0,15.442842299,259500
2360,76.0,15.524864419,260600
2370,77.0,15.600905072,261700
2380,77.0,15.658883685,262800
2390,76.0,15.718834803,263900
2400,76.0,15.78064284,265000
2410,76.0,15.838515099,266100
2420,77.0,15.896130535,267200
2430,78.0,15.955112157,268300
2440,78.0,16.012427682,269400
2450,76.0,16.084737056,270500
2460,76.0,16.153764164,271600
