iterations,fitness,time,fevals
0,30.0,0.00074687099999,583
10,31.0,0.001427057,1048
20,32.0,0.00621503400001,1524
30,35.0,0.00671807800001,2009
40,33.0,0.007223173,2497
50,34.0,0.00778332599998,2980
60,35.0,0.008300048,3472
70,34.0,0.008801382,3957
80,34.0,0.009308871,4433
90,36.0,0.009853636,4916
100,34.0,0.010392587,5405
110,35.0,0.010880584,5884
120,34.0,0.011363794,6362
130,36.0,0.011834692,6850
140,36.0,0.012314481,7331
150,37.0,0.0128271,7810
160,37.0,0.01332262,8291
170,38.0,0.013856784,8775
180,38.0,0.015027361,9256
190,37.0,0.015548529,9735
200,38.0,0.016360718,10224
210,39.0,0.016911296,10715
220,40.0,0.017423231,11186
230,40.0,0.0179652589999,11671
240,40.0,0.0185076299999,12150
250,39.0,0.0190250359999,12630
260,39.0,0.0195253439999,13112
270,39.0,0.020038647,13599
280,40.0,0.020550924,14088
290,40.0,0.021062859,14568
300,39.0,0.021582317,15039
310,40.0,0.022107247,15535
320,39.0,0.022708779,16020
330,40.0,0.023285689,16503
340,39.0,0.023797625,16986
350,40.0,0.024323239,17472
360,40.0,0.024849537,17952
370,40.0,0.025425421,18439
380,40.0,0.025925045,18916
390,40.0,0.026415436,19396
400,41.0,0.026942418,19875
410,45.0,0.027465638,20367
420,43.0,0.028003905,20841
430,45.0,0.028494296,21317
440,45.0,0.029045216,21786
450,45.0,0.029543472,22266
460,44.0,0.030053697,22749
470,43.0,0.0306224,23222
480,44.0,0.031196233,23707
490,44.0,0.031706116,24193
500,44.0,0.032254984,24675
510,45.0,0.032798723,25159
520,44.0,0.033278854,25638
530,45.0,0.033745307,26118
540,47.0,0.034269553,26609
550,45.0,0.034787301,27094
560,45.0,0.035273588,27577
570,46.0,0.036356278,28057
580,46.0,0.036867871,28537
590,46.0,0.03741332,29016
600,46.0,0.037915337,29509
610,46.0,0.038429666,30003
620,46.0,0.038918005,30489
630,45.0,0.039388561,30971
640,47.0,0.039924777,31453
650,46.0,0.040435686,31943
660,46.0,0.040920605,32435
670,46.0,0.041393213,32911
680,45.0,0.041913698,33387
690,45.0,0.042457094,33873
700,46.0,0.042991941,34352
710,46.0,0.043522001,34841
720,47.0,0.04401547,35324
730,46.0,0.044536296,35818
740,49.0,0.045048231,36287
750,47.0,0.045572819,36767
760,47.0,0.046108008,37255
770,48.0,0.046621311,37738
780,48.0,0.047149661,38210
790,48.0,0.047629109,38697
800,47.0,0.0481769520001,39179
810,49.0,0.0486690520001,39666
820,49.0,0.0491539710001,40154
830,48.0,0.0496525690001,40636
840,48.0,0.0501323590001,41120
850,49.0,0.0506846470001,41606
860,48.0,0.0512208630001,42088
870,48.0,0.0517505810001,42572
880,49.0,0.052283718,43049
890,49.0,0.052773767,43528
900,48.0,0.053267236,44007
910,50.0,0.053768912,44493
920,50.0,0.054252805,44963
930,51.0,0.054736698,45436
940,51.0,0.055298219,45921
950,51.0,0.055776982,46397
960,51.0,0.05628242,46876
970,51.0,0.056811453,47354
980,51.0,0.057866785,47843
990,51.0,0.058860903,48324
1000,51.0,0.0593379569999,48811
1010,51.0,0.0604062839999,49294
1020,51.0,0.0615187249999,49789
1030,51.0,0.0625802129999,50275
1040,52.0,0.0636546949999,50765
1050,52.0,0.0647237049999,51250
1060,52.0,0.0652448729999,51739
1070,53.0,0.0657144029999,52226
1080,54.0,0.0662557479999,52711
1090,54.0,0.0667782839999,53190
1100,58.0,0.0672604669999,53680
1110,58.0,0.0678236979999,54169
1120,55.0,0.0683749599999,54671
1130,54.0,0.0689009159999,55150
1140,54.0,0.0694384989999,55640
1150,54.0,0.0699401749999,56113
1160,56.0,0.0704107309999,56588
1170,55.0,0.0708891529999,57064
1180,54.0,0.0714270779999,57554
1190,54.0,0.0718938729999,58037
1200,54.0,0.0724201709999,58519
1210,55.0,0.0728938049999,59000
1220,53.0,0.0733882989999,59491
1230,53.0,0.0738643269999,59974
1240,53.0,0.0743365929999,60465
1250,54.0,0.0748775949999,60948
1260,53.0,0.0753813229999,61444
1270,53.0,0.0758833409999,61937
1280,53.0,0.0764383649999,62412
1290,53.0,0.0774954069999,62896
1300,54.0,0.0779796419999,63384
1310,54.0,0.0785120959999,63864
1320,54.0,0.0790414719999,64350
1330,54.0,0.0795407539999,64835
1340,54.0,0.0800133619998,65318
1350,54.0,0.0805266649998,65797
1360,54.0,0.0810608289998,66281
1370,54.0,0.0821301809998,66760
1380,54.0,0.0826971739998,67245
1390,54.0,0.0832474099998,67726
1400,53.0,0.0838079049998,68213
1410,54.0,0.0843454879998,68698
1420,53.0,0.0848471629998,69178
1430,54.0,0.0853936369998,69658
1440,54.0,0.0859274579998,70129
1450,52.0,0.0864157969998,70607
1460,52.0,0.0869444889998,71092
1470,52.0,0.0874820719998,71568
