iterations,fitness,time,fevals
0,25.0,0.000998563999985,807
10,27.0,0.00185076299999,1508
20,29.0,0.00266842299999,2201
30,30.0,0.00348368899998,2902
40,32.0,0.00424697499997,3600
50,34.0,0.005006157,4297
60,34.0,0.005717121,5000
70,32.0,0.00649648000001,5697
80,35.0,0.00720881200002,6392
90,34.0,0.00793003500002,7074
100,35.0,0.00862424200002,7783
110,37.0,0.00932015900003,8486
120,36.0,0.00999829400001,9179
130,36.0,0.010667879,9885
140,37.0,0.011393548,10569
150,38.0,0.012091859,11250
160,38.0,0.01276076,11958
170,39.0,0.013468988,12662
180,41.0,0.014148832,13364
190,40.0,0.01484851,14059
200,40.0,0.015519121,14759
210,40.0,0.016166136,15462
220,41.0,0.01687881,16146
230,42.0,0.017588064,16842
240,44.0,0.018322966,17541
250,46.0,0.019005888,18255
260,45.0,0.019679576,18959
270,45.0,0.020382674,19657
280,46.0,0.0210361859999,20361
290,46.0,0.0217375739999,21054
300,50.0,0.0224044229999,21749
310,47.0,0.0230616969999,22439
320,54.0,0.0237124729999,23128
330,58.0,0.0244018929999,23834
340,55.0,0.0250632709999,24538
350,56.0,0.0257003689999,25223
360,57.0,0.0263275489999,25918
370,56.0,0.0278383899999,26622
380,56.0,0.0284696739999,27314
390,56.0,0.0290664189999,28002
400,57.0,0.0296587179999,28698
410,57.0,0.0303170179999,29392
420,57.0,0.0318032369999,30094
430,57.0,0.0324878689999,30788
440,59.0,0.0331181269999,31498
450,58.0,0.0337935259999,32202
460,58.0,0.0344477219999,32883
470,64.0,0.0350984979999,33583
480,66.0,0.0357793679999,34297
490,65.0,0.0363658529999,35004
500,65.0,0.0369478929999,35710
510,65.0,0.0375343779999,36419
520,66.0,0.0381878899998,37121
530,66.0,0.0388349039998,37834
540,67.0,0.0394911529998,38533
550,68.0,0.0401450069998,39219
560,70.0,0.0407427779998,39931
570,69.0,0.0413863729999,40634
580,65.0,0.0420026099999,41341
590,66.0,0.0426024319999,42049
600,66.0,0.0432015699999,42745
610,70.0,0.0438260149999,43450
620,69.0,0.0444326769999,44145
630,68.0,0.0450294209999,44840
640,70.0,0.0456788299999,45536
650,67.0,0.0462711289999,46236
660,68.0,0.0468668479999,46943
670,66.0,0.0474464939999,47637
680,69.0,0.0480709389999,48311
690,70.0,0.0486652899999,49021
700,66.0,0.0493335069999,49730
710,65.0,0.0499555579999,50421
720,68.0,0.0505615349999,51100
730,69.0,0.0511603319999,51798
740,69.0,0.0517372419999,52503
750,67.0,0.0524071689998,53200
760,67.0,0.0530169079998,53922
770,70.0,0.0537261619999,54628
780,67.0,0.0544429399999,55329
790,67.0,0.0550222439998,56019
800,66.0,0.0556784919998,56723
810,66.0,0.0569773089998,57422
820,66.0,0.0575969659998,58124
830,66.0,0.0582580019998,58828
840,66.0,0.0589699919998,59524
850,66.0,0.0595951209998,60226
860,65.0,0.0603180539998,60934
870,66.0,0.0609746439998,61639
880,65.0,0.0615867769998,62335
890,65.0,0.0621896769998,63035
900,66.0,0.0627877899998,63723
910,66.0,0.0634696859998,64419
920,66.0,0.0640862659998,65113
930,67.0,0.0647537989998,65818
940,66.0,0.0653611449998,66522
950,67.0,0.0659719099998,67210
960,67.0,0.0666555159998,67902
970,66.0,0.0680145199998,68584
980,67.0,0.0686646119998,69293
990,69.0,0.0693242799998,69977
1000,69.0,0.0699254699999,70688
1010,69.0,0.0705591469999,71403
1020,70.0,0.0711326369999,72103
1030,71.0,0.0717180969999,72800
1040,70.0,0.0722929559998,73491
1050,71.0,0.0728893589998,74189
1060,71.0,0.0735312439999,74904
1070,73.0,0.0741830469999,75602
1080,72.0,0.0748324559999,76288
1090,72.0,0.0754271479999,77001
1100,73.0,0.0760888679999,77695
1110,74.0,0.0766603069999,78389
1120,72.0,0.0772994559999,79083
