iterations,fitness,time,fevals
0,23.0,0.0899254799999,1000
10,29.0,0.175124538,2100
20,42.0,0.24743699,3200
30,34.0,0.329330869,4300
40,37.0,0.430471728,5400
50,41.0,0.495246047,6500
60,38.0,0.567395377,7600
70,45.0,0.637257585,8700
80,46.0,0.70979745,9800
90,42.0,0.777860191,10900
100,44.0,0.839480142,12000
110,43.0,0.916449938,13100
120,42.0,0.982835638,14200
130,46.0,1.042997755,15300
140,46.0,1.104499725,16400
150,45.0,1.188273778,17500
160,45.0,1.258456416,18600
170,46.0,1.345836242,19700
180,49.0,1.405655358,20800
190,47.0,1.469561405,21900
200,47.0,1.534469094,23000
210,46.0,1.598255108,24100
220,47.0,1.66008469,25200
230,52.0,1.733494536,26300
240,51.0,1.803578344,27400
250,48.0,1.870312175,28500
260,46.0,1.935360757,29600
270,50.0,1.998455642,30700
280,54.0,2.069818774,31800
290,50.0,2.137288533,32900
300,55.0,2.204101018,34000
310,49.0,2.286917886,35100
320,48.0,2.356728798,36200
330,46.0,2.4244417,37300
340,46.0,2.495452941,38400
350,50.0,2.561256944,39500
360,48.0,2.630596274,40600
370,59.0,2.698423737,41700
380,55.0,2.761579494,42800
390,50.0,2.820083721,43900
400,51.0,2.884780412,45000
410,49.0,2.954504121,46100
420,56.0,3.029159436,47200
430,49.0,3.089345832,48300
440,50.0,3.145315348,49400
450,49.0,3.209022025,50500
460,50.0,3.269506965,51600
470,52.0,3.332125822,52700
480,54.0,3.396386497,53800
490,61.0,3.460777806,54900
500,64.0,3.522598838,56000
510,54.0,3.583871686,57100
520,55.0,3.646366065,58200
530,53.0,3.707414919,59300
540,53.0,3.767542838,60400
550,61.0,3.831241991,61500
560,59.0,3.894229838,62600
570,53.0,3.969682295,63700
580,53.0,4.039906312,64800
590,61.0,4.107229706,65900
600,63.0,4.169721007,67000
610,63.0,4.228681426,68100
620,55.0,4.294718314,69200
630,55.0,4.358704042,70300
640,60.0,4.424040908,71400
650,60.0,4.486673444,72500
660,64.0,4.548167891,73600
670,66.0,4.633547853,74700
680,65.0,4.695483104,75800
690,51.0,4.769098135,76900
700,61.0,4.838211078,78000
710,55.0,4.908396109,79100
720,61.0,4.974371099,80200
730,53.0,5.040576921,81300
740,52.0,5.10695886,82400
750,55.0,5.175706917,83500
760,53.0,5.240609818,84600
770,52.0,5.306178201,85700
780,53.0,5.391197723,86800
790,52.0,5.45868629,87900
800,54.0,5.519686242,89000
810,54.0,5.585086716,90100
820,51.0,5.649933534,91200
830,53.0,5.7453689,92300
840,53.0,5.81747309,93400
850,52.0,5.8785558,94500
860,60.0,5.938649863,95600
870,60.0,6.003209765,96700
880,51.0,6.061943798,97800
890,56.0,6.131181904,98900
900,53.0,6.195787288,100000
910,54.0,6.277210953,101100
920,50.0,6.340156395,102200
930,54.0,6.398532039,103300
940,52.0,6.460672133,104400
950,54.0,6.523540632,105500
960,53.0,6.606889952,106600
970,56.0,6.669210608,107700
980,52.0,6.739666826,108800
990,53.0,6.812679298,109900
1000,53.0,6.877039145,111000
1010,50.0,6.938837265,112100
1020,55.0,6.998117772,113200
1030,55.0,7.064361554,114300
1040,54.0,7.13385614,115400
1050,52.0,7.193305241,116500
1060,51.0,7.258151717,117600
1070,57.0,7.323158921,118700
1080,54.0,7.394254288,119800
1090,52.0,7.477577618,120900
1100,55.0,7.546978161,122000
1110,59.0,7.616137613,123100
1120,53.0,7.697013778,124200
1130,53.0,7.782941241,125300
1140,54.0,7.849076275,126400
1150,51.0,7.918314723,127500
1160,51.0,7.987027899,128600
1170,54.0,8.058480629,129700
1180,56.0,8.133777146,130800
1190,58.0,8.203305246,131900
1200,54.0,8.285470653,133000
1210,54.0,8.370782904,134100
1220,56.0,8.43537461,135200
1230,59.0,8.50420474,136300
1240,53.0,8.576145124,137400
1250,54.0,8.644212311,138500
1260,55.0,8.71417335,139600
1270,54.0,8.786982349,140700
1280,53.0,8.870792308,141800
1290,56.0,8.940955796,142900
1300,59.0,9.009038371,144000
1310,54.0,9.07858357,145100
1320,58.0,9.151638448,146200
1330,57.0,9.222432536,147300
1340,55.0,9.307887391,148400
1350,57.0,9.373445857,149500
1360,55.0,9.441969237,150600
1370,55.0,9.50835357,151700
1380,55.0,9.57209376,152800
1390,55.0,9.642180987,153900
1400,55.0,9.712473056,155000
1410,54.0,9.802178647,156100
1420,53.0,9.864997559,157200
1430,52.0,9.926808674,158300
1440,56.0,9.996038915,159400
1450,53.0,10.058726167,160500
1460,52.0,10.137626064,161600
1470,51.0,10.20260249,162700
1480,52.0,10.260183387,163800
1490,52.0,10.317786854,164900
1500,59.0,10.38342329,166000
1510,54.0,10.44353069,167100
1520,57.0,10.517364584,168200
1530,58.0,10.579000267,169300
1540,56.0,10.640478983,170400
1550,57.0,10.705181488,171500
1560,54.0,10.788938442,172600
1570,54.0,10.848500736,173700
1580,55.0,10.938284981,174800
1590,53.0,11.001414747,175900
1600,57.0,11.076962957,177000
1610,54.0,11.136921941,178100
1620,54.0,11.195297585,179200
1630,53.0,11.255998994,180300
1640,61.0,11.312269104,181400
1650,53.0,11.370413232,182500
1660,54.0,11.43212449,183600
1670,53.0,11.492093732,184700
1680,55.0,11.549848009,185800
1690,54.0,11.611253884,186900
1700,53.0,11.672081482,188000
1710,60.0,11.731809291,189100
1720,53.0,11.794315297,190200
1730,56.0,11.874933955,191300
1740,54.0,11.932472789,192400
1750,55.0,11.991280347,193500
1760,55.0,12.050927792,194600
1770,53.0,12.121261582,195700
1780,57.0,12.190672727,196800
1790,55.0,12.256905224,197900
1800,55.0,12.320768866,199000
1810,54.0,12.395306885,200100
1820,53.0,12.456425844,201200
1830,51.0,12.518561834,202300
1840,52.0,12.581926537,203400
1850,53.0,12.66214406,204500
1860,53.0,12.720985814,205600
1870,52.0,12.780817583,206700
1880,53.0,12.838796537,207800
1890,53.0,12.921096681,208900
1900,55.0,12.979809511,210000
1910,53.0,13.040533149,211100
1920,55.0,13.103409171,212200
1930,53.0,13.167167828,213300
1940,54.0,13.230025725,214400
1950,54.0,13.292681858,215500
1960,55.0,13.35113171,216600
1970,53.0,13.411624857,217700
1980,54.0,13.471052755,218800
1990,52.0,13.529628796,219900
2000,53.0,13.587124199,221000
2010,54.0,13.649227702,222100
2020,54.0,13.70870758,223200
2030,54.0,13.77757054,224300
2040,52.0,13.844184679,225400
2050,54.0,13.911965976,226500
2060,54.0,13.976615816,227600
2070,59.0,14.039719251,228700
2080,54.0,14.10310584,229800
2090,54.0,14.171802943,230900
2100,55.0,14.236806727,232000
2110,54.0,14.29941088,233100
2120,53.0,14.364470747,234200
2130,55.0,14.423394576,235300
2140,54.0,14.485862623,236400
2150,54.0,14.552859089,237500
2160,54.0,14.619687988,238600
2170,56.0,14.679932862,239700
2180,54.0,14.76197037,240800
2190,53.0,14.846688613,241900
2200,55.0,14.916957428,243000
2210,54.0,14.976888369,244100
2220,53.0,15.038606467,245200
2230,54.0,15.114510329,246300
2240,55.0,15.175956558,247400
2250,55.0,15.262420577,248500
2260,54.0,15.319845533,249600
2270,56.0,15.382390866,250700
2280,55.0,15.44263745,251800
2290,54.0,15.505039154,252900
2300,53.0,15.570229655,254000
2310,55.0,15.63940347,255100
2320,54.0,15.70582884,256200
2330,54.0,15.77225592,257300
2340,54.0,15.838450458,258400
2350,54.0,15.903898466,259500
2360,55.0,15.971302907,260600
2370,55.0,16.057365791,261700
2380,53.0,16.139500762,262800
2390,55.0,16.216264689,263900
2400,55.0,16.288119579,265000
2410,56.0,16.357996492,266100
2420,59.0,16.434927302,267200
2430,58.0,16.503193176,268300
2440,54.0,16.569551177,269400
2450,55.0,16.637124212,270500
2460,56.0,16.720597327,271600
2470,54.0,16.786488534,272700
2480,54.0,16.850031747,273800
2490,54.0,16.90987104,274900
2500,57.0,16.995846037,276000
2510,61.0,17.061992356,277100
2520,58.0,17.129865302,278200
2530,54.0,17.202880511,279300
2540,58.0,17.274768574,280400
2550,60.0,17.340774341,281500
2560,55.0,17.402834413,282600
2570,62.0,17.466480218,283700
2580,57.0,17.528568332,284800
2590,55.0,17.588427801,285900
2600,65.0,17.645578152,287000
2610,61.0,17.707241192,288100
2620,62.0,17.768078365,289200
2630,71.0,17.835124075,290300
2640,69.0,17.899529404,291400
2650,61.0,17.959170351,292500
2660,70.0,18.016869913,293600
2670,61.0,18.080728426,294700
2680,65.0,18.143269655,295800
2690,65.0,18.206551942,296900
2700,65.0,18.269304169,298000
2710,65.0,18.350661833,299100
2720,65.0,18.416622461,300200
2730,64.0,18.47939589,301300
2740,65.0,18.559396602,302400
2750,64.0,18.623572125,303500
2760,64.0,18.686183459,304600
2770,62.0,18.754774208,305700
2780,65.0,18.825338147,306800
2790,66.0,18.903401234,307900
2800,65.0,18.966235535,309000
2810,64.0,19.027257716,310100
2820,65.0,19.090271553,311200
2830,65.0,19.16822384,312300
2840,65.0,19.243073055,313400
2850,68.0,19.305097219,314500
2860,70.0,19.388629154,315600
2870,68.0,19.467685333,316700
2880,66.0,19.531422104,317800
2890,66.0,19.598329999,318900
2900,69.0,19.664428099,320000
2910,72.0,19.731132861,321100
2920,68.0,19.797251823,322200
2930,70.0,19.861814119,323300
2940,69.0,19.942358227,324400
2950,67.0,20.024924769,325500
2960,68.0,20.088346923,326600
2970,66.0,20.14786989,327700
2980,71.0,20.231336166,328800
2990,71.0,20.302637743,329900
3000,71.0,20.365401598,331000
3010,71.0,20.424971415,332100
3020,72.0,20.483473932,333200
3030,71.0,20.547831727,334300
3040,70.0,20.604772449,335400
3050,71.0,20.661844146,336500
3060,71.0,20.721595893,337600
3070,71.0,20.783570813,338700
3080,70.0,20.844835453,339800
3090,71.0,20.905878836,340900
3100,70.0,20.969701784,342000
3110,70.0,21.038936129,343100
3120,71.0,21.100904552,344200
3130,70.0,21.165066054,345300
3140,71.0,21.234249444,346400
3150,68.0,21.314608202,347500
3160,71.0,21.377173712,348600
3170,70.0,21.43561399,349700
3180,66.0,21.498071093,350800
3190,67.0,21.557193266,351900
3200,67.0,21.633989339,353000
3210,66.0,21.695900653,354100
3220,69.0,21.760368564,355200
3230,67.0,21.822111968,356300
3240,71.0,21.89003108,357400
3250,70.0,21.946741311,358500
3260,68.0,22.006266329,359600
3270,70.0,22.062187967,360700
3280,69.0,22.125288665,361800
3290,70.0,22.18843553,362900
3300,67.0,22.253699899,364000
3310,69.0,22.329841776,365100
3320,67.0,22.393767316,366200
3330,70.0,22.454155477,367300
3340,67.0,22.517086557,368400
3350,72.0,22.57712864,369500
3360,73.0,22.659140501,370600
3370,67.0,22.722598904,371700
3380,67.0,22.784864844,372800
3390,70.0,22.857013833,373900
3400,66.0,22.923962081,375000
3410,70.0,22.983762389,376100
3420,67.0,23.03904864,377200
3430,68.0,23.098560664,378300
3440,68.0,23.159293193,379400
3450,71.0,23.223102461,380500
3460,67.0,23.279493972,381600
3470,70.0,23.344540845,382700
3480,67.0,23.400058954,383800
3490,66.0,23.476162871,384900
3500,66.0,23.549081642,386000
3510,71.0,23.609231105,387100
3520,66.0,23.676194058,388200
3530,66.0,23.733894645,389300
3540,67.0,23.809602556,390400
3550,67.0,23.872032302,391500
3560,71.0,23.927578112,392600
3570,68.0,23.98991997,393700
3580,70.0,24.047518307,394800
3590,67.0,24.107904416,395900
3600,70.0,24.167843907,397000
3610,67.0,24.228912254,398100
3620,69.0,24.292174706,399200
3630,69.0,24.380356803,400300
3640,72.0,24.446509961,401400
3650,70.0,24.513419908,402500
3660,70.0,24.578472937,403600
3670,70.0,24.637563307,404700
3680,70.0,24.717296253,405800
3690,71.0,24.801100741,406900
3700,69.0,24.863503129,408000
3710,70.0,24.931772423,409100
3720,70.0,24.997166399,410200
3730,70.0,25.05942208,411300
3740,68.0,25.118058993,412400
3750,70.0,25.184670055,413500
3760,70.0,25.257502991,414600
3770,70.0,25.32609545,415700
3780,70.0,25.405206687,416800
3790,70.0,25.464138381,417900
3800,70.0,25.51910386,419000
3810,71.0,25.57661602,420100
3820,70.0,25.63999064,421200
3830,70.0,25.698462379,422300
3840,67.0,25.762639612,423400
3850,70.0,25.821779226,424500
3860,70.0,25.898415597,425600
3870,70.0,25.961031034,426700
3880,70.0,26.017980646,427800
3890,70.0,26.086096393,428900
3900,70.0,26.144558898,430000
3910,70.0,26.207786127,431100
3920,71.0,26.270008295,432200
3930,69.0,26.330778441,433300
3940,70.0,26.397753363,434400
3950,70.0,26.456006922,435500
3960,70.0,26.517083135,436600
3970,70.0,26.577838234,437700
3980,70.0,26.647119771,438800
3990,70.0,26.708277715,439900
4000,70.0,26.772681334,441000
4010,70.0,26.854130647,442100
4020,72.0,26.91251655,443200
4030,70.0,26.976356255,444300
4040,71.0,27.047561054,445400
4050,69.0,27.107597666,446500
4060,69.0,27.168041911,447600
4070,71.0,27.22937734,448700
4080,70.0,27.290708323,449800
4090,70.0,27.352369653,450900
4100,70.0,27.417019836,452000
4110,70.0,27.493291321,453100
4120,70.0,27.560590093,454200
4130,70.0,27.622006227,455300
4140,71.0,27.690500882,456400
4150,70.0,27.748951076,457500
4160,70.0,27.833421388,458600
4170,70.0,27.913786302,459700
4180,70.0,27.972527516,460800
4190,70.0,28.037861988,461900
4200,69.0,28.101430507,463000
4210,70.0,28.179805132,464100
4220,70.0,28.23752316,465200
4230,70.0,28.297624405,466300
4240,70.0,28.356085542,467400
4250,70.0,28.429141788,468500
4260,70.0,28.491786293,469600
4270,70.0,28.569293672,470700
4280,70.0,28.631842082,471800
4290,70.0,28.691678639,472900
4300,70.0,28.753027405,474000
4310,70.0,28.813837904,475100
4320,70.0,28.880450675,476200
4330,70.0,28.946018716,477300
4340,70.0,29.009328702,478400
4350,69.0,29.070623436,479500
4360,70.0,29.135769481,480600
4370,70.0,29.198977902,481700
4380,69.0,29.260472349,482800
4390,69.0,29.343883567,483900
4400,70.0,29.403238624,485000
4410,69.0,29.484399995,486100
4420,69.0,29.550390032,487200
4430,69.0,29.610221118,488300
4440,70.0,29.666562016,489400
4450,69.0,29.728985948,490500
4460,69.0,29.809143284,491600
4470,69.0,29.871419826,492700
4480,69.0,29.944164875,493800
4490,69.0,30.00335305,494900
4500,68.0,30.069526727,496000
4510,68.0,30.12923778,497100
4520,69.0,30.204709046,498200
4530,68.0,30.279858514,499300
4540,69.0,30.356375194,500400
4550,69.0,30.420092472,501500
4560,69.0,30.480749425,502600
4570,68.0,30.539558008,503700
4580,69.0,30.606339031,504800
4590,69.0,30.682685067,505900
4600,69.0,30.742210086,507000
4610,69.0,30.805553928,508100
4620,69.0,30.86306472,509200
4630,68.0,30.926043334,510300
4640,68.0,30.98498939,511400
4650,68.0,31.056157597,512500
4660,68.0,31.117043672,513600
4670,68.0,31.174701855,514700
4680,68.0,31.236555375,515800
4690,68.0,31.296206925,516900
4700,69.0,31.366674427,518000
4710,68.0,31.428503667,519100
4720,68.0,31.490154396,520200
4730,68.0,31.547596109,521300
4740,68.0,31.606447781,522400
4750,69.0,31.679309101,523500
4760,68.0,31.737144769,524600
4770,68.0,31.804989673,525700
4780,69.0,31.886983067,526800
4790,69.0,31.948724077,527900
4800,68.0,32.009737366,529000
4810,68.0,32.072230377,530100
4820,67.0,32.132802862,531200
4830,68.0,32.193980641,532300
4840,69.0,32.257528983,533400
4850,68.0,32.321373133,534500
4860,68.0,32.37987052,535600
4870,68.0,32.435791817,536700
4880,68.0,32.492046881,537800
4890,68.0,32.552439487,538900
4900,67.0,32.617612548,540000
4910,68.0,32.679883276,541100
4920,68.0,32.745079933,542200
4930,69.0,32.802591751,543300
4940,68.0,32.876091879,544400
4950,68.0,32.940674351,545500
4960,68.0,32.998186511,546600
4970,69.0,33.057848319,547700
4980,67.0,33.120485643,548800
4990,69.0,33.184939191,549900
5000,68.0,33.241533151,551000
