iterations,fitness,time,fevals
0,26.0,0.0882908450001,1000
10,36.0,0.168332593,2100
20,40.0,0.242064921,3200
30,45.0,0.315015154,4300
40,47.0,0.382374797,5400
50,43.0,0.451624872,6500
60,44.0,0.518344339,7600
70,44.0,0.59735059,8700
80,48.0,0.683965762,9800
90,43.0,0.754724968,10900
100,44.0,0.825268731001,12000
110,45.0,0.906392827,13100
120,47.0,0.984099919001,14200
130,50.0,1.052596283,15300
140,47.0,1.123077806,16400
150,50.0,1.198498801,17500
160,53.0,1.279295286,18600
170,52.0,1.357916817,19700
180,55.0,1.432475354,20800
190,50.0,1.505665653,21900
200,53.0,1.579543662,23000
210,50.0,1.65364498,24100
220,51.0,1.721606839,25200
230,52.0,1.793292795,26300
240,54.0,1.861009458,27400
250,51.0,1.93437519,28500
260,52.0,2.019249373,29600
270,50.0,2.090616267,30700
280,50.0,2.160356732,31800
290,52.0,2.22806382,32900
300,57.0,2.295826992,34000
310,52.0,2.390012785,35100
320,54.0,2.47814256,36200
330,50.0,2.551531888,37300
340,57.0,2.619416119,38400
350,50.0,2.685960154,39500
360,51.0,2.751396535,40600
370,53.0,2.815835378,41700
380,57.0,2.882566472,42800
390,59.0,2.976421917,43900
400,54.0,3.044462772,45000
410,54.0,3.111481809,46100
420,56.0,3.182090205,47200
430,54.0,3.273749152,48300
440,57.0,3.341670316,49400
450,58.0,3.4129247,50500
460,58.0,3.489411971,51600
470,59.0,3.567196007,52700
480,60.0,3.634179821,53800
490,58.0,3.700361022,54900
500,61.0,3.780947876,56000
510,59.0,3.844330361,57100
520,60.0,3.907356852,58200
530,58.0,3.974484636,59300
540,65.0,4.038266205,60400
550,63.0,4.102886294,61500
560,65.0,4.172760472,62600
570,63.0,4.231691482,63700
580,63.0,4.294153716,64800
590,65.0,4.355863948,65900
600,65.0,4.417537931,67000
610,65.0,4.500114049,68100
620,66.0,4.561727161,69200
630,65.0,4.623519126,70300
640,65.0,4.682584874,71400
650,63.0,4.743695284,72500
660,65.0,4.804035227,73600
670,65.0,4.870247547,74700
680,65.0,4.929221645,75800
690,66.0,5.000936668,76900
700,66.0,5.088243996,78000
710,66.0,5.148814087,79100
720,65.0,5.221636422,80200
730,63.0,5.283638359,81300
740,65.0,5.342704791,82400
750,66.0,5.403092952,83500
760,65.0,5.462144679,84600
770,63.0,5.530175275,85700
780,63.0,5.594432872,86800
790,63.0,5.653243849,87900
800,64.0,5.716719693,89000
810,63.0,5.785557006,90100
820,65.0,5.853734651,91200
830,65.0,5.913178622,92300
840,65.0,5.973960395,93400
850,66.0,6.041114853,94500
860,65.0,6.101149413,95600
870,65.0,6.163020715,96700
880,65.0,6.230159784,97800
890,67.0,6.30916159,98900
900,65.0,6.375092808,100000
910,65.0,6.43396534,101100
920,63.0,6.501807166,102200
930,63.0,6.587229533,103300
940,63.0,6.653608736,104400
950,65.0,6.714681871,105500
960,63.0,6.784772177,106600
970,65.0,6.866337419,107700
980,65.0,6.936536814,108800
990,65.0,6.996616173,109900
1000,63.0,7.056846342,111000
1010,65.0,7.119986368,112100
1020,66.0,7.199353744,113200
1030,63.0,7.260126967,114300
1040,65.0,7.321543786,115400
1050,65.0,7.386265784,116500
1060,65.0,7.465262118,117600
1070,63.0,7.531479568,118700
1080,65.0,7.595221126,119800
1090,66.0,7.664614488,120900
1100,66.0,7.768655287,122000
1110,65.0,7.854010285,123100
1120,65.0,7.91733395,124200
1130,63.0,7.976580944,125300
1140,71.0,8.037747438,126400
1150,63.0,8.111429154,127500
1160,65.0,8.181422681,128600
1170,65.0,8.241838884,129700
1180,63.0,8.317142241,130800
1190,66.0,8.378061488,131900
1200,65.0,8.439610651,133000
1210,63.0,8.499515603,134100
1220,65.0,8.564122697,135200
1230,63.0,8.636856803,136300
1240,63.0,8.706858537,137400
1250,65.0,8.769608712,138500
1260,65.0,8.836225588,139600
1270,65.0,8.905914416,140700
1280,65.0,8.963246014,141800
1290,65.0,9.027929711,142900
1300,65.0,9.09129031,144000
1310,65.0,9.157645233,145100
1320,65.0,9.228483436,146200
1330,65.0,9.29418177,147300
1340,63.0,9.357089253,148400
1350,66.0,9.432375853,149500
1360,66.0,9.508079662,150600
1370,66.0,9.572865951,151700
1380,65.0,9.633009943,152800
1390,65.0,9.696210156,153900
1400,65.0,9.763905959,155000
1410,65.0,9.821555592,156100
1420,65.0,9.884312264,157200
1430,63.0,9.946695844,158300
1440,63.0,10.023733692,159400
1450,65.0,10.085004145,160500
1460,65.0,10.146853219,161600
1470,65.0,10.22309974,162700
1480,65.0,10.317366922,163800
1490,65.0,10.40446291,164900
1500,67.0,10.472106733,166000
1510,67.0,10.541168381,167100
1520,63.0,10.608882651,168200
1530,63.0,10.67697959,169300
1540,62.0,10.743652891,170400
1550,66.0,10.809212383,171500
1560,62.0,10.877406784,172600
1570,63.0,10.944114624,173700
1580,65.0,11.013236801,174800
1590,64.0,11.092631876,175900
1600,64.0,11.15834765,177000
1610,65.0,11.233476942,178100
1620,63.0,11.298382237,179200
1630,63.0,11.362766022,180300
1640,63.0,11.424993319,181400
1650,62.0,11.483641175,182500
1660,63.0,11.548314612,183600
1670,63.0,11.610709818,184700
1680,62.0,11.683563615,185800
1690,63.0,11.74713487,186900
1700,63.0,11.813837238,188000
1710,63.0,11.883044567,189100
1720,65.0,11.954618698,190200
1730,65.0,12.020490412,191300
1740,63.0,12.087118914,192400
1750,63.0,12.14756179,193500
1760,63.0,12.214082229,194600
1770,63.0,12.276811544,195700
1780,65.0,12.345710754,196800
1790,65.0,12.408417499,197900
1800,63.0,12.476840681,199000
1810,65.0,12.538834751,200100
1820,65.0,12.599626783,201200
1830,63.0,12.662242905,202300
1840,65.0,12.723820109,203400
1850,63.0,12.784808435,204500
1860,66.0,12.858449798,205600
1870,63.0,12.96049723,206700
1880,65.0,13.021154183,207800
1890,65.0,13.077810382,208900
1900,65.0,13.138590103,210000
1910,65.0,13.199999399,211100
1920,63.0,13.27376524,212200
1930,63.0,13.337988639,213300
1940,65.0,13.397646686,214400
1950,65.0,13.456378667,215500
1960,65.0,13.529050534,216600
1970,65.0,13.588331383,217700
1980,65.0,13.65442367,218800
1990,63.0,13.716472115,219900
2000,65.0,13.776840784,221000
2010,63.0,13.838333521,222100
2020,65.0,13.915109076,223200
2030,65.0,13.976208201,224300
2040,65.0,14.040019864,225400
2050,64.0,14.103996016,226500
2060,63.0,14.167582659,227600
2070,64.0,14.228379137,228700
2080,65.0,14.289646171,229800
2090,66.0,14.362016075,230900
2100,63.0,14.424172242,232000
2110,65.0,14.498309467,233100
2120,65.0,14.558452774,234200
2130,65.0,14.634012611,235300
2140,63.0,14.709465068,236400
2150,64.0,14.774802619,237500
2160,64.0,14.839304043,238600
2170,64.0,14.923473075,239700
2180,65.0,14.989809532,240800
2190,64.0,15.048866388,241900
2200,65.0,15.109592078,243000
2210,65.0,15.174065118,244100
2220,64.0,15.237146666,245200
2230,64.0,15.316387511,246300
2240,64.0,15.383105952,247400
2250,64.0,15.466492206,248500
2260,65.0,15.526048344,249600
2270,64.0,15.587659404,250700
2280,63.0,15.654719136,251800
2290,63.0,15.718291417,252900
2300,64.0,15.778582116,254000
2310,63.0,15.850616201,255100
2320,64.0,15.918091089,256200
2330,64.0,15.977739902,257300
2340,64.0,16.038701212,258400
2350,65.0,16.099424508,259500
2360,64.0,16.184016562,260600
2370,63.0,16.243270054,261700
2380,64.0,16.303654453,262800
2390,64.0,16.369279262,263900
2400,64.0,16.436792793,265000
2410,65.0,16.495656091,266100
2420,63.0,16.557905274,267200
2430,67.0,16.619886692,268300
2440,65.0,16.692565398,269400
2450,63.0,16.752843444,270500
2460,64.0,16.814152883,271600
2470,64.0,16.878306178,272700
2480,64.0,16.939251757,273800
2490,63.0,17.00316054,274900
2500,63.0,17.064490839,276000
2510,63.0,17.128389705,277100
2520,64.0,17.191747568,278200
2530,64.0,17.261937045,279300
2540,64.0,17.324814434,280400
2550,64.0,17.389153763,281500
2560,64.0,17.450661547,282600
2570,65.0,17.521380401,283700
2580,64.0,17.587506886,284800
2590,64.0,17.64822129,285900
2600,63.0,17.708758894,287000
2610,64.0,17.768029484,288100
2620,64.0,17.848268893,289200
2630,63.0,17.910187045,290300
2640,63.0,17.969286648,291400
2650,65.0,18.030282839,292500
2660,65.0,18.116894933,293600
2670,64.0,18.175553732,294700
2680,64.0,18.235772958,295800
2690,63.0,18.306559864,296900
2700,63.0,18.367249646,298000
2710,63.0,18.447578652,299100
2720,65.0,18.505349686,300200
2730,64.0,18.574951994,301300
2740,64.0,18.647250425,302400
2750,63.0,18.708415209,303500
2760,65.0,18.769189801,304600
2770,63.0,18.834196321,305700
2780,64.0,18.901092247,306800
2790,64.0,18.961263597,307900
2800,63.0,19.021502657,309000
2810,64.0,19.081001686,310100
2820,64.0,19.144205319,311200
2830,64.0,19.208490958,312300
2840,63.0,19.2687095,313400
2850,64.0,19.333099441,314500
2860,64.0,19.423426399,315600
2870,64.0,19.489511847,316700
2880,64.0,19.561503186,317800
2890,64.0,19.6251401,318900
2900,64.0,19.703149839,320000
2910,64.0,19.762786684,321100
2920,65.0,19.828316082,322200
2930,65.0,19.898980903,323300
2940,64.0,19.968204304,324400
2950,64.0,20.033114729,325500
2960,64.0,20.09944845,326600
2970,65.0,20.160884762,327700
2980,67.0,20.225769539,328800
2990,67.0,20.286398791,329900
3000,67.0,20.347435335,331000
3010,64.0,20.4104991,332100
3020,67.0,20.488081371,333200
3030,65.0,20.55343944,334300
3040,64.0,20.612751067,335400
3050,65.0,20.693722301,336500
3060,65.0,20.762748725,337600
3070,65.0,20.825316971,338700
3080,65.0,20.885965374,339800
3090,65.0,20.947158883,340900
3100,65.0,21.015678159,342000
3110,74.0,21.094456997,343100
3120,64.0,21.156983521,344200
3130,65.0,21.218268338,345300
3140,65.0,21.277161731,346400
3150,64.0,21.337197659,347500
3160,67.0,21.395991879,348600
3170,65.0,21.46300818,349700
3180,65.0,21.524712941,350800
3190,64.0,21.587321539,351900
3200,64.0,21.650264245,353000
3210,65.0,21.715511857,354100
3220,64.0,21.804029773,355200
3230,64.0,21.866684195,356300
3240,64.0,21.94790678,357400
3250,65.0,22.010581379,358500
3260,65.0,22.075556095,359600
3270,65.0,22.154494635,360700
3280,64.0,22.222605937,361800
3290,65.0,22.280766479,362900
3300,64.0,22.344408181,364000
3310,65.0,22.410477556,365100
3320,67.0,22.473845678,366200
3330,67.0,22.539285137,367300
3340,67.0,22.600771718,368400
3350,64.0,22.685591526,369500
3360,67.0,22.748238426,370600
3370,67.0,22.809436724,371700
3380,67.0,22.886790215,372800
3390,64.0,22.951848715,373900
3400,67.0,23.010920276,375000
3410,67.0,23.072877413,376100
3420,68.0,23.138945762,377200
3430,67.0,23.224132851,378300
3440,64.0,23.289404058,379400
3450,67.0,23.346431299,380500
3460,67.0,23.41913497,381600
3470,64.0,23.499986171,382700
3480,67.0,23.590839084,383800
3490,67.0,23.652784595,384900
3500,66.0,23.712024749,386000
3510,64.0,23.775735529,387100
3520,67.0,23.844070139,388200
3530,67.0,23.905986923,389300
3540,68.0,23.968124623,390400
3550,67.0,24.029802368,391500
3560,67.0,24.089924132,392600
3570,64.0,24.186011984,393700
3580,68.0,24.264101403,394800
3590,64.0,24.34980111,395900
3600,64.0,24.430525438,397000
3610,67.0,24.512019208,398100
3620,67.0,24.592595462,399200
3630,67.0,24.673743154,400300
3640,64.0,24.736248818,401400
3650,67.0,24.805249594,402500
3660,64.0,24.873345165,403600
3670,67.0,24.936790915,404700
3680,66.0,24.998295964,405800
3690,67.0,25.059273004,406900
3700,68.0,25.118640714,408000
3710,67.0,25.179994268,409100
3720,67.0,25.242863108,410200
3730,67.0,25.30192612,411300
3740,67.0,25.388432887,412400
3750,64.0,25.474860658,413500
3760,65.0,25.560389721,414600
3770,67.0,25.619217454,415700
3780,64.0,25.699623063,416800
3790,64.0,25.76301615,417900
3800,67.0,25.844032182,419000
3810,66.0,25.915769092,420100
3820,64.0,25.979823214,421200
3830,64.0,26.039719958,422300
3840,67.0,26.101010246,423400
3850,64.0,26.173757689,424500
3860,67.0,26.233654775,425600
3870,67.0,26.293368563,426700
3880,64.0,26.353523839,427800
3890,67.0,26.427278053,428900
3900,67.0,26.487369039,430000
3910,64.0,26.559180499,431100
3920,65.0,26.6182035,432200
