iterations,fitness,time,fevals
0,22.0,0.000997195999986,281
10,24.0,0.001834006,471
20,24.0,0.00258737399997,660
30,24.0,0.003308597,845
40,25.0,0.00401955999999,1028
50,25.0,0.00474351899999,1212
60,25.0,0.00546303299998,1399
70,25.0,0.00617673299999,1592
80,25.0,0.00690513800001,1775
90,26.0,0.00761747000001,1962
100,26.0,0.00832946000003,2146
110,26.0,0.00904828900002,2333
120,26.0,0.00944395300002,2512
130,26.0,0.00976198800001,2698
140,26.0,0.010095413,2888
150,26.0,0.010417553,3075
160,26.0,0.010794066,3263
170,26.0,0.01116032,3453
180,26.0,0.011523838,3635
190,27.0,0.011898642,3816
200,27.0,0.012215651,4001
210,27.0,0.012536423,4189
220,26.0,0.012850697,4377
230,27.0,0.013228578,4567
240,27.0,0.013592096,4750
250,26.0,0.013958693,4940
260,27.0,0.014342046,5128
270,27.0,0.014713087,5317
280,27.0,0.015038647,5504
290,27.0,0.015367284,5693
300,28.0,0.015689766,5883
310,28.0,0.016022165,6067
320,27.0,0.016410989,6252
330,27.0,0.0192442429999,6440
340,26.0,0.0195643309999,6620
350,28.0,0.019946658,6808
360,28.0,0.0203286429999,6999
370,29.0,0.0207205459999,7185
380,29.0,0.021040292,7370
390,29.0,0.0214044939999,7557
400,30.0,0.021730737,7743
410,30.0,0.0220569799999,7933
420,30.0,0.022443411,8115
430,31.0,0.022760763,8306
440,31.0,0.02308598,8492
450,31.0,0.023468649,8680
460,31.0,0.02384482,8868
470,31.0,0.0241659329999,9057
480,31.0,0.0245403949999,9246
490,31.0,0.025203483,9432
500,31.0,0.0258621249999,9617
510,31.0,0.026589846,9803
520,31.0,0.026972515,9989
530,31.0,0.027309701,10177
540,31.0,0.0276762969999,10360
550,32.0,0.0279936489999,10546
560,32.0,0.0283075809999,10738
570,32.0,0.0286170679999,10924
580,32.0,0.0289398909999,11112
590,32.0,0.0293170889999,11299
600,32.0,0.0296252069999,11481
610,33.0,0.0299483729999,11667
620,32.0,0.0302773519999,11854
630,32.0,0.0306391609999,12037
640,32.0,0.0310074669999,12224
650,32.0,0.0313278969999,12414
660,33.0,0.0316681609999,12602
670,34.0,0.0319827769999,12786
680,34.0,0.0323014969999,12969
690,34.0,0.0326273979999,13149
700,35.0,0.0329491959999,13338
710,34.0,0.0332853569999,13528
720,35.0,0.0336611869999,13711
730,34.0,0.0340253899999,13898
740,34.0,0.0343988259999,14085
750,34.0,0.0347657639999,14267
760,34.0,0.0350988469999,14457
770,34.0,0.0354182509999,14648
780,34.0,0.0357342349999,14839
790,34.0,0.0360936489999,15024
800,34.0,0.0364694779999,15205
810,34.0,0.0368432549999,15390
820,35.0,0.0376304799999,15576
830,34.0,0.0380073349999,15762
840,35.0,0.0383294749999,15951
850,35.0,0.0386519559999,16135
860,35.0,0.0390243659999,16319
870,35.0,0.0394084029999,16504
880,36.0,0.0397753409999,16690
890,36.0,0.0401480929999,16866
900,36.0,0.0405519639999,17054
910,36.0,0.0408809429999,17240
920,36.0,0.0412304399999,17422
930,36.0,0.0415457399999,17607
940,37.0,0.0419215699999,17797
950,36.0,0.0422703829998,17979
960,36.0,0.0426352689998,18162
970,37.0,0.0430169119998,18345
980,38.0,0.0433400779999,18526
990,38.0,0.0437015449999,18711
1000,39.0,0.0440318919999,18896
1010,39.0,0.0443711299999,19084
1020,38.0,0.0447517469999,19268
1030,38.0,0.0451279179998,19460
1040,38.0,0.0454568969998,19648
1050,39.0,0.0458347789998,19838
1060,39.0,0.0461572599998,20021
1070,39.0,0.0465389029998,20207
1080,39.0,0.0469232809998,20395
1090,39.0,0.0472502079998,20575
1100,39.0,0.0475723479998,20762
1110,39.0,0.0482853629998,20946
1120,39.0,0.0486820529998,21135
1130,39.0,0.0493851509998,21320
1140,39.0,0.0500882499998,21512
1150,39.0,0.0507831409998,21703
1160,39.0,0.0511627319998,21895
1170,39.0,0.0515426649998,22087
1180,39.0,0.0519229399998,22269
1190,40.0,0.0522932979998,22458
1200,39.0,0.0526503189998,22648
1210,39.0,0.0530165729998,22831
1220,39.0,0.0533612829998,23020
1230,40.0,0.0536823959998,23206
1240,39.0,0.0540065879998,23392
1250,40.0,0.0543875469998,23579
1260,40.0,0.0547688479998,23768
1270,40.0,0.0551511749998,23955
1280,40.0,0.0554839159998,24139
1290,41.0,0.0558741079998,24320
1300,41.0,0.0565642119998,24511
1310,41.0,0.0569284149998,24694
1320,42.0,0.0572645759998,24879
1330,41.0,0.0576465609998,25065
1340,40.0,0.0579724619998,25256
1350,40.0,0.0583407679998,25439
1360,40.0,0.0587227529998,25623
1370,41.0,0.0590442089998,25808
1380,40.0,0.0593694259998,25998
