iterations,fitness,time,fevals
0,21.0,0.00234594199998,725
10,23.0,0.00438650099997,1359
20,28.0,0.00618596799995,1978
30,29.0,0.00784077999995,2601
40,29.0,0.00954141699995,3238
50,32.0,0.0112612039999,3876
60,32.0,0.0120029459999,4502
70,32.0,0.0126034519999,5124
80,32.0,0.0132121649999,5743
90,32.0,0.0138496039999,6369
100,33.0,0.0144839659999,6993
110,33.0,0.0150998609999,7629
120,34.0,0.0157824409999,8260
130,38.0,0.0164352699999,8911
140,38.0,0.0170703159999,9539
150,38.0,0.0176742419999,10166
160,38.0,0.0182402089999,10793
170,39.0,0.0188882499999,11427
180,40.0,0.0195520219999,12052
190,40.0,0.0202267359999,12678
200,40.0,0.0209206009999,13311
210,40.0,0.0215149519999,13933
220,41.0,0.0221243489999,14582
230,41.0,0.0226944189999,15217
240,41.0,0.0233178379999,15834
250,42.0,0.0239268939999,16467
260,43.0,0.0245369759999,17103
270,43.0,0.0251583429999,17736
280,42.0,0.0257301229999,18360
290,43.0,0.0263077179999,18996
300,47.0,0.0268986489999,19630
310,51.0,0.0274772689999,20265
320,46.0,0.0280664899999,20906
330,47.0,0.0287052969999,21537
340,47.0,0.0293085389999,22163
350,47.0,0.0299104129999,22795
360,47.0,0.0305711069998,23413
370,47.0,0.0312249609999,24042
380,46.0,0.0318022129998,24671
390,46.0,0.0323606569998,25302
400,47.0,0.0329126029998,25927
410,48.0,0.0335240519998,26552
420,48.0,0.0341464449998,27184
430,50.0,0.0347674699998,27807
440,49.0,0.0354120909998,28426
450,50.0,0.0360478209998,29074
460,49.0,0.0366808149998,29705
470,48.0,0.0373124399999,30334
480,50.0,0.0378958469998,30959
490,53.0,0.0385042189999,31605
500,53.0,0.0391512339999,32228
510,50.0,0.0397876469999,32866
520,50.0,0.0404264539999,33491
530,54.0,0.0410262769998,34130
540,55.0,0.0416062649998,34751
550,55.0,0.0422279739998,35387
560,57.0,0.0428065939998,36015
570,56.0,0.0434419819998,36646
580,60.0,0.0440147879999,37280
590,60.0,0.0445903299999,37901
600,59.0,0.0452116959999,38531
610,57.0,0.0458385339999,39158
620,58.0,0.0464633199999,39788
630,57.0,0.0470706659999,40416
