iterations,fitness,time,fevals
0,23.0,0.000988989000007,804
10,24.0,0.00187025600002,1497
20,26.0,0.00280350300002,2201
30,30.0,0.003644417,2919
40,32.0,0.00443642900001,3621
50,31.0,0.00521954999999,4302
60,33.0,0.005901446,4988
70,34.0,0.00655290699999,5683
80,33.0,0.00726010999998,6377
90,33.0,0.00791020299997,7060
100,33.0,0.00857773599998,7748
110,35.0,0.00927433699999,8444
120,35.0,0.00994358,9155
130,33.0,0.010663093,9850
140,33.0,0.011415778,10547
150,34.0,0.012166069,11233
160,35.0,0.012855831,11921
170,37.0,0.013610226,12613
180,38.0,0.014320506,13311
190,38.0,0.015076611,13997
200,38.0,0.01579886,14689
210,43.0,0.017395194,15380
220,39.0,0.018162926,16065
230,44.0,0.01888073,16763
240,39.0,0.019592378,17471
250,39.0,0.02027701,18169
260,44.0,0.02098558,18879
270,40.0,0.021648326,19570
280,40.0,0.022296709,20277
290,40.0,0.023016907,20979
300,40.0,0.023818836,21674
310,40.0,0.024506888,22369
320,41.0,0.0253129199999,23055
330,41.0,0.0259996029999,23756
340,41.0,0.0266568769999,24441
350,42.0,0.0273804939999,25124
360,44.0,0.0282080709999,25842
370,44.0,0.0288827849999,26552
380,46.0,0.0295462149999,27245
390,45.0,0.0302824849999,27953
400,48.0,0.0309465979999,28648
410,51.0,0.0315966909999,29334
420,53.0,0.0323086799999,30030
430,52.0,0.0329604829999,30726
440,52.0,0.0335931349999,31422
450,53.0,0.0343167519999,32108
460,52.0,0.0349685549999,32794
470,51.0,0.0356248029999,33490
480,53.0,0.0363313209999,34187
490,53.0,0.0369714959999,34884
500,52.0,0.0376698069999,35597
510,53.0,0.0383027999999,36293
520,53.0,0.0389245089999,36972
530,52.0,0.0396098249999,37673
540,52.0,0.0402947989999,38373
550,51.0,0.0409291609999,39075
560,52.0,0.0416168709999,39783
570,53.0,0.0423018449999,40479
580,55.0,0.0429344969999,41172
590,54.0,0.0435722779999,41880
600,56.0,0.0442681949999,42563
610,56.0,0.0449442779999,43264
620,56.0,0.0455762459999,43962
630,57.0,0.0462943909999,44660
640,56.0,0.0469591889999,45369
650,55.0,0.0475661919999,46061
660,56.0,0.048241933,46770
670,57.0,0.05264006,47458
680,57.0,0.0532850229999,48167
690,58.0,0.0539159649999,48859
700,57.0,0.0545865759999,49565
710,61.0,0.0552927519999,50265
720,57.0,0.0559455799999,50938
730,57.0,0.0574331669999,51636
740,57.0,0.0581283999999,52328
750,57.0,0.0588267109999,53041
760,57.0,0.0594833009999,53745
770,57.0,0.0601043259998,54437
780,56.0,0.0607082519998,55142
790,58.0,0.0613819409998,55841
800,60.0,0.0620501579998,56541
810,56.0,0.0627323969998,57230
820,60.0,0.0633578679998,57924
830,57.0,0.0640083029998,58630
840,58.0,0.0646765199998,59334
850,60.0,0.0653772249998,60035
860,61.0,0.0660204779998,60731
870,62.0,0.0666811709998,61432
880,64.0,0.0673582799998,62125
890,65.0,0.0691013219999,62828
900,63.0,0.0697691969999,63542
910,60.0,0.0704404919998,64231
920,62.0,0.0720853859998,64922
930,61.0,0.0727518929998,65619
940,62.0,0.0734153229998,66318
950,64.0,0.0740387419998,67011
960,65.0,0.0747291879998,67717
970,65.0,0.0753450829998,68428
980,66.0,0.0760208229998,69115
990,64.0,0.0766746769998,69806
1000,66.0,0.0773292149998,70518
1010,66.0,0.0779433999998,71202
1020,66.0,0.0785244139998,71895
1030,65.0,0.0791334699998,72593
1040,66.0,0.0797927959998,73298
1050,66.0,0.0803922759998,74015
1060,67.0,0.0810611769998,74719
1070,68.0,0.0816763879998,75435
1080,68.0,0.0822827079998,76130
1090,68.0,0.0829153599998,76817
1100,67.0,0.0835486959998,77510
1110,68.0,0.0841266319998,78217
1120,68.0,0.0847726209998,78921
1130,69.0,0.0854131379998,79622
1140,68.0,0.0860437379997,80326
1150,69.0,0.0866661299998,81033
1160,68.0,0.0872673199998,81723
1170,64.0,0.0878452559998,82429
1180,64.0,0.0884686749998,83138
1190,66.0,0.0890688399998,83845
1200,69.0,0.0896655839998,84543
1210,64.0,0.0902455719998,85243
1220,67.0,0.0908871149998,85946
1230,66.0,0.0914872789998,86651
1240,65.0,0.0921544699998,87356
1250,65.0,0.0927891739998,88042
1260,64.0,0.0933862609998,88739
1270,64.0,0.0940558459998,89444
1280,64.0,0.0947011509998,90138
1290,63.0,0.0952982369998,90834
1300,64.0,0.0959113959998,91530
1310,67.0,0.0965991049998,92228
1320,66.0,0.0972485139998,92925
1330,67.0,0.0978360249998,93617
1340,67.0,0.0992316209998,94303
1350,70.0,0.0999073619998,94997
1360,69.0,0.100581051,95694
1370,72.0,0.101217807,96400
1380,72.0,0.101816603,97098
1390,78.0,0.102460882,97784
1400,80.0,0.103825358,98478
1410,80.0,0.104423813,99175
1420,80.0,0.104994226,99859
1430,79.0,0.105555405,100556
1440,80.0,0.106185321,101256
1450,79.0,0.10675163,101943
1460,77.0,0.107377443,102645
1470,81.0,0.108009069,103345
1480,77.0,0.108666343,104040
1490,81.0,0.109300021,104740
1500,81.0,0.10987317,105431
1510,82.0,0.110547201,106141
1520,81.0,0.111107355,106842
1530,84.0,0.111658959,107537
1540,85.0,0.112294347,108229
1550,81.0,0.113484075,108926
1560,81.0,0.114027472,109627
