iterations,fitness,time,fevals
0,13.0,1.29949999987e-05,11
10,14.0,2.7700000004e-05,21
20,11.0,4.44570000013e-05,31
30,14.0,7.45509999973e-05,41
40,14.0,0.000104302000004,51
50,14.0,0.000133028,61
60,14.0,0.000160386000005,71
70,14.0,0.000194241999999,81
80,14.0,0.000220915999996,91
90,17.0,0.000249983999993,101
100,17.0,0.000283496999998,111
110,17.0,0.000317694000003,121
120,17.0,0.000358047000006,131
130,17.0,0.000393612000011,141
140,17.0,0.000428151000015,151
150,17.0,0.000449695000015,161
160,17.0,0.000489364000018,171
170,17.0,0.000526297000022,181
180,17.0,0.000563914000026,191
190,17.0,0.00059811200002,201
200,18.0,0.000637439000016,211
210,19.0,0.000669243000011,221
220,20.0,0.00070104600001,231
230,20.0,0.000739347000014,241
240,20.0,0.000776281000014,251
250,22.0,0.000796457000014,261
260,22.0,0.000816975000014,271
270,22.0,0.000835099000014,281
280,22.0,0.000858695000019,291
290,22.0,0.000885369000024,301
300,22.0,0.000908623000022,311
310,22.0,0.000946924000026,321
320,22.0,0.000988987000028,331
330,22.0,0.00102763000002,341
340,22.0,0.00106695700002,351
350,22.0,0.00110286500002,361
360,22.0,0.00113945600003,371
370,22.0,0.00117057600003,381
380,22.0,0.00120272100003,391
390,22.0,0.00123281500003,401
400,22.0,0.00126290800003,411
410,22.0,0.00129778900003,421
420,23.0,0.00132583100002,431
430,23.0,0.00134942700002,441
440,23.0,0.00136994500002,451
450,23.0,0.00138772800002,461
460,23.0,0.00140448500002,471
470,23.0,0.00142226800003,481
480,23.0,0.00144483800003,491
490,23.0,0.00146535700003,501
500,23.0,0.00148519200003,511
510,23.0,0.00150536800002,521
520,23.0,0.00152383500003,531
530,23.0,0.00154674800003,541
540,24.0,0.00156384700003,551
550,25.0,0.00158299700003,561
560,25.0,0.00159941200003,571
570,25.0,0.00161822000003,581
580,26.0,0.00163702900003,591
590,26.0,0.00165823100003,601
600,26.0,0.00167772300003,611
610,32.0,0.00169482100003,621
620,33.0,0.00170781600003,631
630,33.0,0.00172046900003,641
640,34.0,0.00173688400003,651
650,34.0,0.00175671800003,661
660,34.0,0.00177518500004,671
670,34.0,0.00179399400004,681
680,34.0,0.00181519600004,691
690,36.0,0.00183810800004,701
700,36.0,0.00185794200004,711
710,36.0,0.00187504000004,721
720,36.0,0.00189624200004,731
730,40.0,0.00191812800004,741
740,40.0,0.00193727900003,751
750,40.0,0.00195540400003,761
760,41.0,0.00197523900003,771
770,41.0,0.00199473200004,781
780,41.0,0.00201251400004,791
790,42.0,0.00203166400004,801
800,43.0,0.00205013100003,811
810,43.0,0.00206620300003,821
