iterations,fitness,time,fevals
1270,37.0,8.019684025,140700
1280,36.0,8.085885743,141800
1290,36.0,8.14372312,142900
1300,35.0,8.202070039,144000
1310,35.0,8.267132301,145100
1320,35.0,8.320880011,146200
1330,37.0,8.374872575,147300
1340,38.0,8.435305877,148400
1350,38.0,8.511773997,149500
1360,38.0,8.573461317,150600
1370,37.0,8.634710227,151700
1380,37.0,8.71052586,152800
1390,40.0,8.772807531,153900
1400,37.0,8.828646412,155000
1410,36.0,8.884087919,156100
1420,37.0,8.940230815,157200
1430,38.0,9.005145002,158300
1440,37.0,9.077966311,159400
1450,36.0,9.159914564,160500
1460,38.0,9.218106568,161600
1470,37.0,9.281328668,162700
1480,37.0,9.356239097,163800
1490,37.0,9.413520082,164900
1500,37.0,9.472685686,166000
1510,38.0,9.531626613,167100
1520,38.0,9.597822519,168200
1530,39.0,9.676642052,169300
1540,39.0,9.753429918,170400
1550,37.0,9.814200064,171500
1560,37.0,9.871324426,172600
1570,39.0,9.925224999,173700
1580,37.0,9.982918063,174800
1590,37.0,10.040473312,175900
1600,39.0,10.10043298,177000
1610,38.0,10.152765601,178100
1620,37.0,10.208367836,179200
1630,40.0,10.277010907,180300
1640,41.0,10.351557817,181400
1650,42.0,10.409328852,182500
1660,40.0,10.467977733,183600
1670,40.0,10.538654182,184700
1680,39.0,10.597328028,185800
1690,41.0,10.652213827,186900
1700,41.0,10.707370128,188000
1710,42.0,10.761773403,189100
1720,41.0,10.836104186,190200
1730,40.0,10.906228346,191300
1740,40.0,10.967266258,192400
1750,41.0,11.025612493,193500
1760,40.0,11.095632693,194600
1770,41.0,11.152850413,195700
1780,39.0,11.211027028,196800
1790,40.0,11.265128339,197900
1800,40.0,11.322889114,199000
1810,39.0,11.402402512,200100
1820,40.0,11.471670711,201200
1830,40.0,11.534216385,202300
1840,40.0,11.595115113,203400
1850,40.0,11.653619682,204500
1860,41.0,11.707309256,205600
1870,42.0,11.766096294,206700
1880,41.0,11.825025252,207800
1890,47.0,11.902855112,208900
1900,42.0,11.974739071,210000
1910,39.0,12.034796543,211100
1920,42.0,12.092934516,212200
1930,40.0,12.177085424,213300
1940,41.0,12.236943184,214400
1950,39.0,12.294535366,215500
1960,42.0,12.349765533,216600
1970,40.0,12.40862507,217700
1980,41.0,12.468451026,218800
1990,41.0,12.523280058,219900
2000,39.0,12.57845209,221000
2010,41.0,12.641427968,222100
2020,39.0,12.696659503,223200
2030,39.0,12.751968666,224300
2040,40.0,12.812332889,225400
2050,41.0,12.869168966,226500
2060,40.0,12.929537293,227600
2070,44.0,13.000480481,228700
2080,42.0,13.054414909,229800
2090,41.0,13.11161211,230900
2100,44.0,13.172076873,232000
2110,46.0,13.23386918,233100
2120,44.0,13.292367935,234200
2130,44.0,13.348506043,235300
2140,45.0,13.40596417,236400
2150,44.0,13.461218275,237500
2160,45.0,13.519546043,238600
2170,44.0,13.58112188,239700
2180,43.0,13.662189551,240800
2190,44.0,13.716600348,241900
2200,44.0,13.780577868,243000
2210,44.0,13.841757699,244100
2220,44.0,13.897756624,245200
2230,42.0,13.9585702,246300
2240,44.0,14.019762342,247400
2250,44.0,14.073756274,248500
2260,46.0,14.12915948,249600
2270,44.0,14.191180567,250700
2280,44.0,14.247544036,251800
2290,45.0,14.303433187,252900
2300,44.0,14.364003278,254000
2310,44.0,14.436041125,255100
2320,44.0,14.504289217,256200
2330,44.0,14.565458104,257300
2340,44.0,14.631190635,258400
2350,42.0,14.706451245,259500
2360,44.0,14.78041338,260600
2370,44.0,14.837871508,261700
2380,44.0,14.899438795,262800
2390,44.0,14.958729904,263900
2400,44.0,15.018132496,265000
2410,44.0,15.090607386,266100
2420,45.0,15.15261069,267200
2430,44.0,15.207301222,268300
2440,41.0,15.262977666,269400
2450,44.0,15.334624978,270500
2460,44.0,15.405049734,271600
2470,44.0,15.473864135,272700
2480,44.0,15.532014419,273800
2490,44.0,15.604470842,274900
2500,46.0,15.660622971,276000
2510,45.0,15.721160917,277100
2520,45.0,15.775395598,278200
2530,45.0,15.831369559,279300
2540,44.0,15.88901885,280400
2550,47.0,15.957105187,281500
2560,45.0,16.032072384,282600
2570,45.0,16.087936229,283700
2580,45.0,16.155252099,284800
2590,45.0,16.215493553,285900
2600,44.0,16.275158781,287000
2610,45.0,16.326393666,288100
2620,45.0,16.380760007,289200
2630,45.0,16.435828079,290300
2640,44.0,16.49223703,291400
2650,45.0,16.543873734,292500
2660,45.0,16.600018682,293600
2670,45.0,16.664962621,294700
2680,45.0,16.722365007,295800
2690,46.0,16.796435889,296900
2700,44.0,16.860795052,298000
2710,44.0,16.914671002,299100
2720,46.0,16.970328979,300200
2730,45.0,17.025093378,301300
2740,45.0,17.082181148,302400
2750,44.0,17.135840971,303500
2760,46.0,17.19502299,304600
2770,45.0,17.252327913,305700
2780,45.0,17.309099699,306800
2790,44.0,17.371857739,307900
2800,45.0,17.440903314,309000
2810,44.0,17.50984698,310100
2820,45.0,17.560568904,311200
2830,44.0,17.612522961,312300
2840,45.0,17.665999828,313400
2850,45.0,17.720557674,314500
2860,45.0,17.777779156,315600
2870,45.0,17.831322707,316700
2880,45.0,17.903959692,317800
2890,45.0,17.973874907,318900
2900,45.0,18.054890597,320000
2910,45.0,18.13314724,321100
2920,45.0,18.18965981,322200
2930,45.0,18.247208561,323300
2940,44.0,18.299794244,324400
2950,44.0,18.358564526,325500
2960,45.0,18.416007949,326600
2970,45.0,18.472343034,327700
2980,45.0,18.534278969,328800
2990,45.0,18.590427678,329900
3000,45.0,18.65136505,331000
3010,45.0,18.721692343,332100
3020,45.0,18.775864443,333200
3030,45.0,18.828005901,334300
3040,45.0,18.884511973,335400
3050,44.0,18.945300586,336500
3060,44.0,19.005534516,337600
3070,45.0,19.072824396,338700
3080,45.0,19.135368019,339800
3090,45.0,19.218778211,340900
3100,44.0,19.293544668,342000
3110,45.0,19.348206475,343100
3120,45.0,19.407686353,344200
3130,45.0,19.473508823,345300
3140,45.0,19.550630798,346400
3150,44.0,19.603358058,347500
3160,45.0,19.663320803,348600
3170,45.0,19.722889252,349700
3180,44.0,19.780504004,350800
3190,45.0,19.840161025,351900
3200,45.0,19.898222053,353000
3210,45.0,19.952450236,354100
3220,45.0,20.008034689,355200
3230,45.0,20.065244543,356300
3240,45.0,20.119665942,357400
3250,44.0,20.172125778,358500
3260,46.0,20.234878347,359600
3270,45.0,20.317256462,360700
3280,45.0,20.396742845,361800
3290,45.0,20.451175871,362900
3300,45.0,20.507211729,364000
3310,45.0,20.560504272,365100
3320,44.0,20.620263543,366200
3330,45.0,20.675034439,367300
3340,45.0,20.7286351,368400
3350,44.0,20.788123528,369500
3360,46.0,20.862245364,370600
3370,45.0,20.929708967,371700
3380,45.0,20.986663709,372800
3390,44.0,21.045410737,373900
3400,45.0,21.102688986,375000
3410,45.0,21.163228299,376100
3420,45.0,21.217240355,377200
3430,45.0,21.268027938,378300
3440,45.0,21.322371709,379400
3450,44.0,21.391512695,380500
3460,46.0,21.461100982,381600
3470,45.0,21.520041568,382700
3480,44.0,21.57856939,383800
3490,45.0,21.637708662,384900
3500,45.0,21.69371682,386000
3510,44.0,21.745832972,387100
3520,45.0,21.803185429,388200
3530,45.0,21.85849596,389300
3540,45.0,21.916049841,390400
3550,45.0,21.976037208,391500
3560,45.0,22.029705922,392600
3570,45.0,22.084202213,393700
3580,45.0,22.14288495,394800
3590,44.0,22.19619083,395900
3600,46.0,22.248650666,397000
3610,45.0,22.31989103,398100
3620,44.0,22.390705294,399200
3630,45.0,22.444841145,400300
3640,45.0,22.501174178,401400
3650,44.0,22.558024618,402500
3660,45.0,22.614309433,403600
3670,44.0,22.682622841,404700
3680,45.0,22.74246316,405800
3690,45.0,22.818840315,406900
3700,44.0,22.877383869,408000
3710,44.0,22.93198412,409100
3720,46.0,22.990336852,410200
3730,45.0,23.062591852,411300
3740,46.0,23.128348662,412400
3750,45.0,23.205600244,413500
3760,44.0,23.268513541,414600
3770,45.0,23.33141521,415700
3780,45.0,23.386315714,416800
3790,45.0,23.448178809,417900
3800,44.0,23.504974191,419000
3810,45.0,23.583215104,420100
3820,46.0,23.644017738,421200
3830,45.0,23.699772836,422300
3840,45.0,23.760334036,423400
3850,45.0,23.830779652,424500
3860,46.0,23.889107761,425600
3870,46.0,23.944176175,426700
3880,45.0,23.998249445,427800
3890,46.0,24.066454448,428900
3900,46.0,24.139502828,430000
3910,45.0,24.192978668,431100
3920,46.0,24.251742453,432200
3930,45.0,24.309025832,433300
3940,45.0,24.369757335,434400
3950,46.0,24.429180787,435500
3960,45.0,24.484986155,436600
3970,45.0,24.536668001,437700
3980,46.0,24.611292539,438800
3990,46.0,24.66904921,439900
4000,45.0,24.72290259,441000
4010,46.0,24.779825186,442100
4020,46.0,24.838713449,443200
4030,46.0,24.894952098,444300
4040,47.0,24.949972635,445400
4050,46.0,25.00817524,446500
4060,46.0,25.086993747,447600
4070,45.0,25.159557208,448700
4080,45.0,25.211957883,449800
4090,45.0,25.266163154,450900
4100,46.0,25.3280177,452000
4110,45.0,25.379827101,453100
4120,45.0,25.43833167,454200
4130,46.0,25.508312544,455300
4140,46.0,25.566213528,456400
4150,46.0,25.620199594,457500
4160,45.0,25.677272659,458600
4170,46.0,25.729938363,459700
4180,47.0,25.785435612,460800
4190,46.0,25.840273535,461900
4200,47.0,25.892234431,463000
4210,47.0,25.94510361,464100
4220,46.0,26.044831775,465200
4230,46.0,26.102095662,466300
4240,46.0,26.156222621,467400
4250,46.0,26.209135915,468500
4260,46.0,26.26505687,469600
4270,46.0,26.324639682,470700
4280,47.0,26.378912664,471800
4290,46.0,26.456325658,472900
4300,46.0,26.529054293,474000
4310,46.0,26.586717263,475100
4320,47.0,26.650587746,476200
4330,46.0,26.720696176,477300
4340,46.0,26.774755083,478400
4350,46.0,26.831114106,479500
4360,46.0,26.885116587,480600
4370,46.0,26.942337384,481700
4380,47.0,27.016924305,482800
4390,46.0,27.081142233,483900
4400,46.0,27.148033714,485000
4410,47.0,27.239115751,486100
4420,46.0,27.304185878,487200
4430,46.0,27.361202175,488300
4440,46.0,27.415450877,489400
4450,46.0,27.479627768,490500
4460,46.0,27.536650563,491600
4470,46.0,27.5924956,492700
4480,47.0,27.648125535,493800
4490,46.0,27.711880088,494900
4500,46.0,27.783121135,496000
4510,46.0,27.834386456,497100
4520,47.0,27.888256593,498200
4530,46.0,27.949346485,499300
4540,46.0,28.020512298,500400
4550,47.0,28.091302282,501500
4560,47.0,28.162863417,502600
4570,47.0,28.218181472,503700
4580,47.0,28.277433254,504800
4590,46.0,28.332682914,505900
4600,46.0,28.388197946,507000
4610,46.0,28.440578786,508100
4620,47.0,28.49369316,509200
4630,47.0,28.553505778,510300
4640,46.0,28.617689508,511400
4650,47.0,28.678732207,512500
4660,46.0,28.734630249,513600
4670,46.0,28.805795378,514700
4680,47.0,28.873502808,515800
4690,47.0,28.927701582,516900
4700,46.0,28.98312599,518000
4710,47.0,29.042550811,519100
4720,47.0,29.099375261,520200
4730,46.0,29.150955882,521300
4740,46.0,29.205599222,522400
4750,46.0,29.27570218,523500
4760,46.0,29.32950529,524600
4770,48.0,29.383049183,525700
4780,46.0,29.440721387,526800
4790,46.0,29.505700891,527900
4800,47.0,29.580462561,529000
4810,46.0,29.636495683,530100
4820,46.0,29.689169253,531200
4830,46.0,29.752225153,532300
4840,47.0,29.81024446,533400
4850,47.0,29.86378767,534500
4860,46.0,29.916032062,535600
4870,51.0,29.972544973,536700
4880,46.0,30.06527464,537800
4890,47.0,30.123195458,538900
4900,46.0,30.199553804,540000
4910,46.0,30.261943538,541100
4920,46.0,30.322673331,542200
4930,46.0,30.379345945,543300
4940,46.0,30.429510451,544400
4950,46.0,30.486931646,545500
4960,46.0,30.556185141,546600
4970,46.0,30.610059039,547700
4980,46.0,30.663570103,548800
4990,46.0,30.71622931,549900
5000,46.0,30.772619795,551000
