iterations,fitness,time,fevals
2280,73.0,14.430257649,251800
2290,74.0,14.486862894,252900
2300,73.0,14.554884599,254000
2310,73.0,14.611413926,255100
2320,75.0,14.67116328,256200
2330,74.0,14.723459652,257300
2340,75.0,14.779114209,258400
2350,74.0,14.832125991,259500
2360,74.0,14.891145572,260600
2370,73.0,14.94847546,261700
2380,73.0,15.001219135,262800
2390,73.0,15.05576296,263900
2400,74.0,15.107735141,265000
2410,73.0,15.183855131,266100
2420,73.0,15.239686489,267200
2430,75.0,15.302745125,268300
2440,73.0,15.355495639,269400
2450,73.0,15.405615005,270500
2460,73.0,15.463240016,271600
2470,75.0,15.520574007,272700
2480,74.0,15.574572384,273800
2490,73.0,15.630788804,274900
2500,75.0,15.68735438,276000
2510,75.0,15.740797733,277100
2520,75.0,15.797701521,278200
2530,75.0,15.85106964,279300
2540,75.0,15.923287708,280400
2550,75.0,15.97529135,281500
2560,75.0,16.05247146,282600
2570,75.0,16.107953662,283700
2580,75.0,16.167084385,284800
2590,75.0,16.234282616,285900
2600,75.0,16.292055702,287000
2610,75.0,16.347358026,288100
2620,75.0,16.401044864,289200
2630,75.0,16.451266138,290300
2640,75.0,16.510442343,291400
2650,75.0,16.585866758,292500
2660,75.0,16.650625346,293600
2670,76.0,16.705749844,294700
2680,75.0,16.784124127,295800
2690,76.0,16.856653391,296900
2700,75.0,16.926433526,298000
2710,75.0,16.981653435,299100
2720,76.0,17.036081331,300200
2730,75.0,17.088251173,301300
2740,74.0,17.15696811,302400
2750,75.0,17.212141852,303500
2760,75.0,17.263773427,304600
2770,75.0,17.32155814,305700
2780,75.0,17.375271652,306800
2790,76.0,17.433891465,307900
2800,75.0,17.493530703,309000
2810,75.0,17.562649802,310100
2820,76.0,17.631273039,311200
2830,75.0,17.683575225,312300
2840,75.0,17.735495768,313400
2850,75.0,17.790702339,314500
2860,75.0,17.847576717,315600
2870,75.0,17.900759144,316700
2880,75.0,17.956741654,317800
2890,75.0,18.011652417,318900
2900,75.0,18.071326878,320000
2910,75.0,18.147399676,321100
2920,76.0,18.198581898,322200
2930,75.0,18.258798388,323300
2940,75.0,18.33582461,324400
2950,75.0,18.388264954,325500
2960,75.0,18.446737719,326600
2970,76.0,18.50349993,327700
2980,75.0,18.561810257,328800
2990,75.0,18.616654678,329900
3000,75.0,18.668484256,331000
3010,75.0,18.726122262,332100
3020,75.0,18.791133911,333200
3030,74.0,18.841495736,334300
3040,75.0,18.897308969,335400
3050,75.0,18.948402277,336500
3060,75.0,19.010173381,337600
3070,75.0,19.066587463,338700
3080,75.0,19.129621819,339800
3090,75.0,19.184413918,340900
3100,76.0,19.249570906,342000
3110,75.0,19.303633232,343100
3120,75.0,19.355914558,344200
3130,75.0,19.412461326,345300
3140,75.0,19.467606342,346400
3150,75.0,19.527322524,347500
3160,75.0,19.586384168,348600
3170,75.0,19.640999124,349700
3180,75.0,19.692987378,350800
3190,75.0,19.750919823,351900
3200,75.0,19.82014938,353000
3210,76.0,19.871670497,354100
3220,75.0,19.923909076,355200
3230,75.0,19.982285404,356300
3240,75.0,20.040569057,357400
3250,75.0,20.101030401,358500
3260,75.0,20.152977276,359600
3270,75.0,20.207699954,360700
3280,75.0,20.260835873,361800
3290,75.0,20.313079582,362900
3300,75.0,20.363937953,364000
3310,75.0,20.422111832,365100
3320,75.0,20.49720761,366200
3330,76.0,20.552230199,367300
3340,75.0,20.606745983,368400
3350,75.0,20.661328794,369500
3360,75.0,20.72420892,370600
3370,75.0,20.777268237,371700
3380,75.0,20.834714738,372800
3390,75.0,20.891530639,373900
3400,76.0,20.947280265,375000
3410,75.0,21.007888657,376100
3420,75.0,21.064901193,377200
3430,75.0,21.122882199,378300
3440,76.0,21.178221798,379400
3450,76.0,21.234443006,380500
3460,75.0,21.292791976,381600
3470,75.0,21.355982614,382700
3480,75.0,21.415957328,383800
3490,75.0,21.47428065,384900
3500,75.0,21.532668263,386000
3510,75.0,21.590738182,387100
3520,75.0,21.643572821,388200
3530,75.0,21.705024863,389300
3540,75.0,21.758809849,390400
3550,75.0,21.812577394,391500
3560,75.0,21.872801066,392600
3570,75.0,21.931555276,393700
3580,75.0,22.002202315,394800
3590,75.0,22.0558659,395900
3600,75.0,22.109386198,397000
3610,75.0,22.165092393,398100
3620,75.0,22.222838121,399200
3630,75.0,22.281558817,400300
3640,75.0,22.336973308,401400
3650,75.0,22.390405718,402500
3660,76.0,22.44644397,403600
3670,75.0,22.509342562,404700
3680,75.0,22.56824382,405800
3690,75.0,22.618938386,406900
3700,75.0,22.673125533,408000
3710,75.0,22.731365071,409100
3720,75.0,22.792500103,410200
3730,75.0,22.850795041,411300
3740,75.0,22.90739584,412400
3750,76.0,22.96387387,413500
3760,77.0,23.021383636,414600
3770,75.0,23.075718173,415700
3780,75.0,23.137788504,416800
3790,75.0,23.189727514,417900
3800,75.0,23.245843052,419000
3810,75.0,23.299691644,420100
3820,75.0,23.35373482,421200
3830,75.0,23.419782993,422300
3840,75.0,23.475912894,423400
3850,75.0,23.528171992,424500
3860,75.0,23.586827371,425600
3870,75.0,23.6447776,426700
3880,75.0,23.705202352,427800
3890,76.0,23.760940009,428900
3900,75.0,23.835235568,430000
3910,75.0,23.910316642,431100
3920,75.0,23.961019758,432200
3930,75.0,24.015430556,433300
3940,75.0,24.069079435,434400
3950,75.0,24.125239088,435500
3960,76.0,24.182299158,436600
3970,75.0,24.236378241,437700
3980,75.0,24.291507184,438800
3990,75.0,24.358640098,439900
4000,75.0,24.41806697,441000
4010,75.0,24.470062405,442100
4020,75.0,24.524301531,443200
4030,74.0,24.581520277,444300
4040,76.0,24.639520092,445400
4050,76.0,24.700898952,446500
4060,75.0,24.75756712,447600
4070,76.0,24.811327141,448700
4080,76.0,24.873389265,449800
4090,75.0,24.932249828,450900
4100,75.0,24.985921962,452000
4110,75.0,25.042080589,453100
4120,77.0,25.112697192,454200
4130,75.0,25.183517953,455300
4140,75.0,25.236556409,456400
4150,75.0,25.298991626,457500
4160,75.0,25.354544617,458600
4170,75.0,25.432212381,459700
4180,76.0,25.487699029,460800
4190,75.0,25.545016264,461900
4200,75.0,25.597657004,463000
4210,75.0,25.666343506,464100
4220,75.0,25.718428197,465200
4230,75.0,25.771921136,466300
4240,75.0,25.825202393,467400
4250,75.0,25.884928151,468500
4260,75.0,25.949900473,469600
4270,75.0,26.00939403,470700
4280,74.0,26.075775969,471800
4290,75.0,26.13429319,472900
4300,75.0,26.189072636,474000
4310,76.0,26.249347262,475100
4320,76.0,26.302692468,476200
4330,76.0,26.361151554,477300
4340,75.0,26.424155132,478400
4350,75.0,26.475427634,479500
4360,76.0,26.529903065,480600
4370,76.0,26.59662561,481700
4380,76.0,26.650015957,482800
4390,76.0,26.716026854,483900
4400,76.0,26.776161955,485000
4410,76.0,26.827414965,486100
4420,76.0,26.897670443,487200
4430,76.0,26.952548377,488300
4440,76.0,27.004880315,489400
4450,76.0,27.062448559,490500
4460,76.0,27.114637552,491600
4470,77.0,27.170944253,492700
4480,76.0,27.231127571,493800
4490,76.0,27.292223277,494900
4500,76.0,27.347566638,496000
4510,75.0,27.406528083,497100
4520,76.0,27.464325791,498200
4530,76.0,27.531854369,499300
4540,76.0,27.601063407,500400
4550,76.0,27.656639994,501500
4560,76.0,27.721863667,502600
4570,78.0,27.784035564,503700
4580,76.0,27.840458194,504800
4590,76.0,27.891562787,505900
4600,76.0,27.951253663,507000
4610,76.0,28.001743387,508100
4620,76.0,28.077162331,509200
4630,76.0,28.135392636,510300
4640,76.0,28.192142194,511400
4650,76.0,28.246049264,512500
4660,76.0,28.300515804,513600
4670,76.0,28.357166531,514700
4680,76.0,28.410561324,515800
4690,76.0,28.468876439,516900
4700,76.0,28.524260153,518000
4710,76.0,28.577469596,519100
4720,76.0,28.635499504,520200
4730,76.0,28.69548311,521300
4740,76.0,28.74987339,522400
4750,77.0,28.80911457,523500
4760,76.0,28.872943673,524600
4770,76.0,28.926965304,525700
4780,76.0,28.986860339,526800
4790,77.0,29.041500601,527900
4800,76.0,29.115284225,529000
4810,76.0,29.167562815,530100
4820,76.0,29.222250954,531200
4830,77.0,29.279371554,532300
4840,76.0,29.333339153,533400
4850,76.0,29.390727177,534500
4860,76.0,29.445566126,535600
4870,76.0,29.503135395,536700
4880,76.0,29.562763006,537800
4890,77.0,29.622209028,538900
4900,76.0,29.673984232,540000
4910,76.0,29.734886722,541100
4920,76.0,29.795535467,542200
4930,76.0,29.85007724,543300
4940,76.0,29.903509992,544400
4950,77.0,29.961096018,545500
4960,76.0,30.024249039,546600
4970,76.0,30.088846558,547700
4980,76.0,30.167667459,548800
4990,76.0,30.222596005,549900
5000,76.0,30.280937452,551000
