iterations,fitness,time,fevals
0,21.0,0.098789788,1000
10,29.0,0.187770736,2100
20,40.0,0.256943183,3200
30,35.0,0.327220548,4300
40,35.0,0.389674231,5400
50,40.0,0.452044815,6500
60,41.0,0.522098871,7600
70,40.0,0.593987617,8700
80,42.0,0.662548272,9800
90,41.0,0.728665523,10900
100,42.0,0.795678746,12000
110,39.0,0.85878218,13100
120,37.0,0.91983548,14200
130,40.0,0.982202645,15300
140,43.0,1.043673837,16400
150,40.0,1.10673726,17500
160,41.0,1.172661638,18600
170,41.0,1.236822798,19700
180,41.0,1.301017471,20800
190,43.0,1.369458436,21900
200,42.0,1.432318727,23000
210,40.0,1.496455607,24100
220,41.0,1.560545294,25200
230,41.0,1.624277276,26300
240,43.0,1.692703535,27400
250,44.0,1.759864491,28500
260,45.0,1.82175255,29600
270,46.0,1.904637128,30700
280,44.0,1.973949101,31800
290,46.0,2.036500589,32900
300,44.0,2.099254526,34000
310,45.0,2.165044508,35100
320,45.0,2.226224681,36200
330,52.0,2.287162737,37300
340,45.0,2.349029594,38400
350,45.0,2.405999041,39500
360,45.0,2.463319011,40600
370,46.0,2.528932877,41700
380,45.0,2.592680248,42800
390,48.0,2.662007267,43900
400,45.0,2.725663332,45000
410,46.0,2.790402086,46100
420,46.0,2.869809472,47200
430,45.0,2.927168086,48300
440,45.0,2.987638663,49400
450,45.0,3.048006648,50500
460,45.0,3.106165481,51600
470,44.0,3.166824486,52700
480,47.0,3.230021964,53800
490,44.0,3.298755658,54900
500,44.0,3.362453785,56000
510,45.0,3.422393618,57100
520,43.0,3.491908038,58200
530,44.0,3.571237112,59300
540,44.0,3.631362295,60400
550,45.0,3.702615653,61500
560,45.0,3.78137534,62600
570,48.0,3.842441636,63700
580,45.0,3.909004821,64800
590,46.0,3.969036987,65900
600,45.0,4.032949532,67000
610,44.0,4.093112674,68100
620,48.0,4.159741861,69200
630,45.0,4.222079274,70300
640,45.0,4.28381447,71400
650,43.0,4.347039305,72500
660,44.0,4.409372614,73600
670,44.0,4.473332351,74700
680,43.0,4.550523062,75800
690,44.0,4.625631493,76900
700,45.0,4.690299459,78000
710,46.0,4.754730779,79100
720,51.0,4.81982929,80200
730,46.0,4.895400754,81300
740,44.0,4.957057297,82400
750,44.0,5.015351551,83500
760,46.0,5.077093245,84600
770,45.0,5.143162962,85700
780,45.0,5.204856095,86800
790,45.0,5.265210059,87900
800,48.0,5.325381409,89000
810,45.0,5.388807667,90100
820,51.0,5.466297605,91200
830,47.0,5.548277662,92300
840,56.0,5.615289517,93400
850,46.0,5.676786358,94500
860,47.0,5.739558419,95600
870,47.0,5.802038777,96700
880,46.0,5.86342003,97800
890,45.0,5.924294136,98900
900,52.0,5.988339367,100000
910,48.0,6.048321947,101100
920,46.0,6.111267048,102200
930,47.0,6.178307629,103300
940,46.0,6.242637382,104400
950,44.0,6.313473533,105500
960,48.0,6.373074128,106600
970,54.0,6.449984762,107700
980,48.0,6.51369007,108800
990,45.0,6.574677027,109900
1000,48.0,6.641440951,111000
1010,46.0,6.70685271,112100
1020,54.0,6.773380672,113200
1030,52.0,6.852731633,114300
1040,50.0,6.924424428,115400
1050,54.0,6.990811497,116500
1060,51.0,7.059991809,117600
1070,51.0,7.123363694,118700
1080,52.0,7.209961084,119800
1090,53.0,7.290734998,120900
1100,52.0,7.375554807,122000
1110,54.0,7.441134475,123100
1120,54.0,7.510890672,124200
1130,55.0,7.576599948,125300
1140,56.0,7.642011707,126400
1150,58.0,7.703260959,127500
1160,57.0,7.765644538,128600
1170,56.0,7.824255119,129700
1180,57.0,7.884870693,130800
1190,57.0,7.946394892,131900
1200,56.0,8.011710556,133000
1210,56.0,8.0846902,134100
1220,56.0,8.157131576,135200
1230,58.0,8.219588337,136300
1240,66.0,8.305038746,137400
1250,59.0,8.37929703,138500
1260,56.0,8.443217098,139600
1270,55.0,8.506584878,140700
1280,62.0,8.571098613,141800
1290,57.0,8.634977303,142900
1300,57.0,8.69460252,144000
1310,58.0,8.757039789,145100
1320,58.0,8.817907739,146200
1330,57.0,8.883566745,147300
1340,57.0,8.944984248,148400
1350,57.0,9.003619793,149500
1360,57.0,9.082511482,150600
1370,57.0,9.145942185,151700
1380,55.0,9.208162643,152800
1390,57.0,9.268173606,153900
1400,57.0,9.334048398,155000
1410,58.0,9.392203469,156100
1420,60.0,9.453520773,157200
1430,66.0,9.515709769,158300
1440,57.0,9.580076113,159400
1450,61.0,9.636287062,160500
1460,56.0,9.69421301,161600
1470,58.0,9.753232249,162700
1480,61.0,9.819958214,163800
1490,55.0,9.892525436,164900
1500,61.0,9.952603085,166000
1510,56.0,10.021100133,167100
1520,57.0,10.078707019,168200
1530,58.0,10.138909147,169300
1540,61.0,10.20132966,170400
1550,61.0,10.260792098,171500
1560,57.0,10.320286681,172600
1570,59.0,10.379548722,173700
1580,61.0,10.441866985,174800
1590,58.0,10.509058035,175900
1600,60.0,10.569144233,177000
1610,58.0,10.630299442,178100
1620,57.0,10.685950921,179200
1630,60.0,10.745551857,180300
1640,59.0,10.801253949,181400
1650,61.0,10.858816721,182500
1660,60.0,10.91717937,183600
1670,63.0,10.978307562,184700
1680,61.0,11.041558045,185800
1690,60.0,11.101844981,186900
1700,58.0,11.158744666,188000
1710,61.0,11.221187748,189100
1720,61.0,11.282882249,190200
1730,68.0,11.342911337,191300
1740,68.0,11.401796864,192400
1750,62.0,11.486388576,193500
1760,62.0,11.556520602,194600
1770,71.0,11.618326929,195700
1780,70.0,11.677283929,196800
1790,65.0,11.741507671,197900
1800,66.0,11.798063672,199000
1810,67.0,11.858186803,200100
1820,72.0,11.91948906,201200
1830,66.0,11.981965657,202300
1840,71.0,12.047789494,203400
1850,74.0,12.107125059,204500
1860,65.0,12.166357006,205600
1870,72.0,12.224782578,206700
1880,74.0,12.285826988,207800
1890,68.0,12.347522858,208900
1900,67.0,12.41232351,210000
1910,66.0,12.477000025,211100
1920,72.0,12.539631535,212200
1930,65.0,12.601139661,213300
1940,72.0,12.662283926,214400
1950,63.0,12.726094563,215500
1960,66.0,12.783272614,216600
1970,72.0,12.841934832,217700
1980,63.0,12.921065562,218800
1990,72.0,12.982262492,219900
2000,65.0,13.04588094,221000
2010,66.0,13.107506021,222100
2020,66.0,13.166878178,223200
2030,72.0,13.225448406,224300
2040,68.0,13.283052215,225400
2050,72.0,13.345687487,226500
2060,73.0,13.408675334,227600
2070,72.0,13.471179288,228700
2080,63.0,13.531296948,229800
2090,75.0,13.588425413,230900
2100,74.0,13.649424339,232000
2110,65.0,13.710588439,233100
2120,74.0,13.771461177,234200
2130,66.0,13.830279677,235300
2140,67.0,13.886167119,236400
2150,66.0,13.947432101,237500
2160,74.0,14.010997542,238600
2170,74.0,14.100321832,239700
2180,66.0,14.161570742,240800
2190,64.0,14.222208202,241900
2200,74.0,14.284775079,243000
2210,67.0,14.34339968,244100
2220,66.0,14.400869777,245200
2230,74.0,14.481871446,246300
2240,70.0,14.562171384,247400
2250,74.0,14.620071343,248500
2260,75.0,14.68492158,249600
2270,67.0,14.744474983,250700
2280,64.0,14.803426853,251800
2290,67.0,14.86775216,252900
2300,63.0,14.948736389,254000
2310,74.0,15.004409413,255100
2320,74.0,15.060450401,256200
2330,74.0,15.117651023,257300
2340,74.0,15.181287937,258400
2350,74.0,15.242569334,259500
2360,74.0,15.305356784,260600
2370,67.0,15.386712397,261700
2380,74.0,15.463571735,262800
2390,73.0,15.535377381,263900
2400,64.0,15.620551816,265000
2410,74.0,15.696094555,266100
2420,68.0,15.776604465,267200
2430,70.0,15.833580752,268300
2440,67.0,15.893680287,269400
2450,74.0,15.96235482,270500
2460,74.0,16.031440063,271600
2470,74.0,16.091597392,272700
2480,74.0,16.158010109,273800
2490,63.0,16.218245066,274900
2500,67.0,16.290253845,276000
2510,67.0,16.365327395,277100
2520,67.0,16.423487937,278200
2530,74.0,16.49543858,279300
2540,74.0,16.560810328,280400
2550,75.0,16.620186588,281500
2560,74.0,16.679678435,282600
2570,62.0,16.738919615,283700
2580,74.0,16.800258121,284800
2590,67.0,16.868127647,285900
2600,74.0,16.926248862,287000
2610,76.0,16.989174128,288100
2620,70.0,17.050714399,289200
2630,74.0,17.112090523,290300
2640,67.0,17.175992809,291400
2650,74.0,17.236765348,292500
