iterations,fitness,time,fevals
0,26.0,0.183680043,1000
10,30.0,0.289287424,2100
20,29.0,0.35179172,3200
30,29.0,0.418680123,4300
40,33.0,0.479480705,5400
50,28.0,0.549720452,6500
60,30.0,0.625254983,7600
70,28.0,0.684734177,8700
80,33.0,0.74703705,9800
90,28.0,0.816490257,10900
100,30.0,0.877449515,12000
110,34.0,0.950744117,13100
120,28.0,1.010560497,14200
130,34.0,1.073394798,15300
140,29.0,1.134550006,16400
150,33.0,1.192288211,17500
160,33.0,1.249008017,18600
170,33.0,1.311792389,19700
180,32.0,1.377446608,20800
190,35.0,1.443187346,21900
200,33.0,1.504588434,23000
210,29.0,1.569651721,24100
220,28.0,1.625728616,25200
230,29.0,1.689451708,26300
240,29.0,1.744239361,27400
250,34.0,1.802039463,28500
260,29.0,1.866806601,29600
270,37.0,1.926934178,30700
280,43.0,1.982003276,31800
290,29.0,2.043803105,32900
300,29.0,2.099360884,34000
310,28.0,2.156294766,35100
320,36.0,2.216614191,36200
330,33.0,2.276121769,37300
340,29.0,2.339171513,38400
350,34.0,2.414300805,39500
360,28.0,2.471101659,40600
370,36.0,2.528614845,41700
380,29.0,2.584576153,42800
390,33.0,2.644169908,43900
400,29.0,2.721258027,45000
410,30.0,2.783096158,46100
420,29.0,2.842011779,47200
430,29.0,2.905060498,48300
440,29.0,2.96562717,49400
450,30.0,3.045703799,50500
460,29.0,3.109834865,51600
470,29.0,3.172917439,52700
480,29.0,3.238018686,53800
490,30.0,3.297283121,54900
500,29.0,3.355095192,56000
510,32.0,3.409720749,57100
520,33.0,3.481797581,58200
530,30.0,3.548063591,59300
540,29.0,3.603210659,60400
550,33.0,3.663040718,61500
560,33.0,3.720140457,62600
570,29.0,3.780027969,63700
580,29.0,3.841521048,64800
590,32.0,3.921119256,65900
600,30.0,3.985425413,67000
610,34.0,4.042832245,68100
620,33.0,4.119572918,69200
630,37.0,4.193066548,70300
640,33.0,4.256622414,71400
650,33.0,4.334602743,72500
660,34.0,4.392859722,73600
670,39.0,4.455937509,74700
680,37.0,4.55043484,75800
690,37.0,4.614792977,76900
700,37.0,4.678298915,78000
710,37.0,4.740375744,79100
720,36.0,4.798773958,80200
730,39.0,4.861947155,81300
740,34.0,4.919780087,82400
750,34.0,4.995654198,83500
760,34.0,5.052589448,84600
770,37.0,5.131925703,85700
780,34.0,5.189640654,86800
790,38.0,5.250546906,87900
800,34.0,5.310153999,89000
810,34.0,5.386611518,90100
820,34.0,5.447631989,91200
830,34.0,5.506985337,92300
840,33.0,5.563561172,93400
850,34.0,5.623341303,94500
860,34.0,5.677192973,95600
870,34.0,5.732199831,96700
880,34.0,5.793616649,97800
890,34.0,5.850976972,98900
900,33.0,5.924467866,100000
910,33.0,5.999937079,101100
920,34.0,6.062566196,102200
930,35.0,6.119816745,103300
940,34.0,6.174221729,104400
950,35.0,6.235962739,105500
960,35.0,6.293266636,106600
970,34.0,6.352645974,107700
980,34.0,6.405128722,108800
990,35.0,6.463954746,109900
1000,36.0,6.527410072,111000
1010,34.0,6.588599136,112100
1020,34.0,6.649013971,113200
1030,35.0,6.708449393,114300
1040,35.0,6.770737903,115400
1050,36.0,6.826940302,116500
1060,37.0,6.88274396,117600
1070,37.0,6.944908676,118700
1080,34.0,7.004382399,119800
1090,34.0,7.056644574,120900
1100,35.0,7.113079516,122000
1110,34.0,7.171629909,123100
1120,39.0,7.228499158,124200
1130,41.0,7.287769064,125300
1140,35.0,7.359291898,126400
1150,34.0,7.432881623,127500
1160,34.0,7.488270808,128600
1170,35.0,7.546427588,129700
1180,38.0,7.604479041,130800
1190,34.0,7.658364909,131900
1200,34.0,7.71846547,133000
1210,34.0,7.773518837,134100
1220,38.0,7.833363943,135200
1230,35.0,7.892383182,136300
1240,35.0,7.947776471,137400
1250,39.0,8.00642501,138500
1260,36.0,8.073634185,139600
1270,38.0,8.150111539,140700
1280,34.0,8.222808028,141800
1290,36.0,8.280811946,142900
1300,35.0,8.336282521,144000
1310,38.0,8.391911088,145100
1320,36.0,8.450331872,146200
1330,34.0,8.50271237,147300
1340,38.0,8.56359571,148400
1350,38.0,8.642247676,149500
1360,34.0,8.696737128,150600
1370,37.0,8.764562197,151700
1380,34.0,8.832957337,152800
1390,38.0,8.893107484,153900
1400,36.0,8.968172826,155000
1410,38.0,9.022798383,156100
1420,35.0,9.078642394,157200
1430,35.0,9.141108731,158300
1440,34.0,9.202946862,159400
1450,38.0,9.257062536,160500
1460,34.0,9.316147092,161600
1470,34.0,9.370602004,162700
1480,38.0,9.428805977,163800
1490,38.0,9.490001197,164900
1500,34.0,9.546683386,166000
1510,34.0,9.600580196,167100
1520,38.0,9.660541573,168200
1530,35.0,9.721657113,169300
1540,39.0,9.780392856,170400
1550,36.0,9.843460725,171500
1560,39.0,9.899387836,172600
1570,34.0,9.956359335,173700
1580,34.0,10.013103422,174800
1590,37.0,10.075716466,175900
1600,38.0,10.132017696,177000
1610,35.0,10.193946792,178100
1620,35.0,10.248683149,179200
1630,34.0,10.311208647,180300
1640,34.0,10.370340395,181400
1650,34.0,10.426665905,182500
1660,34.0,10.503130263,183600
1670,34.0,10.580041582,184700
1680,36.0,10.636592794,185800
1690,34.0,10.694532421,186900
1700,34.0,10.753340662,188000
1710,36.0,10.818537319,189100
1720,34.0,10.878955916,190200
1730,36.0,10.937098675,191300
1740,34.0,10.991520074,192400
1750,36.0,11.047169501,193500
1760,35.0,11.102342558,194600
1770,35.0,11.156390521,195700
1780,35.0,11.218478977,196800
1790,36.0,11.279273061,197900
1800,37.0,11.342973582,199000
1810,36.0,11.400052119,200100
1820,37.0,11.459947495,201200
1830,36.0,11.513609369,202300
1840,37.0,11.567511309,203400
1850,37.0,11.636333575,204500
1860,34.0,11.696462862,205600
1870,36.0,11.759663075,206700
1880,35.0,11.813692571,207800
1890,35.0,11.875616537,208900
1900,36.0,11.933938149,210000
1910,36.0,11.992172558,211100
1920,36.0,12.053202604,212200
1930,35.0,12.124557187,213300
1940,36.0,12.189893711,214400
1950,34.0,12.24562829,215500
1960,36.0,12.300064736,216600
1970,35.0,12.384715952,217700
1980,34.0,12.465124638,218800
1990,34.0,12.517998946,219900
2000,35.0,12.579810403,221000
2010,34.0,12.635719389,222100
2020,35.0,12.689599785,223200
2030,35.0,12.747257968,224300
2040,35.0,12.801410575,225400
2050,45.0,12.859866583,226500
2060,35.0,12.915725982,227600
2070,37.0,12.98259113,228700
2080,35.0,13.040322837,229800
2090,37.0,13.104717565,230900
2100,38.0,13.16621509,232000
2110,35.0,13.228412635,233100
2120,36.0,13.294940255,234200
2130,36.0,13.353025221,235300
2140,34.0,13.409631149,236400
2150,35.0,13.467650456,237500
2160,34.0,13.521687476,238600
2170,35.0,13.577007924,239700
2180,36.0,13.637781148,240800
2190,34.0,13.694637743,241900
2200,35.0,13.755999846,243000
2210,34.0,13.818599895,244100
2220,36.0,13.87417614,245200
2230,37.0,13.937576066,246300
2240,35.0,13.996967373,247400
2250,34.0,14.064662151,248500
2260,34.0,14.120683646,249600
2270,35.0,14.18329498,250700
2280,34.0,14.246002409,251800
2290,36.0,14.308890742,252900
2300,34.0,14.366573889,254000
2310,36.0,14.422419267,255100
2320,34.0,14.478779316,256200
2330,34.0,14.536461094,257300
2340,36.0,14.594682165,258400
2350,36.0,14.650621245,259500
2360,34.0,14.729694523,260600
2370,34.0,14.798433347,261700
2380,36.0,14.857208074,262800
2390,36.0,14.915696912,263900
2400,36.0,14.975465758,265000
2410,34.0,15.032943037,266100
2420,37.0,15.087466686,267200
2430,37.0,15.149171104,268300
2440,36.0,15.23217845,269400
2450,35.0,15.289316149,270500
2460,35.0,15.347537905,271600
2470,36.0,15.402532452,272700
2480,34.0,15.459667415,273800
2490,35.0,15.523937665,274900
2500,35.0,15.602940154,276000
2510,37.0,15.678015071,277100
2520,36.0,15.740686592,278200
2530,35.0,15.802845494,279300
2540,38.0,15.858264089,280400
2550,35.0,15.916879115,281500
2560,35.0,15.973421778,282600
2570,35.0,16.033366399,283700
2580,36.0,16.099567775,284800
2590,36.0,16.152658895,285900
2600,37.0,16.211945216,287000
2610,36.0,16.278000912,288100
2620,34.0,16.339048741,289200
2630,36.0,16.394101766,290300
2640,35.0,16.455143439,291400
2650,35.0,16.511431332,292500
2660,36.0,16.57143443,293600
2670,35.0,16.628981813,294700
2680,34.0,16.68366277,295800
2690,34.0,16.738678178,296900
2700,35.0,16.793678881,298000
2710,35.0,16.847818835,299100
2720,34.0,16.913366016,300200
2730,34.0,16.987254968,301300
2740,35.0,17.043001174,302400
2750,34.0,17.102874322,303500
2760,36.0,17.161885354,304600
2770,35.0,17.217673965,305700
2780,35.0,17.27655915,306800
2790,36.0,17.33356724,307900
2800,36.0,17.39638752,309000
2810,35.0,17.464920475,310100
2820,36.0,17.54230235,311200
2830,36.0,17.601877639,312300
2840,35.0,17.664116221,313400
2850,35.0,17.717416971,314500
2860,35.0,17.77601695,315600
2870,36.0,17.832542515,316700
2880,35.0,17.894601219,317800
2890,35.0,17.958765456,318900
2900,35.0,18.016720814,320000
2910,36.0,18.088910156,321100
2920,39.0,18.145689466,322200
2930,38.0,18.20135907,323300
2940,38.0,18.262387406,324400
2950,35.0,18.325795197,325500
2960,37.0,18.398637025,326600
2970,39.0,18.457457919,327700
2980,44.0,18.518246873,328800
2990,37.0,18.579959157,329900
3000,37.0,18.633637446,331000
3010,37.0,18.688933957,332100
3020,38.0,18.750557328,333200
3030,38.0,18.826842492,334300
3040,37.0,18.908378325,335400
3050,38.0,18.96705388,336500
3060,38.0,19.030116619,337600
3070,38.0,19.087405811,338700
3080,38.0,19.144477508,339800
3090,35.0,19.199539082,340900
3100,37.0,19.254618097,342000
3110,37.0,19.312673654,343100
3120,37.0,19.374613351,344200
3130,37.0,19.434957398,345300
3140,37.0,19.495236127,346400
3150,37.0,19.547385793,347500
3160,38.0,19.60401224,348600
3170,38.0,19.662941198,349700
3180,38.0,19.726237848,350800
3190,36.0,19.796117497,351900
3200,38.0,19.863302049,353000
3210,39.0,19.922422854,354100
3220,38.0,19.978189578,355200
3230,38.0,20.032387326,356300
3240,39.0,20.087005702,357400
3250,37.0,20.143060368,358500
3260,41.0,20.205691537,359600
3270,36.0,20.26308127,360700
3280,38.0,20.32077194,361800
3290,36.0,20.376923043,362900
3300,37.0,20.446113615,364000
3310,37.0,20.53406488,365100
3320,39.0,20.59307044,366200
3330,39.0,20.649053634,367300
3340,37.0,20.709393235,368400
3350,36.0,20.766455357,369500
3360,40.0,20.823331445,370600
3370,40.0,20.881289197,371700
3380,40.0,20.939718531,372800
3390,37.0,20.996900002,373900
3400,36.0,21.061843256,375000
3410,37.0,21.13851656,376100
3420,37.0,21.214137953,377200
3430,48.0,21.268965617,378300
3440,40.0,21.32953947,379400
3450,48.0,21.385572934,380500
3460,38.0,21.444620899,381600
3470,48.0,21.504119586,382700
3480,37.0,21.580127751,383800
3490,37.0,21.637339999,384900
3500,39.0,21.693056111,386000
3510,43.0,21.751012153,387100
3520,45.0,21.809593666,388200
3530,40.0,21.87437927,389300
3540,39.0,21.932979933,390400
3550,43.0,21.998480263,391500
3560,38.0,22.074579051,392600
3570,38.0,22.169505217,393700
3580,37.0,22.239768219,394800
3590,37.0,22.293028958,395900
3600,37.0,22.352695895,397000
3610,42.0,22.410135898,398100
3620,43.0,22.47056578,399200
3630,49.0,22.525625302,400300
3640,49.0,22.582384435,401400
3650,38.0,22.640719385,402500
3660,40.0,22.706595545,403600
3670,39.0,22.76615271,404700
3680,38.0,22.829362156,405800
3690,37.0,22.885863099,406900
3700,44.0,22.945573126,408000
3710,40.0,23.007261814,409100
3720,42.0,23.078153706,410200
3730,41.0,23.138904702,411300
3740,50.0,23.194283628,412400
3750,40.0,23.2484058,413500
3760,38.0,23.308830552,414600
3770,39.0,23.369105519,415700
3780,40.0,23.430014506,416800
3790,42.0,23.489018698,417900
3800,44.0,23.55491264,419000
3810,49.0,23.61594679,420100
3820,49.0,23.675342543,421200
3830,37.0,23.731394132,422300
3840,49.0,23.782734687,423400
3850,40.0,23.843373857,424500
3860,40.0,23.901108642,425600
3870,49.0,23.962841444,426700
3880,41.0,24.033975796,427800
3890,38.0,24.113234766,428900
3900,41.0,24.17611968,430000
3910,42.0,24.234958357,431100
3920,39.0,24.293559704,432200
3930,49.0,24.350656707,433300
3940,49.0,24.411617675,434400
3950,43.0,24.474273123,435500
3960,40.0,24.535748077,436600
3970,49.0,24.596795564,437700
3980,40.0,24.65437304,438800
3990,48.0,24.737633789,439900
4000,46.0,24.801119892,441000
4010,43.0,24.862570566,442100
4020,44.0,24.939080407,443200
4030,45.0,25.004517472,444300
4040,39.0,25.061592931,445400
4050,46.0,25.146941773,446500
4060,46.0,25.208124339,447600
4070,39.0,25.271354988,448700
4080,40.0,25.343573397,449800
4090,39.0,25.418149375,450900
4100,40.0,25.488314914,452000
4110,42.0,25.550552812,453100
4120,40.0,25.603981803,454200
4130,40.0,25.662298969,455300
4140,39.0,25.72304928,456400
4150,41.0,25.783437441,457500
4160,39.0,25.837961774,458600
4170,40.0,25.89315193,459700
4180,40.0,25.95016515,460800
4190,41.0,26.029021958,461900
4200,43.0,26.09930411,463000
4210,39.0,26.155245925,464100
4220,40.0,26.218299773,465200
4230,39.0,26.274734031,466300
4240,39.0,26.337449667,467400
4250,40.0,26.403586069,468500
4260,40.0,26.459305601,469600
4270,39.0,26.519077525,470700
4280,39.0,26.57383953,471800
4290,41.0,26.629524865,472900
4300,40.0,26.684028679,474000
4310,40.0,26.743091691,475100
4320,39.0,26.803773266,476200
4330,42.0,26.859658997,477300
4340,40.0,26.920889782,478400
4350,40.0,26.978976458,479500
4360,41.0,27.035108411,480600
4370,39.0,27.095155966,481700
4380,40.0,27.157533047,482800
4390,51.0,27.215876545,483900
4400,40.0,27.274236116,485000
4410,40.0,27.3295039,486100
4420,40.0,27.404574714,487200
4430,40.0,27.462802967,488300
4440,40.0,27.519283734,489400
4450,41.0,27.581713822,490500
4460,39.0,27.643003085,491600
4470,40.0,27.698573516,492700
4480,39.0,27.760302215,493800
4490,40.0,27.825628822,494900
4500,46.0,27.901945105,496000
4510,41.0,27.977668748,497100
4520,39.0,28.03437932,498200
4530,40.0,28.096899005,499300
4540,40.0,28.155571824,500400
4550,40.0,28.218931739,501500
4560,41.0,28.288606887,502600
4570,39.0,28.359941294,503700
4580,40.0,28.420694,504800
4590,40.0,28.479325099,505900
4600,40.0,28.558567312,507000
4610,40.0,28.620491278,508100
4620,39.0,28.67728666,509200
4630,39.0,28.758030823,510300
4640,41.0,28.83937173,511400
4650,40.0,28.912840054,512500
4660,40.0,28.970527304,513600
4670,44.0,29.033885509,514700
4680,40.0,29.099610516,515800
4690,39.0,29.154776392,516900
4700,41.0,29.210050674,518000
4710,39.0,29.271169633,519100
4720,40.0,29.327707851,520200
4730,39.0,29.382209955,521300
4740,39.0,29.437254089,522400
4750,41.0,29.509880473,523500
4760,40.0,29.566745276,524600
4770,41.0,29.634022161,525700
4780,40.0,29.696590406,526800
4790,40.0,29.784973925,527900
4800,40.0,29.842013134,529000
4810,39.0,29.897030252,530100
4820,40.0,29.961566215,531200
4830,40.0,30.019502765,532300
4840,39.0,30.085660712,533400
4850,40.0,30.144143736,534500
4860,41.0,30.204933032,535600
4870,39.0,30.282143919,536700
4880,40.0,30.349561698,537800
4890,40.0,30.409200594,538900
4900,40.0,30.473968074,540000
4910,39.0,30.549964612,541100
4920,40.0,30.624360028,542200
4930,40.0,30.699862072,543300
4940,40.0,30.761000182,544400
4950,47.0,30.824340947,545500
4960,41.0,30.884163483,546600
4970,41.0,30.939507185,547700
4980,45.0,30.99684186,548800
4990,51.0,31.053443001,549900
5000,46.0,31.12514674,551000
