iterations,fitness,time,fevals
0,22.0,0.089038742,1000
10,24.0,0.181302299,2100
20,27.0,0.261506827,3200
30,28.0,0.335477169,4300
40,28.0,0.401040081,5400
50,27.0,0.455044272,6500
60,27.0,0.511762027,7600
70,27.0,0.571983646,8700
80,28.0,0.632776362,9800
90,27.0,0.691397543,10900
100,29.0,0.753381355,12000
110,28.0,0.814371048,13100
120,28.0,0.887221083,14200
130,28.0,0.943032264,15300
140,27.0,0.998619794,16400
150,28.0,1.082473868,17500
160,30.0,1.140465475,18600
170,28.0,1.200601943,19700
180,28.0,1.264637257,20800
190,28.0,1.319570591,21900
200,28.0,1.384227613,23000
210,28.0,1.446353685,24100
220,28.0,1.500183469,25200
230,29.0,1.554410627,26300
240,29.0,1.613529038,27400
250,29.0,1.673184349,28500
260,29.0,1.738335524,29600
270,28.0,1.795336774,30700
280,29.0,1.859014041,31800
290,30.0,1.913972681,32900
300,28.0,1.975967777,34000
310,27.0,2.036205469,35100
320,29.0,2.090139555,36200
330,28.0,2.145181294,37300
340,27.0,2.199034333,38400
350,28.0,2.256056102,39500
360,28.0,2.310957632,40600
370,28.0,2.369406116,41700
380,30.0,2.429355866,42800
390,29.0,2.489485153,43900
400,28.0,2.543832344,45000
410,28.0,2.605064497,46100
420,28.0,2.667418325,47200
430,29.0,2.726112005,48300
440,29.0,2.784231168,49400
450,29.0,2.868837244,50500
460,28.0,2.928976789,51600
470,28.0,2.985670263,52700
480,30.0,3.055252736,53800
490,28.0,3.120564297,54900
500,28.0,3.176830988,56000
510,29.0,3.231505106,57100
520,29.0,3.293815503,58200
530,29.0,3.349825029,59300
540,28.0,3.409465292,60400
550,29.0,3.467061919,61500
560,28.0,3.527936025,62600
570,29.0,3.588994113,63700
580,27.0,3.65416478,64800
590,28.0,3.713153241,65900
600,28.0,3.770403107,67000
610,28.0,3.825859661,68100
620,28.0,3.889554369,69200
630,28.0,3.950447283,70300
640,28.0,4.030996863,71400
650,28.0,4.089957966,72500
660,28.0,4.150170011,73600
670,30.0,4.205415225,74700
680,28.0,4.26501069,75800
690,28.0,4.321368346,76900
700,29.0,4.381129327,78000
710,28.0,4.441495259,79100
720,28.0,4.49828859,80200
730,28.0,4.554996427,81300
740,29.0,4.624549148,82400
750,29.0,4.698847101,83500
760,28.0,4.769771823,84600
770,29.0,4.835420228,85700
780,28.0,4.905186,86800
790,29.0,4.969667589,87900
800,30.0,5.03681213,89000
810,30.0,5.10921247,90100
820,29.0,5.176591263,91200
830,30.0,5.252421259,92300
840,29.0,5.313635629,93400
850,28.0,5.369929336,94500
860,28.0,5.430395126,95600
870,29.0,5.49318668,96700
880,29.0,5.561566089,97800
890,29.0,5.623415504,98900
900,29.0,5.686744983,100000
910,29.0,5.740658208,101100
920,30.0,5.798715132,102200
930,29.0,5.858875197,103300
940,29.0,5.9283414,104400
950,29.0,5.988152309,105500
960,28.0,6.049124904,106600
970,30.0,6.107173963,107700
980,31.0,6.163184515,108800
990,29.0,6.223248143,109900
1000,29.0,6.290823571,111000
1010,31.0,6.35031405,112100
1020,30.0,6.411726423,113200
1030,30.0,6.474820625,114300
1040,29.0,6.556281907,115400
1050,29.0,6.618223998,116500
1060,29.0,6.678602241,117600
1070,34.0,6.733027402,118700
1080,30.0,6.793503792,119800
1090,30.0,6.853855362,120900
1100,30.0,6.928642338,122000
1110,30.0,6.988849595,123100
1120,30.0,7.047738542,124200
1130,29.0,7.103134909,125300
1140,35.0,7.170336902,126400
1150,30.0,7.224262096,127500
1160,31.0,7.280338307,128600
1170,30.0,7.344495022,129700
1180,31.0,7.403986185,130800
1190,30.0,7.461915895,131900
1200,30.0,7.518887052,133000
1210,32.0,7.581190268,134100
1220,29.0,7.634495464,135200
1230,30.0,7.694934237,136300
