iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
520,0.164653160256,0.161845380999,0.161061948177,0.595467032967,0.582417582418,0.580769230769,17.846497095
530,0.164641490049,0.161836641437,0.161065069655,0.595467032967,0.582417582418,0.582051282051,18.172058043
540,0.164420096388,0.161358969307,0.160861107238,0.596153846154,0.57967032967,0.582051282051,18.503068689
550,0.164078434393,0.161361793088,0.16030088593,0.595467032967,0.57967032967,0.587179487179,18.831746048
560,0.163927780965,0.160152200528,0.159792892522,0.595467032967,0.587912087912,0.585897435897,19.170919614
570,0.162502522017,0.158858951686,0.157738322916,0.596840659341,0.587912087912,0.596153846154,19.516699433
580,0.162305389548,0.158992084551,0.157682088883,0.594093406593,0.585164835165,0.594871794872,19.851821975
590,0.161654274188,0.160236556449,0.157793605813,0.59478021978,0.57967032967,0.583333333333,20.206182947
600,0.16129834366,0.16024219186,0.157457158895,0.597527472527,0.57967032967,0.589743589744,20.549551508
610,0.161203548408,0.160219384292,0.157404232852,0.596153846154,0.57967032967,0.589743589744,20.884477415
620,0.161095678487,0.159404072115,0.157181318301,0.596153846154,0.585164835165,0.582051282051,21.21411435
630,0.161478479955,0.159549861658,0.157602562572,0.59478021978,0.590659340659,0.587179487179,21.566002507
640,0.160527512697,0.160064282123,0.156923214655,0.599587912088,0.587912087912,0.59358974359,21.900487609
650,0.158946461996,0.157226460129,0.153549613088,0.599587912088,0.604395604396,0.602564102564,22.230762671
660,0.158931827942,0.156691831416,0.153145629885,0.595467032967,0.601648351648,0.608974358974,22.577178903
670,0.158095850101,0.156459617306,0.152486682615,0.605769230769,0.598901098901,0.607692307692,22.945380928
680,0.157115174896,0.155121174776,0.150917560512,0.605082417582,0.604395604396,0.619230769231,23.27507942
690,0.156781997358,0.15521812548,0.15055458908,0.608516483516,0.604395604396,0.623076923077,23.616247038
700,0.156115552017,0.154874549938,0.150575745686,0.610576923077,0.601648351648,0.611538461538,23.947329499
710,0.155122893639,0.154826383202,0.149790156647,0.614010989011,0.593406593407,0.612820512821,24.27712819
720,0.155749714152,0.154358106525,0.148652220567,0.606456043956,0.593406593407,0.625641025641,24.608971202
730,0.154261745112,0.153336296566,0.148350851842,0.611950549451,0.601648351648,0.624358974359,24.967451592
740,0.153775935156,0.152512790659,0.147924985811,0.616758241758,0.596153846154,0.624358974359,25.3222903
750,0.153634661684,0.152210994183,0.147569217282,0.615384615385,0.598901098901,0.625641025641,25.672146446
760,0.15346714258,0.151827980983,0.147632004175,0.618131868132,0.604395604396,0.625641025641,26.01209219
770,0.153185711183,0.152249750252,0.147355303384,0.618818681319,0.601648351648,0.629487179487,26.355428264
780,0.153733088121,0.152113569364,0.146961655583,0.616758241758,0.607142857143,0.626923076923,26.684334402
790,0.152410441108,0.151791841192,0.147598056944,0.618818681319,0.601648351648,0.617948717949,27.023458038
800,0.152245246849,0.150652545813,0.148611060008,0.620192307692,0.601648351648,0.605128205128,27.355598908
810,0.151095663223,0.149610671491,0.147739806309,0.620879120879,0.598901098901,0.610256410256,27.698986961
820,0.150315607287,0.149173086499,0.147844144962,0.62293956044,0.596153846154,0.610256410256,28.058616725
830,0.150172337827,0.149578258329,0.147687060874,0.621565934066,0.596153846154,0.610256410256,28.390056889
840,0.149539509869,0.149962524694,0.148044933047,0.623626373626,0.590659340659,0.611538461538,28.731341799
850,0.149311693223,0.14995483708,0.14795020433,0.622252747253,0.596153846154,0.608974358974,29.055437048
860,0.148854172746,0.149535343516,0.148396871909,0.622252747253,0.601648351648,0.612820512821,29.403298122
870,0.148236848559,0.149666845798,0.148385379537,0.621565934066,0.601648351648,0.607692307692,29.748265411
880,0.148032325118,0.148890362546,0.148345753801,0.62293956044,0.604395604396,0.611538461538,30.107855507
890,0.147675079466,0.147965099584,0.148155622047,0.622252747253,0.604395604396,0.614102564103,30.434698858
900,0.147247334125,0.148398296326,0.147771596832,0.622252747253,0.604395604396,0.607692307692,30.762035337
910,0.146591489334,0.147441346279,0.147021075524,0.626373626374,0.607142857143,0.608974358974,31.088721036
920,0.146244913802,0.146732230845,0.146533489231,0.629807692308,0.60989010989,0.612820512821,31.432180219
930,0.146656578705,0.148208068746,0.146791059152,0.62706043956,0.598901098901,0.612820512821,31.761669424
940,0.145969265242,0.145368502678,0.146475624173,0.633241758242,0.618131868132,0.612820512821,32.111320049
950,0.146252270083,0.145842471114,0.14635521684,0.628434065934,0.60989010989,0.614102564103,32.473557369
960,0.145448432447,0.14634165838,0.14582100339,0.629120879121,0.607142857143,0.620512820513,32.813152586
970,0.145446268398,0.146339358151,0.14582781688,0.629120879121,0.607142857143,0.620512820513,33.154921051
980,0.145048821949,0.145770807714,0.145537799741,0.629807692308,0.598901098901,0.616666666667,33.491185444
990,0.144258075418,0.146074006459,0.146603684966,0.633241758242,0.604395604396,0.605128205128,33.835047471
1000,0.144248537675,0.145039081085,0.145893180425,0.638049450549,0.615384615385,0.610256410256,34.210975375
1010,0.143547064463,0.145799482753,0.146599022323,0.635302197802,0.607142857143,0.60641025641,34.541303098
1020,0.142586791684,0.145476328857,0.146211487627,0.634615384615,0.601648351648,0.602564102564,34.881857553
1030,0.141798013936,0.144166368933,0.145694494852,0.640796703297,0.601648351648,0.596153846154,35.219398875
1040,0.141543339051,0.144688851949,0.145114120094,0.639423076923,0.601648351648,0.598717948718,35.564516289
1050,0.141167562038,0.143820273152,0.14386124266,0.635989010989,0.612637362637,0.598717948718,35.891406149
1060,0.140933158268,0.143572378128,0.145293493444,0.633928571429,0.607142857143,0.594871794872,36.221002733
1070,0.138457314406,0.13956637537,0.142649146207,0.635989010989,0.601648351648,0.611538461538,36.573803277
1080,0.138028255903,0.138334241142,0.141280419148,0.635302197802,0.604395604396,0.611538461538,36.912776105
1090,0.137854228055,0.13833844146,0.140809328366,0.637362637363,0.598901098901,0.619230769231,37.274354781
1100,0.136611909329,0.136148247893,0.140028562787,0.640796703297,0.60989010989,0.621794871795,37.606829759
1110,0.135716461765,0.134326485439,0.140340413553,0.640796703297,0.620879120879,0.620512820513,37.956110708
1120,0.135219587939,0.134017973263,0.141372069218,0.635989010989,0.626373626374,0.614102564103,38.306681239
1130,0.134564432274,0.134230297207,0.140645682968,0.638736263736,0.623626373626,0.623076923077,38.653754063
1140,0.134215254541,0.134078108821,0.140360118236,0.641483516484,0.623626373626,0.628205128205,39.019452842
1150,0.133706693602,0.134264984346,0.139730251765,0.645604395604,0.623626373626,0.628205128205,39.350188884
1160,0.133198539299,0.133545457913,0.139632549806,0.646978021978,0.623626373626,0.628205128205,39.706575023
1170,0.132011239389,0.133739737399,0.140123843907,0.653159340659,0.618131868132,0.617948717949,40.039043848
1180,0.131423616658,0.13253553132,0.139540371492,0.651098901099,0.615384615385,0.619230769231,40.379845554
1190,0.130182502079,0.131371152634,0.138234438848,0.653846153846,0.618131868132,0.624358974359,40.710319986
1200,0.130736892707,0.130511756495,0.138630314476,0.654532967033,0.623626373626,0.619230769231,41.041479391
1210,0.130332753444,0.131022276716,0.139926888772,0.649725274725,0.637362637363,0.614102564103,41.396793787
1220,0.129507495159,0.13151476348,0.138258724319,0.651785714286,0.623626373626,0.614102564103,41.753492491
1230,0.129485965136,0.13112335521,0.138408628441,0.65521978022,0.631868131868,0.612820512821,42.112080261
1240,0.128375696139,0.131726960035,0.13887953813,0.657967032967,0.629120879121,0.60641025641,42.455963492
1250,0.128601423298,0.131815691837,0.13869794503,0.655906593407,0.623626373626,0.616666666667,42.795703706
1260,0.127820238058,0.13145258461,0.138969887722,0.659340659341,0.642857142857,0.608974358974,43.143367802
1270,0.127892002317,0.13138635604,0.137818837543,0.657967032967,0.645604395604,0.612820512821,43.483889089
1280,0.125134241005,0.129941850485,0.137060095988,0.662774725275,0.631868131868,0.617948717949,43.826727248
1290,0.125568776963,0.130284699193,0.137040095053,0.664148351648,0.64010989011,0.614102564103,44.171723263
1300,0.123617100917,0.129297416102,0.136306452457,0.660027472527,0.631868131868,0.614102564103,44.542999296
1310,0.123661194157,0.129503089604,0.136428119481,0.660714285714,0.631868131868,0.615384615385,44.893459713
1320,0.12355217652,0.129225277487,0.135601947561,0.664148351648,0.631868131868,0.617948717949,45.225852277
1330,0.123106890495,0.130301704639,0.135324088499,0.666208791209,0.629120879121,0.620512820513,45.554252977
1340,0.122320941605,0.130241674328,0.135199408761,0.669642857143,0.626373626374,0.614102564103,45.881855512
1350,0.121701410245,0.128944348986,0.132257184193,0.67032967033,0.626373626374,0.623076923077,46.212519739
1360,0.121325171355,0.12763786931,0.131779217664,0.666895604396,0.64010989011,0.623076923077,46.544572722
1370,0.120809317206,0.12832191137,0.1321837449,0.664835164835,0.626373626374,0.624358974359,46.883817758
1380,0.120497610734,0.127383785148,0.131739278888,0.667582417582,0.631868131868,0.632051282051,47.217361746
1390,0.120379126449,0.126700790247,0.132357029079,0.669642857143,0.623626373626,0.634615384615,47.583761914
1400,0.119594246279,0.125361140044,0.130776794651,0.675137362637,0.64010989011,0.630769230769,47.92728197
1410,0.119194978387,0.126067282857,0.131413289314,0.673763736264,0.618131868132,0.629487179487,48.270921031
1420,0.118630962814,0.126579935307,0.131572916576,0.679258241758,0.60989010989,0.624358974359,48.598744821
1430,0.1180545266,0.125446737864,0.130129066026,0.680631868132,0.623626373626,0.633333333333,48.949677505
1440,0.117953821093,0.124314616922,0.13097030787,0.676510989011,0.629120879121,0.632051282051,49.303836371
1450,0.116990630744,0.124014543328,0.130686532003,0.684752747253,0.618131868132,0.638461538462,49.658224018
1460,0.116721223942,0.123132513342,0.129933800568,0.682005494505,0.626373626374,0.634615384615,49.990376172
1470,0.116397515678,0.122938606915,0.129571081533,0.680631868132,0.629120879121,0.634615384615,50.31454563
1480,0.117064086188,0.12455133649,0.131752781508,0.683379120879,0.634615384615,0.637179487179,50.635925262
1490,0.114880447739,0.122254398675,0.128434695982,0.690934065934,0.634615384615,0.642307692308,50.990185352
1500,0.114428639405,0.122746626306,0.129463565957,0.690247252747,0.631868131868,0.64358974359,51.320544196
1510,0.114325881109,0.122570802684,0.12953246117,0.690247252747,0.634615384615,0.64358974359,51.659417509
1520,0.114552733407,0.122663879475,0.129855262547,0.686126373626,0.637362637363,0.646153846154,51.982976883
1530,0.112959793791,0.120328335161,0.127756349636,0.688186813187,0.651098901099,0.644871794872,52.322576208
1540,0.112389410877,0.119107458397,0.127207924838,0.690934065934,0.653846153846,0.652564102564,52.66464424
1550,0.112164465917,0.120136964654,0.12692489365,0.694368131868,0.648351648352,0.651282051282,53.018925191
1560,0.112088246235,0.120196446064,0.126987582682,0.691620879121,0.645604395604,0.65,53.359532652
1570,0.111811696068,0.121139642457,0.127163884519,0.693681318681,0.64010989011,0.642307692308,53.695344271
1580,0.11176854012,0.123449453061,0.127347137327,0.695741758242,0.64010989011,0.648717948718,54.038728561
1590,0.111676166631,0.122638668992,0.127270358074,0.699862637363,0.637362637363,0.646153846154,54.381605022
1600,0.110899020731,0.121815549507,0.127061500009,0.701236263736,0.637362637363,0.648717948718,54.745745082
1610,0.110352480168,0.122459430541,0.127190375505,0.699862637363,0.637362637363,0.65,55.088402334
1620,0.111016225168,0.12330891689,0.12816370257,0.695054945055,0.648351648352,0.655128205128,55.424597307
1630,0.109767846285,0.121352998583,0.125014921891,0.703296703297,0.653846153846,0.655128205128,55.779124139
1640,0.109697945873,0.121231558448,0.124998455302,0.703296703297,0.653846153846,0.653846153846,56.117071044
1650,0.108965722824,0.118853107179,0.124545162311,0.705357142857,0.659340659341,0.657692307692,56.455284689
1660,0.108868976023,0.11860008215,0.124765024322,0.70467032967,0.656593406593,0.655128205128,56.797460783
1670,0.108909960478,0.118412457552,0.123912098329,0.703983516484,0.662087912088,0.665384615385,57.156529026
1680,0.108391815643,0.118549325486,0.124367759082,0.706043956044,0.659340659341,0.657692307692,57.504670175
1690,0.108342978283,0.118735785268,0.123985787527,0.710164835165,0.667582417582,0.653846153846,57.856303565
1700,0.107643463152,0.117551968868,0.124464371581,0.70467032967,0.667582417582,0.652564102564,58.196555031
1710,0.107543649664,0.116626713385,0.124397515394,0.705357142857,0.667582417582,0.647435897436,58.524286488
1720,0.106973531973,0.115832782457,0.123875449108,0.716346153846,0.675824175824,0.651282051282,58.848886148
1730,0.107170873732,0.115857847135,0.123397950801,0.707417582418,0.673076923077,0.653846153846,59.205490812
1740,0.106557159981,0.116982735636,0.123665175418,0.708104395604,0.667582417582,0.655128205128,59.556132478
1750,0.105602327381,0.116525908969,0.12338266898,0.712912087912,0.662087912088,0.655128205128,59.900416845
1760,0.105886213434,0.1169423134,0.123680576873,0.711538461538,0.667582417582,0.657692307692,60.229405398
1770,0.105097838566,0.115859116497,0.123739354083,0.712912087912,0.662087912088,0.657692307692,60.585373308
1780,0.104956753726,0.116350738399,0.123415754715,0.710851648352,0.662087912088,0.65641025641,60.920027003
1790,0.103943363696,0.117433662969,0.122784393443,0.716346153846,0.667582417582,0.661538461538,61.27039919
1800,0.103278668588,0.116935198106,0.122772826054,0.718406593407,0.659340659341,0.657692307692,61.59678293
1810,0.103471842318,0.116880981527,0.122569851378,0.716346153846,0.656593406593,0.655128205128,61.940529027
1820,0.102889742166,0.118729184954,0.121682476293,0.723901098901,0.659340659341,0.658974358974,62.277566622
1830,0.102594506475,0.118386379916,0.121921645471,0.722527472527,0.664835164835,0.660256410256,62.622809883
1840,0.102429949943,0.118353443985,0.122287985352,0.724587912088,0.67032967033,0.658974358974,62.951495789
1850,0.102034409272,0.116551149993,0.121681504518,0.728021978022,0.67032967033,0.666666666667,63.277438378
1860,0.10204826344,0.116536622865,0.121673410016,0.725961538462,0.667582417582,0.664102564103,63.629573784
1870,0.101773785057,0.11569201506,0.120519375161,0.732142857143,0.681318681319,0.658974358974,63.97060461
1880,0.10124251613,0.115876353714,0.119973578021,0.733516483516,0.678571428571,0.660256410256,64.314065846
1890,0.10138109271,0.115783910774,0.119933483581,0.731456043956,0.681318681319,0.661538461538,64.643157674
1900,0.1008588833,0.115035378663,0.120713366631,0.733516483516,0.681318681319,0.657692307692,64.990864858
1910,0.100576199607,0.115189212398,0.121604683813,0.733516483516,0.67032967033,0.657692307692,65.331587225
1920,0.100567091076,0.115145610444,0.1218509717,0.728021978022,0.673076923077,0.657692307692,65.670135661
1930,0.100554630299,0.115066947213,0.122038068947,0.729395604396,0.67032967033,0.657692307692,66.025489383
1940,0.100545152491,0.115049563448,0.122343364176,0.731456043956,0.67032967033,0.657692307692,66.371110526
1950,0.100909287767,0.115281863627,0.122529193726,0.730769230769,0.67032967033,0.653846153846,66.726550767
1960,0.100108628235,0.113013230421,0.121481102613,0.731456043956,0.673076923077,0.657692307692,67.058211162
1970,0.0998135386388,0.112651093416,0.121421209829,0.733516483516,0.684065934066,0.651282051282,67.405619461
1980,0.0997343875618,0.113009371612,0.122502396003,0.734203296703,0.675824175824,0.65,67.749978721
1990,0.0994501162206,0.112966969006,0.122392228795,0.734203296703,0.686813186813,0.648717948718,68.100875498
2000,0.0990919354482,0.112294330355,0.122049863664,0.735576923077,0.678571428571,0.653846153846,68.454775829
2010,0.0987624182185,0.112132126293,0.121276723434,0.738324175824,0.684065934066,0.658974358974,68.781716642
2020,0.0986132773411,0.11218161089,0.121790879231,0.739697802198,0.678571428571,0.657692307692,69.135232255
2030,0.0984171510602,0.111828801889,0.121111152609,0.742445054945,0.686813186813,0.65641025641,69.461306849
2040,0.0985289722775,0.112228825657,0.121080577764,0.739697802198,0.681318681319,0.65641025641,69.797760012
2050,0.0977034181274,0.111796446439,0.121165381096,0.741071428571,0.68956043956,0.661538461538,70.116240048
2060,0.0970148802812,0.11139849918,0.120955698176,0.744505494505,0.686813186813,0.665384615385,70.435249457
2070,0.0970573808591,0.111288344024,0.121285227156,0.742445054945,0.686813186813,0.658974358974,70.782233368
2080,0.0970873762853,0.111381911284,0.121573598285,0.743818681319,0.68956043956,0.657692307692,71.10071785
2090,0.0968111860093,0.110716961206,0.120998092238,0.747252747253,0.692307692308,0.658974358974,71.462138875
2100,0.0967527479764,0.110383089985,0.120813057154,0.746565934066,0.68956043956,0.665384615385,71.797651609
2110,0.0967770047368,0.110491638676,0.120899273433,0.745879120879,0.700549450549,0.666666666667,72.132553235
2120,0.0960009921464,0.109740607459,0.120487264222,0.747252747253,0.700549450549,0.666666666667,72.466269917
2130,0.0956469330155,0.109977610526,0.119901991711,0.749313186813,0.692307692308,0.669230769231,72.785432188
2140,0.0953432392427,0.109565839044,0.120870476594,0.75,0.697802197802,0.660256410256,73.122581611
2150,0.095195492126,0.109755684771,0.120553306215,0.752747252747,0.695054945055,0.658974358974,73.440827736
2160,0.0948843334608,0.109219986206,0.120753185272,0.75206043956,0.695054945055,0.65,73.778980508
2170,0.0945017955663,0.108702113347,0.119825796964,0.754120879121,0.711538461538,0.658974358974,74.111063586
2180,0.094485782566,0.108439184579,0.119972401113,0.753434065934,0.703296703297,0.651282051282,74.433283448
2190,0.0940780507851,0.108010769498,0.118206203525,0.754807692308,0.714285714286,0.667948717949,74.791714254
2200,0.0940235530696,0.10679044964,0.118806390381,0.75,0.714285714286,0.673076923077,75.149292516
2210,0.0940632095357,0.107374769951,0.119715271693,0.747252747253,0.706043956044,0.667948717949,75.491392694
2220,0.0936120192772,0.10707267275,0.118892541082,0.751373626374,0.708791208791,0.666666666667,75.8176181
2230,0.0931787239873,0.106893770937,0.11958959112,0.749313186813,0.708791208791,0.655128205128,76.177227688
2240,0.0934775538755,0.107320526073,0.119263481998,0.74793956044,0.706043956044,0.660256410256,76.502857716
2250,0.0935001025235,0.106746420473,0.117353096069,0.745192307692,0.717032967033,0.665384615385,76.825566601
2260,0.0928121277525,0.106587007844,0.118063232768,0.750686813187,0.708791208791,0.664102564103,77.15240106
2270,0.0926045827319,0.106233849004,0.117815015657,0.753434065934,0.706043956044,0.662820512821,77.474700945
2280,0.0926677286871,0.106223822234,0.118330839073,0.752747252747,0.717032967033,0.666666666667,77.827209103
2290,0.0922748407409,0.10519323717,0.117754794763,0.751373626374,0.711538461538,0.662820512821,78.148919424
2300,0.0920229955157,0.105254294843,0.118275111547,0.753434065934,0.711538461538,0.666666666667,78.504305634
2310,0.0914871872481,0.10465403555,0.118409302838,0.754120879121,0.71978021978,0.667948717949,78.843650531
2320,0.0915339150777,0.104812663851,0.117820757905,0.755494505495,0.71978021978,0.671794871795,79.174594834
2330,0.0911856764412,0.104554161733,0.117603162142,0.756181318681,0.71978021978,0.671794871795,79.519138074
2340,0.0911632438108,0.104516559755,0.11761068336,0.756868131868,0.71978021978,0.670512820513,79.866595276
2350,0.0912433863892,0.10404600129,0.117637783095,0.756181318681,0.71978021978,0.671794871795,80.200971287
2360,0.0907931294469,0.104433254388,0.116714473935,0.756181318681,0.71978021978,0.676923076923,80.536222068
2370,0.092109442259,0.108325180613,0.117889345641,0.745879120879,0.708791208791,0.680769230769,80.880041695
2380,0.0902409513937,0.105627115269,0.117418903824,0.758241758242,0.703296703297,0.666666666667,81.223178738
2390,0.0898443422815,0.105626705007,0.117238930834,0.754120879121,0.706043956044,0.665384615385,81.550278569
2400,0.0899384930594,0.105699991538,0.117422447757,0.754120879121,0.714285714286,0.664102564103,81.903143407
2410,0.0896924496572,0.105682858422,0.116873622056,0.754120879121,0.708791208791,0.669230769231,82.247534128
2420,0.0895316871364,0.106248837839,0.116655044983,0.754120879121,0.692307692308,0.678205128205,82.609161362
2430,0.0895791938605,0.106297949133,0.116636585703,0.751373626374,0.692307692308,0.678205128205,82.954166608
2440,0.0895608800103,0.106324564474,0.116715186441,0.754120879121,0.692307692308,0.680769230769,83.315998346
2450,0.089360541591,0.106465906625,0.11604528693,0.752747252747,0.697802197802,0.674358974359,83.662451852
2460,0.08911260685,0.106319420601,0.115558068601,0.754120879121,0.700549450549,0.680769230769,83.998170453
2470,0.089093787483,0.106328667041,0.115649445972,0.755494505495,0.700549450549,0.679487179487,84.342334785
2480,0.0891526053595,0.107338514272,0.117034059775,0.757554945055,0.700549450549,0.669230769231,84.669075886
2490,0.0897938235457,0.108337276443,0.11758150915,0.756868131868,0.697802197802,0.664102564103,85.014499027
2500,0.0889234096302,0.106631140192,0.117386086393,0.758241758242,0.706043956044,0.669230769231,85.362874088
2510,0.0886371679607,0.106456659942,0.117023077821,0.762362637363,0.703296703297,0.670512820513,85.713920647
2520,0.0884168701127,0.106074552627,0.117056397264,0.76510989011,0.703296703297,0.669230769231,86.053584603
2530,0.0883483885654,0.10678685021,0.116677252001,0.766483516484,0.700549450549,0.667948717949,86.398874374
2540,0.0882989397023,0.107240664307,0.117012195775,0.763736263736,0.697802197802,0.661538461538,86.739022565
2550,0.0882798963764,0.106668627452,0.116720357225,0.763049450549,0.692307692308,0.665384615385,87.066044427
2560,0.0880365995971,0.106511756167,0.116405931701,0.763736263736,0.703296703297,0.670512820513,87.393591219
2570,0.0879297635532,0.107555558629,0.116404302004,0.762362637363,0.695054945055,0.669230769231,87.733578681
2580,0.0876314330429,0.10665797748,0.116455220313,0.760302197802,0.692307692308,0.671794871795,88.07312842
2590,0.0875330609977,0.106398351331,0.115765377178,0.758928571429,0.697802197802,0.678205128205,88.404488566
2600,0.0879211024914,0.106721866663,0.115880518008,0.757554945055,0.697802197802,0.676923076923,88.730891456
2610,0.0869246599189,0.105184240093,0.116797337553,0.770604395604,0.700549450549,0.669230769231,89.094383818
2620,0.0858895595166,0.105458983975,0.1165153033,0.76717032967,0.68956043956,0.666666666667,89.420822273
2630,0.0856879845422,0.105756800593,0.116480158618,0.768543956044,0.695054945055,0.670512820513,89.774231871
2640,0.0855914695603,0.105481791416,0.116312931144,0.769917582418,0.697802197802,0.670512820513,90.120933308
2650,0.085057160984,0.104906763654,0.115173722624,0.776098901099,0.711538461538,0.673076923077,90.465086356
2660,0.0846179964647,0.103418921038,0.114407057746,0.776785714286,0.706043956044,0.678205128205,90.809193581
2670,0.0847506433943,0.102980251546,0.114714010905,0.777472527473,0.717032967033,0.676923076923,91.153595929
2680,0.084403813212,0.10413046146,0.114497058385,0.78228021978,0.708791208791,0.680769230769,91.497337923
2690,0.0840967093546,0.103990739478,0.114084208333,0.780906593407,0.714285714286,0.687179487179,91.846401717
2700,0.0837470097186,0.103785302973,0.113672093238,0.78228021978,0.708791208791,0.687179487179,92.195724729
2710,0.0836514914473,0.104058467707,0.114225265091,0.778159340659,0.714285714286,0.691025641026,92.521388611
2720,0.0832778460917,0.104268161118,0.11442383079,0.777472527473,0.706043956044,0.687179487179,92.860309114
