iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
440,0.189461261651,0.201910427697,0.178269460785,0.510989010989,0.491758241758,0.541025641026,335.835697231
450,0.189568990782,0.202553016532,0.176891866236,0.506181318681,0.480769230769,0.551282051282,343.304461498
460,0.185929884923,0.202844361439,0.176565640877,0.51717032967,0.480769230769,0.547435897436,351.018847556
470,0.188807857324,0.202769221573,0.180064490399,0.517857142857,0.491758241758,0.530769230769,358.697104406
480,0.187927740944,0.200044982286,0.176968921194,0.513049450549,0.486263736264,0.529487179487,366.365751443
490,0.186655969234,0.201825592084,0.175527784091,0.524725274725,0.483516483516,0.548717948718,374.024558863
500,0.190326561004,0.199022220483,0.178108630935,0.521291208791,0.502747252747,0.553846153846,381.593034196
510,0.18377123036,0.196857313844,0.17570627804,0.521291208791,0.489010989011,0.532051282051,389.094635147
520,0.186561970437,0.19930488789,0.176574335033,0.514423076923,0.489010989011,0.538461538462,396.944889183
530,0.185700556319,0.197612683758,0.175359042428,0.522664835165,0.486263736264,0.532051282051,404.70978138
540,0.186215340673,0.197458995782,0.176099302498,0.525412087912,0.480769230769,0.539743589744,412.292104949
550,0.188443782417,0.203995192171,0.176572410329,0.513049450549,0.46978021978,0.525641025641,420.013571922
560,0.18601406408,0.201510914343,0.174350687673,0.510302197802,0.480769230769,0.530769230769,427.834064986
570,0.188672968131,0.205442787917,0.177935278139,0.508928571429,0.461538461538,0.526923076923,435.543945194
580,0.186846925888,0.199834956966,0.174936725243,0.516483516484,0.478021978022,0.520512820513,443.206219205
590,0.186454578439,0.199268807404,0.175125541341,0.510302197802,0.483516483516,0.542307692308,450.794907254
600,0.18802129376,0.20288369032,0.172699281463,0.512362637363,0.489010989011,0.542307692308,458.312711617
610,0.187246933807,0.20100124937,0.175881348634,0.518543956044,0.483516483516,0.525641025641,465.783453521
620,0.190607155316,0.203712838237,0.180199434584,0.519917582418,0.478021978022,0.533333333333,473.496749368
630,0.189622462751,0.206881307807,0.177493449526,0.506868131868,0.472527472527,0.533333333333,481.122682145
640,0.188016248168,0.200817492885,0.175569560098,0.506868131868,0.483516483516,0.535897435897,488.973898837
650,0.189297817563,0.201914894654,0.176370158971,0.50206043956,0.467032967033,0.533333333333,496.636609549
660,0.185626292773,0.197019826724,0.173246370845,0.507554945055,0.467032967033,0.537179487179,504.280434063
670,0.185198037289,0.199106640751,0.173256186029,0.519917582418,0.478021978022,0.533333333333,511.860503682
680,0.186189069497,0.198891229612,0.172806152687,0.512362637363,0.467032967033,0.537179487179,519.131904843
690,0.186782513766,0.19997086568,0.174405427355,0.507554945055,0.478021978022,0.537179487179,526.573863478
700,0.186435691043,0.200207760972,0.174208160099,0.506181318681,0.475274725275,0.535897435897,534.245874172
710,0.187623770185,0.201764844868,0.176017892717,0.506868131868,0.472527472527,0.520512820513,541.981446887
720,0.185039350881,0.200725710913,0.175368109257,0.505494505495,0.472527472527,0.523076923077,549.530893418
730,0.18685641701,0.199080062967,0.176231949622,0.507554945055,0.483516483516,0.526923076923,557.227469472
740,0.183531075277,0.196295425388,0.170864255754,0.500686813187,0.475274725275,0.535897435897,564.825148699
750,0.183791839996,0.200138915172,0.171619175989,0.512362637363,0.467032967033,0.54358974359,572.627610843
760,0.186404298767,0.194917680099,0.172397943813,0.508928571429,0.494505494505,0.538461538462,579.909173759
770,0.190033061769,0.202501064591,0.175737569232,0.50206043956,0.46978021978,0.532051282051,587.589170571
780,0.18563674246,0.201349682923,0.172803215632,0.51510989011,0.475274725275,0.538461538462,595.114641307
790,0.188167222932,0.200791210827,0.175728102953,0.502747252747,0.478021978022,0.520512820513,602.891335027
800,0.183856376058,0.193628982742,0.170144396607,0.505494505495,0.467032967033,0.548717948718,610.495335302
810,0.18452214711,0.19777798383,0.173274300506,0.503434065934,0.480769230769,0.542307692308,618.34561567
820,0.184771466839,0.197999179047,0.174030190494,0.508241758242,0.464285714286,0.529487179487,625.57403446
830,0.185426738691,0.199401218072,0.172041530922,0.508241758242,0.478021978022,0.538461538462,633.296455539
840,0.185948486549,0.200556522694,0.173793660559,0.497252747253,0.46978021978,0.547435897436,640.804169616
850,0.185267310862,0.197905586029,0.174683723326,0.513736263736,0.46978021978,0.526923076923,648.529129853
860,0.185882012795,0.198566049188,0.174629781753,0.506181318681,0.478021978022,0.528205128205,656.088603403
870,0.18636318342,0.197761486406,0.172158772098,0.503434065934,0.489010989011,0.542307692308,663.758729821
880,0.188996901115,0.198896377928,0.176283929812,0.509615384615,0.489010989011,0.528205128205,671.523865846
890,0.186023124941,0.199133481306,0.17565348839,0.510989010989,0.464285714286,0.534615384615,679.230569801
900,0.183187772225,0.196275243631,0.172388720619,0.509615384615,0.475274725275,0.541025641026,687.030426446
910,0.186366285312,0.199186132511,0.171853551424,0.506181318681,0.464285714286,0.544871794872,694.754244147
920,0.186357641522,0.199886420405,0.174056290524,0.505494505495,0.486263736264,0.544871794872,702.401571842
930,0.186642617614,0.199278597452,0.175732342839,0.511675824176,0.46978021978,0.54358974359,710.094859475
940,0.18774706538,0.200627676404,0.179019701934,0.504807692308,0.475274725275,0.524358974359,717.798676145
950,0.185666332356,0.198985105272,0.175839715193,0.500686813187,0.475274725275,0.541025641026,725.730896557
960,0.186893757217,0.199578004381,0.176161488779,0.509615384615,0.489010989011,0.534615384615,733.334219382
970,0.185938667779,0.199538786288,0.178065442683,0.506868131868,0.46978021978,0.516666666667,740.916108303
980,0.181988038449,0.196727094789,0.173759726061,0.526098901099,0.478021978022,0.542307692308,748.550917015
990,0.18059459233,0.190283473905,0.172202259326,0.514423076923,0.491758241758,0.539743589744,756.279628707
1000,0.187396854695,0.198936672229,0.177976055228,0.50206043956,0.483516483516,0.528205128205,764.098873225
1010,0.185522455479,0.198709328968,0.175440946521,0.513736263736,0.486263736264,0.537179487179,771.56961034
1020,0.181790308716,0.193788283345,0.17338065992,0.51510989011,0.480769230769,0.539743589744,778.942503566
1030,0.189814541347,0.204003847427,0.180700984955,0.496565934066,0.472527472527,0.511538461538,786.4363058
1040,0.186181101936,0.201248277612,0.178562168368,0.513736263736,0.467032967033,0.519230769231,794.246781422
1050,0.190287952555,0.205810515719,0.179649638747,0.495879120879,0.445054945055,0.515384615385,801.854317366
1060,0.186290612204,0.198422374994,0.177662517123,0.509615384615,0.480769230769,0.528205128205,809.510345564
1070,0.185939387086,0.197909790646,0.176929474406,0.509615384615,0.491758241758,0.524358974359,817.247769727
1080,0.186401027478,0.201582806086,0.180315542359,0.513736263736,0.464285714286,0.521794871795,824.919820432
1090,0.186504269295,0.202110684586,0.180921494351,0.506181318681,0.467032967033,0.510256410256,832.577452145
1100,0.186630571303,0.198984391099,0.176763739995,0.501373626374,0.461538461538,0.524358974359,840.127574075
1110,0.183265244664,0.198566989407,0.178911451959,0.508241758242,0.467032967033,0.519230769231,848.135767428
1120,0.184037721184,0.20097388781,0.180607468323,0.514423076923,0.472527472527,0.512820512821,856.180505492
1130,0.184151493726,0.200449742195,0.179128405405,0.510989010989,0.467032967033,0.528205128205,863.810673958
1140,0.186023253111,0.201971509683,0.179190618977,0.504807692308,0.464285714286,0.516666666667,871.537393651
1150,0.189162369304,0.203470724731,0.184955624807,0.495879120879,0.461538461538,0.502564102564,879.168008053
1160,0.18532400849,0.200130115668,0.181399971433,0.499313186813,0.467032967033,0.503846153846,886.372784815
1170,0.188852100962,0.202981790017,0.184201686846,0.508241758242,0.450549450549,0.514102564103,894.132689664
1180,0.191477462239,0.198915199136,0.183259375425,0.495879120879,0.480769230769,0.515384615385,901.55119162
1190,0.188034225503,0.200024177137,0.18373814372,0.491758241758,0.489010989011,0.505128205128,909.501046948
1200,0.186314331062,0.202532038283,0.184721024041,0.508928571429,0.46978021978,0.505128205128,917.017605158
1210,0.187404595609,0.197990293736,0.180386903152,0.494505494505,0.475274725275,0.517948717949,924.661067179
1220,0.187246014287,0.199437613484,0.181472281615,0.500686813187,0.475274725275,0.520512820513,931.974200792
1230,0.187235510659,0.198297953689,0.181391935163,0.499313186813,0.467032967033,0.497435897436,939.586830095
1240,0.187033408015,0.197404875211,0.182693577454,0.501373626374,0.480769230769,0.514102564103,947.067448889
1250,0.187566832751,0.200346685336,0.182060318323,0.498626373626,0.472527472527,0.523076923077,954.456647435
1260,0.18450773294,0.196314890253,0.180922518153,0.513736263736,0.480769230769,0.516666666667,962.039393001
1270,0.184924706459,0.194422041816,0.177380437183,0.503434065934,0.467032967033,0.533333333333,969.360255226
1280,0.187583714308,0.198120515812,0.184102529058,0.503434065934,0.472527472527,0.521794871795,977.050614193
1290,0.186557179888,0.194450638754,0.180477306156,0.508241758242,0.467032967033,0.50641025641,984.56127848
1300,0.182824688543,0.191744598592,0.177654956654,0.504807692308,0.480769230769,0.520512820513,991.944278063
1310,0.18545526465,0.192431043063,0.181732051873,0.504807692308,0.480769230769,0.524358974359,999.561575312
1320,0.182999851314,0.193243281022,0.180753079378,0.504807692308,0.467032967033,0.514102564103,1007.27692916
1330,0.183878517201,0.194671821383,0.179836516707,0.512362637363,0.450549450549,0.517948717949,1014.97099102
1340,0.180739351299,0.195002316667,0.179046209906,0.521978021978,0.475274725275,0.520512820513,1022.65409432
1350,0.182534811727,0.193437514857,0.178677873639,0.518543956044,0.478021978022,0.517948717949,1030.72422156
1360,0.184584722174,0.194964286484,0.179319217954,0.502747252747,0.461538461538,0.523076923077,1038.51288881
1370,0.183138045919,0.192560001302,0.179403324149,0.516483516484,0.472527472527,0.510256410256,1046.33226568
1380,0.183903436726,0.191809666257,0.178777257133,0.516483516484,0.46978021978,0.517948717949,1054.07034301
1390,0.18432548304,0.193096911818,0.178098515723,0.514423076923,0.480769230769,0.519230769231,1061.80562778
1400,0.184915558099,0.192382832627,0.17890781935,0.502747252747,0.475274725275,0.519230769231,1069.18134811
1410,0.185185793302,0.190829400152,0.178756363181,0.508928571429,0.475274725275,0.524358974359,1076.78680725
1420,0.183667093177,0.189015527414,0.17995300751,0.516483516484,0.472527472527,0.514102564103,1084.39487496
1430,0.184455187032,0.192132958569,0.180641409064,0.509615384615,0.472527472527,0.526923076923,1092.08250258
1440,0.182980204789,0.189554748277,0.177908690264,0.518543956044,0.478021978022,0.526923076923,1099.71443768
1450,0.18559350142,0.187742216664,0.181028111415,0.507554945055,0.505494505495,0.524358974359,1107.22773243
1460,0.186633878373,0.191259532592,0.181872499372,0.508241758242,0.497252747253,0.515384615385,1114.67198264
1470,0.18361231257,0.188009719519,0.180420504413,0.51510989011,0.489010989011,0.524358974359,1122.44396464
1480,0.180451710834,0.185138482991,0.175734566564,0.519230769231,0.497252747253,0.537179487179,1130.07896862
1490,0.184693915738,0.196432949448,0.181250047524,0.51717032967,0.486263736264,0.525641025641,1137.59011099
1500,0.186115766064,0.189606751036,0.181372797102,0.506868131868,0.5,0.520512820513,1144.99852779
1510,0.183855210594,0.185963760997,0.177778282832,0.51510989011,0.519230769231,0.524358974359,1152.6486094
1520,0.183025172931,0.187616071812,0.180203021604,0.51510989011,0.519230769231,0.524358974359,1160.06572841
1530,0.181991934296,0.183851727622,0.179568460936,0.513736263736,0.527472527473,0.516666666667,1167.71993697
1540,0.180901052088,0.183820244234,0.177304525737,0.516483516484,0.521978021978,0.515384615385,1175.19498535
1550,0.182988998481,0.183511413162,0.17617712361,0.506868131868,0.524725274725,0.521794871795,1182.66384673
1560,0.179048381549,0.183147338603,0.175480682632,0.519917582418,0.519230769231,0.516666666667,1190.23668121
1570,0.182325986718,0.187447030601,0.1809316005,0.513049450549,0.519230769231,0.50641025641,1198.09814037
1580,0.181865661395,0.185645609264,0.177598585367,0.512362637363,0.524725274725,0.514102564103,1205.76976566
1590,0.183483472227,0.186747856528,0.179851256653,0.510302197802,0.519230769231,0.524358974359,1213.53109312
1600,0.184710975625,0.190114368419,0.181697385649,0.507554945055,0.502747252747,0.510256410256,1221.12422341
1610,0.183821865508,0.187324179261,0.17953647607,0.513736263736,0.527472527473,0.517948717949,1228.98045378
1620,0.184625110527,0.190737893594,0.182452698245,0.521291208791,0.521978021978,0.515384615385,1236.4730403
1630,0.180731949935,0.186789988908,0.179670333454,0.521291208791,0.494505494505,0.514102564103,1244.11013545
1640,0.182117625953,0.186851006706,0.179021408939,0.513736263736,0.527472527473,0.524358974359,1251.54809367
1650,0.1794088066,0.186511800638,0.179513210277,0.519230769231,0.510989010989,0.514102564103,1259.25271466
1660,0.177742896818,0.189558598379,0.177799903172,0.528846153846,0.478021978022,0.512820512821,1266.91948324
1670,0.179761154311,0.193001882442,0.181068666803,0.528846153846,0.475274725275,0.50641025641,1274.75241219
1680,0.190192116378,0.193529258691,0.186291550009,0.50206043956,0.502747252747,0.517948717949,1282.37396462
1690,0.18542493863,0.194093520018,0.183546199211,0.51510989011,0.491758241758,0.505128205128,1290.13140349
1700,0.179797621932,0.190226107812,0.179517847029,0.519917582418,0.464285714286,0.514102564103,1297.78245494
1710,0.178913102105,0.190481631059,0.176745431667,0.527472527473,0.475274725275,0.520512820513,1305.37154686
1720,0.174092251314,0.186133669264,0.176430083411,0.536401098901,0.491758241758,0.508974358974,1312.93523935
1730,0.177070776492,0.187818900183,0.178555221871,0.51717032967,0.491758241758,0.501282051282,1320.83613118
1740,0.17339386129,0.189941380933,0.174940549539,0.524725274725,0.478021978022,0.507692307692,1328.15829667
1750,0.17580966859,0.188512191113,0.177144411824,0.524038461538,0.472527472527,0.511538461538,1335.3739229
1760,0.177891249834,0.192127219437,0.177503090482,0.521978021978,0.480769230769,0.515384615385,1343.04016586
1770,0.173506998247,0.186451695177,0.174608593062,0.536401098901,0.483516483516,0.523076923077,1350.60086812
1780,0.17453908267,0.185515323344,0.176041430225,0.531593406593,0.483516483516,0.516666666667,1358.02786984
1790,0.173301513172,0.189034573818,0.174078471533,0.543269230769,0.486263736264,0.525641025641,1365.64715567
1800,0.17661249978,0.186078825359,0.177594499944,0.533653846154,0.510989010989,0.511538461538,1373.21908255
1810,0.175203140086,0.18975895563,0.173919286457,0.525412087912,0.491758241758,0.520512820513,1380.77288583
1820,0.175300019992,0.18953146775,0.174325708158,0.535027472527,0.491758241758,0.519230769231,1388.76327704
1830,0.171979890341,0.184352038188,0.169251978514,0.527472527473,0.505494505495,0.538461538462,1396.29760935
1840,0.18064424344,0.19010406975,0.179495877902,0.520604395604,0.5,0.529487179487,1404.0783688
1850,0.172729182762,0.181970654588,0.172577381,0.531593406593,0.510989010989,0.516666666667,1411.95376613
1860,0.171291547902,0.183653344071,0.16859018648,0.528846153846,0.502747252747,0.547435897436,1419.43606949
1870,0.172235736334,0.181498361359,0.169737942009,0.543269230769,0.510989010989,0.54358974359,1426.94229256
1880,0.175904812732,0.184937103766,0.173600704808,0.51717032967,0.5,0.517948717949,1434.20294548
1890,0.171423480117,0.182178138353,0.166389766559,0.527472527473,0.491758241758,0.54358974359,1441.80835127
1900,0.173131024694,0.182673647222,0.171923827559,0.532967032967,0.502747252747,0.520512820513,1449.36197569
1910,0.173895595242,0.181705775227,0.171094711072,0.528846153846,0.519230769231,0.529487179487,1456.9254883
1920,0.176334804905,0.181752868521,0.173323667224,0.53228021978,0.508241758242,0.530769230769,1464.41148053
1930,0.17108314878,0.181874360043,0.17154801705,0.525412087912,0.497252747253,0.525641025641,1472.03278538
1940,0.173986324334,0.183262283157,0.172256243688,0.524725274725,0.505494505495,0.521794871795,1479.38692338
1950,0.177809682201,0.187385576501,0.174689665357,0.520604395604,0.513736263736,0.511538461538,1486.892891
1960,0.172534050297,0.18282382473,0.172090011574,0.532967032967,0.505494505495,0.523076923077,1494.47326087
1970,0.170211971917,0.181003329355,0.169557943005,0.533653846154,0.505494505495,0.528205128205,1502.14797692
1980,0.17028649392,0.181822669234,0.170500579924,0.534340659341,0.5,0.524358974359,1509.7660785
1990,0.172062044515,0.183553912139,0.171177755917,0.53228021978,0.505494505495,0.523076923077,1517.43312646
2000,0.170789180228,0.183559943897,0.170653000568,0.529532967033,0.5,0.528205128205,1525.12862325
2010,0.172177650886,0.183730206465,0.170983872916,0.521291208791,0.502747252747,0.535897435897,1532.83651796
2020,0.173501348482,0.176291380863,0.170835404447,0.519230769231,0.513736263736,0.517948717949,1540.3215318
2030,0.17243120262,0.182484948328,0.174094628058,0.524725274725,0.510989010989,0.514102564103,1548.05406061
2040,0.172359008454,0.182112401002,0.175992561759,0.520604395604,0.5,0.512820512821,1555.63834745
2050,0.175137708904,0.187048592868,0.176267572469,0.519230769231,0.491758241758,0.514102564103,1563.13494703
2060,0.171885868716,0.182081488311,0.173989379969,0.530906593407,0.513736263736,0.512820512821,1570.42593714
2070,0.170912295491,0.181413910834,0.174027769473,0.529532967033,0.497252747253,0.528205128205,1577.98330585
2080,0.175068348738,0.180149456118,0.177601579619,0.523351648352,0.527472527473,0.541025641026,1585.74869391
2090,0.174719645115,0.177981598063,0.175676821888,0.521291208791,0.497252747253,0.548717948718,1593.59791244
2100,0.175005093245,0.181705634431,0.177561328021,0.519917582418,0.505494505495,0.533333333333,1601.08213736
2110,0.175502810986,0.178934085492,0.176340170568,0.524038461538,0.524725274725,0.553846153846,1608.55557675
2120,0.17463930715,0.179097876836,0.175658712744,0.526785714286,0.505494505495,0.539743589744,1616.44667718
2130,0.174592597772,0.178376852529,0.177267910746,0.522664835165,0.524725274725,0.539743589744,1623.99858524
2140,0.174815690487,0.18064309414,0.179316323389,0.530906593407,0.521978021978,0.524358974359,1631.57765459
2150,0.173626297945,0.180910128261,0.177162389896,0.523351648352,0.516483516484,0.547435897436,1639.53208519
2160,0.17543850247,0.180049202164,0.177024399335,0.528846153846,0.508241758242,0.541025641026,1647.16538374
2170,0.174550554268,0.178297112834,0.177470420784,0.524725274725,0.527472527473,0.533333333333,1654.70506452
2180,0.173594255154,0.179694104443,0.179258470667,0.526098901099,0.521978021978,0.519230769231,1661.83583059
2190,0.173129254013,0.183469698523,0.178447520128,0.528846153846,0.510989010989,0.511538461538,1669.5122719
2200,0.175298812127,0.185533742666,0.180656562592,0.525412087912,0.494505494505,0.498717948718,1677.10521684
2210,0.174652851023,0.180760581575,0.178696502053,0.528846153846,0.524725274725,0.510256410256,1684.62786116
2220,0.172042215496,0.177173245782,0.175930213309,0.524725274725,0.521978021978,0.510256410256,1691.89460463
2230,0.171855930179,0.177984940794,0.176474389576,0.535714285714,0.527472527473,0.510256410256,1699.51529803
2240,0.173694528052,0.179931501907,0.177547126801,0.519917582418,0.519230769231,0.526923076923,1706.91928729
2250,0.170621198057,0.178836828936,0.174758673838,0.533653846154,0.521978021978,0.535897435897,1714.42329129
2260,0.169849687036,0.172689025484,0.175139293298,0.521978021978,0.546703296703,0.525641025641,1721.86661851
2270,0.170990050555,0.177420554993,0.175474501913,0.533653846154,0.519230769231,0.529487179487,1729.88191638
2280,0.172405001753,0.171625496866,0.17546384713,0.521978021978,0.519230769231,0.524358974359,1737.69958473
2290,0.171426715037,0.178147206908,0.175693011946,0.51717032967,0.508241758242,0.528205128205,1745.47704003
2300,0.169105504303,0.177262432349,0.178269269047,0.534340659341,0.513736263736,0.510256410256,1752.85172007
2310,0.169747707926,0.17396255747,0.176182839285,0.528846153846,0.508241758242,0.524358974359,1760.4942745
2320,0.17153130333,0.179980470257,0.176843234172,0.523351648352,0.510989010989,0.521794871795,1768.10251525
2330,0.168343663407,0.17366342889,0.175555266689,0.534340659341,0.508241758242,0.521794871795,1775.55364973
2340,0.169715005985,0.176899129427,0.179112351199,0.539835164835,0.521978021978,0.512820512821,1782.98846077
2350,0.169481334779,0.178658415255,0.178397146467,0.537087912088,0.521978021978,0.510256410256,1790.42065297
2360,0.169538747212,0.177551501462,0.178877207016,0.538461538462,0.527472527473,0.520512820513,1798.09509373
2370,0.170199480886,0.179070719374,0.177333983664,0.528846153846,0.527472527473,0.519230769231,1805.73678056
2380,0.168340510539,0.180438528266,0.178059720063,0.531593406593,0.508241758242,0.526923076923,1813.31502541
2390,0.169883029358,0.17874853068,0.180320408447,0.543956043956,0.513736263736,0.50641025641,1820.68031108
2400,0.16712518246,0.17800843165,0.177054598705,0.546016483516,0.513736263736,0.514102564103,1828.0254049
2410,0.16984613339,0.179760001639,0.178616784114,0.526098901099,0.532967032967,0.511538461538,1835.55034866
2420,0.169692572058,0.178530109048,0.177442148946,0.53021978022,0.538461538462,0.511538461538,1843.36361684
2430,0.170649734437,0.18069811024,0.17789480373,0.536401098901,0.524725274725,0.507692307692,1851.09751285
2440,0.170511804869,0.176111706907,0.178453562947,0.531593406593,0.535714285714,0.519230769231,1858.94288863
2450,0.169044733948,0.178192868207,0.177527633579,0.532967032967,0.53021978022,0.523076923077,1866.35095901
2460,0.166766773704,0.176661720268,0.176121048393,0.543956043956,0.521978021978,0.520512820513,1873.9641495
2470,0.168713673811,0.180156368438,0.178366836195,0.533653846154,0.516483516484,0.507692307692,1881.37396942
2480,0.168237726753,0.175991588623,0.176399544205,0.542582417582,0.521978021978,0.515384615385,1889.25194386
2490,0.170019991395,0.178217475957,0.17604493464,0.53228021978,0.519230769231,0.516666666667,1896.81027488
2500,0.17107844304,0.178559119879,0.17738988602,0.540521978022,0.527472527473,0.517948717949,1904.15006058
2510,0.168499841476,0.181432772229,0.176441928447,0.543269230769,0.53021978022,0.520512820513,1911.89281919
2520,0.168965661336,0.177423319185,0.175945764966,0.536401098901,0.513736263736,0.517948717949,1919.41527509
2530,0.171236549314,0.183260194283,0.180536490835,0.535714285714,0.516483516484,0.512820512821,1927.09240137
2540,0.168351895707,0.184673765636,0.177848657662,0.538461538462,0.521978021978,0.508974358974,1934.52815796
2550,0.168154864642,0.182883903297,0.17344029608,0.541208791209,0.505494505495,0.519230769231,1942.18727282
2560,0.168243183114,0.182414779545,0.172925023046,0.543269230769,0.519230769231,0.520512820513,1949.95498665
2570,0.168402019015,0.185485339711,0.175546795376,0.552884615385,0.519230769231,0.523076923077,1957.73499409
2580,0.171217872369,0.186906605732,0.179922583801,0.529532967033,0.516483516484,0.520512820513,1965.41918624
2590,0.173907154471,0.186616133274,0.175052011104,0.527472527473,0.489010989011,0.519230769231,1973.00401477
2600,0.170171744479,0.182888927212,0.177211874736,0.539148351648,0.524725274725,0.515384615385,1980.3710599
2610,0.16933770352,0.184095816819,0.176255592565,0.537087912088,0.519230769231,0.524358974359,1987.57290937
2620,0.16947968273,0.182989717719,0.173454766561,0.53228021978,0.535714285714,0.521794871795,1995.72223505
2630,0.170310763953,0.18705665186,0.17588989257,0.538461538462,0.516483516484,0.524358974359,2003.48582501
2640,0.167774833704,0.181863759319,0.173018369933,0.541895604396,0.521978021978,0.532051282051,2011.02442002
2650,0.167359484574,0.182159133059,0.173947368482,0.539835164835,0.532967032967,0.532051282051,2018.60097928
2660,0.173669675839,0.18562341337,0.173507170467,0.535714285714,0.513736263736,0.541025641026,2026.0058563
2670,0.166719463911,0.177972673289,0.173399315797,0.546703296703,0.521978021978,0.533333333333,2033.71146902
2680,0.169157511627,0.183231017433,0.172587890419,0.537087912088,0.519230769231,0.54358974359,2041.42368936
2690,0.169751454572,0.180818159616,0.17437350885,0.546016483516,0.53021978022,0.526923076923,2049.0372013
2700,0.169574435,0.181398985525,0.174807486136,0.54739010989,0.516483516484,0.516666666667,2056.85439192
2710,0.170702812558,0.182957916603,0.174840587682,0.536401098901,0.519230769231,0.520512820513,2064.51234406
