iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2750,0.0944886812034,0.11671865201,0.125934887595,0.760302197802,0.686813186813,0.65641025641,93.549518731
2760,0.0940677491098,0.116609626086,0.125052119989,0.758928571429,0.686813186813,0.655128205128,93.902808982
2770,0.0945307221197,0.117448149176,0.125543410207,0.750686813187,0.678571428571,0.651282051282,94.263961215
2780,0.0943053160161,0.117384380502,0.124854347844,0.756181318681,0.684065934066,0.65,94.612065775
2790,0.0938495872081,0.117120090251,0.125383759076,0.757554945055,0.684065934066,0.647435897436,94.95041997
2800,0.0937720068338,0.1175522113,0.125032801071,0.757554945055,0.684065934066,0.651282051282,95.303544363
2810,0.0936683933717,0.115896294117,0.124316586114,0.763049450549,0.68956043956,0.65641025641,95.673146773
2820,0.0934220322727,0.117212977984,0.124110164337,0.76510989011,0.684065934066,0.651282051282,96.030828654
2830,0.093185977698,0.117062676377,0.124075946368,0.764423076923,0.684065934066,0.655128205128,96.406069191
2840,0.0931171453678,0.117213639572,0.124246407642,0.76510989011,0.686813186813,0.652564102564,96.774899768
2850,0.0930454186079,0.117404976527,0.123551495432,0.764423076923,0.686813186813,0.660256410256,97.139731302
2860,0.0928878618115,0.117612329191,0.123512239333,0.76717032967,0.684065934066,0.661538461538,97.499817944
2870,0.0927702757088,0.117610120959,0.12382485073,0.766483516484,0.686813186813,0.655128205128,97.833164613
2880,0.092497816381,0.116817436801,0.122835378996,0.763736263736,0.692307692308,0.658974358974,98.192146678
2890,0.0925152375076,0.116965304997,0.122790742981,0.763736263736,0.692307692308,0.661538461538,98.530940994
2900,0.0923979735267,0.116288945492,0.122518919929,0.764423076923,0.695054945055,0.657692307692,98.888604409
2910,0.0924390119442,0.115972481373,0.12228970811,0.761675824176,0.695054945055,0.667948717949,99.24617344
2920,0.0922619043577,0.116155471485,0.122492318919,0.765796703297,0.695054945055,0.658974358974,99.615829198
2930,0.0921479239695,0.115728049502,0.122222300964,0.76510989011,0.700549450549,0.665384615385,99.974890945
2940,0.0918871618398,0.116370378823,0.121934607105,0.765796703297,0.684065934066,0.662820512821,100.331375233
2950,0.0914994409713,0.116638813189,0.121574819754,0.762362637363,0.681318681319,0.671794871795,100.695095691
2960,0.091385589111,0.11612048499,0.121133597505,0.761675824176,0.681318681319,0.670512820513,101.033307283
2970,0.0910905176414,0.116932419355,0.121357782112,0.763736263736,0.675824175824,0.673076923077,101.3884695
2980,0.0909421863892,0.116153648738,0.120409500863,0.766483516484,0.678571428571,0.675641025641,101.743227845
2990,0.0909377603529,0.116296274289,0.120203407526,0.764423076923,0.684065934066,0.674358974359,102.108764529
3000,0.0905871489283,0.116508328246,0.119730550372,0.763049450549,0.68956043956,0.678205128205,102.461868746
3010,0.0904948471389,0.115675162296,0.119316874774,0.762362637363,0.678571428571,0.675641025641,102.84331098
3020,0.0907071608076,0.116020585554,0.119748516848,0.761675824176,0.675824175824,0.674358974359,103.182429143
3030,0.0905022233652,0.115667113845,0.119313923424,0.761675824176,0.681318681319,0.675641025641,103.520708104
3040,0.0904394140924,0.114637376568,0.119775347033,0.758241758242,0.681318681319,0.682051282051,103.878052797
3050,0.090067542044,0.114924819442,0.119606108621,0.762362637363,0.68956043956,0.682051282051,104.21853031
3060,0.090051207154,0.115393956125,0.119517506223,0.760302197802,0.68956043956,0.682051282051,104.558465795
3070,0.0895872957703,0.114433343654,0.118516582654,0.760302197802,0.692307692308,0.687179487179,104.913823622
3080,0.0896252581169,0.114215488025,0.118757344464,0.758928571429,0.695054945055,0.685897435897,105.284385613
3090,0.089458361248,0.113872257606,0.118450637043,0.759615384615,0.692307692308,0.685897435897,105.639601865
3100,0.0894554768292,0.11389340848,0.118438468566,0.758241758242,0.692307692308,0.685897435897,105.998725508
3110,0.0893285965462,0.114203978759,0.118996225338,0.760302197802,0.681318681319,0.687179487179,106.334829174
3120,0.0891576759927,0.114431847806,0.118941155714,0.760989010989,0.68956043956,0.683333333333,106.709157667
3130,0.0890782533064,0.114187265161,0.118801012806,0.763736263736,0.686813186813,0.683333333333,107.067752277
3140,0.089047253604,0.114402363107,0.119366811945,0.76510989011,0.684065934066,0.680769230769,107.432068798
3150,0.0918720978454,0.11533275354,0.121062158924,0.758241758242,0.711538461538,0.674358974359,107.805636055
3160,0.0888118897797,0.114174452998,0.118909852882,0.767857142857,0.686813186813,0.673076923077,108.156934649
3170,0.0886767229727,0.114080713986,0.118916507287,0.76510989011,0.686813186813,0.676923076923,108.512396775
3180,0.0886320807329,0.113844038532,0.11875741441,0.763049450549,0.686813186813,0.682051282051,108.87081732
3190,0.0886355758745,0.113847404835,0.118497066443,0.763736263736,0.684065934066,0.683333333333,109.209225206
3200,0.0885283606928,0.114151671481,0.118287787973,0.766483516484,0.684065934066,0.680769230769,109.550518328
3210,0.0885015065513,0.114029582182,0.118586202519,0.769230769231,0.684065934066,0.682051282051,109.906894895
3220,0.0885496855543,0.11404491321,0.11858345037,0.768543956044,0.681318681319,0.682051282051,110.249466313
3230,0.0883985239648,0.113411061053,0.118467595675,0.765796703297,0.681318681319,0.683333333333,110.603893626
3240,0.0883378210955,0.113738347954,0.118268526454,0.76717032967,0.681318681319,0.680769230769,110.940414499
3250,0.0881556200498,0.113749457083,0.11819069784,0.76717032967,0.686813186813,0.684615384615,111.283577874
3260,0.0880800198387,0.112409257339,0.117794719723,0.76510989011,0.697802197802,0.685897435897,111.626873935
3270,0.0878229957996,0.112101320695,0.117752001754,0.767857142857,0.703296703297,0.688461538462,111.96470628
3280,0.0877817826832,0.112073050405,0.117769245408,0.767857142857,0.700549450549,0.688461538462,112.306907341
3290,0.0875070177034,0.11174027235,0.117826313373,0.76717032967,0.700549450549,0.685897435897,112.646309346
3300,0.0873875511905,0.111850004436,0.118338157208,0.771978021978,0.697802197802,0.688461538462,112.996863806
3310,0.0869140315972,0.109627238355,0.116811598996,0.76717032967,0.703296703297,0.689743589744,113.357251728
3320,0.0867565823787,0.109326911427,0.116957691105,0.767857142857,0.706043956044,0.684615384615,113.696735804
3330,0.0866377784525,0.109340425243,0.116764310582,0.766483516484,0.708791208791,0.683333333333,114.052596675
3340,0.0864898978544,0.109375700036,0.116784393249,0.765796703297,0.714285714286,0.683333333333,114.38955835
3350,0.0864146959422,0.11033615592,0.117354021386,0.761675824176,0.711538461538,0.685897435897,114.759098863
3360,0.0862224361736,0.109971814425,0.117378700179,0.761675824176,0.706043956044,0.675641025641,115.118348012
3370,0.0865963392997,0.109504729027,0.117627635932,0.766483516484,0.703296703297,0.685897435897,115.482343075
3380,0.0861272103353,0.109608628617,0.117204341325,0.765796703297,0.703296703297,0.683333333333,115.841278977
3390,0.0864796057225,0.110464301959,0.117412416019,0.760302197802,0.700549450549,0.682051282051,116.181210016
3400,0.0857996980678,0.109825816369,0.117281883455,0.766483516484,0.700549450549,0.687179487179,116.536303835
3410,0.0854989549941,0.109386345855,0.117526046976,0.769917582418,0.703296703297,0.692307692308,116.888879363
3420,0.0853360495698,0.109682664351,0.117266178569,0.770604395604,0.703296703297,0.694871794872,117.268559747
3430,0.0853818869597,0.109630488131,0.117160623055,0.771291208791,0.700549450549,0.692307692308,117.626782971
3440,0.085318109987,0.109324195912,0.11737576988,0.776098901099,0.706043956044,0.692307692308,117.98161655
3450,0.0857910554548,0.109066834343,0.117630491886,0.769230769231,0.706043956044,0.69358974359,118.335336663
3460,0.084702755155,0.109144710833,0.117518360882,0.773351648352,0.703296703297,0.688461538462,118.67406019
3470,0.0845422063395,0.109284321798,0.117761287307,0.774038461538,0.708791208791,0.689743589744,119.014375262
3480,0.0847926511046,0.108067455065,0.117355358275,0.773351648352,0.706043956044,0.684615384615,119.369761814
3490,0.0842636555269,0.108609466931,0.117476921747,0.780906593407,0.714285714286,0.683333333333,119.732432754
3500,0.0850499002379,0.110879266218,0.11846297805,0.772664835165,0.703296703297,0.687179487179,120.072903427
3510,0.0836772513454,0.110204830033,0.117335733741,0.778159340659,0.697802197802,0.682051282051,120.413255775
3520,0.0834997964978,0.110204905839,0.117386692752,0.778846153846,0.695054945055,0.680769230769,120.752087367
3530,0.0834754426075,0.109053943275,0.117652374103,0.778159340659,0.700549450549,0.679487179487,121.090486017
3540,0.0830317333212,0.108659792277,0.117710774566,0.783653846154,0.697802197802,0.679487179487,121.44160747
3550,0.0829244005043,0.108201807871,0.117918319573,0.784340659341,0.695054945055,0.682051282051,121.796817907
3560,0.0828033263042,0.108610200817,0.117575979579,0.785027472527,0.695054945055,0.680769230769,122.1352723
3570,0.0826356880233,0.109613985154,0.118165105551,0.783653846154,0.700549450549,0.679487179487,122.492892284
3580,0.0825379093979,0.109122582362,0.11702186989,0.781593406593,0.700549450549,0.682051282051,122.866854859
3590,0.0824314215128,0.107173961254,0.11653835596,0.781593406593,0.708791208791,0.673076923077,123.230867021
3600,0.0822702727361,0.107596963942,0.116893952006,0.78228021978,0.706043956044,0.680769230769,123.583734592
3610,0.0822344069391,0.107500210133,0.117509383045,0.785027472527,0.711538461538,0.675641025641,123.921643534
3620,0.0819943834305,0.107054941316,0.11708722325,0.785714285714,0.708791208791,0.675641025641,124.303640793
3630,0.0824615130174,0.106335984667,0.11660749012,0.787087912088,0.717032967033,0.682051282051,124.646387647
3640,0.0818093517498,0.107261239199,0.117038446811,0.785027472527,0.708791208791,0.676923076923,124.998496379
3650,0.0816399336569,0.107706728083,0.117381348903,0.786401098901,0.708791208791,0.675641025641,125.343178802
3660,0.0815257818105,0.108046461979,0.116988006429,0.785714285714,0.708791208791,0.676923076923,125.723348891
3670,0.0814047741884,0.108082792632,0.1174898684,0.785027472527,0.708791208791,0.673076923077,126.07426174
3680,0.0814848088782,0.107728025843,0.117091568901,0.784340659341,0.703296703297,0.678205128205,126.471642356
3690,0.0808707599701,0.107267322682,0.117017199763,0.787774725275,0.717032967033,0.676923076923,126.804979109
3700,0.0807398007861,0.107754416134,0.11728076418,0.789835164835,0.717032967033,0.673076923077,127.140218947
3710,0.0806957062484,0.107131699918,0.117642084706,0.789835164835,0.714285714286,0.675641025641,127.502449083
3720,0.0804736907145,0.107067768647,0.117602716539,0.789148351648,0.711538461538,0.671794871795,127.860579634
3730,0.0815327860992,0.106065278167,0.118363739977,0.787087912088,0.708791208791,0.665384615385,128.200138604
3740,0.0803221176849,0.107101386523,0.117885208601,0.791895604396,0.711538461538,0.669230769231,128.557220662
3750,0.0804596852404,0.107380210391,0.118382468762,0.789835164835,0.706043956044,0.667948717949,128.897572667
3760,0.0802963847793,0.107067994336,0.117968352995,0.791208791209,0.708791208791,0.670512820513,129.258423964
3770,0.0802875797871,0.10715735832,0.118004491635,0.790521978022,0.708791208791,0.673076923077,129.611684467
3780,0.0804516668942,0.107295936099,0.118217895861,0.791895604396,0.706043956044,0.673076923077,129.965540002
3790,0.0804269102115,0.107384426517,0.118019111076,0.789148351648,0.703296703297,0.678205128205,130.316553731
3800,0.0802122185581,0.106720899164,0.117827068153,0.791895604396,0.711538461538,0.673076923077,130.673625189
3810,0.0802701837629,0.106452289797,0.11749629937,0.791208791209,0.71978021978,0.674358974359,131.022436605
3820,0.0801616824217,0.106567809783,0.117675406405,0.791895604396,0.708791208791,0.674358974359,131.382937378
3830,0.0800997041151,0.106096536416,0.117851928547,0.787087912088,0.714285714286,0.680769230769,131.740128869
3840,0.0800059190004,0.106909949803,0.119616477634,0.785027472527,0.714285714286,0.669230769231,132.101011969
3850,0.0800302464969,0.107505397244,0.119124577919,0.790521978022,0.711538461538,0.678205128205,132.460182121
3860,0.0794072472839,0.106479861474,0.117343916839,0.789835164835,0.711538461538,0.670512820513,132.812889308
3870,0.0791916884863,0.106678985,0.116698975595,0.789148351648,0.714285714286,0.674358974359,133.170330098
3880,0.0798666882694,0.107781053332,0.117667045543,0.792582417582,0.706043956044,0.670512820513,133.525260455
3890,0.0789239953597,0.10645978125,0.117177025957,0.789835164835,0.711538461538,0.674358974359,133.864794117
3900,0.0787323970638,0.106896880165,0.117469782858,0.789835164835,0.706043956044,0.675641025641,134.205361912
3910,0.0788404497617,0.107399980147,0.117238604269,0.791208791209,0.706043956044,0.673076923077,134.558953785
3920,0.0788523121106,0.106612417729,0.117793328489,0.793269230769,0.706043956044,0.676923076923,134.900508517
3930,0.07847927413,0.106859481948,0.117183264848,0.793269230769,0.706043956044,0.679487179487,135.295683741
3940,0.0783306039249,0.106690075943,0.116722206554,0.794642857143,0.697802197802,0.682051282051,135.645144909
3950,0.0782757062166,0.107054408838,0.117050661753,0.794642857143,0.706043956044,0.680769230769,136.028340103
3960,0.0821653314088,0.112105110501,0.121727143203,0.781593406593,0.684065934066,0.676923076923,136.377992437
3970,0.0780869096087,0.10536307188,0.116153507628,0.796703296703,0.708791208791,0.687179487179,136.719597438
3980,0.0779040481607,0.104433733521,0.117044946376,0.796703296703,0.714285714286,0.682051282051,137.076004096
3990,0.0777098423494,0.105216189215,0.116015480301,0.798076923077,0.717032967033,0.682051282051,137.432352622
4000,0.0779171262095,0.10484098814,0.116591270037,0.79739010989,0.717032967033,0.682051282051,137.77066407
4010,0.0773043968359,0.104340628138,0.116117772054,0.799450549451,0.71978021978,0.683333333333,138.109612271
4020,0.077218349902,0.104361197798,0.11624073257,0.800137362637,0.717032967033,0.680769230769,138.45856253
4030,0.0777728673988,0.106930971411,0.116478698139,0.798076923077,0.700549450549,0.676923076923,138.807665991
4040,0.0770710740123,0.104899198879,0.115887020984,0.801510989011,0.706043956044,0.683333333333,139.171085856
4050,0.0768306299058,0.105194795058,0.115603986327,0.798763736264,0.697802197802,0.683333333333,139.514009848
4060,0.076849465602,0.104923357578,0.115876367952,0.804258241758,0.706043956044,0.679487179487,139.854033901
4070,0.0767236071974,0.104795356116,0.115788062527,0.803571428571,0.697802197802,0.682051282051,140.200262391
4080,0.0767087888333,0.104728815699,0.115883656682,0.803571428571,0.697802197802,0.682051282051,140.538333433
4090,0.076450852793,0.104467529271,0.116128454089,0.805631868132,0.706043956044,0.685897435897,140.887617116
4100,0.0763185434182,0.104705565743,0.116445119559,0.806318681319,0.706043956044,0.684615384615,141.248077194
4110,0.0768147415737,0.106375819538,0.117764004046,0.807692307692,0.706043956044,0.678205128205,141.616190308
4120,0.0763930268154,0.106272922674,0.116851702463,0.809065934066,0.711538461538,0.682051282051,141.974432344
4130,0.0763155623349,0.105410905369,0.11664408487,0.808379120879,0.717032967033,0.687179487179,142.348571727
4140,0.0759413344434,0.105370038594,0.116616200815,0.809752747253,0.708791208791,0.680769230769,142.709610768
4150,0.075933041761,0.105345504817,0.116607132316,0.809752747253,0.708791208791,0.680769230769,143.046964348
4160,0.0758655982253,0.104587808993,0.115255293022,0.811813186813,0.711538461538,0.676923076923,143.398366561
4170,0.075744129306,0.104293233606,0.115379189657,0.8125,0.708791208791,0.678205128205,143.744787239
4180,0.0758760087233,0.103388035196,0.115009855823,0.809065934066,0.708791208791,0.680769230769,144.09918412
4190,0.0753924608481,0.103401750647,0.115596701538,0.81043956044,0.711538461538,0.676923076923,144.457490787
4200,0.0752689822055,0.103953072992,0.115755332863,0.81456043956,0.714285714286,0.678205128205,144.809511631
4210,0.075302380822,0.103255697079,0.115202893899,0.8125,0.71978021978,0.679487179487,145.175907009
4220,0.075162095568,0.104114276411,0.115481743751,0.81456043956,0.717032967033,0.680769230769,145.550867125
4230,0.0750678713424,0.104031215582,0.115318449008,0.813186813187,0.717032967033,0.682051282051,145.908470009
4240,0.0750327386628,0.103882401119,0.115243553692,0.815247252747,0.717032967033,0.682051282051,146.246078359
4250,0.0752246007111,0.103227740702,0.115081089158,0.815247252747,0.722527472527,0.679487179487,146.617052771
4260,0.0751676664093,0.104255411066,0.115218942148,0.813873626374,0.71978021978,0.680769230769,146.973841417
4270,0.0751888178355,0.10482664266,0.116178094909,0.8125,0.722527472527,0.683333333333,147.31193434
4280,0.0819626085311,0.107685587234,0.125462030089,0.784340659341,0.706043956044,0.652564102564,147.661115091
4290,0.0749814018339,0.103565138776,0.116432535487,0.815247252747,0.722527472527,0.679487179487,147.998334274
4300,0.0745367007646,0.103046364923,0.115362167671,0.81043956044,0.714285714286,0.666666666667,148.350648191
4310,0.0743105131557,0.102757316292,0.11555612456,0.81456043956,0.711538461538,0.669230769231,148.716104168
4320,0.0740448931855,0.102473281437,0.115918174095,0.809752747253,0.722527472527,0.666666666667,149.071548854
4330,0.0745269362263,0.102289978223,0.116375454038,0.81043956044,0.725274725275,0.666666666667,149.41016603
4340,0.0740249134455,0.102421303548,0.115749359066,0.811126373626,0.71978021978,0.667948717949,149.775294395
4350,0.0739387528311,0.102511264428,0.115803700602,0.813186813187,0.71978021978,0.667948717949,150.129887908
4360,0.0742143226752,0.10231713682,0.116160851135,0.808379120879,0.717032967033,0.661538461538,150.473423007
4370,0.0739170507816,0.102644749242,0.115415226407,0.811813186813,0.71978021978,0.669230769231,150.813537001
4380,0.0738274358402,0.10294468226,0.115594110151,0.813186813187,0.728021978022,0.665384615385,151.176017461
4390,0.0739121855156,0.102695201487,0.114701981877,0.809065934066,0.730769230769,0.679487179487,151.557239464
4400,0.0735222611669,0.102864773959,0.114519499672,0.815934065934,0.730769230769,0.679487179487,151.927820262
4410,0.0733122896095,0.102533208616,0.114354902634,0.817307692308,0.733516483516,0.680769230769,152.281164888
4420,0.0732314779759,0.102033175319,0.114057115414,0.816620879121,0.736263736264,0.680769230769,152.6360696
4430,0.0732094369608,0.103407661417,0.114107529305,0.81456043956,0.71978021978,0.682051282051,152.981999201
4440,0.0731928337523,0.103470936114,0.114434226607,0.81456043956,0.730769230769,0.683333333333,153.319238218
4450,0.0729591621739,0.102924813941,0.113892399823,0.81456043956,0.728021978022,0.685897435897,153.667852318
4460,0.0728914265049,0.103778039501,0.113297758403,0.8125,0.725274725275,0.683333333333,154.008973425
4470,0.075035184701,0.105321476317,0.114055245081,0.800824175824,0.711538461538,0.676923076923,154.347449705
4480,0.073042550329,0.103182101726,0.113507122661,0.811126373626,0.728021978022,0.683333333333,154.701096635
4490,0.0728304078116,0.102968717025,0.113586551832,0.811813186813,0.725274725275,0.683333333333,155.064930286
4500,0.0730504684937,0.105015837579,0.114340295852,0.815247252747,0.717032967033,0.678205128205,155.422186069
4510,0.0726827482209,0.103639739519,0.114268932709,0.815247252747,0.725274725275,0.680769230769,155.769548883
4520,0.0736032376512,0.105557612899,0.116124996924,0.809065934066,0.722527472527,0.683333333333,156.109835914
4530,0.0726603356263,0.103539590833,0.114492742648,0.815247252747,0.722527472527,0.680769230769,156.449108651
4540,0.0725618758151,0.103830415132,0.114698048736,0.816620879121,0.722527472527,0.678205128205,156.804386113
4550,0.0727933385185,0.103398202134,0.115036709507,0.820054945055,0.725274725275,0.667948717949,157.168427684
4560,0.0724222455457,0.103150220406,0.114829562104,0.819368131868,0.725274725275,0.676923076923,157.534837768
4570,0.0723939550291,0.103154668856,0.114778509732,0.818681318681,0.728021978022,0.676923076923,157.905898358
4580,0.0723819755099,0.103284982338,0.11485685817,0.817994505495,0.725274725275,0.673076923077,158.267025972
4590,0.0730378672021,0.10437668805,0.114995822616,0.813873626374,0.733516483516,0.676923076923,158.634816605
4600,0.0726144432894,0.103906068138,0.114408956992,0.817994505495,0.730769230769,0.678205128205,159.010656963
4610,0.0722833367627,0.104214704821,0.115039325062,0.819368131868,0.722527472527,0.678205128205,159.388751615
4620,0.0723809327741,0.10391642933,0.11513206207,0.817307692308,0.730769230769,0.674358974359,159.744483903
4630,0.0720465512025,0.104444371469,0.115137100521,0.819368131868,0.730769230769,0.671794871795,160.095957933
4640,0.0715152213227,0.103966271311,0.11397249464,0.822802197802,0.730769230769,0.675641025641,160.433760522
4650,0.0713868022077,0.103572456927,0.11390396992,0.824175824176,0.736263736264,0.674358974359,160.773866991
4660,0.0712131421763,0.103310839126,0.11373045549,0.822115384615,0.739010989011,0.673076923077,161.134888591
4670,0.0711688134269,0.103102757071,0.113705942221,0.820741758242,0.739010989011,0.674358974359,161.494055665
4680,0.0712315186631,0.102759753718,0.113701227129,0.822115384615,0.741758241758,0.671794871795,161.84776928
4690,0.0710460864878,0.102970144217,0.113280660733,0.819368131868,0.741758241758,0.682051282051,162.197011587
4700,0.071039846946,0.103016590972,0.113197313407,0.820741758242,0.744505494505,0.679487179487,162.538147741
4710,0.0709474057077,0.103095129235,0.11374101184,0.821428571429,0.736263736264,0.676923076923,162.915390191
4720,0.0707304846404,0.103591102504,0.113445390523,0.821428571429,0.728021978022,0.679487179487,163.273597687
4730,0.0714446843629,0.105277159077,0.114307903589,0.817994505495,0.71978021978,0.683333333333,163.614638772
4740,0.0706854468583,0.103730386355,0.113221676757,0.822115384615,0.728021978022,0.683333333333,163.965400808
4750,0.0706454315596,0.103593878963,0.113259171963,0.822115384615,0.730769230769,0.683333333333,164.31096142
4760,0.0705032029344,0.102220308937,0.112426901148,0.822802197802,0.739010989011,0.685897435897,164.664065638
4770,0.0704711229028,0.102195413195,0.11241649963,0.822115384615,0.736263736264,0.684615384615,165.021368954
4780,0.0704767441232,0.102308778256,0.112261485905,0.822115384615,0.733516483516,0.685897435897,165.360487458
4790,0.0704497444695,0.102087372416,0.112350191659,0.822115384615,0.739010989011,0.684615384615,165.700845622
4800,0.0708868836386,0.10089833244,0.112277504966,0.823489010989,0.739010989011,0.680769230769,166.052197907
4810,0.0700822577022,0.101118675423,0.1119988124,0.824175824176,0.739010989011,0.682051282051,166.393466746
4820,0.0698835355798,0.100975487423,0.111515666787,0.818681318681,0.736263736264,0.687179487179,166.748423094
4830,0.0698786000561,0.1006779614,0.111665005432,0.821428571429,0.739010989011,0.687179487179,167.10004896
4840,0.0696649166805,0.100411100181,0.111570625874,0.822802197802,0.744505494505,0.688461538462,167.475714913
4850,0.0695468978291,0.099783543298,0.111692420551,0.825549450549,0.744505494505,0.688461538462,167.827470727
4860,0.0701553301066,0.099312151416,0.110761323653,0.817307692308,0.739010989011,0.69358974359,168.165495261
4870,0.0691860045526,0.100068299733,0.111742369267,0.822802197802,0.736263736264,0.687179487179,168.534192467
4880,0.0690406468494,0.0990430417601,0.11172113132,0.823489010989,0.741758241758,0.689743589744,168.894585861
4890,0.0690308360485,0.0989579605429,0.111515399506,0.824175824176,0.741758241758,0.689743589744,169.233388384
4900,0.0688477078909,0.0988118229809,0.111393036471,0.824862637363,0.744505494505,0.689743589744,169.599032104
4910,0.06874328081,0.0987080211484,0.111488917947,0.825549450549,0.747252747253,0.684615384615,169.995142629
4920,0.0686701886418,0.098941889942,0.11121760624,0.825549450549,0.741758241758,0.684615384615,170.335917317
4930,0.0688483935199,0.098444881394,0.111441770695,0.825549450549,0.747252747253,0.685897435897,170.704284173
4940,0.0689323706314,0.0986565006098,0.111411603465,0.824862637363,0.741758241758,0.685897435897,171.046131976
4950,0.0684859356708,0.0993130283033,0.111109320932,0.826923076923,0.744505494505,0.684615384615,171.406001809
4960,0.0683689803696,0.0989904741195,0.111294724204,0.824862637363,0.75,0.684615384615,171.761481721
4970,0.0692376346735,0.0987548896956,0.11151319802,0.824175824176,0.739010989011,0.682051282051,172.108350727
4980,0.068283100217,0.0989461814845,0.111733928784,0.824862637363,0.741758241758,0.682051282051,172.463795415
4990,0.0693948729119,0.0984818314424,0.112000509893,0.820054945055,0.747252747253,0.687179487179,172.816870565
5000,0.0681545694018,0.0994616620708,0.111721377737,0.824862637363,0.741758241758,0.682051282051,173.171116635
