iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
440,0.201592685395,0.192130038817,0.195724264926,0.521291208791,0.546703296703,0.524358974359,14.909746238
450,0.200669526237,0.190982563699,0.193766612421,0.525412087912,0.549450549451,0.528205128205,15.252945862
460,0.199984313278,0.190049870966,0.191478686256,0.517857142857,0.543956043956,0.541025641026,15.579862737
470,0.199593356009,0.191217539474,0.191262222668,0.521291208791,0.549450549451,0.548717948718,15.907208446
480,0.1979733516,0.187946977948,0.187650982584,0.522664835165,0.552197802198,0.552564102564,16.232836761
490,0.19712375003,0.187659590174,0.186936574391,0.523351648352,0.554945054945,0.552564102564,16.557413167
500,0.196144475416,0.188991946656,0.187015989349,0.529532967033,0.549450549451,0.555128205128,16.915639811
510,0.196051327895,0.189609980966,0.187089301778,0.532967032967,0.546703296703,0.557692307692,17.244856118
520,0.193861411472,0.184841482059,0.18410546634,0.526785714286,0.557692307692,0.560256410256,17.587792081
530,0.194464040442,0.186515124519,0.185497010719,0.524038461538,0.552197802198,0.55,17.92915941
540,0.192499804906,0.184080749771,0.183704260834,0.524038461538,0.554945054945,0.562820512821,18.255472359
550,0.190467849901,0.18224501799,0.183290728297,0.535027472527,0.563186813187,0.564102564103,18.580840094
560,0.189906600049,0.181540390107,0.183116622961,0.529532967033,0.56043956044,0.562820512821,18.906228346
570,0.189535602916,0.181568621933,0.182221572176,0.528846153846,0.557692307692,0.560256410256,19.233637323
580,0.188470220808,0.180786337343,0.180823191261,0.528846153846,0.563186813187,0.571794871795,19.560325076
590,0.187494825423,0.179056014345,0.180348375725,0.537774725275,0.571428571429,0.566666666667,19.895384009
600,0.18717281529,0.176158579067,0.180316002908,0.539148351648,0.56043956044,0.551282051282,20.236367643
610,0.185230661179,0.174793362365,0.177747324245,0.549450549451,0.565934065934,0.55,20.56286218
620,0.184851034993,0.174416349178,0.177748742817,0.546016483516,0.563186813187,0.55,20.888344816
630,0.184508251725,0.17468082023,0.178565575253,0.543956043956,0.557692307692,0.551282051282,21.229563387
640,0.18420983625,0.174376538576,0.178032847709,0.54739010989,0.563186813187,0.552564102564,21.56125422
650,0.18343055865,0.173011366025,0.177286922601,0.54532967033,0.568681318681,0.552564102564,21.898599252
660,0.180449512595,0.171208982971,0.175316076342,0.555631868132,0.57967032967,0.557692307692,22.22479251
670,0.179431264211,0.169464083702,0.174584022577,0.557692307692,0.576923076923,0.560256410256,22.551283627
680,0.179288706027,0.169805265571,0.174317765095,0.554945054945,0.582417582418,0.561538461538,22.878592747
690,0.179314529384,0.169755862407,0.174249309945,0.557005494505,0.582417582418,0.562820512821,23.204059653
700,0.179428015784,0.170866952891,0.172951497848,0.561126373626,0.582417582418,0.573076923077,23.542585862
710,0.17841717788,0.170236307173,0.17292974609,0.557005494505,0.593406593407,0.570512820513,23.89310373
720,0.177513276447,0.169110013943,0.172220038899,0.5625,0.57967032967,0.570512820513,24.232230788
730,0.176941831296,0.169946191049,0.172565557767,0.5625,0.574175824176,0.576923076923,24.591247049
740,0.176397805756,0.16824865366,0.172421732673,0.559065934066,0.582417582418,0.566666666667,24.930804308
750,0.176171479313,0.167150507,0.172539145482,0.56043956044,0.57967032967,0.567948717949,25.267984508
760,0.175900244391,0.168337812278,0.172846420408,0.565247252747,0.57967032967,0.570512820513,25.61831087
770,0.175450411999,0.167965769228,0.172512041663,0.565934065934,0.57967032967,0.571794871795,25.961057376
780,0.175258986119,0.167417233858,0.171795345457,0.56456043956,0.57967032967,0.573076923077,26.297307747
790,0.175364583476,0.167347678096,0.171839244341,0.569368131868,0.571428571429,0.570512820513,26.626200206
800,0.174727901273,0.166626429319,0.170011999712,0.566620879121,0.585164835165,0.584615384615,26.950203804
810,0.17388568796,0.165174672507,0.169398266429,0.567994505495,0.587912087912,0.582051282051,27.275871446
820,0.173279009286,0.164063290366,0.168855480567,0.565934065934,0.590659340659,0.579487179487,27.600088778
830,0.172389045597,0.162717154902,0.169229725294,0.563873626374,0.596153846154,0.576923076923,27.937430389
840,0.171937325943,0.162788570046,0.168699754092,0.565934065934,0.598901098901,0.576923076923,28.277058096
850,0.171318778809,0.161584874368,0.169053667004,0.567994505495,0.593406593407,0.567948717949,28.603680875
860,0.170714683594,0.161225518915,0.168363787834,0.569368131868,0.596153846154,0.575641025641,28.9270166
870,0.170628440129,0.161186577425,0.168534131521,0.571428571429,0.601648351648,0.575641025641,29.250670017
880,0.168412944707,0.157933490213,0.166837228152,0.572115384615,0.598901098901,0.580769230769,29.585613704
890,0.168335154775,0.15656629115,0.166727259159,0.567994505495,0.604395604396,0.578205128205,29.917580511
900,0.167790351665,0.156437046963,0.165978531897,0.570741758242,0.607142857143,0.579487179487,30.248191732
910,0.167299404232,0.156002799706,0.164887555236,0.569368131868,0.601648351648,0.588461538462,30.575439297
920,0.166911471459,0.15543916728,0.165038297218,0.570741758242,0.612637362637,0.580769230769,30.901044701
930,0.166910433999,0.155439213791,0.16503681696,0.570741758242,0.612637362637,0.580769230769,31.273346654
940,0.166587439178,0.155617507612,0.165244058555,0.572115384615,0.60989010989,0.583333333333,31.594078247
950,0.16599986691,0.154984261483,0.164693764832,0.570741758242,0.615384615385,0.582051282051,31.922403373
960,0.165480820135,0.154426497181,0.16432310192,0.572115384615,0.615384615385,0.583333333333,32.244114377
970,0.165755392889,0.155063006072,0.164925143469,0.573489010989,0.604395604396,0.587179487179,32.580107926
980,0.165416929933,0.155032887763,0.164506798347,0.573489010989,0.615384615385,0.584615384615,32.903270269
990,0.16416764577,0.154361200059,0.163005851188,0.578296703297,0.618131868132,0.582051282051,33.2247118
1000,0.164856338912,0.15530443428,0.163246864801,0.574862637363,0.615384615385,0.583333333333,33.560335676
1010,0.163926626915,0.154906830317,0.163081585173,0.57760989011,0.620879120879,0.584615384615,33.88225597
1020,0.164754341697,0.15595058564,0.164000256714,0.583104395604,0.618131868132,0.585897435897,34.22206082
1030,0.163632684304,0.155045890547,0.162396549583,0.578983516484,0.615384615385,0.583333333333,34.558610077
1040,0.161960084312,0.153155688116,0.159983588314,0.585851648352,0.620879120879,0.587179487179,34.881574074
1050,0.161263027562,0.152701891911,0.159599202622,0.585851648352,0.612637362637,0.579487179487,35.213276531
1060,0.160282180782,0.150614381472,0.159414410642,0.582417582418,0.615384615385,0.589743589744,35.536316788
1070,0.158886023228,0.150152207441,0.15903517839,0.590659340659,0.615384615385,0.582051282051,35.872717286
1080,0.15809641351,0.148748685088,0.158654848223,0.587225274725,0.626373626374,0.584615384615,36.210125239
1090,0.158000721139,0.150623063563,0.156992215481,0.589285714286,0.623626373626,0.591025641026,36.53403069
1100,0.157671618596,0.150005610995,0.157410543678,0.588598901099,0.623626373626,0.589743589744,36.867265533
1110,0.156709712379,0.148139374881,0.157277817321,0.590659340659,0.626373626374,0.589743589744,37.204281924
1120,0.155811213176,0.148908655124,0.156702576441,0.589972527473,0.612637362637,0.59358974359,37.559223907
1130,0.154637670168,0.14813163799,0.155779198122,0.592032967033,0.615384615385,0.587179487179,37.900521132
1140,0.154351860466,0.148169441685,0.154987137728,0.592032967033,0.618131868132,0.596153846154,38.22432844
1150,0.15380684202,0.146303211977,0.154505919084,0.587225274725,0.618131868132,0.589743589744,38.569666428
1160,0.152766868898,0.145095823485,0.153622828759,0.59478021978,0.623626373626,0.597435897436,38.910341943
1170,0.1521076565,0.144505518977,0.153180675094,0.602335164835,0.612637362637,0.596153846154,39.259569199
1180,0.151347659368,0.143682035233,0.153521033091,0.608516483516,0.626373626374,0.59358974359,39.605106216
1190,0.151101221828,0.143371676255,0.153182964029,0.607142857143,0.623626373626,0.592307692308,39.936898274
1200,0.150569057704,0.142215932728,0.151802138877,0.60782967033,0.631868131868,0.596153846154,40.278306639
1210,0.150237357419,0.141386957466,0.15097934468,0.606456043956,0.648351648352,0.592307692308,40.613062586
1220,0.150060874499,0.14105727219,0.149812492593,0.60782967033,0.651098901099,0.6,40.947584619
1230,0.149218380508,0.140642768983,0.151103985916,0.610576923077,0.651098901099,0.601282051282,41.291491446
1240,0.149077423439,0.141131408465,0.150727626598,0.609203296703,0.651098901099,0.597435897436,41.632306488
1250,0.148731244249,0.141212166255,0.150079492749,0.608516483516,0.651098901099,0.596153846154,41.957112356
1260,0.147050296204,0.139624808939,0.148098899119,0.607142857143,0.662087912088,0.612820512821,42.284856123
1270,0.146656940875,0.138482719441,0.148451860124,0.608516483516,0.659340659341,0.6,42.620318586
1280,0.147769104446,0.138121436154,0.150192025126,0.604395604396,0.659340659341,0.6,42.961924271
1290,0.146424544281,0.138481465111,0.149596310877,0.608516483516,0.656593406593,0.6,43.307046129
1300,0.145798314208,0.137587784591,0.148837107198,0.60782967033,0.659340659341,0.598717948718,43.660265932
1310,0.145534036961,0.137271975145,0.148267758696,0.60782967033,0.656593406593,0.603846153846,44.01181793
1320,0.145356506742,0.136962525364,0.148190983592,0.609203296703,0.656593406593,0.601282051282,44.345080133
1330,0.144648319074,0.134649163591,0.14767076132,0.617445054945,0.664835164835,0.6,44.679088183
1340,0.143064329473,0.133064905439,0.146382274677,0.620192307692,0.659340659341,0.601282051282,45.011118254
1350,0.142734689528,0.132117024295,0.145938156018,0.618818681319,0.664835164835,0.6,45.354460139
1360,0.142362880918,0.131698858077,0.1462157033,0.618818681319,0.662087912088,0.605128205128,45.692806469
1370,0.142810762814,0.132998837399,0.146485664581,0.618818681319,0.651098901099,0.605128205128,46.04278641
1380,0.140874229774,0.132111038649,0.145990089682,0.620879120879,0.662087912088,0.602564102564,46.383620259
1390,0.140388678812,0.132591790031,0.146640782677,0.62706043956,0.653846153846,0.597435897436,46.71598444
1400,0.140948366806,0.134830178582,0.146009626232,0.622252747253,0.656593406593,0.601282051282,47.066679108
1410,0.139660361724,0.129418915007,0.145371142106,0.62293956044,0.662087912088,0.601282051282,47.40057875
1420,0.139784482448,0.129689619321,0.146223093988,0.626373626374,0.662087912088,0.602564102564,47.763905255
1430,0.139470449621,0.12888410189,0.145472653204,0.627747252747,0.659340659341,0.603846153846,48.111662026
1440,0.138716307757,0.127400612191,0.144282475697,0.633241758242,0.664835164835,0.611538461538,48.468155548
1450,0.138060443,0.125832220272,0.144251540853,0.632554945055,0.675824175824,0.607692307692,48.799658638
1460,0.1379450694,0.125699434058,0.144466238664,0.632554945055,0.675824175824,0.607692307692,49.169119472
1470,0.137184149497,0.124819320717,0.145367335946,0.62706043956,0.673076923077,0.602564102564,49.495477562
1480,0.136742098801,0.123671292642,0.145490878644,0.618131868132,0.675824175824,0.598717948718,49.821878056
1490,0.134589215199,0.120383002948,0.144304041552,0.633241758242,0.673076923077,0.597435897436,50.181459602
1500,0.133389512572,0.121937175476,0.143966114767,0.639423076923,0.673076923077,0.611538461538,50.506962415
1510,0.133332137887,0.121239546632,0.144307345537,0.641483516484,0.684065934066,0.601282051282,50.851408536
1520,0.132876939725,0.12126408897,0.144176596846,0.639423076923,0.678571428571,0.605128205128,51.195740439
1530,0.131681051856,0.120033623614,0.143360327551,0.64217032967,0.681318681319,0.6,51.531239151
1540,0.131339801266,0.120085869221,0.141528061743,0.651098901099,0.684065934066,0.612820512821,51.857348966
1550,0.130451349568,0.119815100749,0.14292316675,0.651098901099,0.675824175824,0.608974358974,52.186115238
1560,0.129446030146,0.117553409064,0.141628318352,0.646978021978,0.681318681319,0.608974358974,52.542571482
1570,0.129228704938,0.118050391848,0.141145763926,0.651785714286,0.681318681319,0.616666666667,52.880285503
1580,0.12850306737,0.116573941886,0.140328576773,0.656593406593,0.684065934066,0.624358974359,53.225062312
1590,0.128062994941,0.117081798045,0.140022896107,0.657967032967,0.675824175824,0.626923076923,53.560085339
1600,0.127717828437,0.117172609158,0.139455825248,0.65728021978,0.678571428571,0.621794871795,53.897080872
1610,0.127171662776,0.118956696214,0.139077862799,0.659340659341,0.678571428571,0.617948717949,54.235780803
1620,0.126391622523,0.117290599438,0.13828309159,0.664148351648,0.692307692308,0.621794871795,54.563131645
1630,0.126128108992,0.117411239325,0.137063170057,0.660714285714,0.692307692308,0.629487179487,54.908185797
1640,0.125878279812,0.116534593361,0.136474535862,0.662774725275,0.68956043956,0.632051282051,55.237069366
1650,0.125668913226,0.116303871976,0.136561260156,0.662774725275,0.695054945055,0.629487179487,55.592449762
1660,0.124783129964,0.115509830028,0.136636687443,0.661401098901,0.695054945055,0.628205128205,55.942143472
1670,0.124556927192,0.113148870464,0.135812903108,0.668269230769,0.692307692308,0.629487179487,56.294321284
1680,0.123889552627,0.113550383146,0.135268039736,0.67239010989,0.697802197802,0.634615384615,56.637879639
1690,0.123894809275,0.113479915333,0.135319379581,0.668956043956,0.703296703297,0.637179487179,56.969633736
1700,0.122498401809,0.1123263357,0.13356750438,0.668956043956,0.708791208791,0.647435897436,57.319883153
1710,0.121687597709,0.110755400584,0.133338647825,0.673076923077,0.706043956044,0.641025641026,57.648209303
1720,0.120759780706,0.113521873087,0.132169613247,0.677197802198,0.700549450549,0.64358974359,57.993196085
1730,0.119980662245,0.112583501118,0.130916214753,0.677197802198,0.706043956044,0.648717948718,58.33974124
1740,0.119562394055,0.111635104131,0.131273677496,0.676510989011,0.708791208791,0.646153846154,58.687263074
1750,0.119344750484,0.111873993861,0.131146244099,0.677197802198,0.706043956044,0.648717948718,59.033200884
1760,0.118748117247,0.111475022734,0.131058122844,0.686126373626,0.708791208791,0.648717948718,59.364339086
1770,0.118251867298,0.108367414471,0.131076593854,0.686126373626,0.71978021978,0.64358974359,59.702916248
1780,0.117681795289,0.11037395269,0.130481541514,0.688873626374,0.706043956044,0.647435897436,60.031714665
1790,0.11787443107,0.110809540198,0.131324747575,0.688873626374,0.703296703297,0.642307692308,60.375728189
1800,0.11729545235,0.109909185546,0.130870644712,0.681318681319,0.708791208791,0.641025641026,60.714513955
1810,0.117114708467,0.109511074032,0.131121652677,0.686126373626,0.703296703297,0.647435897436,61.054572205
1820,0.116781731291,0.109430522105,0.130443176883,0.686813186813,0.714285714286,0.648717948718,61.383500573
1830,0.116544780216,0.109403336216,0.130831645357,0.690934065934,0.711538461538,0.65,61.740990263
1840,0.116241394956,0.109279625482,0.131449443487,0.690934065934,0.717032967033,0.65,62.078429338
1850,0.115433388749,0.11153118556,0.132359599513,0.701236263736,0.714285714286,0.638461538462,62.398121672
1860,0.115176033648,0.111878248996,0.132593629774,0.699175824176,0.714285714286,0.637179487179,62.735198254
1870,0.115239059828,0.112315704457,0.134375866607,0.696428571429,0.706043956044,0.634615384615,63.066507441
1880,0.114645505121,0.111757054638,0.13292802308,0.697115384615,0.717032967033,0.642307692308,63.406394023
1890,0.114376194247,0.111787647667,0.132314156472,0.693681318681,0.708791208791,0.64358974359,63.738167954
1900,0.113771079036,0.111683935455,0.131487838213,0.697115384615,0.708791208791,0.644871794872,64.062757012
1910,0.113505077247,0.111447074783,0.131224856455,0.697115384615,0.708791208791,0.641025641026,64.400894738
1920,0.113222792295,0.110083983515,0.131333423766,0.700549450549,0.714285714286,0.644871794872,64.722385855
1930,0.113025312562,0.108782353187,0.131683008871,0.70260989011,0.711538461538,0.648717948718,65.052931757
1940,0.11268363016,0.108349791658,0.131782375926,0.701923076923,0.714285714286,0.646153846154,65.399732369
1950,0.112575959496,0.107034514896,0.130595489962,0.701236263736,0.717032967033,0.653846153846,65.731331211
1960,0.112166302065,0.105461679456,0.129961433164,0.70260989011,0.728021978022,0.653846153846,66.055520158
1970,0.11170740583,0.104445514877,0.129750471074,0.700549450549,0.728021978022,0.653846153846,66.395404344
1980,0.111295585841,0.103764905917,0.130017803133,0.699175824176,0.730769230769,0.651282051282,66.738746574
1990,0.111157510205,0.10364361997,0.130053652206,0.700549450549,0.730769230769,0.652564102564,67.063006655
2000,0.110942173631,0.10376182959,0.130450844418,0.70260989011,0.730769230769,0.651282051282,67.426745921
2010,0.110396358456,0.103019749382,0.130068752147,0.70260989011,0.733516483516,0.646153846154,67.769571769
2020,0.110151728571,0.102479699265,0.130335801766,0.70467032967,0.739010989011,0.648717948718,68.112625028
2030,0.109939896834,0.102257991767,0.130030772853,0.70467032967,0.739010989011,0.647435897436,68.454161292
2040,0.109353218083,0.102844553736,0.129151843831,0.708104395604,0.730769230769,0.648717948718,68.794796457
2050,0.109367761932,0.103001779252,0.129183730016,0.708104395604,0.728021978022,0.647435897436,69.139129726
2060,0.10889404725,0.102416637996,0.128510590337,0.712912087912,0.728021978022,0.652564102564,69.464150699
2070,0.108764556577,0.102914096293,0.128402306386,0.710851648352,0.728021978022,0.655128205128,69.81268341
2080,0.108766468151,0.103303017128,0.128714965362,0.712912087912,0.725274725275,0.65,70.156233899
2090,0.108415173279,0.102854706871,0.128558600275,0.716346153846,0.730769230769,0.647435897436,70.501389616
2100,0.108373442632,0.10269712462,0.128173859465,0.71771978022,0.730769230769,0.655128205128,70.842987094
2110,0.108301295369,0.102714090385,0.128176256741,0.716346153846,0.733516483516,0.655128205128,71.192592575
2120,0.108291028323,0.102541799759,0.128088098237,0.714972527473,0.730769230769,0.655128205128,71.516944987
2130,0.107932949292,0.102881252107,0.127805540787,0.712225274725,0.728021978022,0.657692307692,71.8386748
2140,0.106776013372,0.102750372853,0.127962081737,0.717032967033,0.733516483516,0.653846153846,72.171854246
2150,0.106821101405,0.102101104189,0.128218269848,0.710851648352,0.733516483516,0.655128205128,72.500488174
2160,0.105796842242,0.102563469434,0.127555711274,0.718406593407,0.725274725275,0.661538461538,72.858222718
2170,0.105751160864,0.102942275734,0.127404779804,0.719093406593,0.728021978022,0.662820512821,73.202825122
2180,0.105676259027,0.103732197884,0.127252456477,0.715659340659,0.717032967033,0.655128205128,73.529634276
2190,0.105584501989,0.10371751555,0.127301633096,0.717032967033,0.714285714286,0.653846153846,73.869017812
2200,0.105528450161,0.103758563961,0.127320080661,0.716346153846,0.714285714286,0.653846153846,74.206913078
2210,0.105063132592,0.102198939068,0.126287131696,0.715659340659,0.71978021978,0.657692307692,74.554225623
2220,0.104784001426,0.102304879259,0.12633076794,0.718406593407,0.71978021978,0.655128205128,74.89515112
2230,0.104699816902,0.102070179962,0.126483997014,0.716346153846,0.71978021978,0.65641025641,75.234749416
2240,0.104174173558,0.101771243761,0.127070619058,0.721153846154,0.71978021978,0.647435897436,75.556624911
2250,0.104048494072,0.102006390123,0.12707076359,0.71978021978,0.711538461538,0.651282051282,75.890921585
2260,0.103631117053,0.101136615699,0.127358384822,0.721153846154,0.71978021978,0.647435897436,76.232663716
2270,0.103407292831,0.100844088359,0.127208782389,0.722527472527,0.71978021978,0.651282051282,76.577965457
2280,0.103371109954,0.100999508175,0.127546725859,0.721840659341,0.71978021978,0.647435897436,76.926819621
2290,0.103259304132,0.101420735065,0.127645554309,0.723214285714,0.71978021978,0.648717948718,77.263699226
2300,0.103010673902,0.101287602324,0.127529139388,0.721840659341,0.728021978022,0.65,77.614730055
2310,0.102733652617,0.101196361022,0.12718470099,0.723901098901,0.728021978022,0.655128205128,77.958198131
2320,0.103436981924,0.100261926191,0.127256241061,0.725961538462,0.725274725275,0.652564102564,78.286550271
2330,0.102209000271,0.100212412372,0.126789297335,0.726648351648,0.736263736264,0.657692307692,78.617792776
2340,0.101537866098,0.0994685749541,0.127000324119,0.726648351648,0.739010989011,0.658974358974,78.944070842
2350,0.101784473052,0.0999771703223,0.126789772584,0.724587912088,0.736263736264,0.65641025641,79.307122401
2360,0.101422566299,0.0990769887786,0.12688635874,0.728708791209,0.736263736264,0.657692307692,79.662617357
2370,0.101456899451,0.0991947665196,0.126638360964,0.728021978022,0.736263736264,0.65641025641,80.016318666
2380,0.101383173845,0.0988934980957,0.126577899293,0.726648351648,0.739010989011,0.657692307692,80.351416586
2390,0.101075504804,0.0990545723567,0.126471489992,0.728708791209,0.744505494505,0.657692307692,80.679785824
2400,0.100478018558,0.098080043226,0.126219801849,0.730769230769,0.739010989011,0.65641025641,81.020367637
2410,0.101033411651,0.0989948383164,0.125589910531,0.729395604396,0.725274725275,0.652564102564,81.345841384
2420,0.100264100031,0.0969224772137,0.124925181919,0.728708791209,0.730769230769,0.655128205128,81.682564706
2430,0.0999848396588,0.097314348878,0.125366481173,0.725274725275,0.725274725275,0.655128205128,82.003317503
2440,0.099736692724,0.0982787646722,0.126029656271,0.730082417582,0.728021978022,0.653846153846,82.341495583
2450,0.0994375315979,0.0982255707477,0.125274274394,0.732142857143,0.730769230769,0.660256410256,82.669222594
2460,0.0992031079543,0.0981420300309,0.12476738557,0.734203296703,0.728021978022,0.65641025641,82.988538073
2470,0.0996877239338,0.0988010698896,0.125168368725,0.734203296703,0.728021978022,0.653846153846,83.328756026
2480,0.0990369293807,0.0975078458281,0.124910370629,0.733516483516,0.728021978022,0.65641025641,83.66392884
2490,0.0989855380802,0.0977045740597,0.125326199581,0.733516483516,0.728021978022,0.653846153846,83.985404566
2500,0.0992455209424,0.0989712827763,0.125132430023,0.730082417582,0.725274725275,0.657692307692,84.329361322
2510,0.0991182333234,0.097869006987,0.125688274118,0.73282967033,0.736263736264,0.651282051282,84.682280873
2520,0.098712164065,0.0977830382971,0.125198198657,0.733516483516,0.728021978022,0.652564102564,85.009089342
2530,0.0982613934267,0.0992488158455,0.125713352543,0.734203296703,0.722527472527,0.662820512821,85.328479714
2540,0.0980573947587,0.0988265482072,0.12637860751,0.734203296703,0.722527472527,0.658974358974,85.669955107
2550,0.0980702840785,0.0983871240574,0.126589558134,0.736263736264,0.722527472527,0.658974358974,85.99418304
2560,0.097033732639,0.0983369367019,0.125041838023,0.743131868132,0.733516483516,0.65641025641,86.351551332
2570,0.0969845958559,0.0967996704971,0.123928324913,0.736950549451,0.741758241758,0.660256410256,86.689756083
2580,0.0965243133521,0.0976822448454,0.124299174745,0.741758241758,0.730769230769,0.660256410256,87.046253025
2590,0.0961852337326,0.0973198798844,0.124239619682,0.748626373626,0.733516483516,0.661538461538,87.385004934
2600,0.0960294285239,0.0982277778412,0.124442114543,0.744505494505,0.733516483516,0.669230769231,87.722921404
2610,0.0956695928191,0.0976516819153,0.124549527501,0.746565934066,0.736263736264,0.667948717949,88.080627907
2620,0.0956784053356,0.0975859618096,0.124595416032,0.745192307692,0.736263736264,0.666666666667,88.420876979
2630,0.0951748216643,0.0969898453275,0.124693110358,0.751373626374,0.736263736264,0.667948717949,88.780909931
2640,0.0951232629089,0.0972541471908,0.124536679763,0.75,0.739010989011,0.664102564103,89.134850275
2650,0.0956491585794,0.0998029284494,0.126028754701,0.748626373626,0.714285714286,0.658974358974,89.490182797
2660,0.0949506828107,0.0967114101074,0.124484343323,0.751373626374,0.736263736264,0.671794871795,89.841435225
2670,0.0947276667441,0.0968686325345,0.124076814581,0.75,0.733516483516,0.675641025641,90.181942829
2680,0.0947077731043,0.0964219183951,0.123757507987,0.747252747253,0.747252747253,0.674358974359,90.54142144
2690,0.0945286516873,0.0974912724355,0.124222499645,0.75206043956,0.739010989011,0.671794871795,90.877477229
2700,0.0945455038518,0.0971733390519,0.124037080181,0.752747252747,0.736263736264,0.662820512821,91.234298021
2710,0.0943222177013,0.0969888272096,0.124449440511,0.750686813187,0.714285714286,0.662820512821,91.590292262
2720,0.0941248970677,0.0973589107821,0.124384406008,0.75,0.714285714286,0.664102564103,91.970850493
2730,0.0940138825742,0.0985642743547,0.124470045671,0.746565934066,0.722527472527,0.666666666667,92.306334503
