iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
330,0.182855404044,0.1766420126,0.196244322322,0.553571428571,0.576923076923,0.511538461538,11.431198753
340,0.181724434223,0.177507719884,0.197874008891,0.550137362637,0.582417582418,0.507692307692,11.771256663
350,0.179428544583,0.176556570309,0.196552989658,0.54739010989,0.576923076923,0.514102564103,12.111351506
360,0.177900174672,0.175181007071,0.196621291482,0.551510989011,0.576923076923,0.517948717949,12.474878064
370,0.176807483674,0.174006828034,0.19587760819,0.559065934066,0.574175824176,0.523076923077,12.808183698
380,0.175908331663,0.173914688645,0.195548110709,0.5625,0.574175824176,0.515384615385,13.153167743
390,0.174470388281,0.172938380296,0.194836552838,0.569368131868,0.574175824176,0.521794871795,13.48558903
400,0.174214763932,0.172838620054,0.194897066903,0.570741758242,0.582417582418,0.515384615385,13.818122486
410,0.173430957532,0.172103764605,0.194048494992,0.569368131868,0.574175824176,0.515384615385,14.170584136
420,0.173672020131,0.173786638262,0.194351803053,0.574862637363,0.585164835165,0.517948717949,14.517322848
430,0.172735950573,0.17259346712,0.193854128012,0.574862637363,0.57967032967,0.517948717949,14.854900077
440,0.171937187328,0.171905424903,0.192666619703,0.569368131868,0.57967032967,0.514102564103,15.206148401
450,0.170381392207,0.170962224797,0.190565912542,0.576923076923,0.587912087912,0.511538461538,15.549910231
460,0.170049944206,0.17042504973,0.191184677129,0.572802197802,0.585164835165,0.519230769231,15.890441431
470,0.169263590399,0.170052822464,0.190857648562,0.571428571429,0.587912087912,0.519230769231,16.227713278
480,0.16880610861,0.169524203657,0.190200804122,0.574862637363,0.590659340659,0.526923076923,16.576625237
490,0.168423999142,0.168261276839,0.18985173688,0.581043956044,0.587912087912,0.528205128205,16.914267443
500,0.167619276004,0.167042421952,0.188321208877,0.588598901099,0.585164835165,0.528205128205,17.26295575
510,0.166615631143,0.166013144711,0.188176864289,0.587225274725,0.590659340659,0.532051282051,17.610500156
520,0.163853244307,0.166042052587,0.183748420079,0.589285714286,0.571428571429,0.530769230769,17.939094414
530,0.163362148291,0.165025097074,0.183312455037,0.587912087912,0.574175824176,0.537179487179,18.282844278
540,0.162292707662,0.164148176327,0.182524501174,0.587912087912,0.574175824176,0.542307692308,18.613492775
550,0.162248084393,0.163316145884,0.182847332793,0.591346153846,0.57967032967,0.537179487179,18.941693763
560,0.160957044477,0.161042525957,0.181535741497,0.587912087912,0.598901098901,0.544871794872,19.27396048
570,0.160399472571,0.161537881027,0.181005332297,0.589285714286,0.598901098901,0.547435897436,19.622302366
580,0.160005352893,0.161899096457,0.180620947423,0.589972527473,0.596153846154,0.548717948718,19.983000117
590,0.159835004769,0.162102762647,0.180300896857,0.59478021978,0.596153846154,0.55,20.328558679
600,0.15895721993,0.161039970429,0.179701418009,0.594093406593,0.604395604396,0.551282051282,20.686833544
610,0.158592673879,0.162947404118,0.180341776274,0.594093406593,0.585164835165,0.55641025641,21.019728465
620,0.157919718975,0.16223483961,0.180422182391,0.59478021978,0.587912087912,0.557692307692,21.363946489
630,0.156963941594,0.160269861947,0.178110019908,0.596840659341,0.587912087912,0.553846153846,21.691708383
640,0.1559933292,0.159458056973,0.176093264834,0.600961538462,0.601648351648,0.565384615385,22.019954511
650,0.156125351943,0.159771224299,0.176553756451,0.599587912088,0.601648351648,0.560256410256,22.369424571
660,0.154100631198,0.159152103542,0.17522515809,0.60989010989,0.596153846154,0.562820512821,22.697364292
670,0.153215225088,0.157649323511,0.174756092007,0.60782967033,0.598901098901,0.571794871795,23.037740237
680,0.152354119124,0.156396231723,0.174152952385,0.610576923077,0.601648351648,0.567948717949,23.372452409
690,0.152283625156,0.156052197634,0.17394116755,0.60989010989,0.598901098901,0.570512820513,23.702946675
700,0.152057589443,0.156927935915,0.173549864312,0.60782967033,0.615384615385,0.571794871795,24.061364483
710,0.15140778326,0.156673326861,0.172237035814,0.614010989011,0.604395604396,0.571794871795,24.40386819
720,0.151264444142,0.15596421756,0.172788950175,0.611950549451,0.60989010989,0.567948717949,24.734168555
730,0.151372584695,0.155074073205,0.172150744488,0.609203296703,0.612637362637,0.570512820513,25.072801461
740,0.14970337102,0.153854998425,0.170943541501,0.615384615385,0.60989010989,0.574358974359,25.41300642
750,0.149395485113,0.153014894212,0.170650097611,0.617445054945,0.60989010989,0.574358974359,25.752005579
760,0.148845641126,0.151881802241,0.171752317985,0.614697802198,0.615384615385,0.566666666667,26.107810022
770,0.148420175924,0.151488047136,0.17181483416,0.616071428571,0.612637362637,0.569230769231,26.438373366
780,0.148348708693,0.150617481133,0.171609943296,0.615384615385,0.64010989011,0.570512820513,26.786982673
790,0.147368646004,0.15193708127,0.171247412482,0.625686813187,0.60989010989,0.564102564103,27.13276386
800,0.147335786786,0.151805528795,0.170896888889,0.624313186813,0.612637362637,0.561538461538,27.4576029
810,0.145925275503,0.152408108102,0.169724550525,0.623626373626,0.615384615385,0.567948717949,27.783356722
820,0.145961814622,0.153303736896,0.169189710795,0.621565934066,0.626373626374,0.571794871795,28.121510179
830,0.144707079457,0.151088076536,0.167479888943,0.627747252747,0.618131868132,0.569230769231,28.44293666
840,0.144495243285,0.152582086336,0.168076888408,0.625686813187,0.60989010989,0.566666666667,28.804056747
850,0.144322801304,0.152777801572,0.16760718045,0.624313186813,0.598901098901,0.561538461538,29.163499794
860,0.143810390614,0.150656316278,0.167494846216,0.618131868132,0.60989010989,0.564102564103,29.519061094
870,0.142627545481,0.15024632872,0.165825646145,0.623626373626,0.60989010989,0.564102564103,29.867576703
880,0.14165244867,0.149102622681,0.16499146179,0.62706043956,0.604395604396,0.561538461538,30.232176719
890,0.141931926998,0.150461367808,0.164550248568,0.632554945055,0.596153846154,0.558974358974,30.581134504
900,0.14125052948,0.148244321002,0.164625463971,0.62706043956,0.60989010989,0.557692307692,30.93136785
910,0.141137686604,0.148080964517,0.164486566849,0.631181318681,0.604395604396,0.558974358974,31.287454423
920,0.139867101557,0.147578766197,0.163981147509,0.630494505495,0.60989010989,0.553846153846,31.622756501
930,0.140046930138,0.147798547123,0.163457075132,0.629807692308,0.626373626374,0.548717948718,31.978079445
940,0.139276073827,0.146293737806,0.16278987115,0.634615384615,0.615384615385,0.555128205128,32.32719522
950,0.139171598203,0.146155810936,0.162870998607,0.635989010989,0.629120879121,0.551282051282,32.6646596
960,0.138234001882,0.144437478198,0.163599712639,0.636675824176,0.626373626374,0.551282051282,33.014861827
970,0.138744102226,0.142683822166,0.161928530695,0.644230769231,0.629120879121,0.553846153846,33.348017677
980,0.136749080674,0.140533493217,0.162218171523,0.649038461538,0.645604395604,0.569230769231,33.680086391
990,0.136640963356,0.141724858231,0.162561390981,0.651785714286,0.637362637363,0.565384615385,34.03082791
1000,0.136502365316,0.140988096767,0.162438564933,0.649725274725,0.631868131868,0.562820512821,34.37686079
1010,0.136035424666,0.143362077964,0.162283630388,0.649038461538,0.629120879121,0.561538461538,34.720958779
1020,0.135468317974,0.143498368207,0.16207074503,0.649038461538,0.626373626374,0.558974358974,35.057665685
1030,0.134989969942,0.142735635474,0.161935650435,0.646978021978,0.620879120879,0.562820512821,35.40198972
1040,0.13454471105,0.141991755438,0.161030224481,0.646978021978,0.626373626374,0.55641025641,35.752989771
1050,0.134296575936,0.141851153947,0.160991349486,0.650412087912,0.629120879121,0.551282051282,36.100481853
1060,0.134044579543,0.141257257676,0.15988437188,0.650412087912,0.612637362637,0.561538461538,36.444867786
1070,0.133793320144,0.140620024677,0.160703422027,0.649038461538,0.629120879121,0.555128205128,36.770503968
1080,0.134066063385,0.139436814406,0.160830723829,0.642857142857,0.637362637363,0.551282051282,37.146414773
1090,0.134333408873,0.138103360067,0.159653996329,0.644917582418,0.626373626374,0.560256410256,37.47024499
1100,0.13311413599,0.137587280173,0.160067142634,0.645604395604,0.634615384615,0.560256410256,37.796213572
1110,0.132601296362,0.1373139923,0.15976921325,0.645604395604,0.634615384615,0.564102564103,38.14919844
1120,0.132302164529,0.136522897801,0.159386798793,0.649038461538,0.64010989011,0.573076923077,38.490418037
1130,0.131701933514,0.136428292358,0.158325945965,0.655906593407,0.648351648352,0.573076923077,38.83094103
1140,0.131693746752,0.136549068442,0.158663777037,0.654532967033,0.648351648352,0.567948717949,39.156481118
1150,0.130986196271,0.136190158525,0.157882158799,0.657967032967,0.648351648352,0.564102564103,39.481223379
1160,0.130995792964,0.136044788755,0.157829726052,0.658653846154,0.648351648352,0.564102564103,39.804745478
1170,0.130947212885,0.135758471582,0.157800518487,0.65521978022,0.642857142857,0.566666666667,40.134642999
1180,0.129828523268,0.131692190747,0.155421524727,0.654532967033,0.662087912088,0.579487179487,40.477668902
1190,0.130167046385,0.134084389058,0.152718735256,0.648351648352,0.648351648352,0.587179487179,40.819284161
1200,0.128698787069,0.130853430934,0.153339340254,0.656593406593,0.667582417582,0.579487179487,41.155438098
1210,0.128102951957,0.129616880525,0.152514078998,0.659340659341,0.675824175824,0.579487179487,41.491681289
1220,0.128021146297,0.12901248547,0.151620625732,0.654532967033,0.678571428571,0.582051282051,41.816567865
1230,0.128008694359,0.128706840738,0.15158117091,0.653159340659,0.675824175824,0.584615384615,42.134231267
1240,0.127900602883,0.12884215048,0.151949776943,0.651785714286,0.67032967033,0.584615384615,42.477153548
1250,0.125862453508,0.125743133429,0.148931611954,0.65521978022,0.681318681319,0.597435897436,42.813638513
1260,0.12526854856,0.125752795965,0.148314569715,0.663461538462,0.673076923077,0.589743589744,43.148078133
1270,0.12440662306,0.125551083984,0.147999217342,0.660714285714,0.673076923077,0.583333333333,43.479810685
1280,0.124085813446,0.126119209016,0.147520739118,0.658653846154,0.664835164835,0.582051282051,43.815827145
1290,0.123620901274,0.1259476662,0.147131231992,0.662087912088,0.678571428571,0.584615384615,44.161642188
1300,0.12345938821,0.124787904389,0.147103388226,0.664148351648,0.678571428571,0.591025641026,44.480804118
1310,0.122394298045,0.124844578502,0.14738911249,0.671016483516,0.684065934066,0.6,44.805381893
1320,0.122133480175,0.124610949838,0.146786986584,0.667582417582,0.686813186813,0.6,45.127925604
1330,0.121642357208,0.1239046274,0.145448886753,0.671703296703,0.673076923077,0.6,45.46058525
1340,0.121543475384,0.123806056135,0.145808380643,0.671703296703,0.675824175824,0.6,45.782527086
1350,0.121763676686,0.124094892834,0.145814369129,0.674450549451,0.673076923077,0.602564102564,46.100520834
1360,0.121374637079,0.123841371737,0.145821169365,0.673076923077,0.675824175824,0.597435897436,46.43473099
1370,0.120970818506,0.124277625389,0.146304860255,0.676510989011,0.67032967033,0.598717948718,46.795975897
1380,0.120861358166,0.124297389428,0.14643165788,0.676510989011,0.67032967033,0.596153846154,47.16305454
1390,0.120829734536,0.122991305007,0.146269921009,0.668956043956,0.673076923077,0.59358974359,47.548043727
1400,0.120585581618,0.123373243321,0.145433827036,0.67239010989,0.67032967033,0.596153846154,47.914560507
1410,0.120493766646,0.123335278906,0.144380593514,0.67239010989,0.667582417582,0.605128205128,48.246357009
1420,0.120842557333,0.123877890094,0.144436204404,0.668956043956,0.659340659341,0.605128205128,48.59279547
1430,0.120317347718,0.123062385709,0.144149129467,0.675137362637,0.67032967033,0.605128205128,48.9410375
1440,0.119893259815,0.122488072759,0.143621524758,0.675137362637,0.673076923077,0.605128205128,49.271450374
1450,0.119320032066,0.121950080496,0.143726778702,0.682005494505,0.684065934066,0.611538461538,49.607592339
1460,0.118270353946,0.121416584892,0.142713981711,0.682005494505,0.678571428571,0.610256410256,49.94674573
1470,0.117798059947,0.121705575939,0.14170847609,0.684752747253,0.675824175824,0.616666666667,50.274622185
1480,0.11784509004,0.122231776047,0.141834043511,0.678571428571,0.678571428571,0.614102564103,50.62273358
1490,0.117757721071,0.12257362659,0.141902913964,0.683379120879,0.673076923077,0.605128205128,50.954006176
1500,0.117560912675,0.122617046995,0.14248455597,0.684065934066,0.678571428571,0.608974358974,51.301582384
1510,0.117149960957,0.121727522928,0.143264589014,0.68956043956,0.684065934066,0.607692307692,51.646265493
1520,0.11644409682,0.120757755561,0.141805732698,0.690934065934,0.678571428571,0.610256410256,51.997165348
1530,0.11613945297,0.119610809869,0.14228740917,0.6875,0.68956043956,0.607692307692,52.327420916
1540,0.115885319256,0.119420355949,0.141944070972,0.690247252747,0.68956043956,0.608974358974,52.683882636
1550,0.115291311741,0.119443331116,0.141594663648,0.688873626374,0.684065934066,0.6,53.048287043
1560,0.115279143306,0.119397161312,0.141613912431,0.688873626374,0.684065934066,0.6,53.415309605
1570,0.115157438214,0.118787767885,0.140418243687,0.682005494505,0.68956043956,0.603846153846,53.750403761
1580,0.115083618999,0.11869625447,0.140512614447,0.682692307692,0.68956043956,0.605128205128,54.083419742
1590,0.115505577881,0.119625450025,0.141796335594,0.68543956044,0.675824175824,0.611538461538,54.436820794
1600,0.114658389603,0.118174296424,0.140425064161,0.684065934066,0.68956043956,0.608974358974,54.771828431
1610,0.114565796023,0.11810435177,0.140465212449,0.68543956044,0.68956043956,0.612820512821,55.107605853
1620,0.114148813557,0.118092142513,0.140804629163,0.690247252747,0.692307692308,0.603846153846,55.452535183
1630,0.113911724284,0.118441403972,0.140840715362,0.690247252747,0.692307692308,0.598717948718,55.787735009
1640,0.113756417831,0.11848416608,0.140631349065,0.692307692308,0.684065934066,0.603846153846,56.153351029
1650,0.113767843595,0.118416242284,0.141096233126,0.690247252747,0.692307692308,0.605128205128,56.487799881
1660,0.113342149289,0.117230347613,0.14024087343,0.693681318681,0.68956043956,0.608974358974,56.837546255
1670,0.113132198458,0.116936818743,0.139481066787,0.696428571429,0.68956043956,0.610256410256,57.191287913
1680,0.112851361013,0.115799294216,0.139106473814,0.695741758242,0.68956043956,0.615384615385,57.531270588
1690,0.112769258991,0.116415235123,0.139477081012,0.699862637363,0.68956043956,0.611538461538,57.873473358
1700,0.113511450512,0.115481363034,0.138518010745,0.694368131868,0.697802197802,0.628205128205,58.217188679
1710,0.112331788693,0.116177236361,0.138822051713,0.699862637363,0.684065934066,0.607692307692,58.6012412
1720,0.111719672186,0.116071063548,0.138445299366,0.699175824176,0.686813186813,0.615384615385,58.931096315
1730,0.112038057961,0.116889391965,0.13868421467,0.699175824176,0.684065934066,0.615384615385,59.261341284
1740,0.111534902397,0.116887920334,0.138603844132,0.700549450549,0.684065934066,0.615384615385,59.591250773
1750,0.111134442119,0.116179416834,0.138017624864,0.707417582418,0.686813186813,0.611538461538,59.932803793
1760,0.11069988945,0.115643565434,0.136927528345,0.710164835165,0.686813186813,0.612820512821,60.278822308
1770,0.111147423587,0.117344882376,0.138041336869,0.710164835165,0.684065934066,0.605128205128,60.614248863
1780,0.110138993257,0.115691248058,0.137096485508,0.713598901099,0.68956043956,0.607692307692,60.948513735
1790,0.110102114914,0.115421345252,0.137152131059,0.714972527473,0.692307692308,0.608974358974,61.276719509
1800,0.109612399963,0.117534804357,0.137372918736,0.711538461538,0.684065934066,0.607692307692,61.627548232
1810,0.109372016847,0.117358566085,0.137214914321,0.711538461538,0.684065934066,0.60641025641,61.973756204
1820,0.109037493272,0.11725285457,0.137488965148,0.709478021978,0.686813186813,0.614102564103,62.340472013
1830,0.108580989012,0.116952868907,0.137609160237,0.712912087912,0.686813186813,0.616666666667,62.704117919
1840,0.108709082246,0.116652008327,0.137958537226,0.710851648352,0.695054945055,0.619230769231,63.037057641
1850,0.108314129349,0.116765668183,0.137773530438,0.713598901099,0.68956043956,0.615384615385,63.385402607
1860,0.10817236878,0.115489697803,0.136600513655,0.715659340659,0.703296703297,0.615384615385,63.730036468
1870,0.107613030766,0.114754544492,0.136187545099,0.713598901099,0.692307692308,0.617948717949,64.081260857
1880,0.107421885939,0.115254425256,0.135848550688,0.716346153846,0.68956043956,0.619230769231,64.410428604
1890,0.107302075423,0.115524725426,0.136100881986,0.716346153846,0.68956043956,0.615384615385,64.736902965
1900,0.107333738672,0.114308197551,0.137056716291,0.718406593407,0.697802197802,0.620512820513,65.094901172
1910,0.106668924078,0.114426303757,0.13589380998,0.719093406593,0.68956043956,0.620512820513,65.419129449
1920,0.105744340439,0.114875988348,0.13536121801,0.71978021978,0.681318681319,0.620512820513,65.770853801
1930,0.105569297445,0.114237345963,0.135495006907,0.71771978022,0.684065934066,0.621794871795,66.094310924
1940,0.105423212981,0.1144781785,0.134990963885,0.723214285714,0.678571428571,0.624358974359,66.432039648
1950,0.105473187597,0.114771025704,0.135052113755,0.721840659341,0.678571428571,0.628205128205,66.772387553
1960,0.105325923478,0.114581309556,0.135059746605,0.723214285714,0.686813186813,0.629487179487,67.09573422
1970,0.104905345185,0.114160819052,0.134756034269,0.725274725275,0.686813186813,0.635897435897,67.436197709
1980,0.105238109126,0.11278280198,0.134775560002,0.727335164835,0.703296703297,0.637179487179,67.759138454
1990,0.104919727423,0.113235976817,0.134517797754,0.729395604396,0.692307692308,0.635897435897,68.082565483
2000,0.104708445244,0.113699120847,0.134997600843,0.726648351648,0.695054945055,0.629487179487,68.404535022
2010,0.10428423743,0.112731910007,0.134200874058,0.725961538462,0.697802197802,0.633333333333,68.729866504
2020,0.104114521526,0.112319084696,0.133389348985,0.725274725275,0.695054945055,0.637179487179,69.054167962
2030,0.10334612325,0.110813813042,0.132486014116,0.724587912088,0.695054945055,0.635897435897,69.37955758
2040,0.103257768211,0.110791911479,0.132368435124,0.728021978022,0.700549450549,0.637179487179,69.718464064
2050,0.103227533634,0.110805165951,0.132188621137,0.726648351648,0.695054945055,0.639743589744,70.041188683
2060,0.103310097222,0.110528216109,0.132707401139,0.730769230769,0.700549450549,0.637179487179,70.411503768
2070,0.102832536731,0.11030764317,0.132985087279,0.73282967033,0.697802197802,0.635897435897,70.764281743
2080,0.102664761669,0.110471397606,0.132391082209,0.728021978022,0.695054945055,0.635897435897,71.116711587
2090,0.103269570836,0.111345160716,0.133093101956,0.723901098901,0.700549450549,0.629487179487,71.454389016
2100,0.102874982626,0.110704925565,0.132708827734,0.723901098901,0.695054945055,0.632051282051,71.792787325
2110,0.102363488374,0.11098020434,0.132459700054,0.725274725275,0.692307692308,0.632051282051,72.134274689
2120,0.102456106254,0.111877465807,0.133080356401,0.723901098901,0.692307692308,0.630769230769,72.471063327
2130,0.101836640512,0.111794386662,0.13263244007,0.728708791209,0.695054945055,0.633333333333,72.830155849
2140,0.101721402482,0.111214813734,0.132263539207,0.730769230769,0.697802197802,0.634615384615,73.182576459
2150,0.101622396284,0.111070690319,0.132110972065,0.730769230769,0.700549450549,0.638461538462,73.541380015
2160,0.101211288598,0.110118890175,0.131592740277,0.731456043956,0.711538461538,0.635897435897,73.878567737
2170,0.101133061064,0.110280339487,0.131249351594,0.729395604396,0.708791208791,0.637179487179,74.217627425
2180,0.101113612924,0.110773089273,0.131992246933,0.729395604396,0.706043956044,0.629487179487,74.572835123
2190,0.101159713715,0.11076917644,0.132281172173,0.728708791209,0.700549450549,0.626923076923,74.909662745
2200,0.100929427904,0.11045540181,0.131577014295,0.727335164835,0.700549450549,0.633333333333,75.264339358
2210,0.100515508571,0.110630066184,0.131809489743,0.729395604396,0.703296703297,0.629487179487,75.620337361
2220,0.100451173257,0.110672016662,0.131864833566,0.730082417582,0.703296703297,0.629487179487,75.962407787
2230,0.100696071896,0.11041422879,0.131757589465,0.727335164835,0.706043956044,0.629487179487,76.284273366
2240,0.100279225128,0.110777888174,0.131871500441,0.730769230769,0.700549450549,0.630769230769,76.628508829
2250,0.10030887464,0.110969602497,0.131814428206,0.731456043956,0.700549450549,0.632051282051,76.956266275
2260,0.100117262106,0.11143776722,0.133072659661,0.731456043956,0.695054945055,0.628205128205,77.299553105
2270,0.100080152275,0.111385702646,0.133801709122,0.730082417582,0.700549450549,0.630769230769,77.648307757
2280,0.0997595750342,0.111347244422,0.133285617629,0.727335164835,0.700549450549,0.632051282051,77.971713589
2290,0.099602924174,0.111100282454,0.132741825588,0.730082417582,0.703296703297,0.633333333333,78.330229886
2300,0.0993675391069,0.110777069233,0.132275925717,0.725961538462,0.711538461538,0.632051282051,78.662994516
2310,0.0991775166391,0.111295723458,0.132289980234,0.725274725275,0.708791208791,0.632051282051,78.987795599
2320,0.0988327480843,0.110620790585,0.131778171645,0.73282967033,0.706043956044,0.638461538462,79.309288082
2330,0.0991441896143,0.110630113227,0.133156968834,0.738324175824,0.706043956044,0.632051282051,79.650817165
2340,0.0987070391327,0.110566316691,0.13167462245,0.73282967033,0.708791208791,0.634615384615,79.988017199
2350,0.0988685601035,0.110288226216,0.131697806107,0.733516483516,0.714285714286,0.633333333333,80.311996176
2360,0.098369921433,0.110230788589,0.131695204321,0.73282967033,0.708791208791,0.637179487179,80.65368291
2370,0.0983250289249,0.110567692337,0.132192521533,0.735576923077,0.711538461538,0.632051282051,80.998991145
2380,0.0982846770491,0.109727450934,0.131369512543,0.736263736264,0.711538461538,0.637179487179,81.334339731
2390,0.0974714953265,0.108584583272,0.130101442608,0.735576923077,0.722527472527,0.637179487179,81.692961355
2400,0.0973861238301,0.108536600532,0.130109731966,0.736263736264,0.722527472527,0.639743589744,82.021946146
2410,0.097380218153,0.108989840641,0.129904703348,0.735576923077,0.706043956044,0.638461538462,82.367372705
2420,0.0967921561202,0.107721512004,0.129203411443,0.733516483516,0.717032967033,0.635897435897,82.692933655
2430,0.0967344544253,0.107693549328,0.129119388309,0.73489010989,0.711538461538,0.634615384615,83.049435042
2440,0.0964593631049,0.107663497754,0.129265230911,0.742445054945,0.708791208791,0.638461538462,83.397252681
2450,0.0963609857802,0.107564991218,0.129751303537,0.744505494505,0.714285714286,0.635897435897,83.73035484
2460,0.0958750528046,0.106519558102,0.128923769824,0.748626373626,0.717032967033,0.637179487179,84.05844879
2470,0.0958583471869,0.106482053972,0.12890342663,0.74793956044,0.717032967033,0.639743589744,84.387000645
2480,0.0953727604346,0.106711293889,0.129112616721,0.747252747253,0.717032967033,0.635897435897,84.730489922
2490,0.0952429647638,0.106603627936,0.129059413539,0.746565934066,0.717032967033,0.637179487179,85.058024403
2500,0.0964337791676,0.107420440676,0.128207073233,0.745192307692,0.717032967033,0.639743589744,85.400916593
2510,0.0950921482607,0.107134863368,0.128906253115,0.75206043956,0.714285714286,0.638461538462,85.724841539
2520,0.0953803896685,0.107954347446,0.128215870491,0.749313186813,0.708791208791,0.638461538462,86.0527433
2530,0.0947903060836,0.107104918165,0.12783979748,0.751373626374,0.714285714286,0.638461538462,86.379353423
2540,0.0945060861703,0.106416744981,0.127534744969,0.75206043956,0.71978021978,0.641025641026,86.705343891
2550,0.0949197114892,0.106652992787,0.127940217244,0.74793956044,0.71978021978,0.641025641026,87.050469171
2560,0.0940088584574,0.106450551835,0.127101901832,0.75206043956,0.71978021978,0.638461538462,87.401186411
2570,0.0935889837237,0.106943288346,0.127005580813,0.755494505495,0.717032967033,0.641025641026,87.726439583
2580,0.0934572423529,0.10755790438,0.126444845249,0.754120879121,0.717032967033,0.641025641026,88.059192244
2590,0.0932466823762,0.107004907731,0.126245946029,0.75206043956,0.71978021978,0.638461538462,88.388087782
2600,0.0931266465024,0.107012870231,0.127049743221,0.75206043956,0.717032967033,0.642307692308,88.719932502
2610,0.0928138446077,0.107219249535,0.126492684826,0.754120879121,0.730769230769,0.641025641026,89.048748358
2620,0.0924940863678,0.107118728495,0.126192674634,0.756181318681,0.71978021978,0.641025641026,89.385012065
2630,0.0929474725338,0.108260873365,0.127115356197,0.755494505495,0.722527472527,0.637179487179,89.726088032
2640,0.0921712852274,0.107987356086,0.126327332877,0.761675824176,0.722527472527,0.642307692308,90.062791521
2650,0.0926934389994,0.109971190416,0.126712389792,0.753434065934,0.708791208791,0.639743589744,90.397116579
2660,0.0926280257015,0.107299483973,0.126402175763,0.763049450549,0.725274725275,0.648717948718,90.741395818
2670,0.0924001668052,0.107964565683,0.126711328933,0.765796703297,0.714285714286,0.648717948718,91.091134324
2680,0.0925847078713,0.107146313898,0.126211578447,0.760989010989,0.717032967033,0.651282051282,91.415466216
2690,0.091893281845,0.107436303646,0.126501689955,0.763049450549,0.717032967033,0.652564102564,91.759425708
2700,0.0914808766979,0.1069036229,0.125088767037,0.763736263736,0.71978021978,0.647435897436,92.113401274
2710,0.0916405839812,0.106957933164,0.124327269838,0.762362637363,0.725274725275,0.65,92.437216102
2720,0.0912156724814,0.106381496073,0.124237889785,0.763736263736,0.722527472527,0.647435897436,92.767998309
2730,0.0907557905276,0.106759838255,0.12491033626,0.76717032967,0.725274725275,0.646153846154,93.096603167
