iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1800,0.131088293918,0.134338296414,0.143301550301,0.625,0.620879120879,0.615384615385,60.271382685
1810,0.130756449892,0.134351825626,0.143477959068,0.630494505495,0.607142857143,0.611538461538,60.612570821
1820,0.130560826934,0.134543140701,0.143320471177,0.627747252747,0.604395604396,0.611538461538,60.957461849
1830,0.129714154358,0.132658555568,0.140445654172,0.628434065934,0.618131868132,0.612820512821,61.298876713
1840,0.129294568288,0.132063015913,0.13996814128,0.626373626374,0.618131868132,0.614102564103,61.636345538
1850,0.129124491956,0.131812914551,0.14012816378,0.628434065934,0.618131868132,0.612820512821,61.966051552
1860,0.12901168887,0.131646195425,0.140195884283,0.62706043956,0.618131868132,0.612820512821,62.292116569
1870,0.128187857979,0.130951468466,0.139944196193,0.632554945055,0.620879120879,0.616666666667,62.627639904
1880,0.127805699589,0.129325439681,0.138812571047,0.634615384615,0.623626373626,0.620512820513,62.948714155
1890,0.127010642752,0.127499527528,0.137311297957,0.644230769231,0.645604395604,0.629487179487,63.274088386
1900,0.126734944868,0.12789465514,0.137157286763,0.644230769231,0.645604395604,0.628205128205,63.594130557
1910,0.126565066543,0.128535286153,0.137709446251,0.641483516484,0.648351648352,0.637179487179,63.912498083
1920,0.127008331317,0.129093990082,0.137046087068,0.640796703297,0.653846153846,0.634615384615,64.240415233
1930,0.126670422217,0.12948781131,0.137166362299,0.635302197802,0.64010989011,0.635897435897,64.582091021
1940,0.125924267514,0.127696979817,0.137383655703,0.641483516484,0.637362637363,0.639743589744,64.97024689
1950,0.126321241473,0.127126491714,0.137460723827,0.637362637363,0.645604395604,0.637179487179,65.292358345
1960,0.125593112064,0.126625815007,0.137113297535,0.64010989011,0.64010989011,0.639743589744,65.629556325
1970,0.124789393926,0.126228990724,0.137115018673,0.645604395604,0.64010989011,0.639743589744,65.952305222
1980,0.124834857923,0.127479686917,0.137002124053,0.643543956044,0.645604395604,0.633333333333,66.272544028
1990,0.124041019724,0.126812115654,0.136577072892,0.648351648352,0.642857142857,0.637179487179,66.627857739
2000,0.124026800194,0.127039331361,0.136670680941,0.647664835165,0.64010989011,0.638461538462,66.949778032
2010,0.123762839806,0.125909257933,0.136516362798,0.651098901099,0.648351648352,0.64358974359,67.285518521
2020,0.1242778651,0.127912660035,0.136450310627,0.649725274725,0.634615384615,0.644871794872,67.606184793
2030,0.123669933934,0.125877866817,0.13609754458,0.650412087912,0.653846153846,0.641025641026,67.940713326
2040,0.123162291493,0.125123131508,0.135894971329,0.652472527473,0.656593406593,0.639743589744,68.260299305
2050,0.123344236115,0.123652188185,0.135665061456,0.646978021978,0.651098901099,0.637179487179,68.582038693
2060,0.123010170357,0.123535466422,0.135428945685,0.650412087912,0.653846153846,0.637179487179,68.937412249
2070,0.122575739992,0.124832376812,0.135161106349,0.653159340659,0.651098901099,0.64358974359,69.271712002
2080,0.12234976249,0.124470420389,0.135147628327,0.653846153846,0.653846153846,0.64358974359,69.593508504
2090,0.121355152865,0.12506267284,0.135510591094,0.657967032967,0.653846153846,0.639743589744,69.918800659
2100,0.120086549997,0.121763416694,0.13491371062,0.661401098901,0.664835164835,0.635897435897,70.238589771
2110,0.119614753988,0.121574100343,0.134763941262,0.662087912088,0.664835164835,0.630769230769,70.565209127
2120,0.119053041635,0.120786920807,0.134588523563,0.662774725275,0.662087912088,0.633333333333,70.888845787
2130,0.119062289429,0.121158278354,0.134727431707,0.666208791209,0.662087912088,0.637179487179,71.226565962
2140,0.118568298466,0.120270973944,0.134813264113,0.669642857143,0.67032967033,0.629487179487,71.565783983
2150,0.118497262612,0.119430789969,0.134814048747,0.669642857143,0.67032967033,0.633333333333,71.887616388
2160,0.1182311139,0.119240999947,0.134499623625,0.67239010989,0.673076923077,0.635897435897,72.221626145
2170,0.117998419212,0.11895857116,0.134300512381,0.669642857143,0.667582417582,0.644871794872,72.541886497
2180,0.117685846313,0.118027714854,0.13575162179,0.673076923077,0.675824175824,0.635897435897,72.882780876
2190,0.117350010194,0.118444831939,0.135513985981,0.673763736264,0.667582417582,0.630769230769,73.218358928
2200,0.117073163227,0.118636345724,0.135123603756,0.673763736264,0.667582417582,0.629487179487,73.561857096
2210,0.116954646545,0.117788987413,0.135012971827,0.675137362637,0.673076923077,0.626923076923,73.917472087
2220,0.11671668436,0.117598993658,0.13419959024,0.671016483516,0.675824175824,0.632051282051,74.243028933
2230,0.116565144118,0.117732577485,0.134336227107,0.671703296703,0.67032967033,0.632051282051,74.580791857
2240,0.116519401645,0.118112314613,0.134404294759,0.673763736264,0.67032967033,0.630769230769,74.902209105
2250,0.115987510173,0.119145799613,0.135348943972,0.677884615385,0.67032967033,0.625641025641,75.257702353
2260,0.116005917938,0.120694251266,0.135040335286,0.679258241758,0.67032967033,0.625641025641,75.599920855
2270,0.115889883417,0.119357230427,0.135402332791,0.675137362637,0.667582417582,0.626923076923,75.954802311
2280,0.115723014038,0.119114813124,0.13463189086,0.675824175824,0.667582417582,0.628205128205,76.283234133
2290,0.115178056002,0.119508126662,0.134339436545,0.676510989011,0.67032967033,0.635897435897,76.621928934
2300,0.115165391201,0.119682308042,0.134426985327,0.675824175824,0.673076923077,0.633333333333,76.939065352
2310,0.115164925065,0.119744671587,0.134680933383,0.676510989011,0.673076923077,0.632051282051,77.255251423
2320,0.115086904716,0.11979383141,0.135244327926,0.679945054945,0.667582417582,0.632051282051,77.582765728
2330,0.114807103974,0.119939665199,0.135270430206,0.67239010989,0.667582417582,0.633333333333,77.904100561
2340,0.11448355772,0.119022873175,0.135876063848,0.67239010989,0.673076923077,0.630769230769,78.232381569
2350,0.11395824712,0.118645923434,0.135704511532,0.681318681319,0.673076923077,0.632051282051,78.603574499
2360,0.113791051488,0.119170867393,0.136423326989,0.682005494505,0.675824175824,0.625641025641,78.943505539
2370,0.113836327866,0.118016692609,0.135956566333,0.677884615385,0.667582417582,0.628205128205,79.300581441
2380,0.112766526672,0.117141697101,0.135264555515,0.679945054945,0.675824175824,0.634615384615,79.630306951
2390,0.112626312762,0.116976565098,0.135193763777,0.682692307692,0.675824175824,0.635897435897,79.986299481
2400,0.112533036378,0.117777982073,0.13520925073,0.678571428571,0.67032967033,0.630769230769,80.335649167
2410,0.111850621632,0.117771733783,0.135519508287,0.68543956044,0.67032967033,0.634615384615,80.664295062
2420,0.111910806724,0.11756417099,0.135417264428,0.68543956044,0.67032967033,0.634615384615,80.994331767
2430,0.111310007887,0.116878155208,0.134433888121,0.684752747253,0.675824175824,0.634615384615,81.322615168
2440,0.111305201208,0.116319472672,0.134194980062,0.68543956044,0.678571428571,0.639743589744,81.676221061
2450,0.111791050349,0.118397444184,0.133860701441,0.680631868132,0.67032967033,0.638461538462,82.003747676
2460,0.111274298776,0.114754434147,0.133151043906,0.6875,0.678571428571,0.642307692308,82.360803745
2470,0.111126980977,0.117676857351,0.133338235375,0.6875,0.664835164835,0.644871794872,82.703918562
2480,0.110277573231,0.115386775585,0.13245713343,0.688186813187,0.673076923077,0.641025641026,83.039588262
2490,0.109641736854,0.114521639723,0.131572401943,0.692307692308,0.664835164835,0.642307692308,83.377088889
2500,0.109393562513,0.115223981951,0.13175480921,0.695741758242,0.664835164835,0.644871794872,83.714827873
2510,0.109259600534,0.114660457116,0.132096140539,0.695054945055,0.67032967033,0.644871794872,84.051269408
2520,0.109002747563,0.114102833007,0.13235362945,0.700549450549,0.67032967033,0.648717948718,84.377086497
2530,0.109010158566,0.113813413126,0.133029589385,0.698489010989,0.67032967033,0.637179487179,84.698480836
2540,0.107749376508,0.112430249091,0.130672496546,0.708104395604,0.675824175824,0.651282051282,85.017471438
2550,0.107595812124,0.112833995368,0.130743101314,0.708104395604,0.673076923077,0.65,85.352207892
2560,0.107353638639,0.113650222657,0.130873354925,0.699862637363,0.664835164835,0.653846153846,85.698748947
2570,0.107414240566,0.113725869725,0.130878030351,0.703983516484,0.664835164835,0.648717948718,86.033715892
2580,0.107250838837,0.112742925139,0.129770394753,0.705357142857,0.678571428571,0.647435897436,86.376933985
2590,0.107257484857,0.112649227035,0.129964279651,0.701923076923,0.678571428571,0.64358974359,86.714004752
2600,0.107016127308,0.112583701067,0.129541835067,0.708104395604,0.678571428571,0.639743589744,87.035121749
2610,0.106128261145,0.115131863241,0.129060230791,0.711538461538,0.678571428571,0.641025641026,87.376937064
2620,0.106092241733,0.115410352637,0.129081950981,0.712225274725,0.681318681319,0.639743589744,87.708529064
2630,0.106075160616,0.115644064252,0.129099057391,0.708791208791,0.684065934066,0.642307692308,88.033830454
2640,0.105851641888,0.115582004549,0.129408604008,0.710164835165,0.675824175824,0.641025641026,88.35928881
2650,0.105658734718,0.114985064958,0.129013809036,0.713598901099,0.675824175824,0.639743589744,88.703919597
2660,0.105738085007,0.115235969845,0.12990299277,0.711538461538,0.673076923077,0.635897435897,89.05806102
2670,0.105361000359,0.115763039358,0.129644337219,0.712912087912,0.67032967033,0.637179487179,89.397076249
2680,0.105322631586,0.115886072398,0.129903698377,0.714285714286,0.675824175824,0.639743589744,89.758261995
2690,0.105173543759,0.115572075998,0.129654850764,0.711538461538,0.673076923077,0.642307692308,90.091678769
2700,0.104799550561,0.115181159104,0.129224122239,0.712912087912,0.675824175824,0.644871794872,90.441450453
2710,0.104856297851,0.115246060925,0.129088421575,0.712912087912,0.684065934066,0.641025641026,90.76584527
2720,0.104489198367,0.115027288083,0.12892113913,0.712225274725,0.678571428571,0.64358974359,91.114581796
2730,0.104221220254,0.114567332274,0.128145578499,0.712225274725,0.67032967033,0.65,91.456159098
2740,0.103681550167,0.113319887702,0.128221031602,0.714972527473,0.678571428571,0.653846153846,91.781735093
