iterations,fitness,time,fevals
0,566.0,11.731486469,1000
10,601.0,22.965991713,2100
20,657.0,33.184927565,3200
30,688.0,42.620699549,4300
40,716.0,51.586489497,5400
50,724.0,60.681137297,6500
60,734.0,69.643213749,7600
70,742.0,78.551586606,8700
80,746.0,87.184332873,9800
90,746.0,95.638872732,10900
100,746.0,104.203913621,12000
110,744.0,112.854314979,13100
120,746.0,121.409203001,14200
130,746.0,130.025791338,15300
140,746.0,138.52212076,16400
150,748.0,147.001596336,17500
160,748.0,155.245847839,18600
170,746.0,163.661931355,19700
180,750.0,171.947118512,20800
190,746.0,180.214438896,21900
200,752.0,188.697282574,23000
210,748.0,197.011541282,24100
220,750.0,205.240172781,25200
230,748.0,213.55941405,26300
240,746.0,221.958675181,27400
250,748.0,230.181823127,28500
260,748.0,238.42000083,29600
270,746.0,246.75146083,30700
280,746.0,255.183768276,31800
290,748.0,263.425344858,32900
300,748.0,271.776675256,34000
310,746.0,280.035660024,35100
320,748.0,288.372503036,36200
330,748.0,296.575506662,37300
340,748.0,304.712003186,38400
350,746.0,312.931191073,39500
360,746.0,321.238510787,40600
370,748.0,329.425477885,41700
380,748.0,337.770156206,42800
390,746.0,346.002947135,43900
400,746.0,354.121531404,45000
410,748.0,362.254919385,46100
420,751.0,370.433274552,47200
430,748.0,378.687787668,48300
440,748.0,386.830392532,49400
450,746.0,394.963380061,50500
460,748.0,403.265792448,51600
470,746.0,411.421250746,52700
480,748.0,419.675177377,53800
490,746.0,427.929647062,54900
500,750.0,436.219621513,56000
510,750.0,444.341089991,57100
520,750.0,452.569507414,58200
530,748.0,460.86218346,59300
540,748.0,469.143211871,60400
550,748.0,477.328915032,61500
560,746.0,485.492113227,62600
570,748.0,493.755464319,63700
580,746.0,501.949139578,64800
590,748.0,510.123696098,65900
600,746.0,518.328827144,67000
610,748.0,526.456769189,68100
620,748.0,534.587956567,69200
630,746.0,542.678844704,70300
640,748.0,550.886183192,71400
650,748.0,559.24033898,72500
660,746.0,567.608002741,73600
670,748.0,575.748784542,74700
680,748.0,583.805699615,75800
690,748.0,591.966995409,76900
700,748.0,600.219115391,78000
710,748.0,608.370394425,79100
720,748.0,616.634606265,80200
730,748.0,624.784157304,81300
740,748.0,633.117542276,82400
750,748.0,641.265524681,83500
760,750.0,649.523877139,84600
770,746.0,657.965085142,85700
780,748.0,666.201384039,86800
790,746.0,674.445093513,87900
800,750.0,682.655256365,89000
810,746.0,690.911370603,90100
820,748.0,699.059437475,91200
830,750.0,707.39219766,92300
840,748.0,715.896208844,93400
850,746.0,724.1168744,94500
860,746.0,732.519389071,95600
870,748.0,740.857729246,96700
880,748.0,749.154927556,97800
890,746.0,757.444691009,98900
900,747.0,765.754632295,100000
910,748.0,773.997533,101100
920,750.0,782.028022375,102200
930,746.0,790.32281353,103300
940,748.0,798.584397643,104400
950,746.0,806.674110415,105500
960,748.0,814.881695466,106600
970,750.0,823.089434064,107700
980,748.0,831.308359657,108800
990,750.0,839.574472189,109900
1000,746.0,847.831677324,111000
1010,748.0,856.003663568,112100
1020,746.0,864.128045664,113200
1030,750.0,872.352852867,114300
1040,748.0,880.386915871,115400
1050,748.0,888.468564897,116500
1060,748.0,896.528871326,117600
1070,750.0,904.704948946,118700
1080,746.0,912.78685753,119800
1090,746.0,920.958392025,120900
1100,748.0,929.335074323,122000
1110,748.0,937.656397871,123100
1120,748.0,945.698851548,124200
1130,746.0,953.663927454,125300
1140,746.0,961.835496489,126400
1150,748.0,969.975423013,127500
1160,748.0,978.274107199,128600
1170,748.0,986.460183112,129700
1180,748.0,994.495993261,130800
1190,748.0,1002.52113929,131900
1200,746.0,1010.91815878,133000
1210,748.0,1019.18914273,134100
1220,748.0,1027.39704582,135200
1230,748.0,1035.63922804,136300
1240,746.0,1043.9409746,137400
1250,748.0,1052.14488207,138500
1260,748.0,1060.37195964,139600
1270,748.0,1068.58896504,140700
1280,748.0,1076.63908817,141800
1290,748.0,1084.86043528,142900
1300,746.0,1093.1373689,144000
1310,748.0,1101.26791644,145100
1320,748.0,1109.47423516,146200
1330,750.0,1117.52293636,147300
1340,748.0,1125.65925951,148400
1350,750.0,1133.95844571,149500
1360,746.0,1142.10438346,150600
1370,750.0,1150.38732795,151700
1380,748.0,1158.60297162,152800
1390,748.0,1166.75496469,153900
1400,746.0,1174.87568219,155000
1410,746.0,1183.08069492,156100
1420,750.0,1191.13231589,157200
1430,748.0,1199.41907203,158300
1440,750.0,1207.67744398,159400
1450,746.0,1215.97633814,160500
1460,748.0,1224.3282092,161600
1470,748.0,1232.49208758,162700
1480,748.0,1240.69422874,163800
1490,748.0,1248.97376034,164900
1500,746.0,1257.27511637,166000
1510,748.0,1265.56797366,167100
1520,746.0,1273.89069554,168200
1530,748.0,1282.03012552,169300
1540,746.0,1290.09973432,170400
1550,748.0,1298.23601198,171500
1560,750.0,1306.41074735,172600
1570,748.0,1314.5091596,173700
1580,746.0,1322.60539314,174800
1590,748.0,1330.5966875,175900
1600,746.0,1338.64973109,177000
1610,748.0,1346.85495447,178100
1620,746.0,1355.0277741,179200
1630,746.0,1363.20289488,180300
1640,746.0,1371.36538245,181400
1650,748.0,1379.51558974,182500
1660,748.0,1387.74386764,183600
1670,748.0,1396.02856064,184700
1680,750.0,1404.14043914,185800
1690,748.0,1412.50661839,186900
1700,748.0,1420.83486076,188000
1710,748.0,1429.24556161,189100
1720,746.0,1437.61524746,190200
1730,746.0,1445.90740097,191300
1740,746.0,1454.2758393,192400
1750,746.0,1462.40670659,193500
1760,746.0,1470.67222888,194600
1770,746.0,1478.99470419,195700
1780,750.0,1487.15799985,196800
1790,748.0,1495.35264358,197900
