iterations,fitness,time,fevals
0,532.0,0.00270091100001,435
10,539.0,0.004926477,772
20,547.0,0.007044322,1103
30,554.0,0.009105057,1426
40,554.0,0.011176051,1749
50,559.0,0.013265512,2082
60,557.0,0.015286236,2417
70,551.0,0.017356546,2747
80,560.0,0.019428566,3070
90,553.0,0.023115388,3397
100,557.0,0.025219896,3723
110,557.0,0.027234122,4051
120,547.0,0.029230566,4377
130,553.0,0.032905077,4704
140,549.0,0.034930247,5041
150,551.0,0.036900701,5378
160,553.0,0.03887731,5714
170,551.0,0.042703999,6044
180,553.0,0.044713096,6391
190,557.0,0.04681521,6728
200,555.0,0.048906722,7056
210,557.0,0.051275576,7387
220,551.0,0.053368115,7714
230,551.0,0.055367979,8057
240,549.0,0.05729808,8388
250,549.0,0.059242886,8719
260,547.0,0.061229412,9049
270,549.0,0.064195011,9379
280,553.0,0.066172988,9707
290,553.0,0.068132499,10033
300,553.0,0.070106715,10367
310,557.0,0.072017666,10696
320,557.0,0.074041126,11028
330,557.0,0.076024233,11362
340,553.0,0.077978615,11699
350,553.0,0.079935049,12031
360,551.0,0.081917472,12366
370,553.0,0.08403053,12709
380,553.0,0.088021025,13041
390,553.0,0.090055086,13374
400,553.0,0.092040929,13709
410,555.0,0.094059259,14043
420,553.0,0.095993122,14374
430,553.0,0.097968022,14711
440,549.0,0.099929243,15047
450,553.0,0.101867894,15380
460,553.0,0.103818172,15714
470,555.0,0.105825559,16059
480,557.0,0.10783876,16397
490,559.0,0.109811266,16719
500,561.0,0.1117677,17048
510,565.0,0.113717636,17372
520,559.0,0.115660049,17699
530,559.0,0.117636658,18030
540,559.0,0.119616004,18376
550,561.0,0.12159877,18712
560,559.0,0.123583929,19052
570,565.0,0.125581399,19375
580,565.0,0.127564164,19702
590,569.0,0.129662175,20037
600,567.0,0.134420059,20373
610,565.0,0.136427446,20702
620,567.0,0.138452616,21029
630,565.0,0.140477444,21353
640,563.0,0.142526894,21681
650,565.0,0.144575318,22014
660,569.0,0.146607669,22351
670,567.0,0.14868858,22691
680,567.0,0.150710672,23039
690,569.0,0.152764226,23373
700,569.0,0.154815044,23716
710,569.0,0.156843633,24051
720,573.0,0.158943695,24395
730,573.0,0.160834469,24726
740,577.0,0.162781668,25061
750,579.0,0.164757936,25386
760,579.0,0.166686327,25716
770,579.0,0.168683113,26050
780,575.0,0.170658012,26378
790,575.0,0.172562465,26710
800,575.0,0.174612257,27049
810,575.0,0.178340799,27381
820,577.0,0.1803263,27714
830,577.0,0.182269055,28052
840,579.0,0.18425524,28388
850,577.0,0.186188077,28732
860,577.0,0.188162977,29073
870,575.0,0.190191225,29401
880,579.0,0.192140477,29739
890,579.0,0.194108879,30076
900,579.0,0.196057105,30407
910,577.0,0.198064151,30737
920,577.0,0.200067093,31080
930,575.0,0.202059775,31420
940,575.0,0.204013131,31754
950,579.0,0.205980508,32095
960,575.0,0.207945149,32429
970,579.0,0.209887903,32758
980,579.0,0.211801247,33079
990,577.0,0.213764178,33416
1000,579.0,0.215789348,33744
1010,583.0,0.217777585,34073
1020,583.0,0.222737918,34392
1030,585.0,0.224707004,34720
1040,586.0,0.226642577,35055
1050,587.0,0.228651674,35398
1060,587.0,0.230626232,35741
1070,587.0,0.23264935,36077
1080,581.0,0.234731629,36408
1090,583.0,0.236719865,36744
1100,581.0,0.238701262,37081
1110,583.0,0.240768153,37416
1120,583.0,0.242798111,37752
1130,583.0,0.24472445,38084
1140,585.0,0.246717133,38413
1150,583.0,0.248610985,38740
1160,583.0,0.250600248,39071
1170,583.0,0.252584039,39398
1180,583.0,0.254498409,39736
1190,587.0,0.25650306,40066
1200,587.0,0.258495058,40407
1210,581.0,0.260457305,40742
1220,581.0,0.262456485,41084
1230,579.0,0.267102201,41427
1240,579.0,0.269062738,41760
1250,577.0,0.271110478,42102
1260,579.0,0.273059729,42443
1270,579.0,0.275036681,42772
1280,577.0,0.277049198,43107
1290,582.0,0.279034357,43443
1300,580.0,0.280992158,43777
1310,584.0,0.282927047,44113
1320,579.0,0.284935119,44457
1330,583.0,0.286879583,44796
1340,585.0,0.288828151,45133
1350,585.0,0.290813994,45466
1360,590.0,0.292799153,45795
1370,583.0,0.294778498,46130
1380,581.0,0.296762289,46468
1390,582.0,0.298699229,46804
1400,581.0,0.300727477,47127
1410,584.0,0.302707164,47446
1420,580.0,0.304827403,47788
1430,579.0,0.306769816,48123
1440,579.0,0.310701491,48459
1450,581.0,0.312710588,48808
1460,580.0,0.314693354,49130
1470,585.0,0.316634398,49462
1480,581.0,0.31865991,49805
1490,583.0,0.320708334,50138
1500,579.0,0.322738292,50478
1510,581.0,0.324741233,50818
1520,585.0,0.326678857,51153
1530,585.0,0.328630844,51477
1540,582.0,0.330631734,51816
1550,581.0,0.333898612,52157
1560,582.0,0.335848889,52497
1570,583.0,0.337799851,52839
1580,578.0,0.339777145,53168
1590,577.0,0.341774274,53508
1600,579.0,0.343696851,53830
1610,581.0,0.345627294,54162
1620,583.0,0.347628184,54490
1630,585.0,0.349746713,54828
1640,583.0,0.351690493,55158
1650,579.0,0.353630853,55491
1660,579.0,0.357368287,55827
1670,581.0,0.359345581,56165
1680,581.0,0.361340316,56500
1690,581.0,0.363362067,56827
1700,577.0,0.365365351,57166
1710,579.0,0.367395993,57504
1720,585.0,0.369398251,57841
1730,585.0,0.371354,58167
1740,583.0,0.373294361,58504
1750,585.0,0.375319189,58848
1760,587.0,0.377295457,59177
1770,585.0,0.379280274,59504
1780,577.0,0.381240469,59841
1790,575.0,0.383223234,60177
1800,575.0,0.385141709,60511
1810,577.0,0.387119687,60851
1820,575.0,0.390243277,61181
1830,577.0,0.392160725,61509
1840,577.0,0.394100402,61838
1850,577.0,0.396075644,62168
1860,577.0,0.398068669,62502
1870,577.0,0.402947612,62834
1880,575.0,0.404870874,63163
1890,583.0,0.406883049,63487
1900,577.0,0.408927028,63812
1910,577.0,0.412460645,64142
1920,577.0,0.4144417,64473
1930,577.0,0.416445326,64817
1940,577.0,0.418480071,65151
1950,573.0,0.420448473,65490
1960,579.0,0.42241414,65834
1970,577.0,0.424370232,66161
1980,575.0,0.426317432,66481
1990,575.0,0.428300881,66815
2000,577.0,0.430233376,67141
2010,581.0,0.432274619,67476
2020,581.0,0.434256016,67807
2030,577.0,0.436259984,68143
2040,577.0,0.438271817,68483
2050,583.0,0.440257318,68828
2060,581.0,0.442259918,69149
2070,587.0,0.444239263,69486
2080,585.0,0.448939696,69819
2090,587.0,0.450919041,70150
2100,591.0,0.452954129,70478
2110,587.0,0.454922873,70821
2120,589.0,0.456836902,71156
2130,587.0,0.458838818,71488
2140,589.0,0.460780204,71824
2150,589.0,0.462785881,72154
2160,589.0,0.464718034,72484
2170,587.0,0.466617358,72818
2180,591.0,0.468611067,73161
2190,591.0,0.470628372,73490
2200,589.0,0.472581044,73825
2210,591.0,0.474501912,74158
2220,591.0,0.47647305,74500
2230,589.0,0.478486593,74837
2240,585.0,0.480475855,75170
2250,585.0,0.483927399,75507
2260,589.0,0.48589033,75840
2270,589.0,0.487903189,76173
2280,587.0,0.489862017,76506
2290,587.0,0.494582968,76844
2300,591.0,0.4965011,77165
2310,587.0,0.498471897,77506
2320,593.0,0.502541046,77828
2330,587.0,0.504492692,78168
2340,587.0,0.506438866,78499
2350,585.0,0.508375807,78839
2360,591.0,0.510408501,79179
2370,591.0,0.512434697,79509
2380,589.0,0.514487909,79853
2390,593.0,0.516449472,80190
2400,589.0,0.51847601,80529
2410,593.0,0.520404401,80867
2420,595.0,0.522391611,81191
2430,591.0,0.524447559,81532
2440,593.0,0.526475123,81869
2450,591.0,0.528487298,82203
2460,591.0,0.530459462,82538
2470,591.0,0.532431626,82869
2480,595.0,0.534384639,83205
2490,599.0,0.536310636,83527
2500,591.0,0.540839055,83861
2510,593.0,0.542801644,84203
2520,591.0,0.544752606,84530
2530,593.0,0.546682024,84863
2540,595.0,0.548647007,85200
2550,593.0,0.550642425,85532
2560,593.0,0.552624165,85851
2570,591.0,0.554612744,86185
2580,589.0,0.556559602,86522
2590,589.0,0.55856186,86846
2600,589.0,0.561804458,87190
2610,583.0,0.563740031,87530
2620,583.0,0.565656795,87867
2630,581.0,0.567563642,88198
2640,581.0,0.569515971,88530
2650,585.0,0.571446072,88869
2660,581.0,0.57479092,89208
2670,583.0,0.576745986,89545
2680,579.0,0.578694212,89872
2690,577.0,0.580649619,90205
2700,579.0,0.582595109,90534
2710,583.0,0.58455462,90870
2720,581.0,0.590668089,91189
2730,585.0,0.59261016,91525
2740,587.0,0.594539578,91854
2750,587.0,0.596527131,92184
2760,589.0,0.598496218,92524
2770,593.0,0.600455045,92862
2780,589.0,0.603942154,93190
2790,587.0,0.606140705,93522
2800,591.0,0.608108081,93856
2810,585.0,0.610097344,94190
2820,587.0,0.61203531,94514
2830,583.0,0.615547041,94853
2840,581.0,0.617497319,95187
