iterations,fitness,time,fevals
0,490.0,3.38560000017e-05,11
10,488.0,7.48930000007e-05,21
20,488.0,0.000117640000003,31
30,490.0,0.000167568000002,41
40,490.0,0.000209288000004,51
50,490.0,0.000250667000007,61
60,494.0,0.000292730000009,71
70,494.0,0.000332057000008,81
80,496.0,0.000362835000008,91
90,500.0,0.000408659000009,101
100,502.0,0.000449696000008,111
110,510.0,0.000489023000007,121
120,510.0,0.000518775000007,131
130,512.0,0.000564941000007,141
140,512.0,0.000610081000008,151
150,512.0,0.000646330000006,161
160,512.0,0.000690103000007,171
170,514.0,0.000732850000009,181
180,514.0,0.000775255000011,191
190,516.0,0.000810137000009,201
200,516.0,0.000847412000009,211
210,518.0,0.00089426200001,221
220,520.0,0.00093290500001,231
230,520.0,0.000975309000008,241
240,520.0,0.00100916400001,251
250,524.0,0.00105464600001,261
260,526.0,0.00109876000001,271
270,528.0,0.00114219100001,281
280,528.0,0.00118528,291
290,528.0,0.001227343,301
300,530.0,0.001265986,311
310,534.0,0.001301551,321
320,538.0,0.001341562,331
330,538.0,0.00138465100001,341
340,542.0,0.017667059,351
350,542.0,0.017711515,361
360,548.0,0.017789143,371
370,552.0,0.017864719,381
380,556.0,0.017923881,391
390,558.0,0.018000142,401
400,558.0,0.018078796,411
410,558.0,0.018150611,421
420,562.0,0.018225162,431
430,564.0,0.018267225,441
440,564.0,0.0183045,451
450,566.0,0.018383496,461
460,572.0,0.018428978,471
470,572.0,0.018474118,481
480,576.0,0.018517207,491
490,580.0,0.018553114,501
500,580.0,0.018598255,511
510,580.0,0.018635872,521
520,582.0,0.018678277,531
530,590.0,0.018723075,541
540,590.0,0.018800703,551
550,590.0,0.018871491,561
560,592.0,0.018947751,571
570,594.0,0.019019907,581
580,594.0,0.019093774,591
590,594.0,0.01922646,601
600,594.0,0.019333839,611
610,596.0,0.019458317,621
620,598.0,0.019578008,631
630,600.0,0.019689833,641
640,600.0,0.019796529,651
650,604.0,0.019914168,661
660,606.0,0.020001713,671
670,606.0,0.020045144,681
680,606.0,0.020082077,691
690,606.0,0.020122772,701
700,606.0,0.020155259,711
710,610.0,0.020194244,721
720,612.0,0.020237332,731
730,612.0,0.020273581,741
740,614.0,0.020319064,751
750,616.0,0.020361127,761
760,618.0,0.02040319,771
770,618.0,0.020438413,781
780,620.0,0.020481502,791
790,620.0,0.020523223,801
800,622.0,0.020560498,811
810,622.0,0.020592985,821
820,624.0,0.02063539,831
