iterations,fitness,time,fevals
0,516.0,3.31709999983e-05,11
10,512.0,7.35240000012e-05,21
20,502.0,0.000114561000004,31
30,502.0,0.000146365000006,41
40,502.0,0.000189796000001,51
50,504.0,0.000232200000006,61
60,506.0,0.000276657000008,71
70,510.0,0.000313248000005,81
80,512.0,0.000356336999999,91
90,516.0,0.000400793999994,101
100,516.0,0.000442172999996,111
110,516.0,0.000483208999995,121
120,516.0,0.000523219999991,131
130,518.0,0.000565965999989,141
140,518.0,0.000606660999992,151
150,524.0,0.000638122999995,161
160,526.0,0.000681894999992,171
170,530.0,0.000727719999993,181
180,530.0,0.000768414999989,191
190,532.0,0.000796456999993,201
200,532.0,0.000828259999992,211
210,532.0,0.000870322999994,221
220,534.0,0.000910675999997,231
230,534.0,0.000951028999999,241
240,536.0,0.000991382000002,251
250,536.0,0.001032077,261
260,542.0,0.001071062,271
270,544.0,0.001100472,281
280,544.0,0.001144928,291
290,548.0,0.001184938,301
300,550.0,0.001220161,311
310,552.0,0.00126154,321
320,552.0,0.001301893,331
330,554.0,0.001343613,341
340,554.0,0.001380204,351
350,554.0,0.001409272,361
360,554.0,0.00144176000001,371
370,556.0,0.00148245500001,381
380,558.0,0.00152964800001,391
390,560.0,0.00157205300001,401
400,562.0,0.00161206400001,411
410,564.0,0.00165481100002,421
420,566.0,0.00169721600002,431
430,566.0,0.00174167300002,441
440,570.0,0.00178270900002,451
450,572.0,0.00182306200002,461
460,574.0,0.00185965300002,471
470,576.0,0.00190616100002,481
480,584.0,0.00194412100002,491
490,588.0,0.00197763400002,501
500,588.0,0.00200636000002,511
510,590.0,0.00204876500002,521
520,594.0,0.00208946000002,531
530,596.0,0.00212947100002,541
540,598.0,0.00216914000001,551
550,600.0,0.00220915100002,561
560,606.0,0.00224882000001,571
570,606.0,0.00228541100001,581
580,608.0,0.00231584600001,591
590,608.0,0.00235688200001,601
600,610.0,0.00239210600001,611
610,614.0,0.002432459,621
620,616.0,0.00247178600001,631
630,620.0,0.002510429,641
640,620.0,0.00254702000001,651
650,620.0,0.00259216100001,661
660,620.0,0.00266363300001,671
670,622.0,0.00270535400001,681
680,626.0,0.00273715800001,691
690,632.0,0.00278058900001,701
700,634.0,0.00282094200001,711
710,636.0,0.00286197900002,721
720,638.0,0.00290233200002,731
730,640.0,0.00293858100002,741
740,640.0,0.00297859200002,751
750,640.0,0.00301655100002,761
760,640.0,0.00305998100002,771
770,642.0,0.00313042700002,781
780,642.0,0.00319984800003,791
790,642.0,0.00326926900003,801
800,642.0,0.00333663800003,811
810,642.0,0.00340776800003,821
820,642.0,0.00346180000003,831
830,642.0,0.00350352100003,841
840,642.0,0.00354661000003,851
850,642.0,0.00358559500003,861
860,646.0,0.00365604100003,871
870,648.0,0.00369502600003,881
880,648.0,0.00373845700003,891
890,648.0,0.00377812600003,901
900,652.0,0.00384754700003,911
910,652.0,0.00389303000004,921
920,652.0,0.00393338300004,931
930,654.0,0.00397442000004,941
