iterations,fitness,time,fevals
0,532.0,0.002281309,287
10,533.0,0.004277753,472
20,536.0,0.006214693,655
30,526.0,0.00812667,836
40,528.0,0.009954863,1016
50,524.0,0.011796393,1201
60,522.0,0.013638265,1383
70,525.0,0.015460303,1570
80,527.0,0.017322693,1757
90,529.0,0.019168327,1947
100,524.0,0.020971556,2135
110,522.0,0.024408737,2321
120,524.0,0.026204784,2506
130,526.0,0.027984417,2690
140,524.0,0.02981774,2873
150,522.0,0.031597373,3059
160,524.0,0.033377348,3239
170,528.0,0.035200754,3423
180,526.0,0.036993039,3616
190,528.0,0.038850642,3802
200,526.0,0.040682255,3989
210,524.0,0.042485484,4177
220,520.0,0.044272982,4365
230,522.0,0.046101858,4557
240,520.0,0.047874309,4739
250,520.0,0.049630003,4923
260,518.0,0.051420921,5105
270,522.0,0.053201238,5292
280,524.0,0.054948725,5475
290,524.0,0.056758794,5668
300,522.0,0.058546293,5854
310,522.0,0.060333449,6040
320,526.0,0.064856055,6230
330,526.0,0.066658258,6418
340,526.0,0.068410875,6591
350,524.0,0.070227099,6776
360,520.0,0.071992027,6958
370,520.0,0.073777815,7143
380,520.0,0.076906535,7326
390,520.0,0.078752852,7508
400,520.0,0.081758461,7691
410,520.0,0.083543907,7877
420,524.0,0.085401509,8067
430,524.0,0.087237225,8254
440,520.0,0.088993262,8439
450,522.0,0.090778708,8626
460,520.0,0.092536112,8811
470,522.0,0.094344128,8999
480,520.0,0.096153854,9183
490,520.0,0.097948875,9367
500,520.0,0.099753471,9557
510,520.0,0.101592949,9741
520,520.0,0.103405069,9924
530,522.0,0.107924255,10108
540,522.0,0.109741846,10294
550,522.0,0.111579272,10481
560,522.0,0.113359246,10673
570,520.0,0.11513922,10864
580,520.0,0.116922615,11051
590,520.0,0.118762435,11237
600,520.0,0.120548565,11420
610,524.0,0.122338799,11607
620,524.0,0.124132452,11790
630,526.0,0.125911743,11975
640,528.0,0.127702661,12158
650,528.0,0.129488449,12346
660,526.0,0.131364518,12533
670,522.0,0.133202628,12721
680,524.0,0.135024323,12904
690,524.0,0.136822422,13088
700,526.0,0.138597609,13275
710,524.0,0.140415542,13455
720,526.0,0.142235527,13638
730,528.0,0.144041834,13822
740,528.0,0.147822699,14003
750,526.0,0.149631058,14189
760,526.0,0.151519096,14376
770,526.0,0.153361994,14565
780,526.0,0.155177534,14753
790,530.0,0.157031033,14935
800,530.0,0.158868117,15123
810,530.0,0.160643646,15307
820,528.0,0.162461922,15496
830,524.0,0.164247368,15683
840,524.0,0.166093686,15864
850,524.0,0.167885287,16053
860,522.0,0.169670392,16240
870,526.0,0.171491404,16426
880,528.0,0.173260778,16611
890,526.0,0.17504383,16799
900,526.0,0.17683851,16981
910,526.0,0.178646869,17160
920,528.0,0.180440523,17349
930,524.0,0.182230757,17533
940,526.0,0.184001157,17722
950,528.0,0.187740643,17909
960,528.0,0.189531561,18099
970,528.0,0.191327266,18283
980,528.0,0.193141438,18470
990,530.0,0.194913889,18660
1000,530.0,0.196772175,18843
1010,530.0,0.198563093,19025
1020,530.0,0.20041283,19210
1030,528.0,0.202212639,19398
