iterations,fitness,time,fevals
0,532.0,0.003702895,666
10,533.0,0.00670576899999,1221
20,541.0,0.00952158299999,1802
30,526.0,0.012237882,2371
40,538.0,0.014871423,2946
50,534.0,0.017501203,3531
60,531.0,0.020086868,4102
70,536.0,0.022713228,4683
80,539.0,0.025327961,5270
90,519.0,0.027929699,5856
100,532.0,0.03054238,6434
110,529.0,0.033157113,6991
120,530.0,0.035813225,7572
130,528.0,0.041086806,8160
140,534.0,0.043746338,8746
150,536.0,0.046267028,9304
160,532.0,0.0487901119999,9884
170,534.0,0.0512564279999,10436
180,532.0,0.0537374489999,11017
190,538.0,0.0562482219999,11592
200,536.0,0.0586967559999,12151
210,540.0,0.0612403579999,12734
220,538.0,0.0639098069999,13307
230,537.0,0.0664325489999,13871
240,535.0,0.0689662339999,14461
250,534.0,0.0715245419999,15034
260,540.0,0.0740243719999,15624
270,544.0,0.0765525849999,16198
280,537.0,0.0791146539999,16777
290,536.0,0.0816442359999,17367
300,540.0,0.0841225209999,17964
310,541.0,0.0866055939999,18530
320,542.0,0.0891820259999,19117
330,537.0,0.091670571,19688
340,538.0,0.0970385369999,20267
350,539.0,0.0995954759999,20827
360,548.0,0.102065212,21399
370,543.0,0.104547943,21981
380,544.0,0.108036077,22564
390,546.0,0.110620033,23136
400,544.0,0.113063437,23692
410,544.0,0.115563267,24254
420,538.0,0.118059678,24816
430,534.0,0.120518813,25387
440,532.0,0.122987181,25961
450,534.0,0.125510265,26550
460,534.0,0.127984105,27120
470,536.0,0.132776528,27683
480,540.0,0.135329364,28245
490,536.0,0.137878438,28817
500,534.0,0.140377242,29385
510,536.0,0.14527431,29962
520,532.0,0.147809364,30537
530,538.0,0.15033963,31115
540,544.0,0.152837066,31690
550,544.0,0.155340658,32262
560,540.0,0.160440516,32825
570,544.0,0.162881868,33390
580,548.0,0.165293469,33948
590,546.0,0.167818947,34525
600,544.0,0.170377597,35101
610,546.0,0.172887686,35666
620,548.0,0.175389225,36237
630,544.0,0.177849385,36814
640,546.0,0.180369733,37404
650,548.0,0.182867511,37985
660,556.0,0.185376574,38551
670,564.0,0.187863409,39122
680,558.0,0.190282533,39692
690,562.0,0.192802197,40287
700,562.0,0.195309892,40859
710,562.0,0.197846313,41438
720,564.0,0.200346485,42021
730,562.0,0.202797413,42596
740,564.0,0.205297927,43182
750,566.0,0.207768689,43744
760,568.0,0.210273306,44323
770,568.0,0.215384107,44888
780,560.0,0.217893512,45457
790,556.0,0.220400181,46039
800,560.0,0.222922239,46617
810,554.0,0.225400867,47189
820,556.0,0.227893857,47752
830,554.0,0.230417625,48347
840,556.0,0.232900015,48915
850,558.0,0.235377958,49495
860,558.0,0.2379284,50084
870,554.0,0.240598533,50660
880,554.0,0.243114777,51229
890,556.0,0.245605716,51803
900,556.0,0.248143847,52381
910,560.0,0.250653594,52952
920,558.0,0.253191383,53530
930,556.0,0.255686425,54103
940,557.0,0.258188307,54677
950,558.0,0.26078047,55252
960,558.0,0.263335699,55833
970,556.0,0.265841684,56403
980,560.0,0.271103296,56982
990,558.0,0.273580555,57570
1000,558.0,0.276077991,58143
1010,560.0,0.280937783,58715
1020,558.0,0.283530288,59288
1030,562.0,0.286038325,59850
1040,570.0,0.28902068,60426
1050,562.0,0.291629942,61009
1060,558.0,0.294160208,61575
1070,554.0,0.296736298,62158
1080,560.0,0.299344533,62740
1090,556.0,0.301840943,63313
1100,556.0,0.304427635,63882
1110,558.0,0.306977735,64442
1120,558.0,0.309489534,65015
1130,556.0,0.312040318,65581
1140,556.0,0.314643082,66175
1150,550.0,0.317206862,66749
1160,552.0,0.31982433,67322
1170,548.0,0.322416151,67889
1180,556.0,0.324967961,68475
