iterations,fitness,time,fevals
0,540.0,0.00421688099999,791
10,531.0,0.00784522500001,1483
20,544.0,0.011150062,2175
30,549.0,0.014343415,2879
40,542.0,0.017539504,3580
50,537.0,0.020621032,4285
60,547.0,0.023628693,4965
70,549.0,0.026594291,5666
80,553.0,0.029588274,6370
90,552.0,0.03258123,7064
100,555.0,0.035511947,7763
110,556.0,0.038483017,8447
120,558.0,0.041406553,9135
130,557.0,0.047158213,9834
140,556.0,0.05003866,10541
150,551.0,0.052880464,11246
160,560.0,0.055835119,11950
170,556.0,0.058708384,12650
180,550.0,0.061620635,13343
190,553.0,0.064538357,14051
200,553.0,0.067488225,14750
210,560.0,0.070327977,15439
220,565.0,0.073171149,16137
230,558.0,0.07602458,16822
240,565.0,0.078985391,17518
250,563.0,0.082006731,18215
260,571.0,0.0849603600001,18913
270,565.0,0.0878469620001,19620
280,564.0,0.0906730350001,20318
290,559.0,0.0935616890001,21023
300,563.0,0.0964253790001,21716
310,563.0,0.0992490580001,22404
320,563.0,0.102230045,23099
330,565.0,0.105113912,23797
340,560.0,0.107965975,24492
350,567.0,0.114006604,25187
360,573.0,0.11700811,25902
370,573.0,0.119908391,26596
380,562.0,0.122806963,27295
390,566.0,0.125792054,28008
400,570.0,0.128643433,28711
410,564.0,0.131538242,29405
420,566.0,0.134463146,30114
430,567.0,0.137398651,30806
440,560.0,0.140214465,31502
450,560.0,0.143074736,32199
460,561.0,0.145906623,32902
470,562.0,0.148771681,33596
480,564.0,0.151681537,34296
490,559.0,0.154504532,34992
500,560.0,0.157304615,35689
510,562.0,0.160221311,36392
520,560.0,0.163019343,37080
530,556.0,0.165999304,37786
540,562.0,0.168910186,38460
550,564.0,0.171856634,39175
560,568.0,0.177487578,39877
570,564.0,0.180360843,40576
580,568.0,0.183291902,41273
590,564.0,0.186198339,41965
600,568.0,0.189139999,42666
610,566.0,0.192130562,43369
620,564.0,0.195092399,44073
630,562.0,0.197969426,44774
640,574.0,0.200902878,45471
650,564.0,0.203833253,46168
660,564.0,0.206729088,46874
670,564.0,0.209597908,47559
680,568.0,0.212604201,48261
690,569.0,0.215573561,48956
700,568.0,0.218385271,49648
710,568.0,0.221346082,50342
720,564.0,0.224214902,51038
730,568.0,0.22762575,51732
740,568.0,0.230463451,52434
750,568.0,0.233351079,53142
760,570.0,0.236230158,53851
770,574.0,0.241872045,54557
780,572.0,0.244770958,55257
790,572.0,0.247626441,55955
800,568.0,0.250469271,56658
810,566.0,0.253287479,57355
820,560.0,0.256162113,58050
830,568.0,0.259056923,58750
840,560.0,0.261985247,59449
850,558.0,0.264889632,60149
860,560.0,0.267845997,60838
870,560.0,0.270828353,61540
880,560.0,0.273778563,62230
890,566.0,0.276718171,62941
900,562.0,0.279628712,63644
910,562.0,0.282502661,64338
920,560.0,0.285465182,65031
930,562.0,0.288495071,65714
940,560.0,0.291314647,66406
950,562.0,0.294209115,67109
960,562.0,0.297129915,67819
970,560.0,0.30309189,68516
980,562.0,0.308773788,69229
990,558.0,0.311723314,69939
1000,564.0,0.314637958,70645
1010,564.0,0.317569017,71327
1020,558.0,0.320507942,72019
1030,562.0,0.323491665,72726
1040,566.0,0.326385107,73419
1050,556.0,0.329318218,74125
1060,556.0,0.332244489,74817
1070,556.0,0.335158792,75521
1080,562.0,0.338044711,76224
1090,560.0,0.340985346,76925
1100,560.0,0.343953338,77640
1110,558.0,0.346752053,78347
1120,558.0,0.349592831,79032
1130,560.0,0.352539279,79734
1140,558.0,0.355409467,80411
1150,564.0,0.3582287,81117
1160,560.0,0.364116125,81824
1170,558.0,0.366938095,82525
1180,560.0,0.369796656,83225
1190,560.0,0.375360915,83925
1200,560.0,0.378183568,84623
1210,560.0,0.380985361,85326
1220,560.0,0.383813144,86021
1230,560.0,0.386650502,86708
1240,566.0,0.389609603,87421
1250,558.0,0.395294236,88120
1260,560.0,0.398227689,88819
1270,564.0,0.404022096,89517
1280,564.0,0.406892626,90219
1290,560.0,0.409812058,90899
1300,562.0,0.412659333,91600
1310,560.0,0.41558492,92308
1320,558.0,0.41850914,93008
1330,556.0,0.421352312,93691
1340,562.0,0.424269008,94379
1350,562.0,0.427095081,95075
1360,562.0,0.429951247,95782
1370,564.0,0.432774585,96486
1380,560.0,0.435631778,97180
