iterations,fitness,time,fevals
0,566.0,11.202989947,1000
10,598.0,21.901671192,2100
20,659.0,31.923625922,3200
30,695.0,41.431451142,4300
40,708.0,50.397926406,5400
50,716.0,59.203464607,6500
60,722.0,67.554948894,7600
70,726.0,76.241787238,8700
80,726.0,84.585351407,9800
90,724.0,92.704239691,10900
100,724.0,101.132745412,12000
110,724.0,109.372826542,13100
120,726.0,117.537134443,14200
130,722.0,125.763869012,15300
140,726.0,134.064372159,16400
150,726.0,142.201281788,17500
160,728.0,150.410243285,18600
170,728.0,158.63779312,19700
180,728.0,166.955640846,20800
190,728.0,175.21544943,21900
200,726.0,183.535693709,23000
210,726.0,191.57321407,24100
220,726.0,199.888098248,25200
230,728.0,208.154424513,26300
240,726.0,216.44100795,27400
250,726.0,224.778126935,28500
260,728.0,232.968127684,29600
270,728.0,241.215842699,30700
280,726.0,249.522414858,31800
290,726.0,257.762662529,32900
300,726.0,265.767522321,34000
310,728.0,273.950060514,35100
320,726.0,282.260233659,36200
330,724.0,290.420504899,37300
340,726.0,299.003059985,38400
350,726.0,307.039874853,39500
360,726.0,315.28498984,40600
370,728.0,323.557553711,41700
380,726.0,331.789599478,42800
390,726.0,339.84083197,43900
400,726.0,348.051668853,45000
410,726.0,356.325273693,46100
420,726.0,364.531409459,47200
430,726.0,372.679067331,48300
440,726.0,380.834884018,49400
450,730.0,388.919615598,50500
460,726.0,396.977084669,51600
470,726.0,405.290697388,52700
480,726.0,413.635974163,53800
490,728.0,421.845942431,54900
500,728.0,430.150351946,56000
510,726.0,438.323993685,57100
520,724.0,446.554998483,58200
530,726.0,454.720822355,59300
540,726.0,463.151682909,60400
550,728.0,471.261037983,61500
560,730.0,479.418105268,62600
570,726.0,487.635745381,63700
580,726.0,495.979226792,64800
590,728.0,504.10091379,65900
600,726.0,512.062141805,67000
610,726.0,520.468019107,68100
620,726.0,528.667771586,69200
630,728.0,536.961438331,70300
640,727.0,545.235184065,71400
650,726.0,553.562281845,72500
660,726.0,561.645496086,73600
670,726.0,569.751756638,74700
680,724.0,577.853786287,75800
690,728.0,585.884623107,76900
700,726.0,593.962206063,78000
710,726.0,602.139558904,79100
720,728.0,610.462918224,80200
730,726.0,618.88190373,81300
740,728.0,626.960665127,82400
750,730.0,635.256044819,83500
760,726.0,643.399324739,84600
770,730.0,651.532826255,85700
780,728.0,659.862861249,86800
790,728.0,668.153823321,87900
800,728.0,676.489589799,89000
810,728.0,684.659976288,90100
820,728.0,692.808556464,91200
830,730.0,701.140988012,92300
840,730.0,709.416975385,93400
850,734.0,717.763538666,94500
860,730.0,726.145421705,95600
870,728.0,734.526527095,96700
880,730.0,742.900393238,97800
890,730.0,751.090801278,98900
900,730.0,759.207834694,100000
910,730.0,767.367186708,101100
920,730.0,775.571551733,102200
930,730.0,783.749178153,103300
940,731.0,791.881837729,104400
950,730.0,800.005306412,105500
960,730.0,808.215924431,106600
970,733.0,816.45404434,107700
980,730.0,824.684062543,108800
990,730.0,832.804691816,109900
1000,728.0,841.134894377,111000
1010,732.0,849.353048818,112100
1020,730.0,857.688498286,113200
1030,730.0,865.990498252,114300
1040,730.0,874.278740263,115400
1050,732.0,882.462902148,116500
1060,732.0,890.480364366,117600
