iterations,fitness,time,fevals
0,550.0,0.01507011,798
10,545.0,0.024262713,1489
20,546.0,0.028580477,2199
30,551.0,0.032917733,2886
40,553.0,0.037234129,3579
50,551.0,0.041263266,4275
60,555.0,0.045226745,4973
70,565.0,0.049201851,5669
80,567.0,0.053380089,6370
90,567.0,0.057323733,7063
100,563.0,0.061435286,7759
110,565.0,0.064412853,8451
120,565.0,0.067329549,9131
130,561.0,0.070145705,9812
140,558.0,0.073066847,10507
150,558.0,0.075857697,11197
160,558.0,0.085337216,11905
170,554.0,0.088079505,12600
180,555.0,0.090808457,13292
190,560.0,0.093602384,13980
200,558.0,0.096398705,14676
210,560.0,0.09915399,15383
220,562.0,0.10196741,16078
230,554.0,0.104705937,16766
240,560.0,0.107549793,17455
250,564.0,0.110383389,18163
260,558.0,0.113228271,18858
270,564.0,0.116125133,19549
280,569.0,0.119064399,20266
290,565.0,0.121916804,20972
300,564.0,0.124897108,21683
310,569.0,0.127763876,22386
320,573.0,0.134463146,23085
330,573.0,0.137389759,23770
340,578.0,0.140178556,24457
350,577.0,0.143012837,25146
360,575.0,0.145954155,25841
370,571.0,0.148842125,26536
380,575.0,0.151742406,27240
390,570.0,0.154648159,27939
400,569.0,0.157537839,28632
410,574.0,0.160464452,29323
420,572.0,0.163354474,30007
430,570.0,0.166184651,30704
440,568.0,0.169049025,31401
450,570.0,0.171863471,32105
460,572.0,0.174909775,32795
470,572.0,0.179940896,33506
480,572.0,0.182788513,34218
490,572.0,0.189110244,34925
500,572.0,0.191991033,35618
510,574.0,0.194777438,36330
520,586.0,0.197612744,37025
530,586.0,0.200388205,37719
540,584.0,0.203116816,38408
550,588.0,0.206118664,39112
560,582.0,0.208918747,39811
570,594.0,0.211704467,40521
580,588.0,0.214493265,41222
590,586.0,0.217419195,41915
600,590.0,0.220232273,42614
610,594.0,0.222964304,43301
620,594.0,0.228840443,43993
630,592.0,0.234287405,44691
640,590.0,0.240025386,45407
650,594.0,0.242856247,46103
660,592.0,0.245695315,46795
670,592.0,0.248565503,47497
680,592.0,0.251557775,48188
690,592.0,0.254294593,48867
700,594.0,0.257088178,49569
710,594.0,0.260068139,50263
720,588.0,0.262875404,50946
730,590.0,0.265756876,51638
740,590.0,0.268470098,52324
750,592.0,0.271352597,53024
760,590.0,0.274127716,53728
770,592.0,0.277070744,54417
780,594.0,0.279802433,55128
790,594.0,0.28255293,55818
800,596.0,0.288766255,56511
810,598.0,0.291839917,57209
820,604.0,0.294633503,57908
830,602.0,0.297481805,58619
840,600.0,0.300516824,59320
850,600.0,0.303315197,60002
860,594.0,0.306355345,60709
870,592.0,0.309392074,61418
880,606.0,0.312255422,62101
890,598.0,0.315083889,62813
900,604.0,0.31791817,63514
910,600.0,0.320743559,64207
920,602.0,0.323596648,64903
930,602.0,0.326459996,65592
940,604.0,0.32942662,66284
950,602.0,0.332255771,66984
960,602.0,0.338827485,67681
970,608.0,0.341685019,68375
980,602.0,0.344562046,69068
990,612.0,0.347446254,69756
1000,608.0,0.353271439,70440
1010,610.0,0.356129657,71129
1020,610.0,0.358951284,71821
1030,608.0,0.36187995,72529
1040,609.0,0.364660198,73231
1050,609.0,0.367461307,73942
1060,612.0,0.370365693,74646
1070,616.0,0.373217414,75329
1080,613.0,0.376139239,76035
1090,614.0,0.379094921,76737
1100,618.0,0.381942539,77439
1110,611.0,0.384854106,78142
1120,614.0,0.39154004,78834
1130,607.0,0.394461524,79538
1140,605.0,0.39733308,80230
1150,603.0,0.40027987,80918
1160,605.0,0.403101155,81612
1170,606.0,0.405956637,82309
1180,597.0,0.408849053,83000
1190,597.0,0.411844746,83693
1200,597.0,0.417561525,84390
1210,597.0,0.420525413,85088
1220,599.0,0.423385684,85780
1230,601.0,0.426314349,86486
1240,601.0,0.432146032,87174
1250,603.0,0.435044262,87872
1260,601.0,0.437916844,88573
1270,607.0,0.440725134,89277
1280,607.0,0.447323522,89992
1290,607.0,0.450238166,90702
1300,603.0,0.453099804,91390
1310,605.0,0.455906727,92067
1320,605.0,0.458811796,92753
1330,605.0,0.461642657,93446
1340,601.0,0.464521052,94139
1350,599.0,0.467279415,94829
1360,601.0,0.470096596,95530
1370,597.0,0.472950369,96232
1380,599.0,0.475713519,96919
1390,595.0,0.478538908,97610
1400,597.0,0.481376266,98299
1410,597.0,0.484274496,98987
1420,599.0,0.487118694,99683
1430,601.0,0.489986488,100375
1440,601.0,0.496041137,101071
1450,601.0,0.498908589,101775
1460,601.0,0.50173261,102467
1470,599.0,0.504526538,103156
1480,597.0,0.507301998,103839
1490,593.0,0.512803333,104527
1500,595.0,0.518367592,105223
1510,593.0,0.521244619,105928
1520,591.0,0.524060091,106617
1530,591.0,0.527030819,107316
1540,595.0,0.529829193,108011
1550,593.0,0.532619016,108693
1560,595.0,0.53538285,109400
1570,593.0,0.538209949,110076
1580,595.0,0.541067484,110779
1590,593.0,0.543916469,111462
1600,597.0,0.54961786,112167
1610,593.0,0.552562598,112870
1620,591.0,0.555436206,113561
1630,597.0,0.558428136,114253
1640,599.0,0.561381423,114965
1650,599.0,0.564374379,115663
1660,595.0,0.567327325,116352
1670,591.0,0.570292924,117059
1680,593.0,0.573252025,117763
1690,599.0,0.576262764,118457
1700,599.0,0.579211606,119173
1710,601.0,0.582168997,119882
1720,595.0,0.585029951,120591
1730,593.0,0.587974005,121298
1740,597.0,0.590963883,122005
1750,595.0,0.593919564,122709
