iterations,fitness,time,fevals
0,527.0,0.003413243,577
10,526.0,0.006282063,1071
20,529.0,0.009047265,1555
30,518.0,0.011748859,2033
40,515.0,0.014350255,2508
50,515.0,0.016799473,2992
60,512.0,0.019240483,3473
70,519.0,0.021643877,3955
80,520.0,0.026719455,4446
90,523.0,0.029095832,4917
100,525.0,0.031440406,5386
110,531.0,0.033775746,5862
120,519.0,0.036162382,6346
130,523.0,0.038582874,6829
140,519.0,0.04091582,7305
150,520.0,0.04325971,7800
160,517.0,0.047535069,8284
170,515.0,0.049902555,8768
180,526.0,0.052231398,9253
190,519.0,0.054609143,9734
200,523.0,0.056933882,10212
210,520.0,0.061473245,10698
220,519.0,0.063795249,11174
230,521.0,0.068041882,11667
240,525.0,0.070409367,12143
250,523.0,0.072728293,12613
260,523.0,0.075038669,13097
270,527.0,0.077410601,13586
280,527.0,0.07968165,14074
290,529.0,0.083684114,14552
300,525.0,0.085979785,15038
310,525.0,0.088250834,15515
320,529.0,0.090540692,15999
330,531.0,0.092870561,16477
340,527.0,0.095220949,16966
350,523.0,0.09752346,17443
360,523.0,0.099801007,17927
370,527.0,0.102071372,18403
380,527.0,0.104374567,18886
390,527.0,0.106644249,19364
400,529.0,0.108947444,19839
410,527.0,0.111263634,20322
420,527.0,0.113628726,20811
430,523.0,0.115911402,21287
440,523.0,0.118176637,21758
450,523.0,0.120508215,22241
460,527.0,0.12286168,22727
470,527.0,0.125190522,23205
480,527.0,0.127525179,23683
490,527.0,0.129847183,24173
500,525.0,0.134871807,24661
510,525.0,0.137179789,25131
520,529.0,0.139533254,25621
530,529.0,0.141928782,26107
540,525.0,0.144222059,26580
550,527.0,0.146547824,27063
560,529.0,0.148865382,27546
570,525.0,0.151174733,28020
580,529.0,0.153464249,28510
590,533.0,0.155758211,28996
600,533.0,0.158131853,29482
610,531.0,0.160444623,29964
620,529.0,0.162792617,30441
630,529.0,0.165123511,30919
640,535.0,0.167466375,31399
650,527.0,0.169802058,31888
660,529.0,0.172078237,32353
670,531.0,0.174377328,32835
680,529.0,0.176649745,33323
690,533.0,0.17892524,33813
700,535.0,0.181224673,34301
710,535.0,0.186338552,34786
720,535.0,0.188606524,35258
730,539.0,0.191028042,35736
740,535.0,0.193338076,36223
750,537.0,0.195669997,36713
760,537.0,0.197973875,37198
770,533.0,0.20050927,37690
780,535.0,0.202857605,38160
790,537.0,0.20523535,38630
800,541.0,0.207603519,39112
810,545.0,0.20996143,39586
820,533.0,0.212302242,40064
830,531.0,0.214691614,40545
840,533.0,0.217102873,41037
850,539.0,0.21948438,41529
860,533.0,0.221851182,42010
870,535.0,0.22421388,42500
880,537.0,0.226524257,42980
890,537.0,0.228909184,43463
900,537.0,0.231284535,43955
910,539.0,0.2336657,44426
920,543.0,0.238957406,44901
930,541.0,0.241334467,45372
940,539.0,0.24361475,45861
950,541.0,0.245917261,46343
960,537.0,0.248235503,46819
970,543.0,0.250604014,47288
980,539.0,0.252902763,47757
990,541.0,0.255163211,48239
1000,541.0,0.257456147,48719
1010,545.0,0.259745663,49192
1020,539.0,0.262056723,49676
1030,541.0,0.264341793,50156
1040,541.0,0.266716802,50641
1050,547.0,0.269019313,51112
1060,547.0,0.271327296,51610
1070,553.0,0.273623993,52093
1080,549.0,0.278093935,52590
1090,545.0,0.280407047,53078
1100,543.0,0.28278958,53557
1110,543.0,0.285086277,54041
1120,553.0,0.287388788,54529
1130,541.0,0.29258645,55017
1140,545.0,0.294897168,55492
1150,547.0,0.297186342,55978
1160,547.0,0.299470045,56470
1170,551.0,0.301822484,56964
1180,549.0,0.304172872,57453
1190,547.0,0.306431268,57932
1200,547.0,0.308785075,58406
1210,549.0,0.311107763,58895
1220,551.0,0.313411984,59395
1230,551.0,0.315675852,59872
1240,549.0,0.317982467,60341
1250,549.0,0.322442492,60806
1260,551.0,0.324818528,61292
1270,549.0,0.327189433,61777
1280,553.0,0.329636257,62265
1290,547.0,0.332009215,62747
1300,553.0,0.334446121,63237
1310,551.0,0.336824208,63728
1320,551.0,0.339224181,64211
1330,551.0,0.341607056,64697
1340,551.0,0.346782148,65190
1350,551.0,0.349145188,65676
1360,547.0,0.351555421,66160
1370,549.0,0.354095603,66654
1380,549.0,0.356592355,67147
1390,553.0,0.359067904,67623
1400,557.0,0.361486686,68100
1410,553.0,0.363868535,68579
1420,555.0,0.366220633,69051
1430,557.0,0.368611373,69537
1440,559.0,0.370922091,70015
1450,555.0,0.373295733,70498
1460,555.0,0.377733187,70978
1470,555.0,0.380119139,71458
1480,553.0,0.38244935,71936
1490,555.0,0.384912247,72425
1500,563.0,0.387323505,72902
1510,559.0,0.389896175,73381
1520,559.0,0.392271868,73860
1530,563.0,0.394590452,74347
1540,557.0,0.396938787,74814
1550,555.0,0.401997608,75305
1560,553.0,0.40436099,75786
1570,555.0,0.406715139,76288
1580,561.0,0.409080915,76770
1590,559.0,0.411435748,77260
1600,557.0,0.413836748,77741
1610,559.0,0.416152938,78231
1620,559.0,0.418588819,78714
1630,559.0,0.420932025,79202
1640,557.0,0.423284806,79685
1650,557.0,0.425695039,80169
1660,559.0,0.428076888,80658
1670,561.0,0.430390684,81136
1680,561.0,0.432776636,81622
1690,557.0,0.435125997,82094
1700,563.0,0.439543959,82584
1710,565.0,0.441853994,83065
1720,565.0,0.444187282,83552
1730,571.0,0.446596147,84029
1740,571.0,0.449024504,84505
1750,571.0,0.451325989,84974
1760,568.0,0.456821169,85442
1770,571.0,0.459184551,85927
1780,567.0,0.463695188,86395
1790,573.0,0.465985046,86885
1800,569.0,0.468300894,87368
1810,571.0,0.470640338,87862
1820,575.0,0.473026291,88352
1830,571.0,0.475354792,88843
1840,573.0,0.477648754,89330
1850,573.0,0.480021711,89813
1860,575.0,0.482284211,90298
1870,579.0,0.484579883,90780
1880,577.0,0.486883419,91257
1890,579.0,0.489164044,91734
1900,581.0,0.491416627,92212
1910,583.0,0.493760516,92688
1920,585.0,0.496037378,93179
1930,583.0,0.498356303,93648
1940,582.0,0.500684462,94146
1950,577.0,0.50304716,94634
1960,577.0,0.505338728,95124
1970,579.0,0.507641923,95600
1980,581.0,0.511733983,96080
1990,581.0,0.514069323,96552
2000,583.0,0.516328746,97033
2010,579.0,0.518614158,97511
2020,578.0,0.52092214,98002
2030,579.0,0.523230123,98488
2040,574.0,0.525567515,98977
2050,574.0,0.527846772,99458
2060,578.0,0.532256869,99938
2070,580.0,0.534598365,100423
2080,576.0,0.536996629,100909
2090,581.0,0.539281358,101401
2100,579.0,0.54156506,101882
2110,573.0,0.543842265,102359
2120,579.0,0.54616974,102846
2130,581.0,0.550406798,103322
2140,577.0,0.552790698,103799
2150,581.0,0.555186568,104278
2160,585.0,0.557539349,104753
2170,591.0,0.559943427,105245
2180,587.0,0.562239782,105727
2190,585.0,0.569282736,106209
2200,585.0,0.571569174,106699
2210,587.0,0.573883312,107183
2220,585.0,0.576199502,107656
2230,591.0,0.578509536,108142
2240,591.0,0.580891384,108624
2250,589.0,0.583187055,109091
2260,589.0,0.585523421,109592
2270,591.0,0.58785329,110076
2280,589.0,0.590206413,110543
2290,591.0,0.592571505,111017
2300,587.0,0.597018535,111500
2310,591.0,0.601297656,111981
2320,589.0,0.603642229,112449
2330,589.0,0.605949186,112937
2340,587.0,0.608296154,113425
2350,589.0,0.610570281,113913
2360,585.0,0.612854325,114397
2370,587.0,0.615216339,114882
2380,589.0,0.617499015,115371
2390,587.0,0.619843589,115850
2400,583.0,0.624900017,116326
2410,585.0,0.627253482,116804
2420,585.0,0.629584035,117281
2430,581.0,0.63187868,117759
2440,579.0,0.634223596,118246
2450,581.0,0.636590056,118732
2460,583.0,0.639005418,119209
2470,583.0,0.641330499,119684
2480,579.0,0.643641217,120172
2490,579.0,0.646004941,120652
2500,583.0,0.648428168,121144
2510,583.0,0.650849686,121627
2520,579.0,0.653280779,122115
2530,581.0,0.655612016,122602
2540,579.0,0.657967875,123083
2550,579.0,0.660376056,123562
2560,579.0,0.662728153,124049
2570,579.0,0.665152407,124529
2580,583.0,0.667506898,125001
2590,585.0,0.670483098,125493
2600,583.0,0.67312519,125985
2610,585.0,0.677491514,126468
2620,585.0,0.679867207,126936
2630,587.0,0.682586242,127422
2640,585.0,0.684970485,127907
2650,587.0,0.687297618,128374
2660,585.0,0.689700328,128867
2670,587.0,0.69425508,129356
2680,585.0,0.696600679,129833
2690,591.0,0.69897261,130315
2700,587.0,0.701285038,130800
2710,591.0,0.703605332,131290
2720,589.0,0.708106052,131784
2730,595.0,0.710443787,132274
2740,591.0,0.712845812,132767
2750,587.0,0.715164737,133251
2760,587.0,0.717496316,133733
2770,587.0,0.719786516,134215
2780,589.0,0.722189909,134696
2790,589.0,0.724522172,135169
2800,591.0,0.728937056,135649
2810,591.0,0.731380118,136129
2820,595.0,0.736719358,136620
2830,589.0,0.740964623,137107
2840,593.0,0.743275341,137600
2850,589.0,0.745611365,138079
2860,589.0,0.748027069,138557
2870,589.0,0.750532712,139040
2880,593.0,0.75289028,139521
2890,593.0,0.755274522,140002
2900,593.0,0.75764406,140475
2910,599.0,0.760072417,140966
2920,593.0,0.76239955,141447
2930,591.0,0.764813545,141939
2940,597.0,0.767068863,142424
2950,597.0,0.76936385,142913
2960,597.0,0.771692009,143393
2970,595.0,0.773972292,143882
2980,593.0,0.776269674,144361
2990,591.0,0.778663834,144845
3000,591.0,0.781000884,145328
