iterations,fitness,time,fevals
0,547.0,11.085268479,1000
10,611.0,21.685209523,2100
20,656.0,31.49628736,3200
30,701.0,40.324696439,4300
40,713.0,48.603062925,5400
50,728.0,57.009092747,6500
60,732.0,65.345407067,7600
70,733.0,73.601203612,8700
80,732.0,81.55129798,9800
90,732.0,89.625638337,10900
100,734.0,97.727454937,12000
110,736.0,105.628597438,13100
120,732.0,113.667162871,14200
130,732.0,121.641291855,15300
140,732.0,129.677011722,16400
150,732.0,137.734453777,17500
160,734.0,145.628673699,18600
170,734.0,153.738008939,19700
180,732.0,161.845802218,20800
190,736.0,169.847432066,21900
200,734.0,177.873170738,23000
210,740.0,185.951313846,24100
220,740.0,194.040028055,25200
230,740.0,202.088035048,26300
240,742.0,210.239166007,27400
250,742.0,218.352201406,28500
260,740.0,226.548564923,29600
270,742.0,234.637204581,30700
280,746.0,242.742503502,31800
290,746.0,250.910627491,32900
300,746.0,259.061508125,34000
310,746.0,267.171215433,35100
320,746.0,275.197520756,36200
330,748.0,283.236143298,37300
340,748.0,291.275277776,38400
350,746.0,299.575169815,39500
360,748.0,307.608444568,40600
370,746.0,315.743052712,41700
380,748.0,323.939476759,42800
390,748.0,331.850590195,43900
400,746.0,339.900497195,45000
410,748.0,347.828617682,46100
420,748.0,355.815231452,47200
430,748.0,363.981613425,48300
440,746.0,371.804872376,49400
450,746.0,379.818230564,50500
460,746.0,387.800219136,51600
470,748.0,395.784709589,52700
480,746.0,403.862411551,53800
490,746.0,411.955307418,54900
500,748.0,419.959777018,56000
510,748.0,427.912374978,57100
520,746.0,436.055762278,58200
530,744.0,444.151349822,59300
540,746.0,452.083549033,60400
550,748.0,460.099660796,61500
560,750.0,468.076451022,62600
570,746.0,475.959045196,63700
580,746.0,483.919231216,64800
590,748.0,491.993067162,65900
600,748.0,500.159397497,67000
610,750.0,508.24448131,68100
620,748.0,516.618895637,69200
630,748.0,524.605200947,70300
640,748.0,532.713395704,71400
650,752.0,540.813701463,72500
660,752.0,549.036233514,73600
670,754.0,556.965849111,74700
680,754.0,564.948877626,75800
690,758.0,573.047305606,76900
700,756.0,581.112557663,78000
710,756.0,589.190706927,79100
720,756.0,597.178496746,80200
730,756.0,605.175796178,81300
740,756.0,613.237238986,82400
