iterations,fitness,time,fevals
0,549.0,11.35844209,1000
10,588.0,22.510028558,2100
20,597.0,33.494751554,3200
30,615.0,44.366731539,4300
40,653.0,54.684840874,5400
50,673.0,64.856634928,6500
60,697.0,74.97354455,7600
70,703.0,84.929638852,8700
80,737.0,94.77236091,9800
90,727.0,104.489952976,10900
100,744.0,114.172594958,12000
110,745.0,123.791773407,13100
120,757.0,133.501195372,14200
130,753.0,142.899249677,15300
140,775.0,152.460548002,16400
150,777.0,161.884560526,17500
160,779.0,171.359786391,18600
170,781.0,180.747141355,19700
180,783.0,190.254429333,20800
190,789.0,199.491576668,21900
200,797.0,208.951658557,23000
210,803.0,218.115858394,24100
220,791.0,227.140488044,25200
230,801.0,236.36558319,26300
240,789.0,245.5470469,27400
250,789.0,254.709457188,28500
260,803.0,263.643874784,29600
270,800.0,272.731349679,30700
280,789.0,281.975381976,31800
290,803.0,291.076344667,32900
300,793.0,300.166202437,34000
310,791.0,309.199998017,35100
320,795.0,318.266668924,36200
330,797.0,327.53023375,37300
340,792.0,336.706817491,38400
350,789.0,345.930213026,39500
360,801.0,355.150280128,40600
370,789.0,364.162830573,41700
380,803.0,373.272244125,42800
390,803.0,382.176906222,43900
400,809.0,390.949136155,45000
410,799.0,400.082332972,46100
420,809.0,409.14698931,47200
430,801.0,418.2545904,48300
440,805.0,427.360811283,49400
450,805.0,436.486876575,50500
460,815.0,445.691144821,51600
470,805.0,454.859232903,52700
480,811.0,464.138421494,53800
490,803.0,473.59186772,54900
500,825.0,482.746098673,56000
510,815.0,491.869490754,57100
520,819.0,501.020176463,58200
530,809.0,510.241620695,59300
540,807.0,519.492841286,60400
550,809.0,528.869436722,61500
560,815.0,538.050932236,62600
570,799.0,547.1806481,63700
580,825.0,556.290832461,64800
590,809.0,565.513447612,65900
600,813.0,574.76907146,67000
610,813.0,583.963156062,68100
620,819.0,593.020314278,69200
630,817.0,602.075843672,70300
640,811.0,611.196561174,71400
650,805.0,620.330864277,72500
660,807.0,629.640036122,73600
670,807.0,638.963231294,74700
680,809.0,648.22269722,75800
690,819.0,657.415728543,76900
700,813.0,666.382623067,78000
710,813.0,675.17571444,79100
720,823.0,684.048937842,80200
730,809.0,693.05608202,81300
740,817.0,702.27672911,82400
750,807.0,711.102845253,83500
760,811.0,720.174136912,84600
770,817.0,729.286071838,85700
780,813.0,738.37967388,86800
790,815.0,747.520312051,87900
800,825.0,756.543190453,89000
810,802.0,765.629847688,90100
820,817.0,774.746689941,91200
830,810.0,783.870733825,92300
840,821.0,793.086789231,93400
850,815.0,802.175928855,94500
860,811.0,811.205694271,95600
870,802.0,820.436525346,96700
880,811.0,829.442620006,97800
890,813.0,838.552211385,98900
900,817.0,847.510370184,100000
910,813.0,856.613503384,101100
920,817.0,865.636480274,102200
930,809.0,874.627780114,103300
940,817.0,883.710033408,104400
950,813.0,892.887920754,105500
960,797.0,902.064674798,106600
970,811.0,911.339609917,107700
980,815.0,920.471274007,108800
990,811.0,929.598703774,109900
1000,805.0,938.921731037,111000
1010,803.0,948.067057672,112100
1020,799.0,957.29541012,113200
1030,809.0,966.4798172,114300
1040,811.0,975.490915966,115400
1050,805.0,984.502067054,116500
1060,825.0,993.604556659,117600
1070,809.0,1002.68516095,118700
1080,819.0,1011.8089911,119800
1090,807.0,1021.04486903,120900
1100,815.0,1030.36874576,122000
1110,807.0,1039.61128534,123100
1120,809.0,1048.75108054,124200
1130,821.0,1057.82112502,125300
1140,797.0,1067.02927091,126400
1150,805.0,1076.31587247,127500
1160,799.0,1085.44702121,128600
1170,801.0,1094.73202097,129700
1180,813.0,1103.96095409,130800
1190,815.0,1112.99895253,131900
1200,811.0,1122.28208408,133000
1210,829.0,1131.37567928,134100
1220,817.0,1140.41298728,135200
1230,815.0,1149.5557939,136300
1240,827.0,1158.68077377,137400
1250,821.0,1167.74445719,138500
1260,803.0,1176.96201147,139600
1270,821.0,1186.03382361,140700
1280,817.0,1195.13229707,141800
1290,809.0,1204.29437599,142900
1300,829.0,1213.43967356,144000
1310,813.0,1222.61474577,145100
1320,813.0,1231.91636751,146200
1330,813.0,1241.01479071,147300
1340,815.0,1250.29148699,148400
1350,825.0,1259.34250507,149500
1360,815.0,1268.14768248,150600
1370,827.0,1277.35845507,151700
1380,827.0,1286.60550632,152800
1390,825.0,1295.80788174,153900
1400,827.0,1304.88747105,155000
1410,829.0,1314.1105424,156100
1420,825.0,1323.34216446,157200
1430,831.0,1332.35024701,158300
1440,825.0,1341.86449314,159400
1450,845.0,1351.20152218,160500
1460,829.0,1360.59818705,161600
1470,817.0,1369.91240643,162700
1480,827.0,1379.15464986,163800
1490,829.0,1388.29517826,164900
1500,829.0,1397.30050827,166000
1510,834.0,1406.42356829,167100
1520,835.0,1415.5822815,168200
1530,833.0,1424.6616605,169300
1540,827.0,1433.76393227,170400
1550,817.0,1443.04427776,171500
1560,811.0,1452.02629676,172600
1570,819.0,1461.45888873,173700
1580,811.0,1470.77156171,174800
1590,799.0,1479.92038947,175900
1600,793.0,1489.16667127,177000
1610,810.0,1498.46503777,178100
1620,805.0,1507.5964912,179200
1630,805.0,1516.79467983,180300
1640,821.0,1525.97856677,181400
1650,813.0,1535.14555472,182500
1660,813.0,1544.35423614,183600
1670,820.0,1553.46110848,184700
1680,829.0,1562.70959123,185800
1690,833.0,1571.99782504,186900
1700,813.0,1581.25915848,188000
1710,813.0,1590.28147878,189100
1720,803.0,1599.54276196,190200
1730,799.0,1608.64143137,191300
1740,809.0,1617.77725147,192400
1750,815.0,1626.79873325,193500
1760,815.0,1635.92380442,194600
1770,807.0,1645.04585768,195700
1780,829.0,1654.23770474,196800
1790,806.0,1663.32320269,197900
1800,813.0,1672.62139238,199000
1810,813.0,1681.57213923,200100
1820,819.0,1690.71660786,201200
1830,829.0,1699.71497083,202300
1840,821.0,1708.81013774,203400
1850,843.0,1717.86903866,204500
1860,823.0,1727.03949594,205600
1870,823.0,1736.35802111,206700
1880,821.0,1745.64545812,207800
1890,821.0,1754.81221524,208900
1900,819.0,1764.15168734,210000
1910,817.0,1773.28740246,211100
1920,817.0,1782.64835669,212200
1930,815.0,1791.90278123,213300
1940,817.0,1801.09219139,214400
1950,811.0,1810.10058925,215500
1960,807.0,1819.34095935,216600
1970,809.0,1828.54854543,217700
1980,805.0,1837.86835369,218800
1990,805.0,1847.24420602,219900
2000,815.0,1856.67409844,221000
2010,819.0,1866.11024489,222100
2020,817.0,1875.51127471,223200
2030,807.0,1884.85336634,224300
2040,823.0,1894.18910204,225400
2050,821.0,1903.31388014,226500
2060,829.0,1912.30185907,227600
2070,817.0,1921.72673371,228700
2080,827.0,1930.89658843,229800
2090,821.0,1940.13523224,230900
2100,824.0,1949.52904539,232000
2110,823.0,1958.72098991,233100
2120,811.0,1967.92763488,234200
2130,819.0,1977.1826206,235300
2140,819.0,1986.47407238,236400
2150,815.0,1995.50255266,237500
2160,823.0,2004.62986,238600
2170,835.0,2013.81655762,239700
2180,823.0,2022.91346006,240800
2190,829.0,2032.17401688,241900
2200,821.0,2041.3396383,243000
2210,827.0,2050.46125964,244100
2220,829.0,2059.67519173,245200
2230,821.0,2068.89445861,246300
2240,821.0,2077.99137746,247400
2250,825.0,2087.20475419,248500
2260,821.0,2096.3736825,249600
2270,819.0,2105.50331424,250700
2280,817.0,2114.84385228,251800
2290,823.0,2124.12817698,252900
2300,839.0,2133.35714566,254000
2310,823.0,2142.37089814,255100
2320,823.0,2151.49542626,256200
2330,825.0,2160.85020205,257300
2340,829.0,2169.95250357,258400
2350,823.0,2179.12613676,259500
2360,827.0,2188.27492109,260600
2370,815.0,2197.39883879,261700
2380,817.0,2206.68143789,262800
2390,826.0,2215.95191777,263900
2400,815.0,2225.22420533,265000
2410,817.0,2234.3768803,266100
2420,817.0,2243.61998482,267200
2430,821.0,2252.7041347,268300
2440,816.0,2261.79797305,269400
2450,809.0,2270.93770875,270500
2460,821.0,2280.12970765,271600
2470,823.0,2289.3717842,272700
2480,823.0,2298.49413018,273800
2490,829.0,2307.83376747,274900
2500,814.0,2317.06250463,276000
2510,827.0,2326.32965608,277100
2520,835.0,2335.50601857,278200
2530,819.0,2344.69170566,279300
2540,819.0,2353.82998455,280400
2550,827.0,2363.08739247,281500
2560,829.0,2372.01725053,282600
2570,831.0,2381.22252897,283700
2580,837.0,2390.53941164,284800
2590,817.0,2399.78251069,285900
2600,823.0,2408.90150465,287000
2610,827.0,2418.02717393,288100
2620,829.0,2427.25908838,289200
2630,829.0,2436.39294076,290300
2640,817.0,2445.86341695,291400
2650,817.0,2455.18156767,292500
2660,821.0,2464.52388329,293600
2670,829.0,2473.86800419,294700
2680,827.0,2483.05239862,295800
2690,829.0,2492.38254031,296900
2700,825.0,2501.7152704,298000
2710,831.0,2510.90086379,299100
2720,833.0,2520.16601709,300200
2730,819.0,2529.36227733,301300
2740,831.0,2538.72921439,302400
2750,825.0,2548.26652016,303500
2760,843.0,2557.53537943,304600
2770,839.0,2566.6886956,305700
2780,835.0,2575.81142289,306800
2790,841.0,2584.92301858,307900
2800,829.0,2594.33027198,309000
2810,831.0,2603.65513154,310100
2820,829.0,2612.84446202,311200
2830,829.0,2622.06561318,312300
2840,833.0,2631.46041189,313400
2850,827.0,2640.6297386,314500
2860,841.0,2649.90699607,315600
2870,823.0,2659.25598189,316700
2880,833.0,2668.34733546,317800
2890,823.0,2677.52834502,318900
2900,837.0,2686.69831738,320000
2910,839.0,2695.75525058,321100
2920,829.0,2704.87242899,322200
2930,831.0,2714.05701527,323300
2940,833.0,2723.40091765,324400
2950,837.0,2732.58394623,325500
2960,827.0,2741.82413577,326600
2970,839.0,2751.24271604,327700
2980,831.0,2760.40200034,328800
2990,827.0,2769.95557347,329900
3000,839.0,2778.94986832,331000
