iterations,fitness,time,fevals
0,498.0,7.52340000005e-05,11
10,504.0,0.000150809999999,21
20,506.0,0.000224335,31
30,502.0,0.000298885000001,41
40,496.0,0.000359756000002,51
50,496.0,0.000406607000002,61
60,500.0,0.000452431000003,71
70,500.0,0.000503727000003,81
80,498.0,0.000536214000004,91
90,498.0,0.000581013000003,101
100,498.0,0.000623760000003,111
110,496.0,0.000666848000003,121
120,494.0,0.000713357000004,131
130,489.0,0.000756104000004,141
140,491.0,0.000798509000004,151
150,495.0,0.000836468000005,161
160,493.0,0.000910334000006,171
170,493.0,0.000979412000005,181
180,497.0,0.001017713,191
190,497.0,0.001056698,201
200,497.0,0.001099787,211
210,497.0,0.001142875,221
220,495.0,0.001185964,231
230,491.0,0.00121742600001,241
240,491.0,0.00124820400001,251
250,489.0,0.00129300300001,261
260,491.0,0.00133506600001,271
270,489.0,0.00137747000001,281
280,491.0,0.00142192600001,291
290,491.0,0.00145851700001,301
300,487.0,0.00150639400001,311
310,489.0,0.00155495400001,321
320,481.0,0.00160385600001,331
330,477.0,0.00165310000001,341
340,479.0,0.00169311100001,351
350,479.0,0.00174167100001,361
360,477.0,0.00179467700001,371
370,477.0,0.00183605600001,381
380,478.0,0.00188153900001,391
390,476.0,0.00192462700001,401
400,476.0,0.00196771600001,411
410,478.0,0.00201183000001,421
420,482.0,0.00204910500001,431
430,484.0,0.00208022400001,441
440,488.0,0.00212810000001,451
450,492.0,0.00216742700001,461
460,496.0,0.00221188400001,471
470,496.0,0.00225497200001,481
480,496.0,0.00229840300001,491
490,498.0,0.00234320100001,501
500,500.0,0.00237466300001,511
510,504.0,0.00242083000001,521
520,504.0,0.00246391900001,531
530,504.0,0.00250187800001,541
540,504.0,0.00253334000001,551
550,506.0,0.00257984900001,561
560,508.0,0.00262259500001,571
570,512.0,0.00266568400001,581
580,512.0,0.00271014000001,591
590,514.0,0.00275391200001,601
600,518.0,0.00279392300001,611
610,520.0,0.00282777900001,621
620,520.0,0.00287018400001,631
630,526.0,0.00291395700001,641
640,530.0,0.00295431000001,651
650,530.0,0.00299432100001,661
660,530.0,0.00303877800001,671
670,534.0,0.00308255100001,681
680,536.0,0.00312632400001,691
690,538.0,0.00317043900001,701
700,540.0,0.00320839800001,711
710,544.0,0.00325627500001,721
720,544.0,0.00329902200001,731
730,546.0,0.00334108500001,741
740,548.0,0.00338485800001,751
750,550.0,0.00342794600001,761
760,550.0,0.00347274500001,771
770,550.0,0.00350967800001,781
780,550.0,0.00354216500001,791
790,550.0,0.00359106700001,801
800,552.0,0.00363483900001,811
810,556.0,0.00367895400001,821
820,558.0,0.00372101700001,831
830,560.0,0.00376410600001,841
840,562.0,0.00380343300001,851
850,562.0,0.00384105100001,861
860,562.0,0.00387182800001,871
870,564.0,0.00390294700001,881
880,566.0,0.00393543500001,891
890,570.0,0.00398775700001,901
900,574.0,0.00403255500001,911
910,578.0,0.00407495900001,921
920,580.0,0.00412488700001,931
930,580.0,0.00416831700001,941
940,580.0,0.00421106300002,951
950,582.0,0.00425073200002,961
960,584.0,0.00429655600002,971
970,584.0,0.00434169700002,981
980,584.0,0.00437999800002,991
990,584.0,0.00442206100002,1001
1000,586.0,0.00446412300002,1011
1010,586.0,0.00450139800002,1021
1020,586.0,0.00454380300002,1031
1030,586.0,0.00459031200002,1041
1040,588.0,0.00463408500002,1051
1050,588.0,0.00467272900002,1061
1060,588.0,0.00470419100002,1071
1070,588.0,0.00475035700002,1081
1080,588.0,0.00479412900002,1091
1090,588.0,0.00483721800002,1101
1100,590.0,0.00488064800002,1111
1110,592.0,0.00492681500002,1121
1120,592.0,0.00497161300002,1131
1130,594.0,0.00504000800002,1141
1140,594.0,0.00511661000002,1151
1150,594.0,0.00519184400002,1161
1160,594.0,0.00526878800002,1171
1170,596.0,0.00534162800002,1181
1180,598.0,0.00540181500002,1191
1190,598.0,0.00547670700002,1201
1200,602.0,0.00555296800002,1211
1210,606.0,0.00562820200002,1221
1220,608.0,0.00570617200002,1231
1230,610.0,0.00578003900002,1241
1240,616.0,0.00584398800002,1251
1250,616.0,0.00592264200002,1261
1260,616.0,0.00600369000002,1271
1270,616.0,0.00605190800002,1281
1280,618.0,0.00609499600001,1291
1290,618.0,0.00613911100002,1301
1300,618.0,0.00617912200001,1311
1310,620.0,0.00622460400002,1321
1320,620.0,0.00626940200002,1331
1330,620.0,0.00630120500002,1341
1340,624.0,0.00634463600002,1351
1350,624.0,0.00638772500002,1361
1360,626.0,0.00643013000002,1371
1370,626.0,0.00647390300002,1381
1380,626.0,0.00650673300002,1391
1390,628.0,0.00655255800002,1401
1400,630.0,0.00659051700002,1411
1410,632.0,0.00663360600002,1421
1420,632.0,0.00667088200002,1431
1430,632.0,0.00674714200002,1441
1440,634.0,0.00679125700002,1451
1450,634.0,0.00683297800002,1461
1460,636.0,0.00687846100002,1471
1470,636.0,0.00692360100002,1481
1480,640.0,0.00696669000002,1491
1490,640.0,0.00701593400002,1501
1500,642.0,0.00705662900002,1511
1510,642.0,0.00710108500002,1521
1520,642.0,0.00714451500002,1531
1530,648.0,0.00718486800002,1541
1540,648.0,0.00722658900002,1551
1550,650.0,0.00726865200002,1561
1560,650.0,0.00733978200001,1571
1570,652.0,0.00741912000002,1581
1580,654.0,0.00749093500002,1591
1590,654.0,0.00756172300002,1601
1600,654.0,0.00763490600002,1611
1610,654.0,0.00769714500002,1621
1620,656.0,0.00777306300002,1631
