iterations,fitness,time,fevals
0,557.0,11.221547166,1000
10,608.0,22.102371625,2100
20,650.0,31.893905307,3200
30,700.0,41.212313528,4300
40,720.0,49.990074207,5400
50,736.0,58.595188633,6500
60,746.0,67.200356065,7600
70,750.0,75.674317652,8700
80,746.0,83.889299259,9800
90,746.0,92.099024726,10900
100,746.0,100.184233017,12000
110,746.0,108.354488872,13100
120,746.0,116.329932403,14200
130,746.0,124.400921415,15300
140,748.0,132.577874146,16400
150,748.0,140.867110959,17500
160,744.0,149.096292351,18600
170,744.0,157.268543282,19700
180,746.0,165.442586157,20800
190,746.0,173.594835029,21900
200,746.0,181.673944898,23000
210,746.0,189.793611856,24100
220,746.0,198.226831689,25200
230,746.0,206.350602335,26300
240,746.0,214.558756774,27400
250,746.0,222.667172446,28500
260,746.0,230.78878763,29600
270,746.0,238.775411318,30700
280,746.0,246.808928872,31800
290,748.0,254.868432347,32900
300,750.0,263.264938194,34000
310,748.0,271.465560313,35100
320,748.0,279.766552482,36200
330,748.0,287.838216209,37300
340,746.0,295.929971935,38400
350,748.0,304.021020116,39500
360,748.0,312.197105601,40600
370,750.0,320.287230452,41700
380,746.0,328.442746886,42800
390,748.0,336.564905125,43900
400,748.0,344.672679938,45000
410,748.0,352.872755241,46100
420,748.0,361.005128585,47200
430,746.0,369.227415098,48300
440,748.0,377.373044722,49400
450,748.0,385.494285102,50500
460,748.0,393.747082877,51600
470,748.0,402.095522569,52700
480,748.0,410.325319173,53800
490,750.0,418.546884463,54900
500,748.0,426.780658225,56000
510,748.0,434.829759192,57100
520,750.0,442.908072262,58200
530,748.0,450.94446274,59300
540,748.0,459.000670611,60400
550,748.0,466.969532512,61500
560,748.0,475.152273837,62600
570,748.0,483.237038588,63700
580,750.0,491.438007126,64800
590,748.0,499.552004155,65900
600,748.0,507.805535464,67000
610,746.0,516.147228352,68100
620,750.0,524.267478718,69200
630,752.0,532.385779491,70300
640,750.0,540.588871688,71400
650,748.0,548.815480069,72500
660,746.0,556.902848268,73600
