iterations,fitness,time,fevals
0,499.0,4.30889999983e-05,11
10,495.0,8.78879999959e-05,21
20,491.0,0.000133711999997,31
30,491.0,0.000178852999998,41
40,495.0,0.000221941,51
50,501.0,0.000263319999998,61
60,505.0,0.000307777,71
70,507.0,0.000350864999998,81
80,507.0,0.000381984999997,91
90,509.0,0.000426441999998,101
100,511.0,0.000468163000001,111
110,513.0,0.000509542,121
120,515.0,0.000539636000003,131
130,517.0,0.000571440000002,141
140,521.0,0.000622052000001,151
150,525.0,0.000667876000001,161
160,531.0,0.000710964000003,171
170,535.0,0.000755421000004,181
180,537.0,0.000795774000004,191
190,539.0,0.000828261000002,201
200,539.0,0.000873401000003,211
210,543.0,0.000916490000002,221
220,543.0,0.000959237000004,231
230,545.0,0.00100301,241
240,545.0,0.001044389,251
250,549.0,0.001080981,261
260,549.0,0.001124412,271
270,557.0,0.001168869,281
280,559.0,0.001211616,291
290,563.0,0.001254705,301
300,563.0,0.00130053000001,311
310,564.0,0.00133814800001,321
320,566.0,0.00137542300001,331
330,566.0,0.00140585900001,341
340,570.0,0.001451,351
350,570.0,0.001496483,361
360,570.0,0.001542649,371
370,572.0,0.001574795,381
380,576.0,0.001626433,391
390,576.0,0.001717057,401
400,576.0,0.001759461,411
410,576.0,0.001804601,421
420,580.0,0.001847005,431
430,582.0,0.001890094,441
440,584.0,0.001931815,451
450,590.0,0.001974904,461
460,590.0,0.002006024,471
470,590.0,0.002036801,481
480,592.0,0.002082626,491
490,594.0,0.002133922,501
500,598.0,0.00218350799999,511
510,604.0,0.00230456699999,521
520,604.0,0.00235449499999,531
530,608.0,0.00239997699999,541
540,610.0,0.00244614399999,551
550,610.0,0.002486839,561
560,612.0,0.002528902,571
570,616.0,0.002560021,581
580,616.0,0.002606871,591
590,618.0,0.002649618,601
600,618.0,0.002693733,611
610,618.0,0.002737163,621
620,618.0,0.00279906,631
630,618.0,0.00286950700001,641
640,620.0,0.00293208800001,651
650,622.0,0.00298919700001,661
660,622.0,0.00306750900001,671
670,622.0,0.00313658800001,681
680,624.0,0.00319404000001,691
690,624.0,0.00326448700001,701
700,626.0,0.00333390800001,711
710,626.0,0.00340469600001,721
720,626.0,0.00347514300001,731
730,628.0,0.003546274,741
740,628.0,0.00360919700001,751
750,628.0,0.00366733300001,761
760,632.0,0.00374120000001,771
770,632.0,0.00380993700001,781
780,632.0,0.021237958,791
790,632.0,0.021283099,801
800,632.0,0.021314219,811
810,632.0,0.021359018,821
820,632.0,0.021403474,831
830,636.0,0.021445537,841
840,636.0,0.021487258,851
850,636.0,0.021528979,861
860,636.0,0.021561125,871
870,640.0,0.021606607,881
880,640.0,0.021651748,891
890,640.0,0.021690049,901
900,640.0,0.021727666,911
910,640.0,0.021771781,921
920,640.0,0.021814528,931
930,640.0,0.021857958,941
940,642.0,0.021900705,951
950,642.0,0.021944136,961
960,646.0,0.021987909,971
970,646.0,0.022021423,981
980,648.0,0.022063486,991
990,648.0,0.022102471,1001
1000,650.0,0.022137352,1011
1010,652.0,0.022181466,1021
1020,652.0,0.022223187,1031
1030,652.0,0.022265934,1041
1040,656.0,0.022308339,1051
1050,660.0,0.022349718,1061
1060,662.0,0.022388361,1071
1070,662.0,0.022465989,1081
1080,664.0,0.022547721,1091
1090,666.0,0.022593545,1101
1100,672.0,0.022635266,1111
1110,672.0,0.022689982,1121
1120,672.0,0.022730677,1131
1130,672.0,0.022770004,1141
1140,672.0,0.022812751,1151
1150,672.0,0.022859601,1161
1160,672.0,0.022901664,1171
1170,676.0,0.022943727,1181
1180,676.0,0.022985448,1191
1190,676.0,0.023017594,1201
1200,678.0,0.023054869,1211
1210,678.0,0.023091118,1221
1220,678.0,0.023135917,1231
1230,678.0,0.023178664,1241
1240,678.0,0.02322141,1251
1250,678.0,0.023263473,1261
1260,682.0,0.023306562,1271
1270,682.0,0.023348283,1281
1280,684.0,0.023381455,1291
1290,684.0,0.02342899,1301
1300,684.0,0.023473105,1311
1310,684.0,0.023515168,1321
1320,684.0,0.023559283,1331
1330,686.0,0.023601346,1341
1340,686.0,0.023632808,1351
1350,686.0,0.02367829,1361
1360,686.0,0.023721037,1371
1370,688.0,0.023764809,1381
1380,690.0,0.023797638,1391
1390,692.0,0.023841753,1401
1400,692.0,0.023883816,1411
1410,694.0,0.023925879,1421
1420,696.0,0.023965206,1431
1430,696.0,0.024010689,1441
1440,696.0,0.024054119,1451
1450,696.0,0.02409413,1461
1460,698.0,0.024138587,1471
