iterations,fitness,time,fevals
0,537.0,0.003944328,721
10,538.0,0.00751898200001,1349
20,557.0,0.010824503,1974
30,549.0,0.01401854,2613
40,549.0,0.017037828,3233
50,561.0,0.020039676,3855
60,554.0,0.025644288,4488
70,552.0,0.02853431,5132
80,561.0,0.031471182,5760
90,564.0,0.034366676,6393
100,568.0,0.037193775,7018
110,570.0,0.04007046,7666
120,576.0,0.042858916,8298
130,572.0,0.045624118,8918
140,574.0,0.048361962,9555
150,570.0,0.051144262,10190
160,574.0,0.053892707,10814
170,570.0,0.056656883,11438
180,572.0,0.059377628,12073
190,570.0,0.062110343,12700
200,570.0,0.064797233,13335
210,572.0,0.067477284,13977
220,568.0,0.0701443390001,14607
230,572.0,0.0753584160001,15227
240,566.0,0.0806337070001,15859
250,564.0,0.0833007620001,16474
260,568.0,0.0859903880001,17096
270,566.0,0.091340571,17742
280,568.0,0.0940295130001,18360
290,570.0,0.096771118,18997
300,572.0,0.099462453,19630
310,570.0,0.102187302,20268
320,572.0,0.104858118,20897
330,572.0,0.110097844,21525
340,570.0,0.112812092,22158
350,572.0,0.115449395,22789
360,574.0,0.118116792,23430
370,570.0,0.120756489,24061
380,570.0,0.123429699,24674
390,568.0,0.126115221,25310
400,570.0,0.131454461,25941
410,570.0,0.134157765,26577
420,570.0,0.136842945,27218
430,572.0,0.139510684,27849
440,572.0,0.14217432,28490
450,577.0,0.144900879,29128
460,576.0,0.14759495,29754
470,575.0,0.150344763,30389
480,580.0,0.15302789,31007
490,578.0,0.158356529,31636
500,576.0,0.161090953,32261
510,578.0,0.163877015,32882
520,578.0,0.166605626,33516
530,578.0,0.172039934,34141
540,578.0,0.174727508,34770
550,576.0,0.177470139,35409
560,578.0,0.180236025,36031
570,577.0,0.182984812,36651
580,575.0,0.185684012,37275
590,575.0,0.188300455,37898
600,575.0,0.191008889,38527
610,577.0,0.193708774,39156
620,576.0,0.196431571,39788
630,577.0,0.199121197,40427
640,573.0,0.201903497,41072
650,571.0,0.204590387,41686
660,575.0,0.207321049,42314
670,575.0,0.210018198,42947
680,575.0,0.212718766,43578
690,577.0,0.21547747,44218
700,573.0,0.219940915,44848
710,575.0,0.222633277,45490
720,575.0,0.225347182,46139
730,573.0,0.228055274,46772
740,573.0,0.230838259,47405
750,581.0,0.23354088,48034
760,581.0,0.236346777,48672
770,579.0,0.239064102,49305
780,579.0,0.241835801,49935
790,575.0,0.244566464,50567
800,573.0,0.24721984,51193
810,571.0,0.249928616,51816
820,569.0,0.252597723,52462
830,569.0,0.257902766,53097
840,569.0,0.260567769,53725
850,569.0,0.263273125,54366
860,567.0,0.265950439,54996
870,567.0,0.268601763,55605
880,569.0,0.271259243,56230
890,565.0,0.273969387,56856
900,567.0,0.27664807,57477
910,567.0,0.282631931,58106
920,567.0,0.285348572,58726
930,571.0,0.288061452,59350
940,575.0,0.290723036,59972
950,567.0,0.293424288,60601
960,571.0,0.296101603,61234
970,567.0,0.298870224,61867
980,573.0,0.301511631,62503
990,573.0,0.306926105,63134
1000,571.0,0.309638985,63763
1010,577.0,0.312316641,64396
1020,577.0,0.31500182,65025
1030,577.0,0.317667507,65654
1040,573.0,0.322911336,66308
1050,573.0,0.325556504,66928
1060,577.0,0.328307001,67554
1070,573.0,0.331020565,68185
1080,569.0,0.333734813,68811
1090,571.0,0.336364935,69429
1100,571.0,0.338944102,70065
1110,573.0,0.34170349,70687
1120,573.0,0.346231225,71310
1130,573.0,0.348864083,71945
1140,573.0,0.351577989,72579
1150,575.0,0.35421666,73214
1160,573.0,0.356971945,73857
1170,571.0,0.359657467,74492
1180,569.0,0.362348118,75129
1190,581.0,0.365076045,75766
1200,575.0,0.367867237,76399
1210,571.0,0.370604055,77031
1220,569.0,0.373317619,77663
1230,573.0,0.376033234,78302
1240,571.0,0.378778943,78928
1250,567.0,0.381536621,79560
1260,569.0,0.384241636,80203
1270,569.0,0.386889883,80831
1280,577.0,0.389675603,81455
1290,575.0,0.39236899,82084
1300,571.0,0.395065455,82726
1310,573.0,0.397772179,83351
1320,573.0,0.400452571,83981
1330,569.0,0.405897823,84612
1340,573.0,0.408526235,85249
1350,575.0,0.411329054,85883
1360,571.0,0.413989954,86507
1370,573.0,0.41661905,87123
1380,575.0,0.419282002,87755
1390,573.0,0.421970259,88394
1400,579.0,0.424659542,89029
1410,581.0,0.427327282,89668
1420,579.0,0.430014172,90293
1430,575.0,0.432691828,90914
1440,573.0,0.435309297,91546
1450,567.0,0.437947626,92174
1460,571.0,0.440569198,92798
1470,572.0,0.443181196,93423
1480,571.0,0.445859194,94060
1490,569.0,0.448568996,94689
1500,571.0,0.451283586,95329
1510,571.0,0.454004673,95956
1520,571.0,0.456664546,96585
1530,571.0,0.459358959,97212
1540,573.0,0.464882865,97857
1550,569.0,0.467554023,98485
1560,569.0,0.473061514,99117
1570,567.0,0.475802777,99760
1580,569.0,0.4786097,100387
1590,571.0,0.481316766,101012
1600,569.0,0.484015283,101632
1610,567.0,0.486923088,102259
1620,571.0,0.489701968,102879
1630,569.0,0.495305554,103509
1640,567.0,0.498094351,104143
1650,565.0,0.500801759,104769
1660,565.0,0.503589189,105409
1670,571.0,0.5063732,106051
1680,569.0,0.509438997,106683
1690,567.0,0.512184022,107313
1700,563.0,0.51489998,107941
1710,565.0,0.517710664,108574
1720,573.0,0.52049741,109208
1730,573.0,0.523294757,109838
1740,573.0,0.52634619,110465
1750,575.0,0.532052026,111090
1760,575.0,0.536603016,111717
1770,575.0,0.539272807,112340
1780,581.0,0.544768329,112970
1790,575.0,0.550242648,113590
1800,581.0,0.555504602,114219
1810,575.0,0.560882143,114854
1820,577.0,0.56365863,115473
1830,575.0,0.566467262,116095
1840,579.0,0.569203396,116735
1850,577.0,0.572307494,117365
1860,581.0,0.57522419,117999
1870,573.0,0.577910396,118631
1880,575.0,0.580680728,119272
1890,575.0,0.583372406,119913
1900,579.0,0.586135214,120547
1910,573.0,0.588849804,121187
1920,575.0,0.591543875,121824
1930,575.0,0.59416579,122456
1940,579.0,0.596877644,123085
1950,577.0,0.599579238,123709
1960,575.0,0.602281516,124330
1970,579.0,0.607757203,124957
1980,581.0,0.610434518,125573
1990,585.0,0.613117646,126199
2000,581.0,0.615812743,126851
2010,583.0,0.618480482,127483
2020,589.0,0.621137962,128111
2030,587.0,0.623807069,128743
2040,579.0,0.626511057,129366
2050,583.0,0.629218123,129993
2060,581.0,0.631903303,130631
2070,585.0,0.634581644,131250
2080,587.0,0.637324275,131880
2090,585.0,0.639976283,132513
2100,583.0,0.64262453,133140
2110,583.0,0.645331938,133772
2120,581.0,0.647990102,134402
2130,581.0,0.65064382,135037
2140,587.0,0.653329683,135667
2150,587.0,0.655966303,136300
2160,583.0,0.658772199,136927
2170,587.0,0.661522012,137553
2180,583.0,0.66699941,138182
2190,583.0,0.669668517,138808
2200,585.0,0.672339676,139434
2210,581.0,0.674974585,140055
2220,581.0,0.680499174,140705
2230,587.0,0.683237018,141340
2240,581.0,0.685877741,141977
2250,581.0,0.688541034,142594
2260,581.0,0.69124639,143224
2270,581.0,0.693919943,143859
2280,582.0,0.696599651,144483
2290,580.0,0.699255421,145116
2300,581.0,0.701856133,145746
2310,580.0,0.707188533,146380
2320,582.0,0.709882604,146997
2330,580.0,0.712685081,147625
2340,577.0,0.715416085,148259
2350,582.0,0.718145038,148887
2360,582.0,0.720889379,149528
2370,577.0,0.723643638,150160
2380,577.0,0.726334289,150803
2390,579.0,0.73121118,151428
2400,578.0,0.733989377,152065
2410,574.0,0.736742267,152714
2420,577.0,0.739518412,153349
2430,575.0,0.742264805,153973
2440,572.0,0.744955799,154601
2450,572.0,0.747640295,155225
2460,572.0,0.750319319,155862
2470,572.0,0.752957991,156485
2480,572.0,0.755583667,157105
2490,574.0,0.758317407,157728
2500,578.0,0.761001903,158358
2510,575.0,0.766317205,158991
2520,575.0,0.769022219,159618
2530,577.0,0.771684145,160245
2540,575.0,0.774431564,160869
2550,574.0,0.777093148,161499
2560,582.0,0.782591064,162133
2570,575.0,0.785280005,162758
2580,575.0,0.787936117,163390
2590,574.0,0.790664044,164028
2600,576.0,0.796220779,164657
2610,577.0,0.7988957,165286
2620,580.0,0.801587035,165921
2630,578.0,0.804268795,166549
2640,580.0,0.807019634,167188
2650,572.0,0.809749955,167813
