iterations,fitness,time,fevals
0,550.0,11.161124123,1000
10,582.0,22.289440288,2100
20,647.0,32.715792599,3200
30,673.0,42.516191614,4300
40,709.0,51.984153952,5400
50,725.0,61.247193506,6500
60,741.0,70.312352546,7600
70,755.0,79.416820129,8700
80,757.0,88.218812401,9800
90,765.0,96.996282744,10900
100,763.0,105.527825912,12000
110,765.0,114.246558118,13100
120,763.0,122.931948545,14200
130,767.0,131.517773586,15300
140,767.0,140.009397788,16400
150,767.0,148.562118721,17500
160,765.0,157.311564296,18600
170,769.0,165.887457045,19700
180,767.0,174.571698439,20800
190,765.0,183.164869082,21900
200,765.0,191.837643404,23000
210,771.0,200.494968368,24100
220,767.0,208.937978915,25200
230,767.0,217.374590104,26300
240,765.0,225.829991053,27400
250,767.0,234.300233331,28500
260,767.0,243.126458564,29600
270,771.0,251.648347806,30700
280,767.0,260.124941226,31800
290,767.0,268.530775097,32900
300,767.0,276.949085548,34000
310,767.0,285.4795727,35100
320,767.0,294.029114643,36200
330,769.0,302.805890779,37300
340,771.0,311.371186096,38400
350,765.0,320.014308195,39500
360,770.0,328.59014657,40600
370,773.0,337.07335958,41700
380,773.0,345.521633107,42800
390,771.0,354.309912222,43900
400,769.0,362.910231147,45000
410,771.0,371.761223846,46100
420,773.0,380.32692919,47200
430,773.0,388.824937704,48300
440,773.0,397.297690413,49400
450,779.0,405.843210058,50500
460,779.0,414.364781606,51600
470,775.0,422.931620935,52700
480,775.0,431.338035136,53800
490,777.0,439.752097585,54900
500,779.0,447.999815678,56000
510,779.0,456.551809575,57100
520,783.0,464.991293003,58200
530,783.0,473.325643367,59300
540,781.0,481.918131087,60400
550,783.0,490.420861236,61500
560,781.0,498.916327516,62600
570,781.0,507.309499117,63700
580,781.0,515.860969794,64800
590,781.0,524.215114638,65900
600,779.0,532.778912792,67000
610,783.0,541.384213594,68100
620,781.0,549.744239365,69200
630,781.0,558.396459682,70300
640,783.0,566.734454463,71400
650,781.0,575.05451305,72500
660,781.0,583.569199294,73600
670,781.0,592.196437043,74700
680,785.0,600.784154568,75800
690,781.0,609.254467977,76900
700,781.0,617.557454881,78000
710,781.0,626.060589928,79100
720,783.0,634.483637402,80200
730,781.0,643.166916481,81300
740,779.0,651.654633973,82400
750,779.0,660.219371188,83500
760,781.0,668.667143039,84600
770,779.0,677.285599923,85700
780,781.0,685.79586205,86800
790,781.0,694.292073491,87900
800,781.0,702.84853049,89000
810,781.0,711.663979097,90100
820,781.0,720.17020935,91200
830,781.0,728.791790166,92300
840,777.0,737.210664531,93400
850,781.0,745.606461808,94500
860,783.0,754.145611161,95600
870,779.0,762.634016703,96700
880,781.0,771.046056034,97800
890,781.0,779.571727166,98900
900,779.0,788.19457226,100000
910,781.0,796.72997734,101100
920,779.0,805.20082628,102200
930,779.0,813.668417576,103300
940,779.0,822.212396628,104400
950,781.0,830.709448641,105500
960,781.0,839.377426094,106600
970,779.0,847.705296051,107700
980,779.0,856.2531377,108800
990,781.0,864.862488158,109900
1000,781.0,873.41840689,111000
1010,779.0,881.709349811,112100
1020,783.0,890.16207242,113200
1030,783.0,898.707471007,114300
1040,781.0,907.008288428,115400
1050,785.0,915.556927902,116500
1060,783.0,924.295481947,117600
1070,783.0,932.876521747,118700
1080,779.0,941.476119791,119800
1090,783.0,950.088136962,120900
1100,785.0,958.818450118,122000
1110,785.0,967.290799298,123100
1120,785.0,975.90064938,124200
1130,785.0,984.192252653,125300
1140,785.0,992.693558481,126400
1150,785.0,1001.1530426,127500
1160,779.0,1009.57404644,128600
1170,783.0,1018.27318524,129700
1180,781.0,1026.75477388,130800
1190,785.0,1035.18540052,131900
1200,779.0,1043.64645259,133000
1210,787.0,1052.12870944,134100
1220,787.0,1060.54635099,135200
