iterations,fitness,time,fevals
0,545.0,0.00355653,680
10,546.0,0.00645270699999,1246
20,547.0,0.00928972400001,1829
30,546.0,0.01215957,2410
40,544.0,0.014844408,2992
50,547.0,0.017434861,3567
60,547.0,0.020006847,4138
70,547.0,0.022655093,4714
80,550.0,0.028102055,5283
90,556.0,0.03102388,5855
100,553.0,0.033763091,6417
110,549.0,0.036333368,6997
120,557.0,0.038896121,7573
130,557.0,0.041434594,8140
140,551.0,0.04406711,8719
150,555.0,0.046582329,9298
160,561.0,0.049149527,9860
170,561.0,0.051713306,10419
180,563.0,0.057071354,10994
190,565.0,0.0595657120001,11564
200,565.0,0.0621219670001,12147
210,561.0,0.0645944380001,12710
220,562.0,0.067113418,13295
230,562.0,0.0696874560001,13871
240,565.0,0.0721910470001,14447
250,571.0,0.0746494980001,15015
260,563.0,0.0771547990001,15601
270,564.0,0.0797069500001,16179
280,568.0,0.0821876290001,16745
290,564.0,0.0847045580001,17313
300,560.0,0.0872758610001,17904
310,560.0,0.0898218570001,18488
320,562.0,0.0923893980001,19074
330,564.0,0.0950082350001,19646
340,566.0,0.0975853510001,20225
350,565.0,0.10015084,20807
360,567.0,0.102731034,21386
370,567.0,0.105225734,21953
380,563.0,0.107822684,22518
390,567.0,0.113149955,23087
400,569.0,0.115694584,23665
410,571.0,0.120568397,24239
420,573.0,0.125544461,24813
430,573.0,0.128045316,25386
440,575.0,0.132777552,25951
450,575.0,0.137409248,26519
460,583.0,0.142073089,27104
470,579.0,0.144589334,27680
480,583.0,0.147124387,28250
490,581.0,0.149626611,28827
500,577.0,0.152114129,29411
510,583.0,0.156782416,29995
520,589.0,0.159309946,30567
530,583.0,0.161884327,31143
540,585.0,0.164422458,31734
550,587.0,0.166906557,32300
560,589.0,0.169477518,32888
570,589.0,0.171960933,33462
580,583.0,0.17445666,34036
590,587.0,0.176963329,34620
600,585.0,0.181893226,35186
610,593.0,0.184363988,35768
620,593.0,0.186796791,36340
630,593.0,0.18925661,36910
640,595.0,0.191768409,37480
650,595.0,0.194288074,38065
660,595.0,0.196829624,38647
670,593.0,0.19935305,39220
680,595.0,0.203811365,39786
690,595.0,0.20666548,40361
700,585.0,0.20923815,40943
710,589.0,0.21178483,41513
720,589.0,0.214307914,42098
730,589.0,0.216878191,42658
740,589.0,0.219426239,43228
750,593.0,0.221926411,43801
760,595.0,0.22438452,44371
770,591.0,0.226895635,44952
780,589.0,0.229465911,45536
790,589.0,0.231987627,46125
800,591.0,0.234538753,46716
810,593.0,0.236995836,47291
820,587.0,0.241312232,47859
830,589.0,0.243823689,48449
840,589.0,0.24629787,49035
850,589.0,0.248787441,49615
860,581.0,0.251306422,50193
870,581.0,0.253792915,50767
880,585.0,0.256381316,51343
890,585.0,0.259019645,51906
900,591.0,0.261621725,52488
910,587.0,0.264145493,53055
920,589.0,0.266698671,53644
930,593.0,0.269308959,54222
940,589.0,0.271874106,54782
950,589.0,0.274411211,55349
960,591.0,0.276885735,55919
970,583.0,0.281755787,56494
980,589.0,0.284196455,57069
990,585.0,0.286684316,57649
1000,587.0,0.289167048,58233
1010,583.0,0.291657303,58810
1020,589.0,0.294140718,59392
1030,587.0,0.299382837,59966
1040,583.0,0.301873433,60556
1050,583.0,0.304386258,61136
1060,581.0,0.309109945,61714
1070,583.0,0.311599515,62298
1080,587.0,0.314114391,62871
1090,579.0,0.316651154,63465
1100,579.0,0.319161585,64050
1110,583.0,0.321733229,64625
1120,581.0,0.324225535,65208
1130,579.0,0.326718868,65800
1140,577.0,0.329274782,66394
1150,581.0,0.331810862,66976
1160,573.0,0.334298039,67551
1170,573.0,0.339282994,68134
1180,575.0,0.344090122,68710
1190,571.0,0.348861685,69300
1200,571.0,0.351414862,69883
1210,567.0,0.353965988,70456
1220,569.0,0.356511642,71023
1230,567.0,0.359035068,71601
1240,577.0,0.36457573,72184
1250,573.0,0.367056409,72758
1260,567.0,0.369565814,73346
1270,567.0,0.372044442,73922
1280,569.0,0.374582231,74508
1290,569.0,0.379392437,75075
1300,565.0,0.382150799,75659
1310,565.0,0.384810331,76229
1320,565.0,0.387400442,76789
1330,567.0,0.389885909,77366
1340,569.0,0.392423356,77950
1350,571.0,0.394910191,78545
1360,573.0,0.397386767,79109
1370,575.0,0.399914981,79696
1380,571.0,0.402443536,80265
1390,579.0,0.405025097,80853
1400,577.0,0.407560492,81437
1410,573.0,0.410082208,82017
1420,581.0,0.412660008,82591
1430,581.0,0.415243622,83152
1440,585.0,0.417748581,83735
1450,587.0,0.42233411,84309
1460,593.0,0.424886262,84880
1470,585.0,0.427518094,85447
1480,583.0,0.430122567,86027
1490,587.0,0.432653859,86601
1500,585.0,0.435175917,87194
1510,591.0,0.437701737,87769
1520,595.0,0.440198489,88349
1530,585.0,0.442775605,88934
1540,579.0,0.445281591,89514
1550,585.0,0.447829297,90094
1560,577.0,0.450307924,90664
1570,577.0,0.452824169,91252
1580,583.0,0.455279542,91821
1590,571.0,0.457864865,92413
1600,573.0,0.460368115,92988
1610,573.0,0.462882308,93556
1620,575.0,0.465367091,94136
1630,577.0,0.467897698,94717
1640,571.0,0.470445746,95316
1650,575.0,0.473004054,95888
1660,571.0,0.478348082,96460
1670,569.0,0.480865011,97039
1680,579.0,0.483514626,97595
1690,577.0,0.485966922,98170
1700,571.0,0.488400751,98746
1710,573.0,0.490876643,99324
1720,571.0,0.493459914,99911
1730,571.0,0.495958034,100476
1740,571.0,0.498475988,101048
1750,577.0,0.501010015,101612
1760,569.0,0.503516684,102170
1770,569.0,0.508279014,102744
1780,573.0,0.510783631,103321
1790,571.0,0.513265679,103900
1800,579.0,0.515768929,104468
1810,571.0,0.5183522,105069
1820,575.0,0.520882808,105642
1830,577.0,0.523375115,106224
1840,567.0,0.525915981,106804
1850,571.0,0.528380929,107379
1860,567.0,0.530931713,107956
1870,566.0,0.535301115,108528
1880,563.0,0.537842666,109104
1890,563.0,0.542666551,109672
1900,563.0,0.545123634,110243
1910,563.0,0.547649454,110822
1920,563.0,0.550200922,111408
1930,557.0,0.552787272,111993
1940,571.0,0.555276501,112563
1950,571.0,0.557695625,113140
1960,567.0,0.560315145,113730
1970,569.0,0.562857722,114299
1980,571.0,0.56533122,114863
1990,565.0,0.567923041,115448
2000,565.0,0.570483742,116013
2010,563.0,0.573041024,116586
2020,575.0,0.575594202,117162
2030,569.0,0.578059834,117729
2040,570.0,0.580573,118302
2050,570.0,0.583096426,118879
2060,571.0,0.585616432,119471
2070,564.0,0.588106686,120043
2080,572.0,0.590568556,120625
2090,568.0,0.595732021,121191
2100,565.0,0.598257499,121780
2110,567.0,0.60313781,122377
2120,572.0,0.605659526,122950
2130,570.0,0.608185688,123523
2140,569.0,0.610743996,124097
2150,572.0,0.613225017,124673
2160,571.0,0.615734764,125248
2170,575.0,0.62051898,125815
2180,579.0,0.623006157,126389
2190,583.0,0.625497096,126968
2200,583.0,0.628022916,127550
2210,583.0,0.630524455,128129
2220,581.0,0.632970253,128704
2230,583.0,0.635438621,129279
2240,584.0,0.637913145,129848
2250,579.0,0.640464955,130429
2260,588.0,0.642941188,131007
2270,579.0,0.645473847,131582
2280,577.0,0.647904256,132158
2290,580.0,0.650352448,132742
2300,583.0,0.65558465,133327
2310,575.0,0.658062936,133911
2320,585.0,0.660538828,134478
2330,575.0,0.663027373,135071
2340,577.0,0.665425295,135629
2350,581.0,0.667885456,136198
2360,581.0,0.670402385,136770
2370,581.0,0.672919655,137340
2380,585.0,0.675467361,137922
2390,589.0,0.677942227,138498
2400,587.0,0.680433849,139087
2410,589.0,0.682907347,139667
2420,595.0,0.68539213,140249
2430,590.0,0.687876913,140808
2440,594.0,0.690345623,141375
2450,593.0,0.69285195,141943
2460,594.0,0.695413677,142524
2470,592.0,0.697909403,143100
2480,592.0,0.700301169,143661
2490,589.0,0.702811942,144247
2500,592.0,0.705257056,144837
2510,591.0,0.710627074,145415
2520,591.0,0.713094417,145992
2530,589.0,0.715568599,146569
2540,586.0,0.718169653,147166
2550,588.0,0.720672561,147727
2560,584.0,0.723278061,148288
2570,586.0,0.725896214,148872
2580,588.0,0.728466149,149446
2590,588.0,0.731062416,150032
2600,586.0,0.733626195,150613
2610,588.0,0.736197497,151181
2620,588.0,0.738801971,151749
2630,580.0,0.741358911,152331
2640,584.0,0.743882679,152902
2650,584.0,0.746425598,153464
2660,584.0,0.749009211,154050
2670,586.0,0.751499124,154617
2680,590.0,0.753977751,155180
2690,588.0,0.756479291,155770
2700,584.0,0.758947318,156339
2710,586.0,0.761465956,156912
2720,582.0,0.766819901,157490
2730,584.0,0.769414116,158082
2740,582.0,0.771919417,158654
2750,584.0,0.774428822,159222
2760,584.0,0.779316314,159793
2770,578.0,0.781821273,160361
2780,578.0,0.78439668,160941
2790,580.0,0.786981661,161520
2800,578.0,0.789500299,162098
2810,578.0,0.792034668,162677
2820,580.0,0.794565959,163247
2830,578.0,0.797112297,163819
2840,574.0,0.799563909,164401
2850,582.0,0.802079812,164978
2860,588.0,0.804618969,165547
2870,580.0,0.807108198,166129
2880,574.0,0.809635728,166690
2890,576.0,0.812155392,167261
2900,568.0,0.814629232,167829
2910,568.0,0.817164285,168416
2920,568.0,0.819669586,168994
2930,566.0,0.824159704,169579
2940,572.0,0.826702964,170149
