iterations,fitness,time,fevals
0,516.0,3.52240000012e-05,11
10,520.0,7.89970000028e-05,21
20,522.0,0.000121060000005,31
30,526.0,0.000163465000007,41
40,530.0,0.000205528000002,51
50,530.0,0.000248275000004,61
60,530.0,0.000289995999999,71
70,536.0,0.000330007000002,81
80,536.0,0.000361126999998,91
90,538.0,0.000407293999999,101
100,538.0,0.000448673000001,111
110,544.0,0.000491760999999,121
120,548.0,0.000530061999996,131
130,548.0,0.000558787999992,141
140,552.0,0.000602218999994,151
150,554.0,0.000643597999989,161
160,556.0,0.000684634999992,171
170,558.0,0.000725671999994,181
180,558.0,0.00076602499999,191
190,560.0,0.000799196999992,201
200,564.0,0.000887767999991,211
210,566.0,0.000963344999995,221
220,566.0,0.00105020699999,231
230,566.0,0.001105948,241
240,570.0,0.00118186699999,251
250,570.0,0.00125573399999,261
260,570.0,0.00132994199998,271
270,570.0,0.00140414999998,281
280,572.0,0.00147425499999,291
290,574.0,0.00155461899999,301
300,574.0,0.00161241299999,311
310,578.0,0.00166986499999,321
320,582.0,0.00174304699999,331
330,582.0,0.00181383499999,341
340,582.0,0.00188393999999,351
350,582.0,0.00196019999999,361
360,582.0,0.00204501,371
370,584.0,0.002142814,381
380,584.0,0.002219074,391
390,586.0,0.002264557,401
400,586.0,0.002305252,411
410,586.0,0.002340133,421
420,586.0,0.002383905,431
430,586.0,0.002424942,441
440,586.0,0.002467347,451
450,588.0,0.002502228,461
460,590.0,0.002583617,471
470,596.0,0.002640385,481
480,596.0,0.00268484199999,491
490,596.0,0.002724853,501
500,596.0,0.00276520599999,511
510,596.0,0.00280624299999,521
520,598.0,0.00284762199999,531
530,602.0,0.00288831699999,541
540,602.0,0.00292969599999,551
550,602.0,0.00296970699998,561
560,602.0,0.00300971799999,571
570,608.0,0.00304972899998,581
580,610.0,0.00308837299998,591
590,610.0,0.00311880899998,601
600,614.0,0.00315026999998,611
610,614.0,0.00319506899998,621
620,614.0,0.00321866499998,631
630,614.0,0.00326551499999,641
640,614.0,0.00330655199998,651
650,616.0,0.00333664599998,661
660,618.0,0.00338007699998,671
670,618.0,0.00342145599998,681
680,620.0,0.00346351899999,691
690,624.0,0.00349532299999,701
700,626.0,0.00353533299999,711
710,630.0,0.00357192399998,721
720,630.0,0.00361432799998,731
730,630.0,0.00365536499999,741
740,632.0,0.00369947999999,751
750,634.0,0.00374256799999,761
760,634.0,0.00377300299998,771
770,636.0,0.00381574999999,781
780,641.0,0.00385712899999,791
790,641.0,0.00389850799998,801
800,643.0,0.00392825899998,811
810,645.0,0.00397066399998,821
820,645.0,0.00401067399998,831
830,647.0,0.00405171099998,841
840,647.0,0.00409240599998,851
850,649.0,0.00413412699999,861
860,649.0,0.00417550599999,871
870,651.0,0.00421141299999,881
880,653.0,0.00425416,891
890,655.0,0.00429724799999,901
900,657.0,0.004338285,911
910,657.0,0.00437932199999,921
920,659.0,0.00441967499999,931
930,661.0,0.00445694999999,941
940,661.0,0.00448875299999,951
950,661.0,0.00453115799999,961
960,663.0,0.00457322099999,971
970,665.0,0.00460468299999,981
980,667.0,0.00464811399999,991
990,667.0,0.00468299599999,1001
1000,671.0,0.00472334899999,1011
1010,675.0,0.00476233399998,1021
1020,679.0,0.00480302899999,1031
1030,679.0,0.00484269799998,1041
1040,679.0,0.00488989099998,1051
1050,681.0,0.00493229599999,1061
1060,683.0,0.00496888699999,1071
1070,683.0,0.00501094999999,1081
1080,683.0,0.00505335499999,1091
1090,683.0,0.00509302399999,1101
1100,687.0,0.00513440299999,1111
1110,687.0,0.00517407199999,1121
1120,689.0,0.00520484899999,1131
1130,689.0,0.00524656999999,1141
1140,689.0,0.00529170999999,1151
1150,691.0,0.00533342999999,1161
1160,695.0,0.00537275699998,1171
1170,695.0,0.00541174199998,1181
1180,695.0,0.00545004299997,1191
1190,695.0,0.00549381599998,1201
1200,697.0,0.00553348499998,1211
1210,697.0,0.00556392099998,1221
1220,699.0,0.00560495799998,1231
1230,701.0,0.00564565299997,1241
1240,701.0,0.00571507299998,1251
1250,703.0,0.00578312599998,1261
1260,703.0,0.00585220499998,1271
1270,703.0,0.00593120099998,1281
1280,703.0,0.00599617599998,1291
1290,707.0,0.00606593799998,1301
1300,709.0,0.00614219799998,1311
1310,709.0,0.00619862399998,1321
1320,713.0,0.00626770299998,1331
1330,713.0,0.00633849099997,1341
1340,713.0,0.00640791199997,1351
1350,717.0,0.00647493899997,1361
1360,719.0,0.00654333399997,1371
1370,719.0,0.00659975999997,1381
1380,719.0,0.00666917999997,1391
1390,719.0,0.00673791699997,1401
1400,721.0,0.00681725499997,1411
1410,721.0,0.00688599099998,1421
1420,721.0,0.00696430299998,1431
1430,725.0,0.00703885299997,1441
1440,727.0,0.00710827299997,1451
1450,727.0,0.00717632599997,1461
1460,727.0,0.00724608799997,1471
1470,729.0,0.00731311399997,1481
1480,729.0,0.00738014099997,1491
1490,729.0,0.00744511599997,1501
1500,731.0,0.00751316899997,1511
1510,731.0,0.00758293199997,1521
1520,733.0,0.00762567899997,1531
1530,733.0,0.00766603099997,1541
1540,733.0,0.00771561699997,1551
1550,737.0,0.00774434299997,1561
1560,737.0,0.00778811599997,1571
1570,737.0,0.00782812699997,1581
1580,737.0,0.00786745399998,1591
1590,737.0,0.00790575499998,1601
1600,737.0,0.00794029399999,1611
1610,737.0,0.00796936199998,1621
1620,737.0,0.00799706199999,1631
1630,737.0,0.00803673099999,1641
1640,737.0,0.00807468999999,1651
1650,737.0,0.00812085599999,1661
1660,739.0,0.00815744699999,1671
1670,739.0,0.008199168,1681
1680,739.0,0.008239179,1691
1690,739.0,0.00827235,1701
1700,739.0,0.008315096,1711
1710,739.0,0.00835442299999,1721
1720,739.0,0.008393066,1731
1730,739.0,0.00842623699999,1741
1740,739.0,0.00846317,1751
1750,739.0,0.00850249699999,1761
1760,739.0,0.00853737799999,1771
1770,741.0,0.00857978299999,1781
1780,741.0,0.00862253,1791
1790,741.0,0.008660831,1801
1800,743.0,0.00870221,1811
1810,743.0,0.008740853,1821
1820,743.0,0.008779496,1831
1830,743.0,0.008817797,1841
1840,745.0,0.00885644,1851
1850,745.0,0.008887218,1861
1860,745.0,0.00892962299999,1871
1870,745.0,0.00896723999999,1881
1880,745.0,0.00900588299999,1891
1890,745.0,0.00904555199999,1901
1900,745.0,0.00908624699999,1911
1910,745.0,0.00912762499999,1921
1920,745.0,0.00915908699999,1931
1930,745.0,0.00919704599998,1941
1940,745.0,0.00923534699998,1951
1950,747.0,0.00927398999998,1961
1960,747.0,0.00931263399998,1971
1970,749.0,0.00935401299998,1981
1980,749.0,0.00939163099998,1991
1990,749.0,0.00943916499997,2001
2000,749.0,0.00947712399998,2011
2010,749.0,0.00954859699998,2021
2020,749.0,0.00958997599998,2031
2030,749.0,0.00962827699998,2041
2040,749.0,0.00965939599998,2051
2050,749.0,0.00969393499997,2061
2060,749.0,0.00973394599997,2071
2070,749.0,0.00977532499996,2081
2080,749.0,0.00981601999997,2091
2090,749.0,0.00985466399997,2101
2100,751.0,0.00988954599997,2111
2110,751.0,0.00991895599996,2121
2120,751.0,0.00995999299997,2131
2130,751.0,0.01003044,2141
2140,751.0,0.010097467,2151
2150,751.0,0.010157997,2161
2160,751.0,0.010209635,2171
2170,751.0,0.010266745,2181
2180,751.0,0.010335824,2191
2190,751.0,0.010402851,2201
2200,751.0,0.01047022,2211
2210,753.0,0.010537247,2221
2220,755.0,0.010606667,2231
2230,755.0,0.010677797,2241
2240,755.0,0.01071986,2251
2250,755.0,0.010790991,2261
2260,755.0,0.010845023,2271
2270,755.0,0.010917521,2281
2280,755.0,0.010986258,2291
2290,757.0,0.011040631,2301
2300,757.0,0.011109026,2311
2310,757.0,0.011173659,2321
2320,757.0,0.011238976,2331
2330,757.0,0.011311133,2341
2340,757.0,0.011366533,2351
2350,757.0,0.01140586,2361
2360,757.0,0.011446555,2371
2370,757.0,0.011485198,2381
2380,759.0,0.011523157,2391
2390,759.0,0.011563509,2401
2400,759.0,0.011599758,2411
2410,759.0,0.011644214,2421
2420,759.0,0.0116938,2431
2430,759.0,0.011732443,2441
2440,759.0,0.011770061,2451
2450,761.0,0.011809046,2461
2460,761.0,0.011848031,2471
2470,761.0,0.011887016,2481
2480,763.0,0.011924975,2491
2490,763.0,0.011993712,2501
2500,763.0,0.012035433,2511
2510,763.0,0.0120744179999,2521
2520,763.0,0.0121055379999,2531
2530,763.0,0.0121458909999,2541
2540,763.0,0.0121845339999,2551
2550,763.0,0.0122214669999,2561
2560,763.0,0.0122601099999,2571
2570,763.0,0.0122956749999,2581
2580,763.0,0.0123616759999,2591
2590,763.0,0.0124300709999,2601
2600,763.0,0.0125008599999,2611
2610,763.0,0.0125692549999,2621
2620,763.0,0.0126369659999,2631
2630,765.0,0.0126947599999,2641
2640,767.0,0.0127634969999,2651
2650,769.0,0.0128301819999,2661
2660,771.0,0.0129071259999,2671
2670,771.0,0.0129748369999,2681
2680,771.0,0.0130534909999,2691
2690,771.0,0.0131229119999,2701
2700,771.0,0.0131988299999,2711
2710,771.0,0.0132675669999,2721
