iterations,fitness,time,fevals
0,527.0,0.00757267199999,682
10,534.0,0.01054169,1253
20,525.0,0.013390333,1843
30,531.0,0.016085088,2426
40,530.0,0.018764454,3007
50,536.0,0.021446214,3588
60,533.0,0.024149861,4179
70,536.0,0.026763226,4749
80,535.0,0.029337265,5324
90,538.0,0.031981066,5892
100,548.0,0.034572887,6457
110,548.0,0.037216004,7028
120,542.0,0.039817058,7590
130,554.0,0.042463595,8169
140,548.0,0.045008908,8746
150,546.0,0.047582946,9320
160,552.0,0.052930393,9905
170,552.0,0.055450057,10481
180,554.0,0.057992634,11053
190,558.0,0.060572828,11637
200,558.0,0.063079839,12222
210,556.0,0.065606343,12801
220,566.0,0.068103095,13382
230,558.0,0.070659692,13973
240,560.0,0.073208424,14550
250,560.0,0.075712016,15116
260,560.0,0.07821595,15695
270,562.0,0.080719884,16259
280,560.0,0.083233735,16828
290,560.0,0.08572741,17408
300,558.0,0.088236473,17989
310,560.0,0.090712365,18565
320,562.0,0.093211169,19150
330,566.0,0.095694926,19733
340,564.0,0.098212538,20330
350,564.0,0.100730835,20915
360,564.0,0.103231349,21510
370,560.0,0.107728307,22090
380,560.0,0.110313972,22665
390,565.0,0.11278576,23238
400,564.0,0.115290377,23820
410,566.0,0.117789523,24393
420,570.0,0.120292089,24973
430,566.0,0.125201126,25552
440,566.0,0.12770164,26121
450,558.0,0.130188817,26696
460,564.0,0.132644874,27272
470,562.0,0.135186425,27853
480,564.0,0.137734473,28434
490,558.0,0.140347838,29005
500,558.0,0.142945815,29577
510,556.0,0.145447697,30147
520,558.0,0.147903755,30709
530,560.0,0.150384093,31288
540,560.0,0.152905467,31866
550,562.0,0.155326985,32461
560,564.0,0.157774151,33039
570,568.0,0.16023055,33614
580,574.0,0.165424793,34182
590,575.0,0.170237735,34750
600,570.0,0.172663356,35312
610,570.0,0.175126594,35868
620,566.0,0.177582309,36452
630,570.0,0.180047257,37014
640,570.0,0.182470484,37585
650,570.0,0.184979889,38152
660,574.0,0.187552217,38718
670,572.0,0.190043155,39286
680,576.0,0.192573762,39874
690,576.0,0.195187811,40457
700,572.0,0.197656179,41047
710,576.0,0.200216538,41628
720,574.0,0.202618221,42198
730,574.0,0.205109843,42762
740,574.0,0.207667467,43328
750,574.0,0.210178924,43892
760,570.0,0.21265721,44464
770,578.0,0.215161827,45039
780,578.0,0.217699616,45603
790,580.0,0.223085364,46198
800,578.0,0.225629992,46778
810,580.0,0.230545185,47353
820,582.0,0.235331795,47942
830,582.0,0.237820339,48510
840,576.0,0.24035163,49099
850,580.0,0.242861035,49696
860,578.0,0.245460038,50259
870,582.0,0.247990646,50845
880,581.0,0.250504155,51437
890,582.0,0.252961238,52018
900,582.0,0.255469959,52583
910,578.0,0.257956794,53174
920,578.0,0.260462437,53754
930,582.0,0.262930463,54334
940,590.0,0.265506211,54913
950,586.0,0.268060073,55490
960,584.0,0.270551353,56069
970,587.0,0.273070334,56652
980,590.0,0.275626931,57229
990,590.0,0.278189342,57804
1000,588.0,0.283645195,58387
1010,580.0,0.286203503,58969
1020,582.0,0.288696836,59555
1030,582.0,0.291194956,60141
1040,578.0,0.29368863,60712
1050,586.0,0.296167599,61259
1060,588.0,0.298660589,61844
1070,586.0,0.301190855,62429
1080,588.0,0.303700944,63010
1090,592.0,0.306234972,63592
1100,584.0,0.308695817,64166
1110,590.0,0.311171709,64733
1120,592.0,0.313658201,65309
1130,596.0,0.316131699,65900
1140,592.0,0.31866812,66476
1150,590.0,0.321156323,67047
1160,594.0,0.323657178,67622
1170,596.0,0.326209671,68215
1180,596.0,0.328760797,68797
1190,590.0,0.33123874,69361
1200,596.0,0.333738228,69935
1210,594.0,0.338917424,70512
1220,590.0,0.341406653,71079
1230,596.0,0.343898275,71658
1240,590.0,0.346436748,72232
1250,592.0,0.348949915,72801
1260,596.0,0.351477787,73367
1270,590.0,0.353934528,73943
1280,594.0,0.356414523,74520
