iterations,fitness,time,fevals
0,529.0,0.002270365,277
10,534.0,0.004264757,460
20,528.0,0.006162029,644
30,544.0,0.00806921799999,834
40,536.0,0.00996990899998,1019
50,544.0,0.011802548,1203
60,546.0,0.013650918,1389
70,546.0,0.015528697,1574
80,547.0,0.017397243,1759
90,549.0,0.019203549,1934
100,551.0,0.021001648,2124
110,555.0,0.022824369,2307
120,553.0,0.024670345,2493
130,553.0,0.026452372,2679
140,557.0,0.029441909,2871
150,559.0,0.034106092,3054
160,551.0,0.035892906,3242
170,553.0,0.037714944,3424
180,553.0,0.03949184,3613
190,547.0,0.041241379,3800
200,549.0,0.043087013,3993
210,549.0,0.044883745,4174
220,549.0,0.046671243,4357
230,549.0,0.048478233,4541
240,551.0,0.050310187,4729
250,551.0,0.052085032,4921
260,549.0,0.053846882,5110
270,549.0,0.055642588,5298
280,547.0,0.057413329,5480
290,549.0,0.059286321,5667
300,551.0,0.061117592,5854
310,551.0,0.062865763,6044
320,551.0,0.064656339,6233
330,551.0,0.066483164,6420
340,551.0,0.068329481,6603
350,553.0,0.071194197,6795
360,551.0,0.074861526,6985
370,551.0,0.076709212,7176
380,553.0,0.078525094,7365
390,551.0,0.080352945,7550
400,549.0,0.082219097,7731
410,549.0,0.084062679,7922
420,549.0,0.0858583839999,8109
430,553.0,0.0876479339999,8295
440,549.0,0.0894689459999,8479
450,553.0,0.0912246399999,8666
460,551.0,0.0930141899999,8850
470,553.0,0.0947849309999,9034
480,551.0,0.0965755059999,9221
490,551.0,0.0983753149999,9407
500,549.0,0.100151186,9600
510,551.0,0.10191201,9783
520,549.0,0.103734389,9973
530,551.0,0.10551026,10158
540,549.0,0.107304256,10341
550,549.0,0.10906508,10523
560,549.0,0.110858392,10706
570,547.0,0.112631869,10890
580,549.0,0.11714148,11074
590,547.0,0.118923849,11260
600,547.0,0.120756145,11446
610,549.0,0.122514575,11630
620,547.0,0.124376623,11814
630,547.0,0.127236552,11998
640,549.0,0.129080134,12188
650,553.0,0.130854637,12369
660,551.0,0.132668809,12558
670,551.0,0.134476484,12747
680,547.0,0.136306387,12929
690,549.0,0.138108248,13111
700,549.0,0.139887538,13297
710,549.0,0.141633658,13488
720,549.0,0.143382171,13677
730,549.0,0.145194975,13858
740,553.0,0.146999914,14050
750,553.0,0.148781256,14236
760,553.0,0.150568754,14423
770,553.0,0.15235591,14614
780,553.0,0.15417658,14802
790,553.0,0.158738855,14990
800,551.0,0.160532509,15177
810,553.0,0.162300173,15369
820,553.0,0.164117765,15562
830,555.0,0.165914154,15745
840,555.0,0.16770131,15933
850,551.0,0.169488808,16124
860,553.0,0.171224668,16307
870,553.0,0.173032342,16485
880,555.0,0.174875582,16672
890,553.0,0.176825176,16864
900,549.0,0.178585658,17052
910,551.0,0.180382731,17234
920,551.0,0.182228023,17417
930,551.0,0.184128031,17599
940,551.0,0.185990764,17783
950,553.0,0.187816563,17967
960,555.0,0.189672456,18152
970,555.0,0.191464741,18335
980,555.0,0.193332945,18521
990,555.0,0.195140278,18711
1000,557.0,0.198852063,18891
1010,557.0,0.200641955,19076
1020,555.0,0.202463308,19262
1030,551.0,0.204365709,19449
1040,551.0,0.206168938,19639
1050,551.0,0.208014914,19829
1060,551.0,0.209823273,20018
1070,551.0,0.211553662,20205
1080,550.0,0.213353129,20391
1090,550.0,0.215169695,20577
1100,552.0,0.216953774,20757
1110,549.0,0.218748796,20940
1120,552.0,0.220559548,21121
1130,550.0,0.222324817,21307
1140,548.0,0.22414275,21497
1150,548.0,0.225914176,21682
1160,550.0,0.227665082,21871
1170,548.0,0.229448819,22059
1180,548.0,0.231224348,22246
1190,548.0,0.233034416,22436
1200,548.0,0.234766172,22623
1210,548.0,0.239215938,22807
1220,550.0,0.240990441,22993
1230,548.0,0.242747161,23183
1240,550.0,0.244541157,23371
1250,552.0,0.246352593,23559
1260,550.0,0.248208144,23747
1270,550.0,0.249939558,23937
1280,549.0,0.251704144,24120
1290,550.0,0.25346018,24302
1300,548.0,0.255253149,24491
1310,548.0,0.257104255,24676
1320,548.0,0.258896199,24861
1330,547.0,0.260868363,25049
1340,548.0,0.262693136,25230
1350,548.0,0.264438571,25417
1360,548.0,0.26736108,25605
1370,550.0,0.269203636,25796
1380,548.0,0.270968222,25980
1390,550.0,0.272781026,26169
1400,548.0,0.274547663,26352
1410,549.0,0.276390561,26539
1420,551.0,0.278175665,26730
1430,551.0,0.281921991,26912
1440,551.0,0.283675976,27099
1450,549.0,0.28548878,27285
1460,549.0,0.287312186,27476
1470,549.0,0.289171156,27666
1480,549.0,0.29098567,27852
1490,549.0,0.292757095,28043
1500,549.0,0.294528862,28238
1510,551.0,0.296317728,28424
1520,547.0,0.298140108,28610
1530,547.0,0.299935129,28797
1540,549.0,0.301717497,28980
1550,547.0,0.303538166,29161
1560,547.0,0.30529557,29346
1570,547.0,0.307093669,29532
1580,547.0,0.308870224,29714
1590,543.0,0.310652592,29897
1600,543.0,0.312480785,30082
1610,547.0,0.314347963,30266
1620,547.0,0.316149824,30452
1630,547.0,0.319080883,30646
1640,543.0,0.322737269,30826
1650,543.0,0.324558622,31013
1660,543.0,0.326422722,31199
1670,547.0,0.328225267,31383
1680,545.0,0.330011398,31573
1690,545.0,0.331823176,31759
1700,545.0,0.333595969,31942
1710,545.0,0.335411167,32123
1720,547.0,0.338275541,32309
1730,547.0,0.340047992,32493
1740,547.0,0.341829335,32676
1750,549.0,0.343568615,32862
1760,549.0,0.345372186,33054
1770,549.0,0.347142927,33241
1780,549.0,0.350119468,33430
1790,547.0,0.353099771,33621
1800,551.0,0.354952586,33808
1810,549.0,0.35674453,33989
1820,549.0,0.359659517,34169
1830,549.0,0.361478818,34354
1840,549.0,0.363318638,34540
1850,551.0,0.367859027,34729
1860,553.0,0.369636266,34914
1870,553.0,0.371396748,35099
1880,555.0,0.373165437,35287
1890,555.0,0.374978583,35475
1900,557.0,0.376751376,35664
1910,557.0,0.378609321,35846
1920,555.0,0.38042828,36034
1930,555.0,0.382210648,36223
1940,557.0,0.384002933,36409
1950,555.0,0.385754523,36594
1960,555.0,0.387558436,36786
1970,555.0,0.389348328,36971
1980,561.0,0.391149163,37156
1990,555.0,0.392921957,37343
2000,555.0,0.394728264,37530
2010,555.0,0.396526363,37720
2020,557.0,0.398322068,37904
2030,557.0,0.400141712,38093
2040,557.0,0.401935024,38263
2050,557.0,0.403708843,38447
2060,561.0,0.408445182,38631
2070,561.0,0.410219001,38815
2080,559.0,0.411991794,39003
2090,559.0,0.41378408,39189
2100,561.0,0.415608853,39377
2110,563.0,0.417442175,39563
2120,563.0,0.419260793,39749
2130,561.0,0.421116344,39929
2140,561.0,0.422968134,40113
2150,559.0,0.424795301,40302
2160,559.0,0.426634779,40484
2170,557.0,0.4283744,40665
2180,555.0,0.430135566,40854
2190,556.0,0.431942214,41043
2200,557.0,0.433688333,41225
2210,555.0,0.435483354,41413
2220,557.0,0.437258541,41599
2230,557.0,0.439094257,41784
2240,559.0,0.440883123,41967
2250,557.0,0.442762612,42155
2260,557.0,0.44457781,42339
2270,557.0,0.449096996,42521
2280,555.0,0.450840721,42707
2290,557.0,0.452647712,42897
2300,557.0,0.454406484,43082
2310,555.0,0.45620219,43266
2320,553.0,0.457953439,43449
2330,553.0,0.460960416,43640
2340,553.0,0.462754411,43827
2350,553.0,0.464546013,44007
2360,553.0,0.46634377,44194
2370,551.0,0.468160678,44378
2380,551.0,0.469974166,44569
2390,553.0,0.471770213,44755
2400,551.0,0.473575836,44941
2410,551.0,0.475340764,45128
2420,551.0,0.47712621,45311
2430,551.0,0.478896268,45495
2440,549.0,0.480718648,45682
2450,551.0,0.48253624,45870
2460,549.0,0.484323054,46057
2470,549.0,0.486135174,46243
2480,547.0,0.487943532,46432
2490,549.0,0.491401915,46620
2500,549.0,0.493185651,46803
2510,549.0,0.494987854,46991
2520,547.0,0.496779455,47177
2530,547.0,0.498632954,47367
2540,547.0,0.500437209,47553
2550,549.0,0.502195298,47738
2560,549.0,0.503981429,47925
2570,549.0,0.505828772,48111
2580,549.0,0.507636105,48300
2590,551.0,0.509886294,48487
2600,549.0,0.511713803,48674
2610,551.0,0.513523871,48863
2620,549.0,0.51533394,49048
2630,549.0,0.517121096,49235
2640,553.0,0.51891304,49420
2650,551.0,0.520810996,49608
2660,553.0,0.522624484,49796
2670,551.0,0.524421557,49982
2680,551.0,0.526244962,50170
2690,551.0,0.528121715,50357
2700,551.0,0.532105712,50547
2710,551.0,0.533895946,50733
2720,551.0,0.535703962,50918
2730,551.0,0.537474704,51103
2740,553.0,0.539271435,51291
2750,553.0,0.541040466,51476
2760,551.0,0.542799922,51659
2770,553.0,0.5445563,51845
2780,553.0,0.546447074,52032
2790,553.0,0.54828108,52217
2800,553.0,0.550149284,52403
2810,553.0,0.551916947,52585
2820,555.0,0.55372257,52768
2830,555.0,0.555580857,52955
2840,555.0,0.55735023,53139
2850,555.0,0.559138412,53327
2860,555.0,0.56094506,53515
2870,557.0,0.562731532,53702
2880,555.0,0.56457272,53887
2890,557.0,0.566347223,54073
2900,557.0,0.56811728,54254
2910,557.0,0.573240734,54436
2920,557.0,0.575052512,54622
2930,559.0,0.576887544,54808
2940,559.0,0.578671965,54995
2950,561.0,0.580492976,55184
2960,559.0,0.582277739,55371
2970,561.0,0.584089175,55551
2980,561.0,0.585978581,55735
2990,561.0,0.587810535,55921
3000,563.0,0.589593929,56107
